거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"8,900", ,2004,2021,신동아노블타워, 대화동,고양일산서구,10,6,31.64, ,2199,41287,8
"9,000", ,2004,2021,신동아노블타워, 대화동,고양일산서구,10,6,31.88, ,2199,41287,8
"89,800", ,2019,2021,킨텍스 꿈에그린, 대화동,고양일산서구,10,7,84.15, ,2603,41287,33
"7,500", ,2004,2021,신동아노블타워, 대화동,고양일산서구,10,7,31.88, ,2199,41287,10
"10,500", ,2004,2021,신동아노블타워, 대화동,고양일산서구,10,12,36.36, ,2199,41287,9
"13,000", ,2015,2021,하이투모로 오피스텔, 대화동,고양일산서구,10,13,26.21, ,2219,41287,10
"89,800", ,2019,2021,킨텍스 꿈에그린, 대화동,고양일산서구,10,13,84.58, ,2603,41287,6
"7,950", ,2002,2021,대화씨티빌, 대화동,고양일산서구,10,20,30.02, ,2206-1,41287,8
"11,400", ,2015,2021,하이투모로 오피스텔, 대화동,고양일산서구,10,21,22, ,2219,41287,4
"12,500", ,2015,2021,하이투모로 오피스텔, 대화동,고양일산서구,10,22,26.62, ,2219,41287,3
"13,000", ,2015,2021,하이투모로 오피스텔, 대화동,고양일산서구,10,22,26.21, ,2219,41287,9
"12,000", ,2003,2021,삼운트루아오피스텔, 대화동,고양일산서구,10,24,37.24, ,2223,41287,3
"10,100", ,2015,2021,하이투모로 오피스텔, 대화동,고양일산서구,10,29,22.99, ,2219,41287,4
"11,800", ,2015,2021,하이투모로 오피스텔, 대화동,고양일산서구,10,29,26.62, ,2219,41287,6
"32,000", ,2019,2021,다인로얄팰리스 별내역 1차, 갈매동,구리시,10,11,48.77, ,519,41310,2
"31,700", ,2019,2021,다인로얄팰리스 별내역 3차, 갈매동,구리시,10,31,53.41, ,510-1,41310,2
"12,700", ,2005,2021,쌍용플래티넘선스타워, 인창동,구리시,10,4,32.16, ,264-4,41310,15
"18,900", ,2005,2021,쌍용플래티넘선스타워, 인창동,구리시,10,6,45.58, ,264-4,41310,6
"12,500", ,2006,2021,흥화 브라운 오피스텔, 인창동,구리시,10,6,34.79, ,266-8,41310,12
"13,500", ,2005,2021,쌍용플래티넘선스타워, 인창동,구리시,10,8,32.16, ,264-4,41310,5
"12,500", ,2005,2021,쌍용플래티넘선스타워, 인창동,구리시,10,12,32.16, ,264-4,41310,10
"13,700", ,2005,2021,쌍용플래티넘선스타워, 인창동,구리시,10,15,32.16, ,264-4,41310,13
"11,000", ,2005,2021,쌍용플래티넘선스타워, 인창동,구리시,10,18,29.29, ,264-4,41310,7
"13,300", ,2006,2021,흥화 브라운 오피스텔, 인창동,구리시,10,19,34.79, ,266-8,41310,12
"40,500", ,2018,2021,테라팰리스 I, 인창동,구리시,10,25,79.32, ,568-5,41310,6
"18,000", ,2006,2021,흥화 브라운 오피스텔, 인창동,구리시,10,27,44.87, ,266-8,41310,12
"20,831", ,2021,2021,미래유탑 유블레스 시티, 교문동,구리시,10,2,28.41, ,230-1,41310,16
"58,000", ,2021,2021,미래유탑 유블레스 시티, 교문동,구리시,10,14,74.52, ,230-1,41310,17
"12,000", ,2016,2021,메트로망, 별내동,남양주시,10,1,23.23, ,1007-3,41360,8
"9,500", ,2016,2021,리치안위버 오피스텔, 별내동,남양주시,10,3,21.95, ,1007-4,41360,6
"28,300", ,2015,2021,백상앨리츠 오피스텔 1차, 별내동,남양주시,10,3,50.06, ,1007-1,41360,19
"63,000", ,2021,2021,별내 자이엘라, 별내동,남양주시,10,5,60.43, ,821,41360,26
"8,200", ,2014,2021,스마트리치안 오피스텔, 별내동,남양주시,10,8,21.83, ,1007,41360,5
"26,000", ,없음,2021,백상앨리츠 오피스텔 2차, 별내동,남양주시,10,10,50.06, ,1007-2,41360,19
"8,500", ,없음,2021,백상앨리츠 오피스텔 2차, 별내동,남양주시,10,12,22.56, ,1007-2,41360,14
"9,400", ,2015,2021,백상앨리츠 오피스텔 1차, 별내동,남양주시,10,14,23.77, ,1007-1,41360,19
"9,400", ,2015,2021,백상앨리츠 오피스텔 1차, 별내동,남양주시,10,14,23.77, ,1007-1,41360,19
"14,000", ,없음,2021,백상앨리츠 오피스텔 2차, 별내동,남양주시,10,21,29.86, ,1007-2,41360,11
"25,000", ,2015,2021,백상앨리츠 오피스텔 1차, 별내동,남양주시,10,23,57.58, ,1007-1,41360,6
"19,500", ,2019,2021,다산 헤리움 그랑비스타 2차, 다산동,남양주시,10,1,26.46, ,6058,41360,10
"19,000", ,2019,2021,다산 헤리움 그랑비스타 2차, 다산동,남양주시,10,1,26.46, ,6058,41360,3
"19,400", ,2019,2021,다산 헤리움 그랑비스타 2차, 다산동,남양주시,10,8,26.46, ,6058,41360,7
"9,800", ,2012,2021,아인스빌, 다산동,남양주시,10,11,27.33, ,666-1,41360,8
"19,500", ,2019,2021,다산 헤리움 그랑비스타 2차, 다산동,남양주시,10,11,26.46, ,6058,41360,12
"19,000", ,2019,2021,다산 헤리움 그랑비스타 1차, 다산동,남양주시,10,11,26.46, ,6058-1,41360,4
"24,500", ,2019,2021,다산 헤리움 그랑비스타 1차, 다산동,남양주시,10,12,28.49, ,6058-1,41360,12
"23,700", ,2019,2021,다산 헤리움 그랑비스타 2차, 다산동,남양주시,10,12,28.49, ,6058,41360,6
"19,500", ,2019,2021,다산 헤리움 그랑비스타 2차, 다산동,남양주시,10,13,26.46, ,6058,41360,12
"14,500", ,2019,2021,다산 헤리움 그랑비스타 1차, 다산동,남양주시,10,15,20.34, ,6058-1,41360,9
"18,300", ,2019,2021,다산 헤리움 그랑비스타 1차, 다산동,남양주시,10,17,26.46, ,6058-1,41360,5
"16,000", ,2019,2021,다산리코빌, 다산동,남양주시,10,27,27.16, ,6020,41360,8
"15,800", ,2017,2021,덕소 마리드블랑,와부읍 덕소리,남양주시,10,23,24.87, ,567-2,41360,6
"25,000", ,2017,2021,덕소 마리드블랑,와부읍 덕소리,남양주시,10,23,52.48, ,567-2,41360,7
"33,400", ,2018,2021,도심 더 팰리스,와부읍 도곡리,남양주시,10,15,75.18, ,1042-1,41360,10
"21,000", ,없음,2021,누리하우스,화도읍 마석우리,남양주시,10,7,67.48, ,338-3,41360,6
"5,090", ,2004,2021,청학스파빌,별내면 청학리,남양주시,10,5,19.98, ,418,41360,7
"25,500", ,2018,2021,(415-1), 오산동,오산시,10,18,80.14, ,415-1,41370,3
"10,000", ,2019,2021,르마레시티, 원동,오산시,10,2,22.21, ,335-10,41370,9
"19,800", ,2018,2021,디자인타운, 원동,오산시,10,18,57.12, ,382-10,41370,5
"19,600", ,2014,2021,우주마루, 원동,오산시,10,21,84.86, ,379-11,41370,5
"16,600", ,2015,2021,어반휴플러스, 원동,오산시,10,30,73.42, ,379-1,41370,8
"12,000", ,2017,2021,(608-8), 수청동,오산시,10,12,31.24, ,608-8,41370,6
"11,900", ,2017,2021,(608-8), 수청동,오산시,10,22,31.24, ,608-8,41370,9
"15,717", ,2020,2021,세마 엠시티, 세교동,오산시,10,22,22.18, ,597-4,41370,4
"12,000", ,2017,2021,오산세교주상1블록, 세교동,오산시,10,22,25.06, ,587,41370,3
"8,200", ,2002,2021,유호 오피스텔, 대야동,시흥시,10,2,35.05, ,541-1,41390,10
"8,100", ,2002,2021,유호 오피스텔, 대야동,시흥시,10,6,35.05, ,541-1,41390,9
"18,000", ,2009,2021,대야투유호N플러스빌골드, 대야동,시흥시,10,9,65.84, ,530-1,41390,11
"8,300", ,2002,2021,하이베라스텔, 대야동,시흥시,10,15,33.3, ,579-2,41390,8
"16,000", ,2009,2021,대야투유호N플러스빌골드, 대야동,시흥시,10,18,59.36, ,530-1,41390,3
"16,000", ,2009,2021,대야투유호N플러스빌골드, 대야동,시흥시,10,18,59.36, ,530-1,41390,12
"18,000", ,2009,2021,대야투유호N플러스빌골드, 대야동,시흥시,10,20,59.36, ,530-1,41390,14
"16,000", ,2009,2021,대야투유호N플러스빌골드, 대야동,시흥시,10,21,59.36, ,530-1,41390,4
"13,900", ,2020,2021,시흥 센트럴 푸르지오, 대야동,시흥시,10,24,23.29, ,693,41390,14
"5,100", ,2002,2021,유호 오피스텔, 대야동,시흥시,10,25,28.82, ,541-1,41390,5
"12,500", ,2019,2021,아도니스의 꿈, 신천동,시흥시,10,12,25.66, ,706-12,41390,10
"25,000", ,없음,2021,청담아이리스아파트, 신천동,시흥시,10,25,61.43, ,706,41390,2
"16,700", ,2019,2021,시흥은계 호반 써밋플레이스, 은행동,시흥시,10,22,35.06, ,644,41390,5
"15,000", ,2019,2021,시흥은계 호반 써밋플레이스, 은행동,시흥시,10,23,35.06, ,644,41390,20
"14,900", ,2004,2021,대선월드피아, 도창동,시흥시,10,11,79.17, ,78,41390,3
"26,300", ,2018,2021,목감역 이지움 더테라스, 조남동,시흥시,10,11,50.27, ,707-1,41390,3
"26,500", ,2018,2021,목감역 이지움 더테라스, 조남동,시흥시,10,11,50.27, ,707-1,41390,3
"18,725", ,2017,2021,다인로얄팰리스6차, 조남동,시흥시,10,27,50.87, ,652,41390,4
"17,900", ,2017,2021,다인로얄팰리스3차, 목감동,시흥시,10,23,43.55, ,402-3,41390,4
"17,900", ,2017,2021,다인로얄팰리스3차, 목감동,시흥시,10,23,43.55, ,402-3,41390,4
"20,000", ,2017,2021,다인로얄팰리스3차, 목감동,시흥시,10,25,42.79, ,402-3,41390,5
"9,000", ,2007,2021,성신월드텔, 월곶동,시흥시,10,4,37.57, ,1013-7,41390,5
"17,050", ,2019,2021,부성타워, 월곶동,시흥시,10,5,39.63, ,1008-3,41390,19
"14,817", ,2019,2021,부성타워, 월곶동,시흥시,10,6,37.33, ,1008-3,41390,9
"16,226", ,2019,2021,부성타워, 월곶동,시흥시,10,7,35.79, ,1008-3,41390,15
"19,739", ,2019,2021,부성타워, 월곶동,시흥시,10,7,50.61, ,1008-3,41390,19
"28,000", ,2019,2021,N캐슬, 월곶동,시흥시,10,10,67.91, ,1011-9,41390,6
"7,700", ,2003,2021,월곶화신오피스텔, 월곶동,시흥시,10,12,31.07, ,1013-15,41390,5
"20,272", ,2019,2021,부성타워, 월곶동,시흥시,10,13,52.35, ,1008-3,41390,12
"16,899", ,2019,2021,부성타워, 월곶동,시흥시,10,15,39.63, ,1008-3,41390,7
"18,164", ,2019,2021,부성타워, 월곶동,시흥시,10,15,50.61, ,1008-3,41390,8
"20,127", ,2019,2021,부성타워, 월곶동,시흥시,10,15,52.35, ,1008-3,41390,7
"16,226", ,2019,2021,부성타워, 월곶동,시흥시,10,15,35.79, ,1008-3,41390,17
"15,671", ,2019,2021,부성타워, 월곶동,시흥시,10,15,39.63, ,1008-3,41390,9
"18,799", ,2019,2021,부성타워, 월곶동,시흥시,10,15,52.35, ,1008-3,41390,14
"20,127", ,2019,2021,부성타워, 월곶동,시흥시,10,15,52.35, ,1008-3,41390,9
"18,314", ,2019,2021,부성타워, 월곶동,시흥시,10,15,50.61, ,1008-3,41390,7
"18,314", ,2019,2021,부성타워, 월곶동,시흥시,10,20,50.61, ,1008-3,41390,8
"18,799", ,2019,2021,부성타워, 월곶동,시흥시,10,21,52.35, ,1008-3,41390,20
"18,164", ,2019,2021,부성타워, 월곶동,시흥시,10,22,50.61, ,1008-3,41390,7
"17,050", ,2019,2021,부성타워, 월곶동,시흥시,10,22,39.63, ,1008-3,41390,12
"16,226", ,2019,2021,부성타워, 월곶동,시흥시,10,29,35.79, ,1008-3,41390,14
"9,500", ,2007,2021,성신월드텔, 월곶동,시흥시,10,29,29.05, ,1013-7,41390,10
"3,000", ,1998,2021,청송코아, 정왕동,시흥시,10,1,22.68, ,1733-2,41390,4
"5,900", ,2002,2021,화신오피스텔IVYCITY(서촌상가5길 11), 정왕동,시흥시,10,2,23.57, ,1733-1,41390,4
"5,900", ,2003,2021,시화굿모닝빌(정왕대로 72), 정왕동,시흥시,10,7,22.09, ,1622-1,41390,8
"8,200", ,2005,2021,메가폴리스, 정왕동,시흥시,10,8,42.12, ,2164-2,41390,9
"17,700", ,2018,2021,문영 퀸즈파크 배곧, 정왕동,시흥시,10,12,33.43, ,1771-24,41390,16
"4,800", ,2003,2021,파인힐 오피스텔, 정왕동,시흥시,10,12,23.16, ,1366-14,41390,8
"5,200", ,2003,2021,로얄퍼스트빌(녹지로 31), 정왕동,시흥시,10,13,24.48, ,1733-5,41390,4
"5,300", ,2003,2021,로얄퍼스트빌(녹지로 31), 정왕동,시흥시,10,14,24.48, ,1733-5,41390,7
"17,500", ,2018,2021,문영 퀸즈파크 배곧, 정왕동,시흥시,10,15,33.06, ,1771-24,41390,14
"6,750", ,2001,2021,월드타운(정왕대로 76), 정왕동,시흥시,10,19,39.78, ,1622-4,41390,4
"7,750", ,2019,2021,시화 동원베네스트, 정왕동,시흥시,10,19,19.04, ,1270,41390,14
"9,000", ,2018,2021,문영 퀸즈파크 배곧, 정왕동,시흥시,10,23,22.49, ,1771-24,41390,16
"5,600", ,2002,2021,화신오피스텔IVYCITY(서촌상가5길 11), 정왕동,시흥시,10,25,23.57, ,1733-1,41390,5
"5,400", ,2002,2021,화신오피스텔IVYCITY(서촌상가5길 11), 정왕동,시흥시,10,25,23.57, ,1733-1,41390,4
"7,500", ,2005,2021,메가폴리스, 정왕동,시흥시,10,25,42.12, ,2164-2,41390,3
"7,650", ,2005,2021,메가폴리스, 정왕동,시흥시,10,26,42.12, ,2164-2,41390,4
"5,500", ,2002,2021,화신오피스텔IVYCITY(서촌상가5길 11), 정왕동,시흥시,10,27,23.57, ,1733-1,41390,10
"5,300", ,2003,2021,파인힐 오피스텔, 정왕동,시흥시,10,27,26.53, ,1366-14,41390,7
"8,907", ,2019,2021,시화 동원베네스트, 정왕동,시흥시,10,29,19.04, ,1270,41390,15
"9,900", ,2018,2021,배곧헤리움 어반크로스 1차, 배곧동,시흥시,10,5,21.64, ,234,41390,5
"12,700", ,2018,2021,배곧헤리움 어반크로스 1차, 배곧동,시흥시,10,5,26.08, ,234,41390,16
"9,800", ,2018,2021,배곧 유호 N-CITY 1차, 배곧동,시흥시,10,5,24.42, ,200-2,41390,17
"11,900", ,2019,2021,배곧 유호 N-CITY 2차, 배곧동,시흥시,10,6,22.76, ,229-1,41390,4
"10,300", ,2018,2021,배곧헤리움 어반크로스 2차, 배곧동,시흥시,10,8,21.64, ,233,41390,14
"11,700", ,2019,2021,배곧 유호 N-CITY 2차, 배곧동,시흥시,10,12,20.12, ,229-1,41390,11
"18,200", ,2017,2021,다인로얄팰리스배곧1차, 배곧동,시흥시,10,12,42.79, ,198-1,41390,13
"8,480", ,2018,2021,배곧 유호 N-CITY 1차, 배곧동,시흥시,10,12,24.42, ,200-2,41390,10
"19,000", ,2018,2021,배곧두손지젤타워, 배곧동,시흥시,10,13,41.72, ,206-3,41390,8
"20,000", ,2017,2021,다인로얄팰리스배곧1차, 배곧동,시흥시,10,15,42.79, ,198-1,41390,4
"18,000", ,2017,2021,다인로얄팰리스 배곧4차, 배곧동,시흥시,10,16,42.79, ,196-2,41390,9
"20,598", ,2018,2021,다인 로얄팰리스 배곧6차, 배곧동,시흥시,10,18,47.53, ,228-2,41390,12
"20,598", ,2018,2021,다인 로얄팰리스 배곧6차, 배곧동,시흥시,10,18,47.53, ,228-2,41390,12
"9,700", ,2018,2021,배곧헤리움 어반크로스 1차, 배곧동,시흥시,10,22,21.64, ,234,41390,10
"10,000", ,2019,2021,배곧 유호 N-CITY 2차, 배곧동,시흥시,10,25,22.76, ,229-1,41390,10
"21,395", ,2017,2021,다인로얄팰리스 배곧3차, 배곧동,시흥시,10,26,60.23, ,196-1,41390,15
"9,800", ,2019,2021,배곧에토스, 배곧동,시흥시,10,27,22.92, ,223-2,41390,5
"19,500", ,2018,2021,배곧두손지젤타워, 배곧동,시흥시,10,29,41.72, ,206-3,41390,12
"17,000", ,2017,2021,다인로얄팰리스배곧1차, 배곧동,시흥시,10,29,42.79, ,198-1,41390,8
"14,000", ,2018,2021,배곧헤리움 어반크로스 2차, 배곧동,시흥시,10,30,26.08, ,233,41390,9
"23,500", ,2017,2021,다인로얄팰리스배곧2차, 배곧동,시흥시,10,30,60.23, ,198-2,41390,8
"10,700", ,2018,2021,배곧헤리움 어반크로스 2차, 배곧동,시흥시,10,30,21.64, ,233,41390,18
"36,800", ,2020,2021,디에스더웰가, 당동,군포시,10,1,79.01, ,747-5,41410,11
"35,100", ,2020,2021,디에스더웰가, 당동,군포시,10,5,75.44, ,747-5,41410,8
"27,200", ,2021,2021,(778-21), 당동,군포시,10,10,55.13, ,778-21,41410,12
"9,000", ,2003,2021,한림오피스텔, 당동,군포시,10,11,31.4, ,745-5,41410,13
"36,600", ,2020,2021,디에스더웰가, 당동,군포시,10,12,77.08, ,747-5,41410,15
"27,200", ,2021,2021,(778-21), 당동,군포시,10,12,55.13, ,778-21,41410,11
"26,900", ,2021,2021,(778-21), 당동,군포시,10,13,55.13, ,778-21,41410,5
"6,100", ,2002,2021,	(872-2)	, 당동,군포시,10,15,24.48, ,872-2,41410,4
"14,100", ,2015,2021,동서노블레스, 당동,군포시,10,15,42.36, ,746-4,41410,7
"42,500", ,2021,2021,상훈 휴팰리스, 당동,군포시,10,18,79.16, ,745-8,41410,13
"17,100", ,2021,2021,(778-21), 당동,군포시,10,20,31, ,778-21,41410,5
"18,900", ,2021,2021,(778-21), 당동,군포시,10,20,31, ,778-21,41410,13
"17,600", ,2021,2021,(778-21), 당동,군포시,10,20,31, ,778-21,41410,11
"23,300", ,2021,2021,(778-21), 당동,군포시,10,21,48.76, ,778-21,41410,10
"17,100", ,2021,2021,(778-21), 당동,군포시,10,22,31, ,778-21,41410,4
"34,600", ,2020,2021,디에스더웰가, 당동,군포시,10,25,78.77, ,747-5,41410,8
"11,800", ,2019,2021,리베르오피스텔, 당동,군포시,10,25,19.67, ,776-12,41410,14
"10,000", ,2019,2021,한림엘타워, 당정동,군포시,10,6,19.46, ,181-4,41410,11
"20,000", ,2019,2021,한림엘타워, 당정동,군포시,10,28,33.39, ,181-4,41410,11
"10,000", ,2015,2021,해피시티, 부곡동,군포시,10,13,22.04, ,1195,41410,5
"10,900", ,1998,2021,보람타워빌딩, 산본동,군포시,10,1,43, ,1125-2,41410,8
"9,550", ,2001,2021,산본사이버텔, 산본동,군포시,10,6,46.09, ,1097-1,41410,5
"32,000", ,2010,2021,금정삼성쉐르빌, 산본동,군포시,10,6,48.38, ,1026-10,41410,16
"8,200", ,1998,2021,현대코아-텔, 산본동,군포시,10,7,32.78, ,1125,41410,5
"15,800", ,없음,2021,센트로 601 오피스텔, 산본동,군포시,10,9,24.4, ,1123-3,41410,10
"12,000", ,2003,2021,인베스텔, 산본동,군포시,10,9,31.19, ,1123-2,41410,16
"31,900", ,2010,2021,금정삼성쉐르빌, 산본동,군포시,10,11,48.42, ,1026-10,41410,20
"8,500", ,1998,2021,보람타워빌딩, 산본동,군포시,10,13,45.05, ,1125-2,41410,7
"11,000", ,2002,2021,산본대우디오플러스, 산본동,군포시,10,14,33.95, ,1142-2,41410,11
"9,900", ,2003,2021,인베스텔, 산본동,군포시,10,15,22.34, ,1123-2,41410,8
"12,800", ,2003,2021,인베스텔, 산본동,군포시,10,15,36.26, ,1123-2,41410,11
"10,900", ,2002,2021,산본대우디오플러스, 산본동,군포시,10,18,33.95, ,1142-2,41410,7
"11,700", ,2002,2021,산본대우디오플러스, 산본동,군포시,10,22,34.73, ,1142-2,41410,12
"9,400", ,2001,2021,산본사이버텔, 산본동,군포시,10,23,46.09, ,1097-1,41410,10
"12,500", ,2003,2021,인베스텔, 산본동,군포시,10,29,31.19, ,1123-2,41410,18
"11,500", ,2003,2021,인베스텔, 산본동,군포시,10,30,31.19, ,1123-2,41410,15
"26,400", ,2021,2021,우진아트리움, 금정동,군포시,10,29,39.95, ,47-24,41410,12
"12,000", ,2021,2021,군포 송정 풍산 리치안, 도마교동,군포시,10,2,20.43, ,478,41410,9
"23,000", ,없음,2021,비엔캐슬, 삼동,의왕시,10,6,48.28, ,215-27,41430,3
"9,900", ,2003,2021,뮤즈빌, 내손동,의왕시,10,18,32.4, ,739,41430,9
"19,000", ,2005,2021,아이비즈2, 내손동,의왕시,10,26,67.68, ,741,41430,6
"9,000", ,2004,2021,	(739-4)	, 내손동,의왕시,10,30,24.78, ,739-4,41430,14
"19,000", ,2004,2021,오피스텔트레벨, 신장동,하남시,10,4,49.7, ,519,41450,11
"11,200", ,2004,2021,오피스텔트레벨, 신장동,하남시,10,5,32.05, ,519,41450,15
"11,200", ,2004,2021,오피스텔트레벨, 신장동,하남시,10,5,32.05, ,519,41450,15
"10,400", ,2004,2021,오피스텔트레벨, 신장동,하남시,10,6,28.76, ,519,41450,6
"11,800", ,2004,2021,오피스텔트레벨, 신장동,하남시,10,9,32.05, ,519,41450,10
"10,775", ,2004,2021,오피스텔트레벨, 신장동,하남시,10,13,32.05, ,519,41450,6
"20,000", ,2004,2021,오피스텔트레벨, 신장동,하남시,10,14,49.7, ,519,41450,12
"20,000", ,2004,2021,오피스텔트레벨, 신장동,하남시,10,14,49.7, ,519,41450,12
"21,000", ,2019,2021,신장동 오피스텔, 신장동,하남시,10,14,48.24, ,430-22,41450,10
"11,000", ,2004,2021,오피스텔트레벨, 신장동,하남시,10,14,32.05, ,519,41450,13
"11,500", ,2004,2021,오피스텔트레벨, 신장동,하남시,10,15,32.05, ,519,41450,14
"12,500", ,2017,2021,에스앤에벤에셀, 신장동,하남시,10,15,19.08, ,519-7,41450,12
"9,800", ,2004,2021,오피스텔트레벨, 신장동,하남시,10,16,32.05, ,519,41450,3
"23,000", ,2004,2021,오피스텔트레벨, 신장동,하남시,10,18,49.53, ,519,41450,11
"11,600", ,2004,2021,오피스텔트레벨, 신장동,하남시,10,19,32.05, ,519,41450,10
"12,000", ,2015,2021,하이렉스오피스텔, 신장동,하남시,10,27,28.8, ,427-373,41450,6
"18,000", ,2011,2021,트윈렉스1, 덕풍동,하남시,10,3,44.93, ,743,41450,5
"12,000", ,2013,2021,하남푸르지오시티, 덕풍동,하남시,10,6,26.4, ,741,41450,5
"18,300", ,2011,2021,트윈렉스1, 덕풍동,하남시,10,7,44.93, ,743,41450,4
"12,100", ,2013,2021,하남푸르지오시티, 덕풍동,하남시,10,14,26.4, ,741,41450,4
"12,100", ,2013,2021,하남푸르지오시티, 덕풍동,하남시,10,14,26.4, ,741,41450,4
"5,000", ,2002,2021,	(416-21)	, 덕풍동,하남시,10,21,24, ,416-21,41450,6
"12,000", ,2013,2021,하남푸르지오시티, 덕풍동,하남시,10,23,26.4, ,741,41450,4
"12,300", ,2013,2021,하남푸르지오시티, 덕풍동,하남시,10,23,26.4, ,741,41450,6
"18,500", ,2011,2021,트윈렉스1, 덕풍동,하남시,10,27,44.93, ,743,41450,5
"12,800", ,2013,2021,덕풍동 401-35 공동주택 (김경자), 덕풍동,하남시,10,29,33.31, ,401-35,41450,5
"12,800", ,2013,2021,덕풍동 401-35 공동주택 (김경자), 덕풍동,하남시,10,29,33.31, ,401-35,41450,5
"55,000", ,2021,2021,빌리브하남, 덕풍동,하남시,10,31,59.57, ,735,41450,10
"13,300", ,없음,2021,미사 마이움 센트럴 아케이드, 망월동,하남시,10,1,20.02, ,1096,41450,6
"14,550", ,2018,2021,우성르보아리버, 망월동,하남시,10,1,18.09, ,1096-2,41450,16
"15,300", ,2019,2021,르보아파크Ⅱ, 망월동,하남시,10,1,18.16, ,1119-1,41450,12
"24,300", ,2020,2021,미사강변 오벨리스크, 망월동,하남시,10,2,27.62, ,1143-1,41450,9
"13,500", ,2018,2021,효성헤링턴타워더퍼스트, 망월동,하남시,10,2,20.04, ,1081,41450,29
"13,000", ,2018,2021,효성헤링턴타워더퍼스트, 망월동,하남시,10,2,19.03, ,1081,41450,12
"11,700", ,2018,2021,우성르보아파크, 망월동,하남시,10,2,18, ,1079,41450,8
"17,100", ,2019,2021,망월동 1134-2 업무시설 더 오페라1, 망월동,하남시,10,2,22.05, ,1134-2,41450,6
"15,200", ,2018,2021,힐스테이트 에코 미사, 망월동,하남시,10,2,19.49, ,1106,41450,13
"15,000", ,2018,2021,힐스테이트 에코 미사, 망월동,하남시,10,4,19.49, ,1106,41450,12
"39,000", ,2020,2021,미사강변 오벨리스크, 망월동,하남시,10,4,46.58, ,1143-1,41450,9
"16,400", ,2019,2021,퀸즈파크 미사2차, 망월동,하남시,10,4,18.93, ,1138,41450,15
"13,200", ,2018,2021,효성헤링턴타워더퍼스트, 망월동,하남시,10,4,20.69, ,1081,41450,6
"16,000", ,없음,2021,미사푸르지오시티 A동, 망월동,하남시,10,4,24.43, ,1093-1,41450,5
"14,000", ,2018,2021,마들렌, 망월동,하남시,10,5,19.61, ,1087,41450,9
"24,400", ,2020,2021,미사강변 오벨리스크, 망월동,하남시,10,5,27.62, ,1143-1,41450,7
"17,000", ,2019,2021,퀸즈파크 미사1차, 망월동,하남시,10,5,19.25, ,1132,41450,7
"14,500", ,없음,2021,미사 마이움 센트럴 아케이드, 망월동,하남시,10,6,20.02, ,1096,41450,12
"15,000", ,2019,2021,퀸즈파크 미사1차, 망월동,하남시,10,6,19.25, ,1132,41450,6
"16,900", ,없음,2021,미사푸르지오시티 A동, 망월동,하남시,10,6,24.43, ,1093-1,41450,10
"16,000", ,없음,2021,미사 마이움 센트럴 아케이드, 망월동,하남시,10,6,24.38, ,1096,41450,5
"25,000", ,2020,2021,미사강변 오벨리스크, 망월동,하남시,10,7,27.62, ,1143-1,41450,10
"13,500", ,2018,2021,효성헤링턴타워더퍼스트, 망월동,하남시,10,7,20.04, ,1081,41450,23
"22,000", ,2018,2021,효성헤링턴타워더퍼스트, 망월동,하남시,10,7,27.88, ,1081,41450,19
"28,500", ,2020,2021,미사역마이움푸르지오시티, 망월동,하남시,10,7,33.51, ,1135,41450,6
"20,500", ,2019,2021,하남미사 롯데캐슬 스타, 망월동,하남시,10,7,26.18, ,1099,41450,19
"17,000", ,없음,2021,미사 마이움 센트럴 아케이드, 망월동,하남시,10,8,24.38, ,1096,41450,10
"15,000", ,2018,2021,힐스테이트 에코 미사, 망월동,하남시,10,8,19.49, ,1106,41450,8
"17,000", ,없음,2021,미사 마이움 센트럴 아케이드, 망월동,하남시,10,8,24.38, ,1096,41450,10
"15,900", ,2019,2021,퀸즈파크 미사2차, 망월동,하남시,10,9,18.93, ,1138,41450,5
"14,000", ,2020,2021,하남미사 롯데캐슬 헤븐시티 Ⅰ, 망월동,하남시,10,9,21.84, ,1146-1,41450,10
"34,500", ,2018,2021,힐스테이트 에코 미사, 망월동,하남시,10,9,36.1, ,1106,41450,14
"14,400", ,2019,2021,퀸즈파크 미사1차, 망월동,하남시,10,10,19.25, ,1132,41450,6
"13,400", ,2018,2021,효성헤링턴타워더퍼스트, 망월동,하남시,10,12,20.69, ,1081,41450,18
"12,500", ,2019,2021,르보아파크Ⅱ, 망월동,하남시,10,12,18.16, ,1119-1,41450,10
"17,700", ,2019,2021,하남미사 롯데캐슬 스타, 망월동,하남시,10,12,26.18, ,1099,41450,4
"19,000", ,2020,2021,미사강변 오벨리스크, 망월동,하남시,10,12,27.62, ,1143-1,41450,9
"13,500", ,2018,2021,효성헤링턴타워더퍼스트, 망월동,하남시,10,13,20.69, ,1081,41450,11
"23,000", ,2018,2021,효성헤링턴타워더퍼스트, 망월동,하남시,10,13,29.61, ,1081,41450,10
"39,000", ,2019,2021,힐스테이트에코미사강변, 망월동,하남시,10,14,36.77, ,1147-2,41450,10
"16,500", ,2019,2021,미사엘큐브, 망월동,하남시,10,14,22.83, ,1091,41450,8
"17,800", ,없음,2021,미사푸르지오시티 A동, 망월동,하남시,10,14,24.43, ,1093-1,41450,10
"15,800", ,2020,2021,미사역 헤리움 애비뉴어, 망월동,하남시,10,14,20.34, ,1129-2,41450,6
