거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"27,985",직거래,2020,2021,갤러리아 플라자, 역동,광주시,12,4,44.15, ,27-68,41610,3
"24,986",직거래,2020,2021,갤러리아 플라자, 역동,광주시,12,4,36.39, ,27-68,41610,11
"24,519",직거래,2020,2021,갤러리아 플라자, 역동,광주시,12,5,36.39, ,27-68,41610,7
"24,986",직거래,2020,2021,갤러리아 플라자, 역동,광주시,12,6,36.39, ,27-68,41610,10
"23,352",직거래,2020,2021,갤러리아 플라자, 역동,광주시,12,7,36.39, ,27-68,41610,4
"24,986",직거래,2020,2021,갤러리아 플라자, 역동,광주시,12,7,36.39, ,27-68,41610,10
"24,519",직거래,2020,2021,갤러리아 플라자, 역동,광주시,12,7,36.39, ,27-68,41610,8
"24,519",직거래,2020,2021,갤러리아 플라자, 역동,광주시,12,7,36.39, ,27-68,41610,8
"24,519",직거래,2020,2021,갤러리아 플라자, 역동,광주시,12,7,36.39, ,27-68,41610,8
"24,519",직거래,2020,2021,갤러리아 플라자, 역동,광주시,12,7,36.39, ,27-68,41610,8
"23,352",직거래,2020,2021,갤러리아 플라자, 역동,광주시,12,7,36.39, ,27-68,41610,4
"24,986",직거래,2020,2021,갤러리아 플라자, 역동,광주시,12,8,36.39, ,27-68,41610,9
"24,986",직거래,2020,2021,갤러리아 플라자, 역동,광주시,12,8,36.39, ,27-68,41610,10
"24,986",직거래,2020,2021,갤러리아 플라자, 역동,광주시,12,8,36.39, ,27-68,41610,11
"20,618",직거래,2020,2021,갤러리아 플라자, 역동,광주시,12,8,26.47, ,27-68,41610,9
"24,986",직거래,2020,2021,갤러리아 플라자, 역동,광주시,12,11,36.39, ,27-68,41610,9
"24,519",직거래,2020,2021,갤러리아 플라자, 역동,광주시,12,11,36.39, ,27-68,41610,7
"24,986",직거래,2020,2021,갤러리아 플라자, 역동,광주시,12,13,36.39, ,27-68,41610,9
"24,519",직거래,2020,2021,갤러리아 플라자, 역동,광주시,12,13,36.39, ,27-68,41610,8
"18,334",중개거래,2020,2021,갤러리아 플라자, 역동,광주시,12,14,26.47,경기 광주시,27-68,41610,4
"29,395",직거래,2020,2021,갤러리아 플라자, 역동,광주시,12,22,44.15, ,27-68,41610,9
"24,519",직거래,2020,2021,갤러리아 플라자, 역동,광주시,12,24,36.39, ,27-68,41610,7
"24,986",직거래,2020,2021,갤러리아 플라자, 역동,광주시,12,30,36.39, ,27-68,41610,9
"24,986",직거래,2020,2021,갤러리아 플라자, 역동,광주시,12,30,36.39, ,27-68,41610,10
"16,516",직거래,2020,2021,갤러리아 플라자, 역동,광주시,12,30,19.7, ,27-68,41610,4
"34,000",직거래,2021,2021,스마트앤타워,곤지암읍 곤지암리,광주시,12,1,79.76, ,446-2,41610,5
"26,900",직거래,2021,2021,리치빌B, 삼숭동,양주시,12,23,67.72, ,185-1,41630,5
"18,020",직거래,2019,2021,주건축물제1동, 덕정동,양주시,12,14,78.17, ,118-2,41630,8
"18,020",직거래,2019,2021,주건축물제1동, 덕정동,양주시,12,16,77.13, ,118-2,41630,4
"19,850",중개거래,없음,2021,수팰리스, 덕계동,양주시,12,22,83.23,경기 양주시,457-8,41630,2
"10,700",중개거래,2015,2021,청솔홈타운, 신읍동,포천시,12,22,81.85,경기 포천시,209-7,41650,6
"15,800",직거래,2020,2021,송학 레미안 2차,가산면 마산리,포천시,12,6,56.13, ,183-36,41650,5
"12,500",직거래,2017,2021,102동,가산면 마산리,포천시,12,6,84.9, ,183-12,41650,6
"19,500",직거래,2021,2021,현대 홈타운2차, 창동,여주시,12,20,57.62, ,141,41670,6
"21,700",직거래,2021,2021,현대 홈타운2차, 창동,여주시,12,20,70.72, ,141,41670,6
"21,700",직거래,2021,2021,현대 홈타운2차, 창동,여주시,12,20,71.48, ,141,41670,6
"23,400",직거래,2021,2021,현대 홈타운2차, 창동,여주시,12,20,76.17, ,141,41670,6
"24,250",직거래,2021,2021,현대 홈타운2차, 창동,여주시,12,20,79.95, ,141,41670,6
"24,800",직거래,2021,2021,현대 홈타운2차, 창동,여주시,12,20,80.79, ,141,41670,6
"25,400",직거래,2021,2021,현대 홈타운2차, 창동,여주시,12,20,82.71, ,141,41670,6
"25,750",직거래,2021,2021,현대 홈타운2차, 창동,여주시,12,20,84.92, ,141,41670,6
"14,800",중개거래,2017,2021,비아트리스, 오학동,여주시,12,12,82.79,경기 여주시,279-1,41670,5
"26,200",직거래,2021,2021,"리치라움 A,B 동",용문면 다문리,양평군,12,31,81.34, ,703-44,41830,5
"9,500",중개거래,2020,2021,청주행정타운 코아루휴티스, 북문로3가동,청주상당구,12,28,23.67,충북 청주상당구,123,43111,5
"5,300",중개거래,2012,2021,	(436-4)	, 개신동,청주서원구,12,10,24.85,충북 청주서원구,436-4,43112,6
"3,056",직거래,2003,2021,파라지오, 가경동,청주흥덕구,12,30,38.72, ,1036,43113,6
"3,148",직거래,2003,2021,파라지오, 가경동,청주흥덕구,12,30,39.6, ,1036,43113,5
"3,333",직거래,2003,2021,파라지오, 가경동,청주흥덕구,12,30,41.75, ,1036,43113,5
"3,333",직거래,2003,2021,파라지오, 가경동,청주흥덕구,12,30,42.75, ,1036,43113,6
"22,620",중개거래,2017,2021,대농지구 롯데캐슬시티, 복대동,청주흥덕구,12,8,48.35,충북 청주흥덕구,288-62,43113,6
"22,550",중개거래,2017,2021,대농지구 롯데캐슬시티, 복대동,청주흥덕구,12,10,48.35,충북 청주흥덕구,288-62,43113,5
"22,500",중개거래,2017,2021,대농지구 롯데캐슬시티, 복대동,청주흥덕구,12,10,48.35,충북 청주흥덕구,288-62,43113,5
"22,000",중개거래,2017,2021,대농지구 롯데캐슬시티, 복대동,청주흥덕구,12,10,48.35,충북 청주흥덕구,288-62,43113,6
"11,400",중개거래,2016,2021,지웰에스테이트 오피스텔, 복대동,청주흥덕구,12,11,28.52,충북 청주흥덕구,288-66,43113,6
"22,900",중개거래,2017,2021,대농지구 롯데캐슬시티, 복대동,청주흥덕구,12,18,53,충북 청주흥덕구,288-62,43113,13
"11,750",중개거래,2017,2021,대농지구 롯데캐슬시티, 복대동,청주흥덕구,12,19,28.47,충북 청주흥덕구,288-62,43113,10
"20,000",중개거래,2017,2021,대농지구 롯데캐슬시티, 복대동,청주흥덕구,12,22,44.96,충북 청주흥덕구,288-62,43113,13
"22,600",중개거래,2017,2021,대농지구 롯데캐슬시티, 복대동,청주흥덕구,12,23,50.53,충북 청주흥덕구,288-62,43113,8
"9,500",중개거래,2016,2021,지웰에스테이트 오피스텔, 복대동,청주흥덕구,12,23,27.61,충북 청주흥덕구,288-66,43113,14
"21,500",중개거래,2017,2021,대농지구 롯데캐슬시티, 복대동,청주흥덕구,12,26,48.35,세종시,288-62,43113,14
"4,850",중개거래,2016,2021,청주 강서 동광모닝스카이, 강서동,청주흥덕구,12,2,20.47,충북 청주흥덕구,458,43113,3
"4,900",중개거래,2016,2021,청주 강서 동광모닝스카이, 강서동,청주흥덕구,12,3,20.47,충북 청주흥덕구,458,43113,15
"5,850",중개거래,2017,2021,신해블루지움, 강서동,청주흥덕구,12,4,22.08,"충북 청주상당구, 충북 청주흥덕구",459,43113,16
"6,000",중개거래,2017,2021,신해블루지움, 강서동,청주흥덕구,12,6,22.08,충북 청주서원구,459,43113,8
"7,000",중개거래,2017,2021,신해블루지움, 강서동,청주흥덕구,12,13,22.08,충북 청주흥덕구,459,43113,6
"6,850",중개거래,2019,2021,이랜드타운힐스 싱글스위트 청주, 강서동,청주흥덕구,12,16,23.43,충북 청주상당구,460,43113,8
"14,200",중개거래,2017,2021,신해블루지움, 강서동,청주흥덕구,12,19,46.83,충북 청주흥덕구,459,43113,9
"6,850",중개거래,2019,2021,이랜드타운힐스 싱글스위트 청주, 강서동,청주흥덕구,12,21,23.43,충북 청주상당구,460,43113,13
"4,600",중개거래,2003,2021,현대오피스텔, 비하동,청주흥덕구,12,22,42.07,충북 청주흥덕구,796,43113,11
"5,000",직거래,2003,2021,현대오피스텔, 비하동,청주흥덕구,12,28,39.33, ,796,43113,5
"7,500",중개거래,2012,2021,주건축물제1동(863-0),오송읍 만수리,청주흥덕구,12,6,37.03,충북 청주흥덕구,863,43113,11
"10,890",직거래,2020,2021,오송읍 만수리 862 업무시설 (현경미래개발주식회사),오송읍 만수리,청주흥덕구,12,10,22.44, ,862,43113,5
"9,300",중개거래,2014,2021,두산위브 센티움,오송읍 연제리,청주흥덕구,12,7,28.9,충북 청주흥덕구,664,43113,20
"7,500",중개거래,2014,2021,두산위브 센티움,오송읍 연제리,청주흥덕구,12,8,24.89,충북 청주흥덕구,664,43113,14
"8,800",중개거래,2014,2021,두산위브 센티움,오송읍 연제리,청주흥덕구,12,13,30.26,충북 청주흥덕구,664,43113,15
"8,400",중개거래,2014,2021,두산위브 센티움,오송읍 연제리,청주흥덕구,12,14,28.9,충북 청주흥덕구,664,43113,21
"7,000",중개거래,2014,2021,두산위브 센티움,오송읍 연제리,청주흥덕구,12,15,23.7,충북 청주흥덕구,664,43113,23
"8,900",중개거래,2014,2021,두산위브 센티움,오송읍 연제리,청주흥덕구,12,23,28.9,충북 청주흥덕구,664,43113,13
"7,400",중개거래,2014,2021,두산위브 센티움,오송읍 연제리,청주흥덕구,12,29,24.63,충북 청주흥덕구,664,43113,14
"7,500",중개거래,2014,2021,두산위브 센티움,오송읍 연제리,청주흥덕구,12,30,25.31,충북 청주흥덕구,664,43113,18
"19,000",직거래,2004,2021,아델리스 오피스텔, 우암동,청주청원구,12,5,108.12, ,323-2,43114,11
"11,900",중개거래,2013,2021,우양 오피스텔, 우암동,청주청원구,12,26,56.16,충북 청주흥덕구,122,43114,8
"7,400",중개거래,없음,2021,한신 더 휴 센트럴파크,오창읍 각리,청주청원구,12,4,19.63,충북 청주청원구,636-2,43114,3
"5,800",중개거래,2013,2021,오창 리치아노 오피스텔,오창읍 양청리,청주청원구,12,4,28.8,충북 청주청원구,792-1,43114,8
"5,900",중개거래,2013,2021,오창 리치아노 오피스텔,오창읍 양청리,청주청원구,12,11,28.8,충북 청주청원구,792-1,43114,8
"12,500",중개거래,2015,2021,삼익마에스트로, 교현동,충주시,12,11,82.63,충북 충주시,164-6,43130,6
"10,300",중개거래,2017,2021,동양늘푸른정원, 연수동,충주시,12,27,82.07,충북 충주시,599-2,43130,6
"22,100",중개거래,2018,2021,충주센트럴푸르지오, 연수동,충주시,12,28,47.88,충북 충주시,1767,43130,21
"7,164",중개거래,2017,2021,신안실크밸리 스카이시티, 장락동,제천시,12,16,36.95,충북 제천시,1050,43150,6
"10,120",중개거래,2017,2021,신안실크밸리 스카이시티, 장락동,제천시,12,30,52.19,충북 제천시,1050,43150,7
"8,040",중개거래,2017,2021,신안실크밸리 스카이시티, 장락동,제천시,12,31,41.46,충북 제천시,1050,43150,6
"9,900",직거래,2020,2021,골든빌리지101,음성읍 읍내리,음성군,12,1,39.06, ,651,43770,2
"9,700",중개거래,2017,2021,밀라움 오피스텔,맹동면 두성리,음성군,12,4,22.61,충북 음성군,1375,43770,4
"15,800",중개거래,2017,2021,밀라움 오피스텔,맹동면 두성리,음성군,12,4,37.82,충북 음성군,1375,43770,6
"9,500",중개거래,2015,2021,(1477),맹동면 두성리,음성군,12,8,24.39,충북 진천군,1477,43770,7
"10,550",직거래,2016,2021,킹스밀오피스텔 1차,맹동면 두성리,음성군,12,24,23.61, ,1463,43770,4
"9,500",중개거래,2015,2021,(1477),맹동면 두성리,음성군,12,24,24.39,충북 진천군,1477,43770,9
"8,000",중개거래,2015,2021,(1477),맹동면 두성리,음성군,12,27,23.7,충북 음성군,1477,43770,8
"9,500",직거래,없음,2021,류진빌2차, 문화동,천안동남구,12,3,28.82, ,81-1,44131,2
"7,000",직거래,2011,2021,	(886-8)	, 신방동,천안동남구,12,24,29.75, ,886-8,44131,10
"6,000",중개거래,2004,2021,삼부르네상스홈, 신부동,천안동남구,12,1,28.71,충남 천안동남구,494-1,44131,15
"6,000",중개거래,2004,2021,삼부르네상스홈, 신부동,천안동남구,12,4,28.2,충남 천안동남구,494-1,44131,11
"6,700",중개거래,2006,2021,천안 랜드마크타워, 신부동,천안동남구,12,8,38.04,충남 천안동남구,451-2,44131,8
"6,600",중개거래,2006,2021,천안 랜드마크타워, 신부동,천안동남구,12,13,38.04,충남 천안동남구,451-2,44131,11
"4,400",직거래,2004,2021,신부동오피스텔, 신부동,천안동남구,12,15,37.05, ,489-1,44131,6
"7,000",중개거래,2007,2021,	(966)	, 신부동,천안동남구,12,15,34.32,충남 천안서북구,966,44131,17
"7,000",중개거래,2007,2021,	(966)	, 신부동,천안동남구,12,15,34.32,충남 천안서북구,966,44131,17
"4,400",중개거래,2004,2021,신부동오피스텔, 신부동,천안동남구,12,15,37.05,충남 천안서북구,489-1,44131,6
"4,400",중개거래,2004,2021,신부동오피스텔, 신부동,천안동남구,12,15,34.2,충남 천안서북구,489-1,44131,4
"4,400",직거래,2004,2021,신부동오피스텔, 신부동,천안동남구,12,15,34.2, ,489-1,44131,4
"5,800",중개거래,2006,2021,천안 랜드마크타워, 신부동,천안동남구,12,17,38.04,충남 천안동남구,451-2,44131,14
"5,800",중개거래,2004,2021,삼부르네상스홈, 신부동,천안동남구,12,18,28.23,충남 천안동남구,494-1,44131,7
"6,700",중개거래,2014,2021,스카이타워, 신부동,천안동남구,12,20,25.22,충남 천안동남구,451-8,44131,8
"6,700",중개거래,2014,2021,스카이타워, 신부동,천안동남구,12,20,25.22,충남 천안동남구,451-8,44131,8
"6,700",중개거래,2014,2021,스카이타워, 신부동,천안동남구,12,20,25.22,충남 천안동남구,451-8,44131,6
"6,600",중개거래,2014,2021,스카이타워, 신부동,천안동남구,12,23,23.5,충남 천안서북구,451-8,44131,3
"8,000",중개거래,2007,2021,	(966)	, 신부동,천안동남구,12,27,34.32,충남 천안동남구,966,44131,15
"6,000",중개거래,2004,2021,삼부르네상스홈, 신부동,천안동남구,12,28,28.2,충남 천안동남구,494-1,44131,14
"8,500",중개거래,2014,2021,스카이타워, 신부동,천안동남구,12,31,25.22,충남 천안동남구,451-8,44131,7
"10,908",직거래,2018,2021,(279-2), 안서동,천안동남구,12,23,26.87, ,279-2,44131,8
"11,116",직거래,2018,2021,(279-2), 안서동,천안동남구,12,23,28.32, ,279-2,44131,5
"14,500",중개거래,없음,2021,클릭하우스, 성정동,천안서북구,12,8,74.52,충남 천안서북구,735-3,44133,6
"3,850",중개거래,2004,2021,시떼베르오피스텔, 성정동,천안서북구,12,16,29.14,충남 천안서북구,1274,44133,10
"3,500",중개거래,2004,2021,양지렉스빌오피스텔, 성정동,천안서북구,12,16,31.93,충남 천안서북구,1271,44133,4
"11,000",직거래,2016,2021,천안베스트빌2차, 백석동,천안서북구,12,7,38.56, ,868,44133,4
"10,200",직거래,2016,2021,천안베스트빌2차, 백석동,천안서북구,12,21,39.14, ,868,44133,5
"10,200",직거래,2016,2021,천안베스트빌2차, 백석동,천안서북구,12,21,39.14, ,868,44133,5
"3,300",중개거래,2004,2021,새아스빌, 두정동,천안서북구,12,2,31.2,충남 천안서북구,1361,44133,5
"4,300",중개거래,2004,2021,스타펠리스, 두정동,천안서북구,12,14,32.28,충남 천안서북구,1500,44133,8
"12,500",중개거래,2017,2021,프라지움9차, 두정동,천안서북구,12,14,59.68,충남 천안서북구,1377,44133,2
"10,700",중개거래,2015,2021,아크로텔천안두정, 두정동,천안서북구,12,16,46.38,충남 천안서북구,1464,44133,10
"5,500",중개거래,2007,2021,로하스텔, 두정동,천안서북구,12,23,35.24,충남 천안서북구,1492,44133,6
"4,300",중개거래,2007,2021,로하스텔, 두정동,천안서북구,12,31,35.24,충남 천안서북구,1492,44133,4
"51,000",중개거래,2017,2021,천안 불당 지웰시티푸르지오 2단지, 불당동,천안서북구,12,4,84.93,충남 천안서북구,1614,44133,19
"39,000",중개거래,없음,2021,천안불당2차 중흥S-클래스 프라디움레이크, 불당동,천안서북구,12,4,84.99,충남 천안서북구,1284,44133,12
"45,000",중개거래,2018,2021,불당파크푸르지오1단지, 불당동,천안서북구,12,6,84.98,충남 천안서북구,1492,44133,23
"39,000",중개거래,2018,2021,천안불당 시티프라디움 3차, 불당동,천안서북구,12,11,85,충남 천안서북구,1280,44133,1
"39,500",중개거래,2018,2021,천안불당 시티프라디움 3차, 불당동,천안서북구,12,11,85,충남 천안서북구,1280,44133,14
"39,500",중개거래,2018,2021,천안불당 시티프라디움 3차, 불당동,천안서북구,12,11,85,충남 천안서북구,1280,44133,14
"35,000",중개거래,없음,2021,천안불당2차 중흥S-클래스 프라디움레이크, 불당동,천안서북구,12,12,84.83,충남 천안서북구,1284,44133,30
"43,000",중개거래,2018,2021,천안불당 시티프라디움 3차, 불당동,천안서북구,12,15,85,충남 천안서북구,1280,44133,16
"31,700",중개거래,2015,2021,중흥S-클래스 프라디움, 불당동,천안서북구,12,18,84.97,충남 천안서북구,1421,44133,15
"46,000",중개거래,2017,2021,천안 불당 지웰시티푸르지오 1단지, 불당동,천안서북구,12,19,84.93,충남 천안서북구,1544,44133,24
"42,000",중개거래,2018,2021,천안불당 시티프라디움 3차, 불당동,천안서북구,12,19,84.95,충남 천안서북구,1280,44133,28
"47,400",중개거래,2017,2021,천안 불당 지웰시티푸르지오 1단지, 불당동,천안서북구,12,20,84.93,충남 천안서북구,1544,44133,23
"37,000",중개거래,2018,2021,불당파크푸르지오1단지, 불당동,천안서북구,12,21,84.98,충남 천안서북구,1492,44133,14
"13,598",직거래,2021,2021,불당 코아루 와이드시티 오피스텔, 불당동,천안서북구,12,23,22.4, ,1479,44133,20
"13,734",직거래,2021,2021,불당 코아루 와이드시티 오피스텔, 불당동,천안서북구,12,23,22.4, ,1479,44133,20
"46,300",중개거래,2018,2021,천안불당 시티프라디움 3차, 불당동,천안서북구,12,25,84.95,충남 천안서북구,1280,44133,34
"49,000",중개거래,2017,2021,천안 불당 지웰시티푸르지오 2단지, 불당동,천안서북구,12,25,84.93,충남 천안서북구,1614,44133,15
"45,500",중개거래,2018,2021,천안불당 시티프라디움 3차, 불당동,천안서북구,12,27,84.95,충남 천안서북구,1280,44133,19
"42,000",중개거래,2018,2021,천안불당 시티프라디움 3차, 불당동,천안서북구,12,28,85,충남 천안서북구,1280,44133,29
"31,800",중개거래,2015,2021,중흥S-클래스 프라디움, 불당동,천안서북구,12,29,84.97,충남 천안서북구,1421,44133,7
"40,000",중개거래,2018,2021,불당파크푸르지오1단지, 불당동,천안서북구,12,29,84.99,충남 천안서북구,1492,44133,17
"41,000",중개거래,2018,2021,천안불당 시티프라디움 3차, 불당동,천안서북구,12,29,84.99,충남 천안서북구,1280,44133,41
"40,000",중개거래,2017,2021,불당 호반써밋플레이스 센터시티, 불당동,천안서북구,12,30,84.99,충남 천안서북구,1846,44133,2
"42,000",중개거래,2017,2021,불당 호반써밋플레이스 센터시티, 불당동,천안서북구,12,30,84.99,충남 천안서북구,1846,44133,15
"43,000",중개거래,2018,2021,천안불당 시티프라디움 3차, 불당동,천안서북구,12,31,84.95,충남 천안서북구,1280,44133,20
"37,000",중개거래,없음,2021,천안불당2차 중흥S-클래스 프라디움레이크, 불당동,천안서북구,12,31,84.93,충남 천안서북구,1284,44133,23
"7,000",중개거래,2010,2021,펜타폴리스 오피스텔,배방읍 장재리,아산시,12,1,29.88,충남 아산시,1758,44200,4
"6,900",중개거래,2010,2021,펜타폴리스 오피스텔,배방읍 장재리,아산시,12,1,29.88,충남 아산시,1758,44200,4
"6,800",중개거래,2010,2021,펜타폴리스 오피스텔,배방읍 장재리,아산시,12,1,29.88,충남 아산시,1758,44200,3
"6,900",중개거래,2010,2021,펜타폴리스 오피스텔,배방읍 장재리,아산시,12,1,29.88,충남 아산시,1758,44200,4
"24,000",중개거래,2018,2021,천안아산 미소지움,배방읍 장재리,아산시,12,6,49.66,충남 아산시,1729,44200,20
"39,000",중개거래,2021,2021,천안아산역 더리브,배방읍 장재리,아산시,12,11,77.17,충남 천안서북구,1739,44200,29
"12,000",중개거래,2011,2021,요진 와이시티,배방읍 장재리,아산시,12,13,49.8,충남 아산시,1767,44200,3
"13,200",중개거래,없음,2021,빅토리아빌,배방읍 장재리,아산시,12,20,29.4,충남 아산시,1757,44200,13
"24,000",중개거래,2018,2021,천안아산 미소지움,배방읍 장재리,아산시,12,20,49.3,충남 아산시,1729,44200,7
"8,500",중개거래,2010,2021,펜타폴리스 오피스텔,배방읍 장재리,아산시,12,21,37.08,충남 아산시,1758,44200,10
"8,500",중개거래,2010,2021,펜타폴리스 오피스텔,배방읍 장재리,아산시,12,22,37.08,충남 아산시,1758,44200,8
"21,000",중개거래,2018,2021,천안아산 미소지움,배방읍 장재리,아산시,12,23,49.66,충남 아산시,1729,44200,13
"11,000",중개거래,2011,2021,요진 와이시티,배방읍 장재리,아산시,12,23,46.58,충남 아산시,1767,44200,5
"8,500",중개거래,2010,2021,펜타폴리스 오피스텔,배방읍 장재리,아산시,12,27,37.08,충남 아산시,1758,44200,4
"11,000",중개거래,2011,2021,요진 와이시티,배방읍 장재리,아산시,12,29,46.58,충남 아산시,1767,44200,4
"11,100",직거래,2020,2021,코아루웰메이드시티,배방읍 장재리,아산시,12,30,22.16, ,1719,44200,15
"14,604",직거래,2020,2021,코아루웰메이드시티,배방읍 장재리,아산시,12,30,31.71, ,1719,44200,18
"35,800",중개거래,2021,2021,천안아산역 더리브,배방읍 장재리,아산시,12,31,77.33,충남 천안서북구,1739,44200,3
"35,800",중개거래,2021,2021,천안아산역 더리브,배방읍 장재리,아산시,12,31,77.33,충남 천안서북구,1739,44200,3
"5,860",중개거래,2005,2021,쉐리움, 금암동,계룡시,12,3,37.54,충남 계룡시,146-9,44250,5
"6,000",중개거래,2005,2021,쉐리움, 금암동,계룡시,12,8,37.54,충남 계룡시,146-9,44250,2
"7,000",중개거래,2005,2021,쉐리움, 금암동,계룡시,12,20,41.05,충남 계룡시,146-9,44250,3
"6,600",중개거래,2005,2021,쉐리움, 금암동,계룡시,12,20,37.54,충남 계룡시,146-9,44250,7
"7,000",중개거래,2005,2021,쉐리움, 금암동,계룡시,12,20,37.54,충남 계룡시,146-9,44250,8
"7,000",중개거래,2005,2021,쉐리움, 금암동,계룡시,12,27,41.05,충남 계룡시,146-9,44250,10
"10,950",중개거래,2014,2021,국제아르페온1차,홍북읍 신경리,홍성군,12,18,30.15,충남 홍성군,896,44800,7
"6,000",중개거래,2014,2021,국제아르페온1차,홍북읍 신경리,홍성군,12,20,20.34,충남 예산군,896,44800,4
"7,500",중개거래,2014,2021,빌앤더스오피스텔,홍북읍 신경리,홍성군,12,24,23.22,충남 홍성군,895,44800,6
"7,200",중개거래,2014,2021,빌앤더스오피스텔,홍북읍 신경리,홍성군,12,29,23.22,충남 홍성군,895,44800,2
"2,100",중개거래,1991,2021,성원 오피스텔 시티타워, 중앙동4가,전주완산구,12,31,34.81,전북 전주완산구,31-18,45111,3
"11,900",중개거래,2013,2021,세움 펠리피아 오피스텔, 효자동2가,전주완산구,12,30,37.62,전북 전주완산구,1227-3,45111,16
"10,200",중개거래,2013,2021,1동(1525-1), 효자동3가,전주완산구,12,9,37.93,전북 전주완산구,1525-1,45111,10
"12,500",중개거래,2013,2021,웨스트빌 오피스텔, 효자동3가,전주완산구,12,15,54.41,전북 전주완산구,1693-5,45111,19
"11,800",중개거래,2013,2021,웨스트빌 오피스텔, 효자동3가,전주완산구,12,17,54.41,전북 전주완산구,1693-5,45111,17
"37,300",중개거래,2021,2021,유탑 유블레스 리버뷰, 효자동3가,전주완산구,12,18,84.53,전북 전주완산구,1544-3,45111,35
"28,700",중개거래,2021,2021,유탑 유블레스 리버뷰, 효자동3가,전주완산구,12,24,84.65,전북 전주완산구,1544-3,45111,11
"11,000",중개거래,2013,2021,1동(1525-1), 효자동3가,전주완산구,12,27,40.59,전북 전주완산구,1525-1,45111,7
"11,900",중개거래,2021,2021,세움펠리피아, 덕진동1가,전주덕진구,12,17,21.44,전북 전주완산구,1267-22,45113,9
"11,950",중개거래,2021,2021,세움펠리피아, 덕진동1가,전주덕진구,12,22,21.44,"전북 전주덕진구, 전북 전주완산구",1267-22,45113,7
"12,000",중개거래,2020,2021,대방 디엠시티, 장동,전주덕진구,12,3,21,전북 전주덕진구,1111,45113,34
"12,000",직거래,2020,2021,대방 디엠시티, 장동,전주덕진구,12,18,20.78, ,1111,45113,31
"9,000",중개거래,2020,2021,대방 디엠시티, 장동,전주덕진구,12,20,21,전북 전주덕진구,1111,45113,21
"2,550",직거래,2002,2021,	(135-89)	, 인화동1가,익산시,12,29,33.11, ,135-89,45140,2
"13,059",직거래,2021,2021,에스타큐브, 신동,익산시,12,11,17.73, ,789-7,45140,8
"13,059",직거래,2021,2021,에스타큐브, 신동,익산시,12,17,17.73, ,789-7,45140,8
"13,059",직거래,2021,2021,에스타큐브, 신동,익산시,12,31,17.73, ,789-7,45140,8
"9,000",직거래,2013,2021,클래시안, 영등동,익산시,12,13,59.35, ,773-2,45140,8
"11,500",중개거래,2020,2021,어양 센트럴파크, 어양동,익산시,12,11,33.63,전북 익산시,748,45140,6
"2,000",직거래,2001,2021,산체스오피스텔, 산정동,목포시,12,7,30.81, ,265-5,46110,3
"2,000",직거래,2001,2021,산체스오피스텔, 산정동,목포시,12,7,30.81, ,265-5,46110,4
"9,500",직거래,2014,2021,예그리나2, 산정동,목포시,12,24,49.4, ,1277-19,46110,1
"1,700",직거래,1999,2021,그린오피스텔, 동명동,목포시,12,16,32, ,385,46110,3
"1,600",직거래,2001,2021,21세기오피스텔, 상동,목포시,12,8,27.84, ,822-5,46110,3
"2,000",직거래,2003,2021,성광평화오피스텔, 상동,목포시,12,23,23.82, ,1116-16,46110,6
"12,000",중개거래,2018,2021,오션블루 오피스텔, 덕충동,여수시,12,16,29.45,전남 여수시,2037-4,46130,6
"14,650",중개거래,2020,2021,VIGO CITY 오피스텔, 웅천동,여수시,12,7,31.8,전남 여수시,1719-4,46130,5
"14,650",중개거래,2020,2021,VIGO CITY 오피스텔, 웅천동,여수시,12,7,31.8,전남 여수시,1719-4,46130,5
"10,900",중개거래,2019,2021,포레나 여수 웅천 1단지, 웅천동,여수시,12,31,43.46,전남 여수시,1888-1,46130,2
"3,300",직거래,2007,2021,	(373-3)	, 인제동,순천시,12,27,30.66, ,373-3,46150,6
"6,700",중개거래,2015,2021,중흥에스-클래스메가티움2차, 빛가람동,나주시,12,4,28.42,전남 나주시,200,46170,10
"6,900",중개거래,2014,2021,중흥에스-클래스메가티움1차, 빛가람동,나주시,12,8,28.42,전남 나주시,197,46170,7
"6,000",중개거래,2015,2021,광주전남혁신도시 포레루체오피스텔, 빛가람동,나주시,12,9,25.74,전남 나주시,279-4,46170,6
"7,000",중개거래,2015,2021,중흥에스-클래스메가티움2차, 빛가람동,나주시,12,14,28.42,전남 나주시,200,46170,11
"6,900",중개거래,2015,2021,중흥에스-클래스메가티움2차, 빛가람동,나주시,12,14,28.42,전남 나주시,200,46170,5
"6,300",중개거래,2014,2021,토담휴로스2차, 빛가람동,나주시,12,14,27.45,전남 나주시,190-1,46170,2
"7,970",중개거래,2015,2021,중흥에스-클래스메가티움2차, 빛가람동,나주시,12,15,28.42,전남 나주시,200,46170,7
"7,700",중개거래,2015,2021,중흥에스-클래스메가티움2차, 빛가람동,나주시,12,16,28.42,전남 나주시,200,46170,6
"7,000",중개거래,2015,2021,중흥에스-클래스메가티움2차, 빛가람동,나주시,12,16,28.42,전남 나주시,200,46170,4
"7,000",중개거래,2015,2021,중흥에스-클래스메가티움2차, 빛가람동,나주시,12,17,28.42,전남 나주시,200,46170,5
"6,800",중개거래,2015,2021,중흥에스-클래스메가티움2차, 빛가람동,나주시,12,18,28.42,전남 나주시,200,46170,9
