거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"34,000", ,2020,2021,민락2지구 제일풍경채 센텀-애비뉴모나코, 민락동,의정부시,5,26,84.97, ,803,41150,7
"34,000", ,2020,2021,민락 송학글래드스톤 앤 그레이스모나코, 민락동,의정부시,5,28,84.98, ,803-1,41150,5
"30,680", ,2020,2021,민락2지구 중흥에스-클래스 트와이스, 민락동,의정부시,5,31,81.26, ,803-2,41150,10
"26,500", ,없음,2021,정은스카이, 금오동,의정부시,5,11,62.94, ,338-4,41150,9
"24,900", ,2021,2021,아리띠애, 가능동,의정부시,5,18,71.62, ,687-3,41150,7
"23,000", ,없음,2021,더테라스, 가능동,의정부시,5,18,70.88, ,641-16,41150,5
"17,800", ,없음,2021,오름하우스, 가능동,의정부시,5,25,53.54, ,725-20,41150,5
"34,200", ,2020,2021,그랜드지오, 안양동,안양만안구,5,3,84.25, ,397-2,41171,3
"38,200", ,2015,2021,씨티프라임, 안양동,안양만안구,5,6,84.88, ,421-1,41171,5
"11,500", ,2005,2021,우남 리치빌, 안양동,안양만안구,5,8,43.85, ,782-11,41171,5
"36,500", ,2020,2021,보성팰리스21차, 안양동,안양만안구,5,8,76.61, ,505-16,41171,6
"20,500", ,2020,2021,안양 센트럴 헤센, 안양동,안양만안구,5,9,29.37, ,433-2,41171,18
"28,000", ,2003,2021,엘리제빌리지, 안양동,안양만안구,5,12,93.73, ,534,41171,22
"27,800", ,2007,2021,안양 메쎄 포스빌, 안양동,안양만안구,5,12,91.38, ,676-91,41171,15
"35,900", ,2020,2021,보성팰리스21차, 안양동,안양만안구,5,14,62.98, ,505-16,41171,14
"36,900", ,2020,2021,보성팰리스21차, 안양동,안양만안구,5,20,76.37, ,505-16,41171,7
"30,000", ,2015,2021,하이캐슬, 안양동,안양만안구,5,21,64.8, ,847-17,41171,6
"15,000", ,2007,2021,안양 메쎄 포스빌, 안양동,안양만안구,5,24,44.88, ,676-91,41171,14
"12,500", ,2007,2021,안양 메쎄 포스빌, 안양동,안양만안구,5,26,34.19, ,676-91,41171,11
"9,100", ,2005,2021,마인빌, 안양동,안양만안구,5,26,25.07, ,861-32,41171,7
"18,500", ,2020,2021,안양 센트럴 헤센, 안양동,안양만안구,5,28,29.37, ,433-2,41171,8
"18,500", ,2020,2021,안양 센트럴 헤센, 안양동,안양만안구,5,28,29.37, ,433-2,41171,8
"30,500", ,2018,2021,더파인캐슬, 석수동,안양만안구,5,2,70.53, ,286-2,41171,7
"23,000", ,2014,2021,영원 해밀리지, 석수동,안양만안구,5,3,78.48, ,292-1,41171,2
"20,400", ,2000,2021,금강벤처텔, 비산동,안양동안구,5,7,80.34, ,1108,41173,10
"26,300", ,2014,2021,비산화성파크드림, 비산동,안양동안구,5,28,65.2, ,1166,41173,2
"17,000", ,2005,2021,신안메트로칸, 비산동,안양동안구,5,29,40.16, ,1115,41173,14
"39,850", ,2005,2021,동우베스티움타워, 관양동,안양동안구,5,1,97.75, ,1595-1,41173,18
"43,200", ,2003,2021,평촌I-PARK, 관양동,안양동안구,5,1,88.4, ,1608-2,41173,8
"14,800", ,2003,2021,평촌샤르망오피스텔, 관양동,안양동안구,5,4,38.46, ,1598,41173,12
"14,400", ,2005,2021,세방 글로벌시티, 관양동,안양동안구,5,4,37.21, ,1595,41173,7
"26,000", ,2019,2021,안양 KTOWN 오피스텔, 관양동,안양동안구,5,5,29.6, ,1724,41173,4
"31,200", ,2008,2021,평촌 샤르망-2 오피스텔, 관양동,안양동안구,5,5,83.57, ,1599-1,41173,14
"32,500", ,2003,2021,평촌I-PARK, 관양동,안양동안구,5,6,63.69, ,1608-2,41173,13
"33,500", ,2008,2021,평촌 샤르망-2 오피스텔, 관양동,안양동안구,5,6,83.57, ,1599-1,41173,14
"16,900", ,2004,2021,평촌월드빌, 관양동,안양동안구,5,6,40.33, ,1597,41173,9
"31,500", ,2008,2021,평촌 샤르망-2 오피스텔, 관양동,안양동안구,5,6,83.57, ,1599-1,41173,15
"41,500", ,2020,2021,청담밸리체3, 관양동,안양동안구,5,7,67.66, ,1498-7,41173,4
"34,800", ,2008,2021,평촌 샤르망-2 오피스텔, 관양동,안양동안구,5,7,85.52, ,1599-1,41173,13
"89,000", ,2019,2021,힐스테이트 평촌역 더 퍼스트, 관양동,안양동안구,5,8,79.04, ,1588-14,41173,24
"17,000", ,2005,2021,평촌 동양트레벨파크, 관양동,안양동안구,5,8,44.94, ,1598-1,41173,11
"28,000", ,2016,2021,베네치아, 관양동,안양동안구,5,10,69.68, ,1449-4,41173,3
"30,700", ,2008,2021,평촌 샤르망-2 오피스텔, 관양동,안양동안구,5,10,83.57, ,1599-1,41173,17
"63,000", ,2020,2021,개성하이빌2, 관양동,안양동안구,5,10,77.18, ,1488,41173,9
"13,000", ,2003,2021,평촌샤르망오피스텔, 관양동,안양동안구,5,11,31.62, ,1598,41173,8
"15,000", ,2004,2021,한솔 센트럴파크, 관양동,안양동안구,5,11,37.4, ,1597-1,41173,10
"54,000", ,2019,2021,평촌자이엘라, 관양동,안양동안구,5,13,62.12, ,1591-12,41173,27
"54,000", ,2007,2021,평촌아크로타워, 관양동,안양동안구,5,14,83.38, ,1591,41173,10
"54,000", ,2007,2021,평촌아크로타워, 관양동,안양동안구,5,14,83.38, ,1591,41173,10
"67,000", ,2019,2021,힐스테이트 평촌역 더 퍼스트, 관양동,안양동안구,5,14,68.26, ,1588-14,41173,23
"54,000", ,2007,2021,평촌아크로타워, 관양동,안양동안구,5,14,83.38, ,1591,41173,10
"34,200", ,2008,2021,평촌 샤르망-2 오피스텔, 관양동,안양동안구,5,15,85.52, ,1599-1,41173,6
"85,000", ,2019,2021,힐스테이트 평촌역 더 퍼스트, 관양동,안양동안구,5,15,78.29, ,1588-14,41173,19
"28,000", ,2004,2021,신한데뷰오피스텔, 관양동,안양동안구,5,15,49.44, ,1505-29,41173,11
"28,000", ,2004,2021,신한데뷰오피스텔, 관양동,안양동안구,5,15,49.44, ,1505-29,41173,11
"34,300", ,2008,2021,평촌 샤르망-2 오피스텔, 관양동,안양동안구,5,15,85.52, ,1599-1,41173,6
"54,500", ,2019,2021,평촌자이엘라, 관양동,안양동안구,5,15,62.12, ,1591-12,41173,12
"49,000", ,2019,2021,평촌자이엘라, 관양동,안양동안구,5,17,62.12, ,1591-12,41173,13
"37,000", ,2007,2021,평촌아크로타워, 관양동,안양동안구,5,18,66.57, ,1591,41173,15
"35,500", ,2005,2021,효성인텔리안, 관양동,안양동안구,5,18,85.13, ,1594-1,41173,9
"30,000", ,2005,2021,평촌라츠오피스텔, 관양동,안양동안구,5,18,57.16, ,1588-6,41173,11
"18,300", ,2005,2021,평촌라츠오피스텔, 관양동,안양동안구,5,22,40.64, ,1588-6,41173,8
"45,000", ,2003,2021,평촌I-PARK, 관양동,안양동안구,5,22,88.4, ,1608-2,41173,4
"40,000", ,2019,2021,(1450-10), 관양동,안양동안구,5,22,80.12, ,1450-10,41173,8
"41,000", ,2007,2021,평촌아크로타워, 관양동,안양동안구,5,24,66.57, ,1591,41173,18
"31,900", ,2003,2021,평촌I-PARK, 관양동,안양동안구,5,24,63.69, ,1608-2,41173,18
"70,000", ,2019,2021,힐스테이트 평촌역 더 퍼스트, 관양동,안양동안구,5,25,79.99, ,1588-14,41173,28
"32,300", ,2008,2021,평촌 샤르망-2 오피스텔, 관양동,안양동안구,5,25,83.57, ,1599-1,41173,4
"71,500", ,2007,2021,평촌아크로타워, 관양동,안양동안구,5,25,104.68, ,1591,41173,29
"31,700", ,2008,2021,평촌 샤르망-2 오피스텔, 관양동,안양동안구,5,25,83.57, ,1599-1,41173,6
"23,000", ,2007,2021,평촌아크로타워, 관양동,안양동안구,5,26,34.39, ,1591,41173,13
"63,000", ,2020,2021,개성하이빌2, 관양동,안양동안구,5,26,77.18, ,1488,41173,10
"63,000", ,2020,2021,개성하이빌2, 관양동,안양동안구,5,26,77.18, ,1488,41173,11
"41,800", ,2003,2021,평촌I-PARK, 관양동,안양동안구,5,27,88.4, ,1608-2,41173,7
"15,400", ,2005,2021,평촌 동양트레벨파크, 관양동,안양동안구,5,27,38.22, ,1598-1,41173,11
"42,500", ,2019,2021,(1450-10), 관양동,안양동안구,5,28,83.12, ,1450-10,41173,8
"30,800", ,2008,2021,평촌 샤르망-2 오피스텔, 관양동,안양동안구,5,28,83.57, ,1599-1,41173,5
"28,300", ,2016,2021,베네치아, 관양동,안양동안구,5,28,69.68, ,1449-4,41173,4
"88,700", ,2019,2021,힐스테이트 평촌역 더 퍼스트, 관양동,안양동안구,5,29,79.04, ,1588-14,41173,21
"23,000", ,2017,2021,이룸렉스힐, 호계동,안양동안구,5,5,47.99, ,893-30,41173,6
"18,400", ,2004,2021,한솔센트럴파크 I, 호계동,안양동안구,5,7,40.28, ,1048-3,41173,14
"27,000", ,2017,2021,이룸렉스힐, 호계동,안양동안구,5,10,47.99, ,893-30,41173,2
"29,600", ,2018,2021,스테이트 로뎀, 원미동,부천시,5,14,66.71, ,44-5,41190,10
"8,100", ,2014,2021,에코스마트3, 심곡동,부천시,5,2,15.56, ,142-10,41190,6
"32,700", ,2021,2021,나린카운티, 심곡동,부천시,5,6,66.34, ,145-8,41190,5
"29,500", ,2015,2021,에버그린, 심곡동,부천시,5,12,72.44, ,139-1,41190,9
"25,000", ,2017,2021,제이비팰리스, 심곡동,부천시,5,14,61.95, ,356-9,41190,6
"5,900", ,2001,2021,화신오피스텔, 심곡동,부천시,5,15,33.44, ,130-6,41190,13
"8,150", ,2003,2021,삼융아파트 오피스텔, 심곡동,부천시,5,25,42, ,389-1,41190,13
"15,770", ,2005,2021,다온하브, 심곡동,부천시,5,28,28.95, ,458-2,41190,4
"25,800", ,2016,2021,트윈캐슬, 심곡동,부천시,5,28,70.64, ,138-2,41190,10
"23,000", ,2019,2021,디오스빌, 심곡동,부천시,5,29,54.24, ,458-7,41190,11
"32,300", ,2020,2021,더 네모, 심곡동,부천시,5,29,66.32, ,129-4,41190,9
"13,900", ,2018,2021,노블레스부천, 심곡동,부천시,5,31,21.29, ,177-3,41190,6
"26,300", ,2017,2021,JY팰리스, 춘의동,부천시,5,11,68.22, ,205-33,41190,11
"29,900", ,2020,2021,아이원오피스텔, 춘의동,부천시,5,13,64.77, ,193-9,41190,3
"32,000", ,2017,2021,JY팰리스, 춘의동,부천시,5,15,68.22, ,205-33,41190,4
"37,500", ,2020,2021,아이원오피스텔, 춘의동,부천시,5,20,67.88, ,193-9,41190,9
"28,600", ,2020,2021,아이원오피스텔, 춘의동,부천시,5,21,66.57, ,193-9,41190,4
"42,000", ,2020,2021,아이원오피스텔, 춘의동,부천시,5,29,67.88, ,193-9,41190,9
"37,500", ,2020,2021,느보하임 복합빌딩, 역곡동,부천시,5,9,71.95, ,81-3,41190,11
"38,400", ,2020,2021,청담스카이, 역곡동,부천시,5,15,62.17, ,112-5,41190,9
"27,000", ,2004,2021,트리플 타워 B, 중동,부천시,5,1,80.42, ,1140-3,41190,8
"10,400", ,2012,2021,파크리움, 중동,부천시,5,1,24.06, ,1167-3,41190,4
"50,500", ,2007,2021,위브더스테이트, 중동,부천시,5,1,92.71, ,1106,41190,15
"24,900", ,2004,2021,트리플 타워 B, 중동,부천시,5,1,72.01, ,1140-3,41190,13
"60,500", ,2007,2021,위브더스테이트, 중동,부천시,5,2,115.2, ,1109,41190,22
"14,500", ,2019,2021,제이클래스중동, 중동,부천시,5,2,24.58, ,1162-2,41190,4
"44,000", ,2007,2021,위브더스테이트, 중동,부천시,5,3,80.22, ,1106,41190,7
"49,400", ,2007,2021,이안 더 클래식, 중동,부천시,5,3,128.23, ,1148,41190,25
"25,300", ,2005,2021,신일아르디세, 중동,부천시,5,4,88.82, ,1143,41190,10
"17,500", ,2004,2021,대우마이빌스위티, 중동,부천시,5,4,65.36, ,1123-2,41190,4
"9,000", ,2004,2021,디아뜨갤러리3 B동, 중동,부천시,5,4,29.27, ,1144-2,41190,8
"8,550", ,2004,2021,대우마이빌 센트럴파크, 중동,부천시,5,4,28.28, ,1160-1,41190,14
"20,500", ,2004,2021,루미아트, 중동,부천시,5,6,69, ,1125-1,41190,7
"60,000", ,2007,2021,위브더스테이트, 중동,부천시,5,6,115.25, ,1110,41190,18
"8,500", ,2005,2021,코스모폴리탄, 중동,부천시,5,6,26.14, ,1141,41190,6
"16,500", ,없음,2021,센트럴파크리움, 중동,부천시,5,7,26.65, ,1146-5,41190,6
"67,000", ,2007,2021,위브더스테이트, 중동,부천시,5,10,146.27, ,1114,41190,3
"20,300", ,2009,2021,금광베네스타, 중동,부천시,5,10,56.28, ,1149-2,41190,8
"25,900", ,2019,2021,제이클래스중동, 중동,부천시,5,11,39.3, ,1162-2,41190,18
"14,700", ,2019,2021,제이클래스중동, 중동,부천시,5,11,24.58, ,1162-2,41190,12
"55,000", ,2007,2021,이안 더 클래식, 중동,부천시,5,11,128.23, ,1148,41190,21
"7,100", ,2004,2021,필레오트윈파크2동, 중동,부천시,5,12,21.75, ,1160-3,41190,14
"11,000", ,2004,2021,중동대우마이빌Ⅱ, 중동,부천시,5,12,35.81, ,1148-2,41190,6
"13,800", ,2004,2021,필레오트윈파크1, 중동,부천시,5,13,35.22, ,1160-2,41190,5
"20,080", ,2020,2021,솔라리움B동, 중동,부천시,5,13,26.02, ,1034-1,41190,8
"44,000", ,2007,2021,위브더스테이트, 중동,부천시,5,14,80.22, ,1106,41190,12
"18,400", ,2005,2021,코스모폴리탄, 중동,부천시,5,15,71.91, ,1141,41190,17
"8,000", ,2003,2021,아이타운, 중동,부천시,5,17,27, ,1126-2,41190,11
"9,500", ,2004,2021,매트로팰리스 Ⅱ-A, 중동,부천시,5,17,30.01, ,1145,41190,5
"27,000", ,2005,2021,신일아르디세, 중동,부천시,5,17,88.82, ,1143,41190,11
"18,100", ,2004,2021,대우마이빌스위티, 중동,부천시,5,17,65.35, ,1123-2,41190,4
"80,000", ,2007,2021,위브더스테이트, 중동,부천시,5,17,179.91, ,1110,41190,34
"18,300", ,2004,2021,대우마이빌스위티, 중동,부천시,5,17,65.36, ,1123-2,41190,4
"17,000", ,2005,2021,코스모폴리탄, 중동,부천시,5,17,71.91, ,1141,41190,7
"14,700", ,2019,2021,제이클래스중동, 중동,부천시,5,18,24.58, ,1162-2,41190,11
"28,500", ,2015,2021,에코타워, 중동,부천시,5,18,81.56, ,1151-1,41190,6
"8,000", ,2004,2021,메트로팰리스1 에이동, 중동,부천시,5,19,19.31, ,1152-2,41190,11
"9,000", ,2004,2021,중동아크로텔, 중동,부천시,5,19,25.44, ,1131,41190,6
"65,500", ,2007,2021,위브더스테이트, 중동,부천시,5,20,123.73, ,1113,41190,28
"10,000", ,2004,2021,대우마이빌 센트럴파크, 중동,부천시,5,21,35.68, ,1160-1,41190,3
"7,300", ,2004,2021,필레오트윈파크1, 중동,부천시,5,21,21.75, ,1160-2,41190,8
"49,700", ,2007,2021,위브더스테이트, 중동,부천시,5,22,92.71, ,1106,41190,5
"20,300", ,2004,2021,루미아트, 중동,부천시,5,22,73.5, ,1125-1,41190,7
"73,000", ,2006,2021,부천중동리슈빌엔클래스, 중동,부천시,5,24,188.44, ,1149,41190,20
"60,500", ,2007,2021,위브더스테이트, 중동,부천시,5,25,123.73, ,1110,41190,4
"7,000", ,2004,2021,메트로팰리스1 에이동, 중동,부천시,5,25,19.31, ,1152-2,41190,11
"73,500", ,2007,2021,위브더스테이트, 중동,부천시,5,25,136.35, ,1109,41190,11
"24,000", ,2009,2021,금광베네스타, 중동,부천시,5,25,84.25, ,1149-2,41190,7
"23,000", ,2004,2021,대우마이빌스위티, 중동,부천시,5,25,72, ,1123-2,41190,11
"69,000", ,2007,2021,위브더스테이트, 중동,부천시,5,26,136.35, ,1109,41190,16
"12,000", ,2004,2021,대우마이빌 센트럴파크, 중동,부천시,5,26,35.68, ,1160-1,41190,4
"13,700", ,2004,2021,대우마이빌 센트럴파크, 중동,부천시,5,26,35.68, ,1160-1,41190,9
"6,100", ,2004,2021,메트로팰리스1 비동, 중동,부천시,5,26,19.31, ,1152-3,41190,12
"26,450", ,2005,2021,루미아트클래식, 중동,부천시,5,26,75.66, ,1152-1,41190,4
"15,500", ,없음,2021,센트럴파크리움, 중동,부천시,5,26,26.65, ,1146-5,41190,20
"10,300", ,2005,2021,코스모폴리탄, 중동,부천시,5,26,30.43, ,1141,41190,18
"26,700", ,2004,2021,트리플 타워 A, 중동,부천시,5,27,72.01, ,1140-2,41190,6
"55,000", ,2007,2021,위브더스테이트, 중동,부천시,5,28,115.25, ,1113,41190,12
"28,500", ,2005,2021,신일아르디세, 중동,부천시,5,28,92.42, ,1143,41190,13
"66,000", ,2007,2021,위브더스테이트, 중동,부천시,5,28,123.73, ,1113,41190,22
"104,500", ,2007,2021,위브더스테이트, 중동,부천시,5,28,161.57, ,1106,41190,35
"19,500", ,2004,2021,대우마이빌스위티, 중동,부천시,5,28,64.58, ,1123-2,41190,10
"10,900", ,2004,2021,대우마이빌 센트럴파크, 중동,부천시,5,29,34.12, ,1160-1,41190,13
"35,000", ,2006,2021,부천중동리슈빌엔클래스, 중동,부천시,5,29,93.96, ,1149,41190,17
"14,950", ,2018,2021,신중동역 헤리움 메트로타워, 중동,부천시,5,29,22.45, ,1141-3,41190,23
"67,500", ,2007,2021,위브더스테이트, 중동,부천시,5,30,123.73, ,1110,41190,31
"20,000", ,2004,2021,루미아트, 중동,부천시,5,31,69, ,1125-1,41190,5
"22,200", ,2018,2021,신중동역 헤리움 메트로타워, 중동,부천시,5,31,31.07, ,1141-3,41190,23
"8,300", ,2003,2021,대명앤스빌2, 상동,부천시,5,6,29.93, ,454,41190,8
"9,900", ,2005,2021,디아뜨갤러리4, 상동,부천시,5,10,31.59, ,530-1,41190,13
"11,500", ,2004,2021,굿모닝오피스텔, 상동,부천시,5,13,32.58, ,548-4,41190,13
"17,000", ,2005,2021,디아뜨갤러리4, 상동,부천시,5,14,51.43, ,530-1,41190,14
"8,450", ,2003,2021,상동 대우마이빌, 상동,부천시,5,15,30.32, ,442-1,41190,7
"6,200", ,2003,2021,대명앤스빌2, 상동,부천시,5,17,29.93, ,454,41190,3
"11,700", ,1999,2021,송내리더스텔, 상동,부천시,5,17,73.03, ,447,41190,10
"7,500", ,1999,2021,송내리더스텔, 상동,부천시,5,18,32.75, ,447,41190,10
"6,400", ,2002,2021,토성 프라자.텔, 상동,부천시,5,18,25.19, ,533-10,41190,7
"10,900", ,2005,2021,디아뜨갤러리4, 상동,부천시,5,25,31.59, ,530-1,41190,12
"9,600", ,2005,2021,디아뜨갤러리4, 상동,부천시,5,31,31.59, ,530-1,41190,6
"26,200", ,2017,2021,휴안뷰, 소사본동,부천시,5,3,61.89, ,137-1,41190,8
"27,000", ,2016,2021,로트빌, 소사본동,부천시,5,3,60.93, ,70-4,41190,11
"31,000", ,2017,2021,소사역 힐스센텀, 소사본동,부천시,5,12,57.07, ,65-6,41190,20
"27,500", ,2017,2021,소사역 힐스센텀, 소사본동,부천시,5,17,57.07, ,65-6,41190,13
"27,500", ,2018,2021,더원스테이트 2차, 소사본동,부천시,5,19,72.23, ,96-11,41190,5
"31,000", ,2017,2021,JN팰리스, 소사본동,부천시,5,20,66.16, ,133-6,41190,2
"28,500", ,2017,2021,(68-16), 소사본동,부천시,5,20,65.97, ,68-16,41190,10
"29,000", ,2018,2021,유니크타운, 소사본동,부천시,5,25,59.95, ,97-5,41190,11
"29,000", ,2018,2021,유니크타운, 소사본동,부천시,5,25,59.95, ,97-5,41190,11
"33,000", ,2017,2021,JN팰리스, 소사본동,부천시,5,30,66.16, ,133-6,41190,3
"24,700", ,2016,2021,로트빌, 소사본동,부천시,5,31,60.98, ,70-4,41190,6
"19,900", ,2006,2021,케이씨씨엠파이어타워, 심곡본동,부천시,5,8,71.61, ,527,41190,18
"11,500", ,2019,2021,이테크 에비뉴스타, 심곡본동,부천시,5,13,20.59, ,671-1,41190,9
"24,200", ,2016,2021,심곡본동 동도 센트리움, 심곡본동,부천시,5,15,71.47, ,533-4,41190,9
"27,000", ,2016,2021,심곡본동 동도 센트리움, 심곡본동,부천시,5,22,71.54, ,533-4,41190,14
"25,000", ,2016,2021,심곡본동 동도 센트리움, 심곡본동,부천시,5,24,71.47, ,533-4,41190,18
"12,500", ,2019,2021,이테크 에비뉴스타, 심곡본동,부천시,5,26,20.59, ,671-1,41190,13
"24,800", ,2016,2021,심곡본동 동도 센트리움, 심곡본동,부천시,5,27,71.54, ,533-4,41190,17
"21,800", ,2021,2021,코모도타워, 심곡본동,부천시,5,30,36, ,666-4,41190,5
"27,100", ,2018,2021,ANPALACE Ⅱ, 범박동,부천시,5,9,59.18, ,212-5,41190,4
"21,000", ,2016,2021,(212-1), 범박동,부천시,5,28,62.4, ,212-1,41190,5
"20,000", ,2014,2021,광백오피스텔Ⅱ, 범박동,부천시,5,29,62.42, ,211-2,41190,5
"23,500", ,2018,2021,조양휴캐슬, 괴안동,부천시,5,15,42.37, ,114-10,41190,6
"22,000", ,2017,2021,송내동 564-5 주상복합시설, 송내동,부천시,5,1,64.22, ,564-5,41190,11
"30,200", ,2019,2021,대원 에코피노, 송내동,부천시,5,19,68.1, ,562-2,41190,11
"26,300", ,2017,2021,송내동 564-5 주상복합시설, 송내동,부천시,5,25,65.18, ,564-5,41190,5
"16,800", ,2014,2021,JN팰리스, 송내동,부천시,5,28,54.33, ,574-3,41190,6
"16,000", ,2014,2021,JN팰리스, 송내동,부천시,5,31,54.33, ,574-3,41190,13
"51,500", ,2018,2021,부천옥길자이, 옥길동,부천시,5,9,78.96, ,776-1,41190,21
"48,500", ,2018,2021,부천옥길자이, 옥길동,부천시,5,11,78.96, ,776-1,41190,4
"15,000", ,2019,2021,서영아너시티1차, 옥길동,부천시,5,26,25.91, ,777-4,41190,7
"27,000", ,2016,2021,에버그린, 여월동,부천시,5,27,72.29, ,332,41190,7
"33,500", ,2017,2021,오차드, 광명동,광명시,5,6,60.79, ,158-1079,41210,2
"32,200", ,2016,2021,정상캐슬, 광명동,광명시,5,8,70.06, ,149-4,41210,3
"42,000", ,2020,2021,비발디캐슬, 광명동,광명시,5,14,55.64, ,158-131,41210,6
"10,500", ,2003,2021,	(142-3)	, 광명동,광명시,5,25,30, ,142-3,41210,2
"8,300", ,2003,2021,철산동 오피스텔, 철산동,광명시,5,6,23.75, ,473-14,41210,9
"12,000", ,2002,2021,	(253)	, 철산동,광명시,5,24,28.88, ,253,41210,6
"8,000", ,2003,2021,철산동 오피스텔, 철산동,광명시,5,31,25.2, ,473-14,41210,3
"8,500", ,2003,2021,철산동 오피스텔, 철산동,광명시,5,31,23.75, ,473-14,41210,6
"24,500", ,2016,2021,수자인, 소하동,광명시,5,24,53.07, ,1243-7,41210,2
"27,500", ,2016,2021,수자인, 소하동,광명시,5,31,65.64, ,1243-7,41210,2
"14,000", ,2017,2021,광명역 지웰 에스테이트, 일직동,광명시,5,1,24.79, ,511,41210,11
"15,000", ,2018,2021,광명트리플타워오피스텔, 일직동,광명시,5,3,27.42, ,509-2,41210,9
"21,900", ,2018,2021,광명역 써밋플레이스, 일직동,광명시,5,3,29.68, ,513,41210,8
"37,000", ,2019,2021,유-플래닛, 일직동,광명시,5,5,39.94, ,512,41210,22
"13,650", ,2017,2021,광명역 효성해링턴 타워 The First, 일직동,광명시,5,8,23.8, ,509-1,41210,4
"21,800", ,2018,2021,광명역 써밋플레이스, 일직동,광명시,5,10,29.68, ,513,41210,1
"21,500", ,2018,2021,광명역 써밋플레이스, 일직동,광명시,5,12,30.38, ,513,41210,20
"32,500", ,2018,2021,광명역센트럴자이, 일직동,광명시,5,26,36.45, ,517,41210,24
"30,500", ,없음,2021,광명역파크자이, 일직동,광명시,5,27,39.82, ,518,41210,3
"15,500", ,2018,2021,광명역센트럴자이, 일직동,광명시,5,28,22.56, ,517,41210,5
"21,700", ,2018,2021,광명역 써밋플레이스, 일직동,광명시,5,29,29.68, ,513,41210,16
"14,500", ,2017,2021,광명역 지웰 에스테이트, 일직동,광명시,5,29,23.3, ,511,41210,13
"22,200", ,2017,2021,광명역 효성해링턴 타워 The First, 일직동,광명시,5,31,29.82, ,509-1,41210,9
"21,962", ,없음,2021,롯데시네마, 서정동,평택시,5,14,85.73, ,818-35,41220,3
"18,000", ,2015,2021,청솔타운2, 서정동,평택시,5,25,84.95, ,74-27,41220,4
"13,000", ,2018,2021,서정 라페온빌3차, 이충동,평택시,5,12,21.8, ,463,41220,3
"24,500", ,2018,2021,(227-14), 신장동,평택시,5,3,75.25, ,227-14,41220,10
"12,000", ,2012,2021,힐스타, 신장동,평택시,5,15,34.22, ,251-12,41220,7
"31,000", ,2017,2021,대준블루온3, 신장동,평택시,5,20,58.86, ,238-20,41220,3
"24,500", ,2018,2021,오딧세이이글 오피스텔 , 신장동,평택시,5,21,60.88, ,690-97,41220,2
"25,100", ,2016,2021,아리스타팰리스I, 신장동,평택시,5,21,81.74, ,313-25,41220,4
"26,700", ,2018,2021,힐사이드Ⅱ, 신장동,평택시,5,24,70.16, ,295-9,41220,9
"19,000", ,없음,2021,화신노블레스6차, 신장동,평택시,5,28,76.39, ,324-37,41220,10
"24,500", ,2018,2021,오딧세이이글 오피스텔 , 신장동,평택시,5,31,60.88, ,690-97,41220,2
"10,700", ,2014,2021,에뜨리안, 통복동,평택시,5,24,59.34, ,49-16,41220,3
"25,000", ,2015,2021,주건축물제1동(970-4), 합정동,평택시,5,5,84.8, ,970-4,41220,5
"20,000", ,없음,2021,(974-12), 합정동,평택시,5,10,82.97, ,974-12,41220,7
"8,202", ,없음,2021,(975-12), 합정동,평택시,5,10,41.98, ,975-12,41220,2
"20,000", ,2015,2021,주건축물제1동(970-4), 합정동,평택시,5,15,84.8, ,970-4,41220,9
"23,400", ,없음,2021,(964-2), 합정동,평택시,5,15,76.45, ,964-2,41220,6
"24,000", ,없음,2021,(974-12), 합정동,평택시,5,20,84.71, ,974-12,41220,6
"28,700", ,2020,2021,동일빌, 합정동,평택시,5,20,83.28, ,971-7,41220,6
"28,700", ,2020,2021,동일빌, 합정동,평택시,5,20,83.28, ,971-7,41220,7
"29,400", ,2020,2021,동일빌, 합정동,평택시,5,20,83.28, ,971-7,41220,5
"29,250", ,2020,2021,동일빌, 합정동,평택시,5,20,84.91, ,971-7,41220,6
"29,950", ,2020,2021,동일빌, 합정동,평택시,5,20,84.91, ,971-7,41220,5
"16,058", ,2020,2021,스타시티, 용이동,평택시,5,13,30.94, ,491-2,41220,3
"19,000", ,2018,2021,(491-8), 용이동,평택시,5,17,74.12, ,491-8,41220,3
"19,000", ,2018,2021,(491-8), 용이동,평택시,5,17,74.12, ,491-8,41220,4
"19,000", ,2018,2021,(491-8), 용이동,평택시,5,17,74.12, ,491-8,41220,5
"19,000", ,2018,2021,(491-8), 용이동,평택시,5,17,74.12, ,491-8,41220,6
"19,500", ,2018,2021,(491-8), 용이동,평택시,5,17,75.98, ,491-8,41220,3
"19,500", ,2018,2021,(491-8), 용이동,평택시,5,17,75.98, ,491-8,41220,5
"19,000", ,2018,2021,(491-8), 용이동,평택시,5,17,74.12, ,491-8,41220,2
"15,000", ,2015,2021,(99),팽성읍 남산리,평택시,5,31,84.93, ,99,41220,4
"5,800", ,2017,2021,평택스마트빌포레,포승읍 도곡리,평택시,5,4,27.67, ,1117-11,41220,15
"6,000", ,2014,2021,스마트빌듀오2차,포승읍 도곡리,평택시,5,12,26.64, ,1120-5,41220,4
"13,000", ,없음,2021,삼성빌리지, 생연동,동두천시,5,17,71.5, ,651-12,41250,7
"5,700", ,2004,2021,데코스포텔, 이동,안산상록구,5,4,36, ,714-3,41271,6
