거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"10,900", ,2005,2021,우림로데오스위트, 장항동,고양일산동구,3,16,32.59, ,771-1,41285,8
"17,000", ,2003,2021,삼성메르헨하우스, 장항동,고양일산동구,3,16,49.71, ,752,41285,5
"27,000", ,2002,2021,삼성라끄빌, 장항동,고양일산동구,3,17,89.6, ,751,41285,12
"10,000", ,2000,2021,현대타운빌, 장항동,고양일산동구,3,17,40, ,848-1,41285,11
"8,500", ,2002,2021,로스텔, 장항동,고양일산동구,3,17,32.56, ,890-3,41285,9
"15,500", ,2003,2021,삼라 마이다스빌, 장항동,고양일산동구,3,17,53.96, ,759-1,41285,8
"27,000", ,2002,2021,삼성라끄빌, 장항동,고양일산동구,3,17,89.6, ,751,41285,12
"59,000", ,2007,2021,일산방송COMPLEX, 장항동,고양일산동구,3,17,118.13, ,869,41285,6
"15,000", ,2003,2021,삼라 마이다스빌, 장항동,고양일산동구,3,18,53.96, ,759-1,41285,8
"15,800", ,1999,2021,청원레이크빌, 장항동,고양일산동구,3,18,40.6, ,753,41285,12
"10,300", ,2003,2021,삼성메르헨하우스, 장항동,고양일산동구,3,18,32.84, ,752,41285,11
"24,000", ,2002,2021,삼성라끄빌, 장항동,고양일산동구,3,19,93.66, ,751,41285,14
"13,600", ,2000,2021,현대타운빌, 장항동,고양일산동구,3,19,48, ,848-1,41285,9
"9,900", ,2003,2021,삼성메르헨하우스, 장항동,고양일산동구,3,20,32.84, ,752,41285,2
"10,050", ,2003,2021,삼성메르헨하우스, 장항동,고양일산동구,3,20,38.84, ,752,41285,5
"15,000", ,2003,2021,삼라 마이다스빌, 장항동,고양일산동구,3,20,53.96, ,759-1,41285,8
"7,450", ,2003,2021,일산 우림보보카운티 I, 장항동,고양일산동구,3,23,21.96, ,778,41285,7
"6,300", ,2003,2021,일산 우림보보카운티 I, 장항동,고양일산동구,3,23,20.88, ,778,41285,4
"10,500", ,2005,2021,우림로데오스위트, 장항동,고양일산동구,3,23,29.67, ,771-1,41285,9
"9,000", ,2004,2021,우인아크리움빌II, 장항동,고양일산동구,3,23,33.65, ,746,41285,9
"10,400", ,2004,2021,양우로데오시티플러스, 장항동,고양일산동구,3,23,35.16, ,746-1,41285,5
"10,400", ,2005,2021,우림로데오스위트, 장항동,고양일산동구,3,23,34.15, ,771-1,41285,4
"13,000", ,2004,2021,일산쌍용플래티넘오피스텔, 장항동,고양일산동구,3,25,39.93, ,727-1,41285,3
"9,000", ,2003,2021,우인아크리움빌Ⅰ, 장항동,고양일산동구,3,25,35.97, ,730,41285,13
"11,000", ,2005,2021,우림로데오스위트, 장항동,고양일산동구,3,25,34.15, ,771-1,41285,9
"35,000", ,2000,2021,현대타운빌, 장항동,고양일산동구,3,25,126.96, ,848-1,41285,13
"20,000", ,2003,2021,한라밀라트, 장항동,고양일산동구,3,25,65.62, ,742-1,41285,9
"19,900", ,2003,2021,한라밀라트, 장항동,고양일산동구,3,25,65.62, ,742-1,41285,5
"16,500", ,2004,2021,중앙 하이츠빌, 장항동,고양일산동구,3,26,36.75, ,754,41285,11
"10,300", ,2000,2021,현대타운빌, 장항동,고양일산동구,3,26,40, ,848-1,41285,15
"25,200", ,1999,2021,청원레이크빌, 장항동,고양일산동구,3,27,54.7, ,753,41285,5
"24,350", ,2002,2021,삼성라끄빌, 장항동,고양일산동구,3,29,93.66, ,751,41285,11
"22,000", ,2004,2021,코오롱레이크폴리스-lll, 장항동,고양일산동구,3,29,67.53, ,745,41285,6
"10,400", ,2004,2021,양우로데오시티플러스, 장항동,고양일산동구,3,29,33.32, ,746-1,41285,7
"67,000", ,2001,2021,삼성스위트, 장항동,고양일산동구,3,29,218.46, ,750,41285,8
"12,500", ,2004,2021,일산쌍용플래티넘오피스텔, 장항동,고양일산동구,3,30,39.93, ,727-1,41285,7
"77,500", ,2018,2021,한류월드 시티프라디움 레이크, 장항동,고양일산동구,3,30,84.87, ,1782,41285,3
"12,000", ,2004,2021,양우로데오시티플러스, 장항동,고양일산동구,3,30,35.16, ,746-1,41285,13
"12,000", ,2004,2021,양우로데오시티플러스, 장항동,고양일산동구,3,31,35.16, ,746-1,41285,15
"21,500", ,2003,2021,한라밀라트, 장항동,고양일산동구,3,31,65.62, ,742-1,41285,5
"8,950", ,2004,2021,백석역동문굿모닝힐II, 백석동,고양일산동구,3,2,29.33, ,1321,41285,8
"9,940", ,2004,2021,비잔티움일산2단지, 백석동,고양일산동구,3,2,28.99, ,1318-4,41285,6
"10,500", ,2003,2021,현대밀라트2차, 백석동,고양일산동구,3,3,34.38, ,1300,41285,2
"12,800", ,2004,2021,효성레제스오피스텔, 백석동,고양일산동구,3,3,43.15, ,1309-1,41285,13
"12,400", ,2004,2021,백석역동문굿모닝힐II, 백석동,고양일산동구,3,4,35.18, ,1322,41285,5
"14,000", ,2005,2021,브라운스톤일산, 백석동,고양일산동구,3,4,48.11, ,1330,41285,9
"15,930", ,2005,2021,브라운스톤일산, 백석동,고양일산동구,3,4,56.62, ,1330,41285,4
"8,200", ,2005,2021,백석 우림보보카운티, 백석동,고양일산동구,3,5,25.9, ,1309,41285,11
"9,500", ,2004,2021,백석역동문굿모닝힐II, 백석동,고양일산동구,3,5,28.55, ,1322,41285,2
"19,000", ,2003,2021,백석위브센티움, 백석동,고양일산동구,3,6,60.95, ,1241-2,41285,5
"16,700", ,2012,2021,일산백석더루벤스카운티, 백석동,고양일산동구,3,6,45.81, ,1313,41285,10
"13,000", ,2012,2021,일산백석더루벤스카운티, 백석동,고양일산동구,3,6,33.75, ,1313,41285,3
"9,600", ,2004,2021,백석역동문굿모닝힐II, 백석동,고양일산동구,3,8,28.55, ,1320,41285,6
"13,500", ,2004,2021,효성레제스오피스텔, 백석동,고양일산동구,3,9,41.78, ,1309-1,41285,6
"37,700", ,2005,2021,윈스턴파크Ⅰ, 백석동,고양일산동구,3,10,119.86, ,1238,41285,3
"32,000", ,2002,2021,밀레니엄리젠시, 백석동,고양일산동구,3,10,104.4, ,1329,41285,5
"12,500", ,2003,2021,현대밀라트2차, 백석동,고양일산동구,3,10,36.28, ,1303,41285,5
"36,000", ,2003,2021,현대밀라트, 백석동,고양일산동구,3,10,104.68, ,1316,41285,2
"9,400", ,2004,2021,백석역동문굿모닝힐II, 백석동,고양일산동구,3,11,29.33, ,1322,41285,7
"13,000", ,2003,2021,백석역 동문굿모닝힐, 백석동,고양일산동구,3,14,45.87, ,1302,41285,4
"10,500", ,2003,2021,백석위브센티움, 백석동,고양일산동구,3,15,33.26, ,1241-2,41285,9
"9,400", ,2004,2021,백석역동문굿모닝힐II, 백석동,고양일산동구,3,15,29.33, ,1322,41285,6
"39,000", ,2003,2021,현대밀라트, 백석동,고양일산동구,3,15,105.05, ,1317,41285,7
"22,900", ,2003,2021,현대밀라트, 백석동,고양일산동구,3,15,72.22, ,1317,41285,5
"11,800", ,2004,2021,디아뜨 크리스탈, 백석동,고양일산동구,3,15,34.18, ,1325,41285,15
"9,200", ,2003,2021,백석위브센티움, 백석동,고양일산동구,3,16,28.56, ,1241-2,41285,3
"15,500", ,2005,2021,브라운스톤일산, 백석동,고양일산동구,3,16,56.62, ,1330,41285,3
"11,500", ,2003,2021,백석역 동문굿모닝힐, 백석동,고양일산동구,3,17,45.87, ,1302,41285,10
"41,500", ,2005,2021,브라운스톤일산, 백석동,고양일산동구,3,17,138.04, ,1330,41285,12
"14,000", ,2005,2021,브라운스톤일산, 백석동,고양일산동구,3,19,56.62, ,1330,41285,9
"19,500", ,2004,2021,비잔티움일산1단지, 백석동,고양일산동구,3,19,56.48, ,1318,41285,4
"50,000", ,2005,2021,브라운스톤일산, 백석동,고양일산동구,3,20,181.1, ,1330,41285,7
"29,000", ,2004,2021,비잔티움일산1단지, 백석동,고양일산동구,3,20,91.16, ,1318,41285,7
"7,800", ,2003,2021,현대밀라트2차, 백석동,고양일산동구,3,22,24.48, ,1300,41285,4
"30,500", ,없음,2021,신원마을엘에이치2단지, 백석동,고양일산동구,3,22,45.46, ,1237,41285,7
"25,000", ,2004,2021,비잔티움일산1단지, 백석동,고양일산동구,3,22,68.22, ,1318,41285,10
"9,500", ,2004,2021,백석역동문굿모닝힐II, 백석동,고양일산동구,3,22,29.33, ,1321,41285,3
"28,000", ,2005,2021,백석동 대우IAAN, 백석동,고양일산동구,3,23,75.48, ,1288,41285,5
"9,000", ,2004,2021,백석역동문굿모닝힐II, 백석동,고양일산동구,3,23,26.99, ,1322,41285,3
"11,100", ,2004,2021,레이크하임, 백석동,고양일산동구,3,24,36.66, ,1332-1,41285,9
"9,900", ,2004,2021,백석역동문굿모닝힐II, 백석동,고양일산동구,3,24,29.33, ,1319,41285,9
"10,700", ,2004,2021,레이크하임, 백석동,고양일산동구,3,24,34.66, ,1332-1,41285,3
"13,800", ,2004,2021,효성레제스오피스텔, 백석동,고양일산동구,3,24,43.15, ,1309-1,41285,7
"10,400", ,2004,2021,디아뜨 크리스탈, 백석동,고양일산동구,3,24,34.18, ,1325,41285,3
"16,500", ,2003,2021,백석역 동문굿모닝힐1 103동, 백석동,고양일산동구,3,24,55.94, ,1305,41285,9
"36,600", ,2003,2021,현대밀라트, 백석동,고양일산동구,3,24,105.05, ,1299,41285,8
"17,000", ,2005,2021,브라운스톤일산, 백석동,고양일산동구,3,25,51.79, ,1330,41285,9
"15,500", ,2005,2021,브라운스톤일산, 백석동,고양일산동구,3,25,48.11, ,1330,41285,14
"10,300", ,2004,2021,영림브레아오피스텔, 백석동,고양일산동구,3,25,28.12, ,1331,41285,4
"23,000", ,없음,2021,신원마을엘에이치2단지, 백석동,고양일산동구,3,25,33.33, ,1237,41285,4
"13,200", ,2003,2021,현대밀라트2차, 백석동,고양일산동구,3,26,36.28, ,1300,41285,10
"48,000", ,2002,2021,밀레니엄리젠시, 백석동,고양일산동구,3,26,149.56, ,1329,41285,9
"12,200", ,2003,2021,백석역 동문굿모닝힐, 백석동,고양일산동구,3,29,45.87, ,1302,41285,3
"13,000", ,2004,2021,레이크하임, 백석동,고양일산동구,3,29,47.15, ,1332-1,41285,3
"38,000", ,2003,2021,현대밀라트, 백석동,고양일산동구,3,30,102.74, ,1317,41285,5
"21,000", ,2004,2021,비잔티움일산2단지, 백석동,고양일산동구,3,30,58.17, ,1318-4,41285,10
"9,700", ,2004,2021,백석역동문굿모닝힐II, 백석동,고양일산동구,3,31,28.55, ,1319,41285,6
"12,500", ,2003,2021,백석역 동문굿모닝힐, 백석동,고양일산동구,3,31,45.87, ,1302,41285,8
"13,900", ,2004,2021,효성레제스오피스텔, 백석동,고양일산동구,3,31,44.87, ,1309-1,41285,8
"7,600", ,2002,2021,영림브레아, 대화동,고양일산서구,3,3,33.1, ,2222-2,41287,4
"9,400", ,2004,2021,신동아노블타워, 대화동,고양일산서구,3,5,31.88, ,2199,41287,10
"10,500", ,2004,2021,신동아노블타워, 대화동,고양일산서구,3,6,36.36, ,2199,41287,9
"11,670", ,2015,2021,하이투모로 오피스텔, 대화동,고양일산서구,3,6,22, ,2219,41287,3
"10,000", ,2015,2021,하이투모로 오피스텔, 대화동,고양일산서구,3,9,22.99, ,2219,41287,5
"14,700", ,2003,2021,동남아트월드, 대화동,고양일산서구,3,10,58.56, ,2198,41287,10
"13,000", ,2015,2021,하이투모로 오피스텔, 대화동,고양일산서구,3,10,26.21, ,2219,41287,4
"12,500", ,2015,2021,하이투모로 오피스텔, 대화동,고양일산서구,3,15,26.21, ,2219,41287,3
"80,000", ,2019,2021,힐스테이트 일산, 대화동,고양일산서구,3,20,84, ,2701,41287,40
"33,300", ,2005,2021,월드메르디앙오피스텔, 대화동,고양일산서구,3,20,107.42, ,2239-1,41287,8
"10,800", ,2015,2021,하이투모로 오피스텔, 대화동,고양일산서구,3,23,22.99, ,2219,41287,7
"11,500", ,2015,2021,하이투모로 오피스텔, 대화동,고양일산서구,3,29,22, ,2219,41287,7
"10,200", ,2003,2021,삼운트루아오피스텔, 대화동,고양일산서구,3,30,29.64, ,2223,41287,9
"17,845", ,2019,2021,파크위버, 갈매동,구리시,3,2,27.39, ,513,41310,3
"18,223", ,2019,2021,파크위버, 갈매동,구리시,3,2,27.39, ,513,41310,5
"18,115", ,2019,2021,파크위버, 갈매동,구리시,3,2,27.39, ,513,41310,3
"18,115", ,2019,2021,파크위버, 갈매동,구리시,3,2,27.39, ,513,41310,3
"18,115", ,2019,2021,파크위버, 갈매동,구리시,3,2,27.39, ,513,41310,3
"17,845", ,2019,2021,파크위버, 갈매동,구리시,3,2,27.39, ,513,41310,4
"18,223", ,2019,2021,파크위버, 갈매동,구리시,3,2,27.39, ,513,41310,6
"22,000", ,2019,2021,다인로얄팰리스 별내역 1차, 갈매동,구리시,3,10,54.7, ,519,41310,5
"25,000", ,2019,2021,다인로얄팰리스 별내역 1차, 갈매동,구리시,3,11,53.26, ,519,41310,3
"24,500", ,2019,2021,다인로얄팰리스 별내역 1차, 갈매동,구리시,3,11,48.77, ,519,41310,2
"23,500", ,2019,2021,다인로얄팰리스 별내역 2차, 갈매동,구리시,3,13,48.77, ,517,41310,3
"23,581", ,2019,2021,구리갈매 제이클래스, 갈매동,구리시,3,16,50.46, ,518-1,41310,10
"21,800", ,2019,2021,구리갈매 대방디엠시티 메트로카운티, 갈매동,구리시,3,27,35.96, ,599-2,41310,8
"17,700", ,2018,2021,W Tower, 갈매동,구리시,3,31,37.77, ,608,41310,7
"20,045", ,2018,2021,W Tower, 갈매동,구리시,3,31,54.57, ,608,41310,8
"12,900", ,2006,2021,흥화 브라운 오피스텔, 인창동,구리시,3,3,34.79, ,266-8,41310,10
"11,350", ,2005,2021,쌍용플래티넘선스타워, 인창동,구리시,3,11,28.95, ,264-4,41310,8
"12,550", ,2006,2021,흥화 브라운 오피스텔, 인창동,구리시,3,15,34.79, ,266-8,41310,12
"10,200", ,2005,2021,쌍용플래티넘선스타워, 인창동,구리시,3,19,32.16, ,264-4,41310,7
"25,682", ,2020,2021,구리아이폴리스, 교문동,구리시,3,1,41.21, ,227-22,41310,9
"6,550", ,2002,2021,행운오피스텔, 교문동,구리시,3,6,26.84, ,207-2,41310,6
"17,250", ,2008,2021,구리노블하임오피스텔, 교문동,구리시,3,12,49.93, ,245-8,41310,9
"29,392", ,2021,2021,미래유탑 유블레스 시티, 교문동,구리시,3,30,42.68, ,230-1,41310,24
"16,296", ,2020,2021,구리더케이타워, 수택동,구리시,3,9,22.35, ,419-21,41310,12
"15,885", ,2020,2021,구리더케이타워, 수택동,구리시,3,10,22.35, ,419-21,41310,6
"15,885", ,2020,2021,구리더케이타워, 수택동,구리시,3,10,22.35, ,419-21,41310,6
"16,433", ,2020,2021,구리더케이타워, 수택동,구리시,3,13,22.35, ,419-21,41310,13
"16,433", ,2020,2021,구리더케이타워, 수택동,구리시,3,13,22.35, ,419-21,41310,13
"24,900", ,2019,2021,클래시아 구리 오피스텔, 수택동,구리시,3,22,40.86, ,381-20,41310,10
"15,885", ,2020,2021,구리더케이타워, 수택동,구리시,3,30,22.35, ,419-21,41310,5
"8,800", ,없음,2021,백상앨리츠 오피스텔 2차, 별내동,남양주시,3,8,28.13, ,1007-2,41360,13
"22,000", ,2016,2021,리치안위버 오피스텔, 별내동,남양주시,3,17,44.21, ,1007-4,41360,12
"28,400", ,2019,2021,다산리코빌, 다산동,남양주시,3,10,50.43, ,6020,41360,3
"13,500", ,2019,2021,다산 헤리움 그랑비스타 2차, 다산동,남양주시,3,10,20.34, ,6058,41360,11
"20,000", ,2019,2021,다산 중원 듀플렉스, 다산동,남양주시,3,12,21.79, ,6061,41360,10
"10,000", ,2017,2021,가운 리슈빌 오피스텔, 다산동,남양주시,3,16,20.95, ,668-2,41360,6
"16,800", ,2012,2021,아인스빌, 다산동,남양주시,3,16,34.38, ,666-1,41360,10
"10,700", ,2017,2021,(667-4), 다산동,남양주시,3,18,20.18, ,667-4,41360,3
"8,900", ,2012,2021,아인스빌, 다산동,남양주시,3,18,22.71, ,666-1,41360,5
"20,700", ,2015,2021,나비하우스,와부읍 도곡리,남양주시,3,4,56.91, ,1044,41360,4
"28,500", ,2018,2021,도심 더 팰리스,와부읍 도곡리,남양주시,3,13,74.98, ,1042-1,41360,11
"18,800", ,2015,2021,나비하우스,와부읍 도곡리,남양주시,3,22,56.64, ,1044,41360,6
"15,500", ,2015,2021,나비하우스,와부읍 도곡리,남양주시,3,24,57.67, ,1044,41360,6
"5,100", ,2004,2021,청학스파빌,별내면 청학리,남양주시,3,10,19.98, ,418,41360,4
"8,500", ,2004,2021,청학스파빌,별내면 청학리,남양주시,3,15,36.85, ,418,41360,4
"22,300", ,2018,2021,(560-19), 원동,오산시,3,2,79.88, ,560-19,41370,6
"5,900", ,2004,2021,비전탑, 원동,오산시,3,4,29.25, ,374-4,41370,9
"5,950", ,2004,2021,비전탑, 원동,오산시,3,14,30.42, ,374-4,41370,9
"6,000", ,2004,2021,비전탑, 원동,오산시,3,22,30.42, ,374-4,41370,7
"12,400", ,2014,2021,우주마루, 원동,오산시,3,23,67.64, ,379-11,41370,7
"15,600", ,2018,2021,디자인타운, 원동,오산시,3,27,54.01, ,382-10,41370,8
"9,500", ,2019,2021,르마레시티, 원동,오산시,3,27,22.21, ,335-10,41370,7
"12,000", ,2017,2021,(608-8), 수청동,오산시,3,12,31.24, ,608-8,41370,3
"15,113", ,2020,2021,세마 엠시티, 세교동,오산시,3,5,22.18, ,597-4,41370,7
"14,100", ,2009,2021,대야투유호N플러스빌골드, 대야동,시흥시,3,6,59.36, ,530-1,41390,10
"14,500", ,2019,2021,시흥은계 호반 써밋플레이스, 은행동,시흥시,3,5,35.06, ,644,41390,21
"12,500", ,2019,2021,시흥은계 호반 써밋플레이스, 은행동,시흥시,3,11,35.06, ,644,41390,3
"13,000", ,2019,2021,시흥은계 호반 써밋플레이스, 은행동,시흥시,3,16,35.06, ,644,41390,18
"7,000", ,2004,2021,대선월드피아, 도창동,시흥시,3,12,36.54, ,78,41390,2
"14,300", ,2004,2021,대선월드피아, 도창동,시흥시,3,12,79.17, ,78,41390,8
"16,585", ,2017,2021,다인로얄팰리스6차, 조남동,시흥시,3,2,45.59, ,652,41390,3
"19,891", ,2019,2021,부성타워, 월곶동,시흥시,3,3,52.35, ,1008-3,41390,7
"8,000", ,2007,2021,성신월드텔, 월곶동,시흥시,3,11,29.05, ,1013-7,41390,7
"15,891", ,2019,2021,부성타워, 월곶동,시흥시,3,15,35.79, ,1008-3,41390,7
"14,947", ,2019,2021,부성타워, 월곶동,시흥시,3,22,37.33, ,1008-3,41390,13
"14,947", ,2019,2021,부성타워, 월곶동,시흥시,3,25,37.33, ,1008-3,41390,17
"3,200", ,1998,2021,청송코아, 정왕동,시흥시,3,3,22.68, ,1733-2,41390,4
"7,300", ,2005,2021,메가폴리스, 정왕동,시흥시,3,3,42.12, ,2164-2,41390,4
"7,100", ,2005,2021,메가폴리스, 정왕동,시흥시,3,6,42.12, ,2164-2,41390,3
"7,300", ,2005,2021,메가폴리스, 정왕동,시흥시,3,6,42.12, ,2164-2,41390,4
"4,000", ,2005,2021,메가폴리스, 정왕동,시흥시,3,11,25.27, ,2164-2,41390,2
"7,450", ,2005,2021,메가폴리스, 정왕동,시흥시,3,12,37.91, ,2164-2,41390,9
"7,200", ,2005,2021,메가폴리스, 정왕동,시흥시,3,15,42.12, ,2164-2,41390,9
"6,500", ,2005,2021,메가폴리스, 정왕동,시흥시,3,16,42.12, ,2164-2,41390,3
"7,300", ,2005,2021,메가폴리스, 정왕동,시흥시,3,16,42.12, ,2164-2,41390,9
"6,600", ,2003,2021,정왕오피스텔, 정왕동,시흥시,3,25,26.91, ,2326-2,41390,5
"7,200", ,2005,2021,메가폴리스, 정왕동,시흥시,3,26,42.12, ,2164-2,41390,5
"7,100", ,2005,2021,메가폴리스, 정왕동,시흥시,3,26,42.12, ,2164-2,41390,4
"7,100", ,2005,2021,메가폴리스, 정왕동,시흥시,3,26,37.91, ,2164-2,41390,4
"7,250", ,2005,2021,메가폴리스, 정왕동,시흥시,3,26,42.12, ,2164-2,41390,7
"17,000", ,2017,2021,다인로얄팰리스배곧1차, 배곧동,시흥시,3,7,45.03, ,198-1,41390,11
"11,300", ,2018,2021,배곧 유호 N-CITY 1차, 배곧동,시흥시,3,8,24.42, ,200-2,41390,3
"17,430", ,2018,2021,다인 로얄팰리스 배곧6차, 배곧동,시흥시,3,9,47.16, ,228-2,41390,12
"12,000", ,2019,2021,해든트윈스오피스텔, 배곧동,시흥시,3,19,23.12, ,224-2,41390,15
"14,400", ,2019,2021,시흥배곧 아브뉴프랑 센트럴 퍼플, 배곧동,시흥시,3,20,28.21, ,220,41390,6
"12,000", ,2018,2021,배곧헤리움 어반크로스 1차, 배곧동,시흥시,3,25,21.64, ,234,41390,16
"16,000", ,2017,2021,다인로얄팰리스배곧2차, 배곧동,시흥시,3,29,42.79, ,198-2,41390,14
"14,101", ,2017,2021,다인로얄팰리스 배곧3차, 배곧동,시흥시,3,31,42.79, ,196-1,41390,12
"13,000", ,2015,2021,동서노블레스, 당동,군포시,3,8,45.42, ,746-4,41410,2
"8,400", ,2003,2021,한림오피스텔, 당동,군포시,3,10,35.03, ,745-5,41410,14
"32,600", ,2020,2021,디에스더웰가, 당동,군포시,3,11,75.2, ,747-5,41410,4
"8,500", ,2003,2021,한림오피스텔, 당동,군포시,3,13,35.03, ,745-5,41410,11
"6,000", ,2004,2021,군포 벤처텔, 당동,군포시,3,16,25.6, ,904-3,41410,3
"25,000", ,2016,2021,퍼스트힐, 당동,군포시,3,19,76.64, ,746-10,41410,10
"24,900", ,2016,2021,퍼스트힐, 당동,군포시,3,22,76.64, ,746-10,41410,8
"33,800", ,2020,2021,디에스더웰가, 당동,군포시,3,22,75.44, ,747-5,41410,4
"26,800", ,2018,2021,우진아트리움, 당동,군포시,3,27,75.9, ,746-13,41410,19
"32,100", ,2016,2021,삼성프라임, 부곡동,군포시,3,15,84.81, ,1218-5,41410,2
"29,000", ,2010,2021,금정삼성쉐르빌, 산본동,군포시,3,1,48.38, ,1026-10,41410,31
"13,000", ,없음,2021,센트로 601 오피스텔, 산본동,군포시,3,5,24.27, ,1123-3,41410,16
"11,000", ,2002,2021,산본대우디오플러스, 산본동,군포시,3,9,34.73, ,1142-2,41410,10
"12,000", ,2003,2021,인베스텔, 산본동,군포시,3,10,36.26, ,1123-2,41410,6
"13,800", ,2003,2021,인베스텔, 산본동,군포시,3,12,40.05, ,1123-2,41410,11
"9,000", ,2001,2021,산본사이버텔, 산본동,군포시,3,13,46.09, ,1097-1,41410,4
"12,000", ,2003,2021,인베스텔, 산본동,군포시,3,16,31.19, ,1123-2,41410,12
"12,000", ,2003,2021,인베스텔, 산본동,군포시,3,16,31.19, ,1123-2,41410,12
"9,000", ,2001,2021,산본사이버텔, 산본동,군포시,3,16,46.09, ,1097-1,41410,3
"12,000", ,2003,2021,인베스텔, 산본동,군포시,3,16,31.19, ,1123-2,41410,12
"8,880", ,2001,2021,산본사이버텔, 산본동,군포시,3,17,46.09, ,1097-1,41410,6
"8,500", ,1998,2021,현대코아-텔, 산본동,군포시,3,18,32.78, ,1125,41410,9
"9,100", ,2001,2021,산본사이버텔, 산본동,군포시,3,22,46.09, ,1097-1,41410,4
"16,500", ,없음,2021,센트로 601 오피스텔, 산본동,군포시,3,31,24.4, ,1123-3,41410,17
"5,000", ,2002,2021,한림시티빌, 금정동,군포시,3,10,20.43, ,741-8,41410,2
"4,800", ,2002,2021,한림시티빌, 금정동,군포시,3,10,20.43, ,741-8,41410,4
"44,000", ,2016,2021,아이누리타워, 금정동,군포시,3,13,84.82, ,45-1,41410,9
"24,500", ,2021,2021,우진아트리움, 금정동,군포시,3,14,39.54, ,47-24,41410,12
"23,500", ,2021,2021,우진아트리움, 금정동,군포시,3,18,39.95, ,47-24,41410,2
"20,500", ,2021,2021,우진아트리움, 금정동,군포시,3,28,33.68, ,47-24,41410,3
"4,700", ,2002,2021,한림시티빌, 금정동,군포시,3,31,20.43, ,741-8,41410,8
"33,800", ,2021,2021,(192-544), 삼동,의왕시,3,1,82.5, ,192-544,41430,5
"17,900", ,2020,2021,(582-4), 삼동,의왕시,3,3,44.17, ,582-4,41430,3
"17,900", ,2020,2021,(582-4), 삼동,의왕시,3,3,44.17, ,582-4,41430,4
"17,900", ,2020,2021,(582-4), 삼동,의왕시,3,3,44.17, ,582-4,41430,5
"18,000", ,2020,2021,(582-4), 삼동,의왕시,3,3,44.38, ,582-4,41430,3
"18,000", ,2020,2021,(582-4), 삼동,의왕시,3,3,44.38, ,582-4,41430,4
"18,000", ,2020,2021,(582-4), 삼동,의왕시,3,3,44.38, ,582-4,41430,5
"18,500", ,2020,2021,(582-4), 삼동,의왕시,3,3,45.57, ,582-4,41430,3
"18,500", ,2020,2021,(582-4), 삼동,의왕시,3,3,45.57, ,582-4,41430,3
"18,500", ,2020,2021,(582-4), 삼동,의왕시,3,3,45.57, ,582-4,41430,4
"18,500", ,2020,2021,(582-4), 삼동,의왕시,3,3,45.57, ,582-4,41430,4
"20,550", ,2020,2021,(582-4), 삼동,의왕시,3,3,45.57, ,582-4,41430,5
"20,550", ,2020,2021,(582-4), 삼동,의왕시,3,3,45.57, ,582-4,41430,5
"19,500", ,2020,2021,(582-4), 삼동,의왕시,3,3,48.23, ,582-4,41430,3
"19,500", ,2020,2021,(582-4), 삼동,의왕시,3,3,48.23, ,582-4,41430,4
"19,500", ,2020,2021,(582-4), 삼동,의왕시,3,3,48.23, ,582-4,41430,5
"20,300", ,2020,2021,(582-4), 삼동,의왕시,3,3,50.15, ,582-4,41430,3
"20,300", ,2020,2021,(582-4), 삼동,의왕시,3,3,50.15, ,582-4,41430,4
"20,300", ,2020,2021,(582-4), 삼동,의왕시,3,3,50.15, ,582-4,41430,5
"20,500", ,2020,2021,(582-4), 삼동,의왕시,3,3,50.51, ,582-4,41430,3
"20,500", ,2020,2021,(582-4), 삼동,의왕시,3,3,50.51, ,582-4,41430,4
"20,500", ,2020,2021,(582-4), 삼동,의왕시,3,3,50.51, ,582-4,41430,5
"31,500", ,2021,2021,(192-544), 삼동,의왕시,3,6,74.43, ,192-544,41430,3
"31,700", ,2021,2021,(192-544), 삼동,의왕시,3,7,74.43, ,192-544,41430,5
"29,800", ,2017,2021,의왕대현그랑시아, 삼동,의왕시,3,8,75.53, ,160-23,41430,3
"16,300", ,없음,2021,더 스카이 아파트, 삼동,의왕시,3,10,51.81, ,192-40,41430,4
"21,250", ,2020,2021,퍼스트힐, 삼동,의왕시,3,19,43.91, ,580-4,41430,2
"21,250", ,2020,2021,퍼스트힐, 삼동,의왕시,3,19,43.91, ,580-4,41430,3
"21,600", ,2020,2021,퍼스트힐, 삼동,의왕시,3,19,43.91, ,580-4,41430,4
"21,600", ,2020,2021,퍼스트힐, 삼동,의왕시,3,19,43.91, ,580-4,41430,5
"21,800", ,2020,2021,퍼스트힐, 삼동,의왕시,3,19,46.94, ,580-4,41430,2
"21,900", ,2020,2021,퍼스트힐, 삼동,의왕시,3,19,46.94, ,580-4,41430,3
"22,250", ,2020,2021,퍼스트힐, 삼동,의왕시,3,19,46.94, ,580-4,41430,4
"22,250", ,2020,2021,퍼스트힐, 삼동,의왕시,3,19,46.94, ,580-4,41430,5
"22,700", ,2020,2021,퍼스트힐, 삼동,의왕시,3,19,48.84, ,580-4,41430,2
"22,800", ,2020,2021,퍼스트힐, 삼동,의왕시,3,19,48.84, ,580-4,41430,3
"23,150", ,2020,2021,퍼스트힐, 삼동,의왕시,3,19,48.84, ,580-4,41430,4
"23,150", ,2020,2021,퍼스트힐, 삼동,의왕시,3,19,48.84, ,580-4,41430,5
