거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"8,700", ,2005,2021,고향빌딩, 석관동,성북구,6,7,22.09, ,124-21,11290,2
"13,800", ,2014,2021,수유역푸르지오시티, 미아동,강북구,6,10,22.43, ,160-3,11305,7
"14,945", ,2020,2021,그랜드파크, 미아동,강북구,6,21,14.92, ,160-14,11305,4
"15,495", ,2020,2021,그랜드파크, 미아동,강북구,6,21,14.92, ,160-14,11305,18
"15,695", ,2020,2021,그랜드파크, 미아동,강북구,6,21,14.92, ,160-14,11305,19
"16,945", ,2020,2021,그랜드파크, 미아동,강북구,6,21,16.78, ,160-14,11305,4
"17,245", ,2020,2021,그랜드파크, 미아동,강북구,6,21,18.48, ,160-14,11305,2
"17,545", ,2020,2021,그랜드파크, 미아동,강북구,6,21,18.48, ,160-14,11305,3
"17,745", ,2020,2021,그랜드파크, 미아동,강북구,6,21,18.48, ,160-14,11305,2
"17,845", ,2020,2021,그랜드파크, 미아동,강북구,6,21,18.48, ,160-14,11305,3
"17,845", ,2020,2021,그랜드파크, 미아동,강북구,6,21,18.48, ,160-14,11305,3
"17,845", ,2020,2021,그랜드파크, 미아동,강북구,6,21,18.48, ,160-14,11305,3
"17,945", ,2020,2021,그랜드파크, 미아동,강북구,6,21,18.48, ,160-14,11305,4
"17,945", ,2020,2021,그랜드파크, 미아동,강북구,6,21,18.48, ,160-14,11305,5
"18,050", ,2020,2021,그랜드파크, 미아동,강북구,6,21,18.48, ,160-14,11305,16
"18,495", ,2020,2021,그랜드파크, 미아동,강북구,6,21,18.48, ,160-14,11305,18
"11,000", ,2010,2021,삼보힐, 번동,강북구,6,8,19.6, ,449-22,11305,7
"15,000", ,1991,2021,가든타워오피스텔, 번동,강북구,6,21,36.9, ,446-13,11305,14
"23,910", ,2020,2021,씨엘블루, 수유동,강북구,6,3,43.2, ,50-17,11305,5
"24,392", ,2020,2021,씨엘블루, 수유동,강북구,6,3,45.81, ,50-17,11305,4
"24,392", ,2020,2021,씨엘블루, 수유동,강북구,6,3,45.81, ,50-17,11305,4
"24,392", ,2020,2021,씨엘블루, 수유동,강북구,6,3,45.81, ,50-17,11305,3
"24,392", ,2020,2021,씨엘블루, 수유동,강북구,6,3,45.81, ,50-17,11305,3
"23,910", ,2020,2021,씨엘블루, 수유동,강북구,6,3,44.29, ,50-17,11305,3
"24,873", ,2020,2021,씨엘블루, 수유동,강북구,6,3,45.81, ,50-17,11305,5
"23,910", ,2020,2021,씨엘블루, 수유동,강북구,6,3,43.2, ,50-17,11305,5
"24,000", ,2011,2021,태솔타운, 수유동,강북구,6,9,57.33, ,77-9,11305,3
"10,000", ,2005,2021,수유동이테크밸리오피스텔, 수유동,강북구,6,11,27.81, ,95-7,11305,16
"11,500", ,2005,2021,수유동이테크밸리오피스텔, 수유동,강북구,6,17,34.23, ,95-7,11305,13
"11,000", ,2005,2021,수유동이테크밸리오피스텔, 수유동,강북구,6,17,31.63, ,95-7,11305,10
"11,850", ,2005,2021,수유동이테크밸리오피스텔, 수유동,강북구,6,29,31.63, ,95-7,11305,9
"10,000", ,2005,2021,수유동이테크밸리오피스텔, 수유동,강북구,6,30,27.98, ,95-7,11305,14
"9,500", ,2013,2021,퍼스티안, 방학동,도봉구,6,7,20.32, ,705-17,11320,3
"14,700", ,2004,2021,북한산현대렉시온오피스텔, 방학동,도봉구,6,17,32.1, ,719-2,11320,11
"9,500", ,2013,2021,퍼스티안, 방학동,도봉구,6,26,20.32, ,705-17,11320,3
"13,500", ,2004,2021,북한산현대렉시온오피스텔, 방학동,도봉구,6,29,32.1, ,719-2,11320,5
"14,000", ,2004,2021,타임프라자, 창동,도봉구,6,1,41.93, ,296-1,11320,7
"29,000", ,2009,2021,우성하우스빌, 창동,도봉구,6,1,75.27, ,603-5,11320,8
"24,900", ,2020,2021,북한산 드림시티, 창동,도봉구,6,2,29.89, ,623-48,11320,10
"25,202", ,2020,2021,라르플레이스1단지, 창동,도봉구,6,2,28.75, ,749-14,11320,3
"24,900", ,2020,2021,북한산 드림시티, 창동,도봉구,6,3,29.89, ,623-48,11320,6
"24,000", ,2020,2021,북한산 드림시티, 창동,도봉구,6,4,29.89, ,623-48,11320,2
"14,500", ,2003,2021,창동신원리베르텔, 창동,도봉구,6,5,32.76, ,338,11320,9
"24,900", ,2020,2021,북한산 드림시티, 창동,도봉구,6,6,29.89, ,623-48,11320,6
"16,000", ,2003,2021,창동 SR스타빌, 창동,도봉구,6,8,33.75, ,135-28,11320,8
"21,000", ,2012,2021,이건하이팰리스, 창동,도봉구,6,9,59.97, ,442-15,11320,3
"24,900", ,2020,2021,북한산 드림시티, 창동,도봉구,6,10,29.89, ,623-48,11320,6
"26,030", ,2020,2021,라르플레이스1단지, 창동,도봉구,6,14,28.75, ,749-14,11320,9
"12,500", ,2003,2021,창동 SR스타빌, 창동,도봉구,6,14,29.19, ,135-28,11320,7
"24,900", ,2020,2021,창동 북한산드림시티 2차, 창동,도봉구,6,16,28.05, ,630-10,11320,14
"25,900", ,2020,2021,북한산 드림시티, 창동,도봉구,6,16,29.89, ,623-48,11320,5
"24,900", ,2020,2021,북한산 드림시티, 창동,도봉구,6,16,29.89, ,623-48,11320,6
"16,000", ,2004,2021,삼성쉐르빌퍼스티, 창동,도봉구,6,16,33.59, ,659-29,11320,6
"15,950", ,2003,2021,창동신원리베르텔, 창동,도봉구,6,18,34.89, ,338,11320,11
"25,900", ,2020,2021,북한산 드림시티, 창동,도봉구,6,19,29.89, ,623-48,11320,5
"25,900", ,2020,2021,북한산 드림시티, 창동,도봉구,6,19,29.89, ,623-48,11320,5
"37,700", ,2005,2021,북한산현대홈시티, 창동,도봉구,6,22,61.57, ,624-1,11320,8
"24,000", ,2020,2021,북한산 드림시티, 창동,도봉구,6,22,29.89, ,623-48,11320,2
"25,900", ,2020,2021,북한산 드림시티, 창동,도봉구,6,22,29.89, ,623-48,11320,5
"35,000", ,2005,2021,북한산현대홈시티, 창동,도봉구,6,23,60.97, ,647-11,11320,15
"24,000", ,2020,2021,북한산 드림시티, 창동,도봉구,6,25,29.89, ,623-48,11320,2
"19,000", ,없음,2021,힐트리움 578-A, 창동,도봉구,6,25,43.77, ,578-59,11320,2
"10,000", ,1991,2021,	(10)	, 창동,도봉구,6,25,39.42, ,10,11320,8
"14,900", ,2003,2021,창동 SR스타빌, 창동,도봉구,6,26,28.5, ,135-28,11320,8
"24,900", ,2020,2021,북한산 드림시티, 창동,도봉구,6,26,29.89, ,623-48,11320,4
"25,900", ,2020,2021,북한산 드림시티, 창동,도봉구,6,27,29.89, ,623-48,11320,6
"24,900", ,2020,2021,북한산 드림시티, 창동,도봉구,6,28,29.89, ,623-48,11320,3
"23,900", ,2020,2021,북한산 드림시티, 창동,도봉구,6,29,29.89, ,623-48,11320,2
"25,900", ,2020,2021,북한산 드림시티, 창동,도봉구,6,30,29.89, ,623-48,11320,6
"24,000", ,2020,2021,북한산 드림시티, 창동,도봉구,6,30,29.89, ,623-48,11320,8
"18,000", ,없음,2021,도봉 투웨니퍼스트 2단지, 도봉동,도봉구,6,5,29.66, ,62-43,11320,9
"17,400", ,없음,2021,도봉 투웨니퍼스트 2단지, 도봉동,도봉구,6,18,29.66, ,62-43,11320,13
"17,000", ,2017,2021,도봉 투웨니퍼스트 1단지, 도봉동,도봉구,6,19,29.66, ,62-3,11320,5
"17,000", ,2017,2021,도봉 투웨니퍼스트 1단지, 도봉동,도봉구,6,23,29.66, ,62-3,11320,3
"18,000", ,2017,2021,도봉 투웨니퍼스트 1단지, 도봉동,도봉구,6,26,29.66, ,62-3,11320,11
"18,500", ,없음,2021,도봉 투웨니퍼스트 2단지, 도봉동,도봉구,6,29,29.66, ,62-43,11320,7
"13,500", ,2003,2021,카펠라오피스텔, 월계동,노원구,6,17,33.75, ,366-3,11350,3
"12,000", ,2003,2021,엘네스트빌 오피스텔, 공릉동,노원구,6,3,30.4, ,653-5,11350,7
"9,100", ,2012,2021,건양오피스텔, 공릉동,노원구,6,7,17.98, ,383-12,11350,7
"11,750", ,2003,2021,마블러스1, 상계동,노원구,6,2,25.53, ,341-7,11350,7
"30,000", ,2005,2021,토마토파르코, 상계동,노원구,6,7,70.16, ,1267,11350,12
"15,500", ,1993,2021,(693-2), 상계동,노원구,6,8,31.74, ,693-2,11350,9
"13,650", ,2003,2021,하이베라스, 상계동,노원구,6,11,39.29, ,1262,11350,6
"9,100", ,2004,2021,오피앙, 상계동,노원구,6,11,23.37, ,1258,11350,12
"9,100", ,2004,2021,오피앙, 상계동,노원구,6,11,23.37, ,1258,11350,12
"9,000", ,2004,2021,오피앙, 상계동,노원구,6,12,23.37, ,1258,11350,10
"17,000", ,2005,2021,토마토파르코, 상계동,노원구,6,16,36.77, ,1267,11350,11
"15,500", ,2005,2021,토마토파르코, 상계동,노원구,6,19,36.77, ,1267,11350,5
"12,100", ,2004,2021,노빌리안골드, 상계동,노원구,6,19,28.32, ,734-3,11350,6
"18,000", ,2005,2021,토마토파르코, 상계동,노원구,6,19,36.77, ,1267,11350,8
"18,000", ,2005,2021,토마토파르코, 상계동,노원구,6,20,36.77, ,1267,11350,8
"14,000", ,2003,2021,하이베라스, 상계동,노원구,6,22,39.29, ,1262,11350,6
"14,000", ,2003,2021,하이베라스, 상계동,노원구,6,24,41.44, ,1262,11350,4
"29,700", ,2005,2021,토마토파르코, 상계동,노원구,6,29,72.76, ,1267,11350,14
"47,000", ,2005,2021,	(506)	, 중계동,노원구,6,2,72.45, ,506,11350,7
"60,000", ,2005,2021,	(506)	, 중계동,노원구,6,3,89.12, ,506,11350,13
"39,000", ,2005,2021,	(506)	, 중계동,노원구,6,6,69.03, ,506,11350,6
"11,500", ,2002,2021,새롬스타빌, 중계동,노원구,6,26,27.26, ,360-12,11350,6
"20,500", ,2004,2021,씨앤미, 중계동,노원구,6,30,50.35, ,509-1,11350,6
"15,000", ,2001,2021,녹번동오피스텔, 녹번동,은평구,6,1,41.4, ,35-75,11380,8
"47,000", ,2021,2021,한경S타워, 녹번동,은평구,6,19,59.82, ,144-69,11380,11
"33,000", ,2017,2021,거장노블레스, 불광동,은평구,6,5,58.94, ,274-1,11380,4
"32,000", ,2017,2021,거장노블레스, 불광동,은평구,6,7,56.15, ,274-1,11380,7
"20,300", ,2018,2021,샹그리라, 불광동,은평구,6,7,29.06, ,281-49,11380,4
"23,000", ,2021,2021,샹그리라B동, 불광동,은평구,6,12,25.52, ,281-110,11380,11
"24,000", ,2021,2021,샹그리라B동, 불광동,은평구,6,13,27.72, ,281-110,11380,9
"24,000", ,2021,2021,샹그리라B동, 불광동,은평구,6,15,27.72, ,281-110,11380,9
"23,000", ,2021,2021,샹그리라B동, 불광동,은평구,6,15,24.57, ,281-110,11380,9
"22,000", ,2021,2021,SM벨리체, 응암동,은평구,6,3,28.35, ,84-4,11380,2
"30,700", ,2021,2021,제니더플래인엣명지, 응암동,은평구,6,9,40.05, ,676-20,11380,6
"24,196", ,없음,2021,뉴월드애필리움, 응암동,은평구,6,23,64.37, ,599-15,11380,7
"31,800", ,2020,2021,더어베인, 응암동,은평구,6,28,53.56, ,120-7,11380,2
"31,800", ,2020,2021,더어베인, 응암동,은평구,6,28,53.56, ,120-7,11380,3
"27,800", ,2020,2021,SM벨리체, 신사동,은평구,6,1,42.8, ,29-160,11380,5
"28,000", ,2016,2021,샹그리라, 신사동,은평구,6,5,56.15, ,29-176,11380,3
"27,800", ,2020,2021,SM벨리체, 신사동,은평구,6,10,42.8, ,29-160,11380,6
"11,000", ,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,6,2,20.01, ,100-3,11380,9
"31,000", ,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,6,4,42.7, ,100-3,11380,21
"11,800", ,없음,2021,은평헤스티아 2차, 진관동,은평구,6,5,23.19, ,100-1,11380,12
"11,900", ,없음,2021,은평헤스티아 2차, 진관동,은평구,6,5,23.19, ,100-1,11380,11
"16,000", ,2013,2021,어드벤스힐 오피스텔, 진관동,은평구,6,12,29.79, ,100-4,11380,4
"14,250", ,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,6,14,24.91, ,100-3,11380,13
"15,000", ,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,6,23,24.91, ,100-3,11380,25
"42,800", ,2006,2021,충정로대우디오빌, 합동,서대문구,6,4,61.73, ,117,11410,10
"33,500", ,2018,2021,이편한세상신촌, 북아현동,서대문구,6,1,27.16, ,1013,11410,12
"31,800", ,2018,2021,이편한세상신촌, 북아현동,서대문구,6,11,27.42, ,1013,11410,6
"19,150", ,2017,2021,영타운 지웰 에스테이트, 대현동,서대문구,6,1,20.27, ,37-32,11410,6
"22,900", ,2005,2021,신촌가이아, 대현동,서대문구,6,29,45.63, ,27-20,11410,11
"26,080", ,2021,2021,스테이 더 디자이너스, 창천동,서대문구,6,1,18.81, ,29-5,11410,6
"23,600", ,2021,2021,스테이 더 디자이너스, 창천동,서대문구,6,4,18.81, ,29-5,11410,5
"23,600", ,2021,2021,스테이 더 디자이너스, 창천동,서대문구,6,4,18.81, ,29-5,11410,5
"23,600", ,2021,2021,스테이 더 디자이너스, 창천동,서대문구,6,4,18.81, ,29-5,11410,5
"23,600", ,2021,2021,스테이 더 디자이너스, 창천동,서대문구,6,4,18.81, ,29-5,11410,5
"23,950", ,2021,2021,스테이 더 디자이너스, 창천동,서대문구,6,4,18.81, ,29-5,11410,6
"23,950", ,2021,2021,스테이 더 디자이너스, 창천동,서대문구,6,4,18.81, ,29-5,11410,6
"23,950", ,2021,2021,스테이 더 디자이너스, 창천동,서대문구,6,4,18.81, ,29-5,11410,6
"23,950", ,2021,2021,스테이 더 디자이너스, 창천동,서대문구,6,4,18.81, ,29-5,11410,6
"23,950", ,2021,2021,스테이 더 디자이너스, 창천동,서대문구,6,4,18.81, ,29-5,11410,6
"24,100", ,2021,2021,스테이 더 디자이너스, 창천동,서대문구,6,4,18.81, ,29-5,11410,4
"24,100", ,2021,2021,스테이 더 디자이너스, 창천동,서대문구,6,4,18.81, ,29-5,11410,4
"24,100", ,2021,2021,스테이 더 디자이너스, 창천동,서대문구,6,4,18.81, ,29-5,11410,4
"24,100", ,2021,2021,스테이 더 디자이너스, 창천동,서대문구,6,4,18.81, ,29-5,11410,4
"24,250", ,2021,2021,스테이 더 디자이너스, 창천동,서대문구,6,4,18.81, ,29-5,11410,5
"24,250", ,2021,2021,스테이 더 디자이너스, 창천동,서대문구,6,4,18.81, ,29-5,11410,5
"24,250", ,2021,2021,스테이 더 디자이너스, 창천동,서대문구,6,4,18.81, ,29-5,11410,5
"24,250", ,2021,2021,스테이 더 디자이너스, 창천동,서대문구,6,4,18.81, ,29-5,11410,5
"24,250", ,2021,2021,스테이 더 디자이너스, 창천동,서대문구,6,4,18.81, ,29-5,11410,5
"24,600", ,2021,2021,스테이 더 디자이너스, 창천동,서대문구,6,4,18.81, ,29-5,11410,6
"24,600", ,2021,2021,스테이 더 디자이너스, 창천동,서대문구,6,4,18.81, ,29-5,11410,6
"24,600", ,2021,2021,스테이 더 디자이너스, 창천동,서대문구,6,4,18.81, ,29-5,11410,6
"24,600", ,2021,2021,스테이 더 디자이너스, 창천동,서대문구,6,4,18.81, ,29-5,11410,6
"24,600", ,2021,2021,스테이 더 디자이너스, 창천동,서대문구,6,4,18.81, ,29-5,11410,6
"23,600", ,2021,2021,스테이 더 디자이너스, 창천동,서대문구,6,4,18.81, ,29-5,11410,5
"23,450", ,2021,2021,스테이 더 디자이너스, 창천동,서대문구,6,4,18.81, ,29-5,11410,4
"23,450", ,2021,2021,스테이 더 디자이너스, 창천동,서대문구,6,4,18.81, ,29-5,11410,4
"23,450", ,2021,2021,스테이 더 디자이너스, 창천동,서대문구,6,4,18.81, ,29-5,11410,4
"23,450", ,2021,2021,스테이 더 디자이너스, 창천동,서대문구,6,4,18.81, ,29-5,11410,4
"23,450", ,2021,2021,스테이 더 디자이너스, 창천동,서대문구,6,4,18.81, ,29-5,11410,4
"24,100", ,2021,2021,스테이 더 디자이너스, 창천동,서대문구,6,4,18.81, ,29-5,11410,4
"23,872", ,2021,2021,더이음, 창천동,서대문구,6,14,17.75, ,72-22,11410,15
"22,000", ,2021,2021,더이음, 창천동,서대문구,6,22,17.75, ,72-22,11410,14
"81,000", ,2007,2021,현대싱그런, 연희동,서대문구,6,1,115.53, ,340-27,11410,7
"83,000", ,2007,2021,현대싱그런, 연희동,서대문구,6,1,115.53, ,340-27,11410,10
"80,000", ,2007,2021,현대싱그런, 연희동,서대문구,6,10,115.53, ,340-27,11410,5
"11,000", ,2002,2021,오벨리스크, 연희동,서대문구,6,28,20.39, ,121-4,11410,2
"28,000", ,2020,2021,진성위메이드, 홍은동,서대문구,6,15,39.43, ,168-2,11410,4
"28,800", ,2009,2021,코지펠리스, 홍은동,서대문구,6,25,56.12, ,165-2,11410,7
"14,800", ,2005,2021,효성인텔리안, 아현동,마포구,6,2,21.9, ,733,11440,6
"34,500", ,2005,2021,마포현대하이엘, 공덕동,마포구,6,1,50.05, ,463,11440,19
"184,000", ,2009,2021,롯데캐슬 프레지던트, 공덕동,마포구,6,10,244.26, ,467,11440,12
"29,500", ,2005,2021,마포현대하이엘, 공덕동,마포구,6,11,46.09, ,463,11440,3
"18,500", ,2013,2021,공덕 시티하우스, 공덕동,마포구,6,11,39.69, ,115-45,11440,12
"24,900", ,2005,2021,마포현대하이엘, 공덕동,마포구,6,12,31.38, ,463,11440,18
"47,000", ,2004,2021,마포 신영 지웰, 공덕동,마포구,6,14,53.16, ,461,11440,6
"27,500", ,2013,2021,공덕푸르지오시티, 공덕동,마포구,6,19,32.07, ,475,11440,18
"27,500", ,2013,2021,공덕푸르지오시티, 공덕동,마포구,6,19,32.07, ,475,11440,15
"24,300", ,2004,2021,마포 신영 지웰, 공덕동,마포구,6,23,27.05, ,461,11440,5
"16,500", ,1990,2021,풍림브이아이피텔, 공덕동,마포구,6,23,30.89, ,404,11440,8
"29,950", ,2013,2021,공덕푸르지오시티, 공덕동,마포구,6,23,38.15, ,475,11440,6
"24,000", ,2005,2021,마포현대하이엘, 공덕동,마포구,6,24,31.38, ,463,11440,12
"30,000", ,2013,2021,공덕푸르지오시티, 공덕동,마포구,6,25,34.39, ,475,11440,19
"38,000", ,2013,2021,공덕푸르지오시티, 공덕동,마포구,6,25,39.62, ,475,11440,19
"25,000", ,2013,2021,공덕푸르지오시티, 공덕동,마포구,6,30,27.74, ,475,11440,11
"22,000", ,2005,2021,메트로디오빌, 신공덕동,마포구,6,3,26.74, ,167,11440,3
"25,000", ,2005,2021,메트로디오빌, 신공덕동,마포구,6,12,26.74, ,167,11440,11
"30,000", ,2011,2021,마포케이씨씨웰츠타워, 신공덕동,마포구,6,12,33.06, ,171,11440,3
"105,000", ,2006,2021,마포트라팰리스, 도화동,마포구,6,1,80.3, ,559,11440,11
"58,000", ,2006,2021,마포트라팰리스, 도화동,마포구,6,3,55.92, ,559,11440,15
"16,100", ,1988,2021,고려아카데미텔, 도화동,마포구,6,3,20.25, ,36,11440,11
"24,000", ,2015,2021,나눔빌딩, 도화동,마포구,6,5,25.56, ,571,11440,18
"22,000", ,2015,2021,나눔빌딩, 도화동,마포구,6,9,26.25, ,571,11440,8
"35,800", ,2004,2021,마포 한화 오벨리스크, 도화동,마포구,6,10,33.93, ,555,11440,25
"21,800", ,2015,2021,나눔빌딩, 도화동,마포구,6,10,26.25, ,571,11440,17
"21,000", ,2015,2021,나눔빌딩, 도화동,마포구,6,11,26.25, ,571,11440,16
"23,000", ,2004,2021,마포 한화 오벨리스크, 도화동,마포구,6,12,27.56, ,555,11440,5
"20,000", ,2015,2021,나눔빌딩, 도화동,마포구,6,17,23.04, ,571,11440,11
"34,000", ,2004,2021,마포 한화 오벨리스크, 도화동,마포구,6,18,33.93, ,555,11440,17
"90,000", ,2006,2021,마포트라팰리스, 도화동,마포구,6,25,73.72, ,559,11440,25
"20,800", ,2015,2021,나눔빌딩, 도화동,마포구,6,26,23.04, ,571,11440,19
"45,000", ,2013,2021,이대역 푸르지오 시티, 대흥동,마포구,6,7,49.68, ,12-27,11440,8
"9,400", ,2006,2021,우정마샹스 오피스텔, 노고산동,마포구,6,18,13.52, ,107-17,11440,14
"20,909", ,2007,2021,로하스타워, 상수동,마포구,6,20,30.42, ,93-45,11440,10
"18,200", ,2005,2021,세방글로벌시티, 상수동,마포구,6,30,29.5, ,157-1,11440,2
"20,700", ,1999,2021,서교타워, 서교동,마포구,6,28,43.05, ,353-1,11440,14
"52,000", ,1999,2021,LG팰리스빌딩, 동교동,마포구,6,7,92.6, ,165-8,11440,8
"22,000", ,1999,2021,LG팰리스빌딩, 동교동,마포구,6,20,43.58, ,165-8,11440,12
"21,300", ,1999,2021,LG팰리스빌딩, 동교동,마포구,6,23,43.58, ,165-8,11440,6
"52,500", ,1999,2021,LG팰리스빌딩, 동교동,마포구,6,23,92.6, ,165-8,11440,10
"17,400", ,2002,2021,마젤란21 오피스텔, 동교동,마포구,6,23,32.76, ,156-2,11440,4
"16,300", ,2002,2021,마젤란21 오피스텔, 동교동,마포구,6,26,31.68, ,156-2,11440,6
"35,000", ,2016,2021,마포 한강 2차 푸르지오, 합정동,마포구,6,2,25.7, ,473,11440,19
"36,500", ,2016,2021,마포 한강 2차 푸르지오, 합정동,마포구,6,5,25.7, ,473,11440,30
"28,900", ,2016,2021,마포 한강 2차 푸르지오, 합정동,마포구,6,17,23.08, ,473,11440,28
"30,000", ,2016,2021,마포 한강 2차 푸르지오, 합정동,마포구,6,22,23.65, ,473,11440,34
"30,000", ,2016,2021,마포 한강 2차 푸르지오, 합정동,마포구,6,26,23.65, ,473,11440,26
"13,500", ,2014,2021,상암월드시티, 성산동,마포구,6,5,19.81, ,590-5,11440,12
"16,100", ,2013,2021,상암 두산위브센티움, 성산동,마포구,6,7,23.24, ,590-1,11440,15
"18,600", ,2017,2021,상암 우남퍼스트빌스타, 성산동,마포구,6,10,16.91, ,592-5,11440,18
"17,000", ,2017,2021,벽산상암스마트큐브, 성산동,마포구,6,18,20.74, ,593-1,11440,10
