거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"14,500", ,2003,2021,금강리빙스텔, 신내동,중랑구,7,5,33.3, ,646,11260,5
"14,800", ,2003,2021,금강리빙스텔, 신내동,중랑구,7,28,35.1, ,646,11260,5
"14,500", ,2003,2021,금강리빙스텔, 신내동,중랑구,7,29,35.1, ,646,11260,5
"14,000", ,2003,2021,디아뜨갤러리, 신내동,중랑구,7,30,36.66, ,648,11260,2
"15,000", ,2003,2021,광남 제니텔, 삼선동5가,성북구,7,20,27.69, ,298-10,11290,7
"19,000", ,2005,2021,골든타워, 동선동4가,성북구,7,15,24.46, ,111-1,11290,11
"28,250", ,없음,2021,디와이주택, 동선동4가,성북구,7,31,29.79, ,169,11290,7
"24,800", ,2015,2021,정안타워빌, 정릉동,성북구,7,22,57.31, ,480-1,11290,5
"24,800", ,2015,2021,정안타워빌, 정릉동,성북구,7,22,57.31, ,480-1,11290,5
"18,800", ,2021,2021,수성렉스빌, 정릉동,성북구,7,30,19.65, ,147-4,11290,2
"19,000", ,2021,2021,수성렉스빌, 정릉동,성북구,7,30,20.3, ,147-4,11290,2
"53,000", ,2021,2021,연희 펠리시티, 종암동,성북구,7,13,73.61, ,3-1266,11290,6
"50,500", ,2021,2021,연희 펠리시티, 종암동,성북구,7,23,73.61, ,3-1266,11290,7
"15,900", ,2020,2021,웰유, 하월곡동,성북구,7,3,18.02, ,90-219,11290,3
"46,330", ,2021,2021,성북웅진베어스빌, 하월곡동,성북구,7,13,33.65, ,90-211,11290,5
"35,515", ,2021,2021,성북웅진베어스빌, 하월곡동,성북구,7,17,27.98, ,90-211,11290,4
"18,700", ,2007,2021,성북힐스테이트, 하월곡동,성북구,7,21,28.69, ,88-64,11290,3
"29,000", ,2019,2021,스위트빌3차, 석관동,성북구,7,6,59.88, ,226-3,11290,4
"13,700", ,2014,2021,수유역푸르지오시티, 미아동,강북구,7,6,22.43, ,160-3,11305,11
"14,000", ,2014,2021,수유역푸르지오시티, 미아동,강북구,7,7,22.43, ,160-3,11305,5
"17,545", ,2020,2021,그랜드파크, 미아동,강북구,7,8,18.48, ,160-14,11305,3
"17,695", ,2020,2021,그랜드파크, 미아동,강북구,7,8,18.48, ,160-14,11305,5
"17,245", ,2020,2021,그랜드파크, 미아동,강북구,7,8,18.48, ,160-14,11305,2
"15,695", ,2020,2021,그랜드파크, 미아동,강북구,7,8,14.92, ,160-14,11305,20
"17,745", ,2020,2021,그랜드파크, 미아동,강북구,7,8,18.48, ,160-14,11305,2
"17,945", ,2020,2021,그랜드파크, 미아동,강북구,7,8,18.48, ,160-14,11305,4
"17,845", ,2020,2021,그랜드파크, 미아동,강북구,7,8,18.48, ,160-14,11305,3
"17,745", ,2020,2021,그랜드파크, 미아동,강북구,7,8,18.48, ,160-14,11305,2
"17,845", ,2020,2021,그랜드파크, 미아동,강북구,7,8,18.48, ,160-14,11305,3
"13,500", ,1991,2021,가든타워오피스텔, 번동,강북구,7,9,40.02, ,446-13,11305,12
"23,500", ,없음,2021,자이홈타운, 수유동,강북구,7,12,56.49, ,279-54,11305,2
"15,500", ,2012,2021,제네스타워, 수유동,강북구,7,15,37, ,48-1,11305,15
"14,900", ,2004,2021,북한산현대렉시온오피스텔, 방학동,도봉구,7,2,32.1, ,719-2,11320,10
"14,900", ,2004,2021,북한산현대렉시온오피스텔, 방학동,도봉구,7,23,32.1, ,719-2,11320,11
"11,900", ,2004,2021,북한산현대렉시온오피스텔, 방학동,도봉구,7,27,26.4, ,719-2,11320,3
"28,000", ,없음,2021,하나타운하우스, 창동,도봉구,7,1,70.46, ,424-3,11320,4
"25,900", ,2020,2021,북한산 드림시티, 창동,도봉구,7,1,29.89, ,623-48,11320,4
"8,000", ,1992,2021,	(9-1)	, 창동,도봉구,7,2,33, ,9-1,11320,7
"24,900", ,2020,2021,북한산 드림시티, 창동,도봉구,7,3,29.89, ,623-48,11320,4
"25,900", ,2020,2021,북한산 드림시티, 창동,도봉구,7,3,29.89, ,623-48,11320,5
"24,900", ,2020,2021,창동 북한산드림시티 2차, 창동,도봉구,7,4,28.05, ,630-10,11320,12
"29,500", ,2009,2021,우성하우스빌, 창동,도봉구,7,5,75.27, ,603-5,11320,7
"24,900", ,2020,2021,북한산 드림시티, 창동,도봉구,7,5,29.89, ,623-48,11320,3
"24,000", ,2020,2021,북한산 드림시티, 창동,도봉구,7,6,29.89, ,623-48,11320,2
"20,400", ,2017,2021,창동 투웨니퍼스트, 창동,도봉구,7,6,29.26, ,630-5,11320,7
"16,300", ,2004,2021,삼성쉐르빌퍼스티, 창동,도봉구,7,7,33.59, ,659-29,11320,8
"20,800", ,2017,2021,창동 투웨니퍼스트, 창동,도봉구,7,8,29.26, ,630-5,11320,14
"25,900", ,2020,2021,북한산 드림시티, 창동,도봉구,7,9,29.89, ,623-48,11320,6
"25,900", ,2020,2021,북한산 드림시티, 창동,도봉구,7,10,29.89, ,623-48,11320,3
"25,900", ,2020,2021,북한산 드림시티, 창동,도봉구,7,10,29.89, ,623-48,11320,3
"26,000", ,2020,2021,북한산 드림시티, 창동,도봉구,7,10,29.89, ,623-48,11320,9
"24,900", ,2020,2021,북한산 드림시티, 창동,도봉구,7,10,29.89, ,623-48,11320,4
"26,300", ,2020,2021,북한산 드림시티, 창동,도봉구,7,13,29.89, ,623-48,11320,8
"26,500", ,2020,2021,북한산 드림시티, 창동,도봉구,7,15,29.89, ,623-48,11320,7
"24,900", ,2020,2021,북한산 드림시티, 창동,도봉구,7,15,29.89, ,623-48,11320,4
"26,500", ,2020,2021,북한산 드림시티, 창동,도봉구,7,15,29.89, ,623-48,11320,7
"6,600", ,1991,2021,	(10)	, 창동,도봉구,7,17,25.53, ,10,11320,5
"24,900", ,2020,2021,북한산 드림시티, 창동,도봉구,7,17,29.89, ,623-48,11320,3
"23,500", ,2020,2021,북한산 드림시티, 창동,도봉구,7,18,29.89, ,623-48,11320,5
"24,900", ,2020,2021,북한산 드림시티, 창동,도봉구,7,22,29.89, ,623-48,11320,3
"25,900", ,2020,2021,북한산 드림시티, 창동,도봉구,7,24,29.89, ,623-48,11320,3
"24,000", ,2020,2021,북한산 드림시티, 창동,도봉구,7,30,29.89, ,623-48,11320,2
"18,500", ,2017,2021,창동 투웨니퍼스트, 창동,도봉구,7,31,29.26, ,630-5,11320,8
"26,900", ,2020,2021,북한산 드림시티, 창동,도봉구,7,31,29.89, ,623-48,11320,5
"25,900", ,2020,2021,북한산 드림시티, 창동,도봉구,7,31,29.89, ,623-48,11320,5
"18,300", ,없음,2021,도봉 투웨니퍼스트 2단지, 도봉동,도봉구,7,3,29.66, ,62-43,11320,8
"19,000", ,2017,2021,도봉 투웨니퍼스트 1단지, 도봉동,도봉구,7,10,29.66, ,62-3,11320,4
"17,500", ,2017,2021,도봉 투웨니퍼스트 1단지, 도봉동,도봉구,7,12,29.66, ,62-3,11320,3
"12,100", ,2018,2021,도봉 엠블렘, 도봉동,도봉구,7,13,19.7, ,62-1,11320,5
"11,500", ,2004,2021,로우폴리스, 공릉동,노원구,7,2,29.07, ,670-11,11350,8
"11,000", ,2019,2021,두보팰리스, 공릉동,노원구,7,29,17.4, ,568-7,11350,3
"13,800", ,2003,2021,하이베라스, 상계동,노원구,7,6,36.29, ,1262,11350,9
"13,000", ,2003,2021,하이베라스, 상계동,노원구,7,10,39.29, ,1262,11350,5
"9,100", ,2004,2021,오피앙, 상계동,노원구,7,12,23.37, ,1258,11350,12
"28,000", ,2005,2021,토마토파르코, 상계동,노원구,7,12,72.76, ,1267,11350,12
"17,000", ,2005,2021,토마토파르코, 상계동,노원구,7,13,36.77, ,1267,11350,10
"9,250", ,2004,2021,오피앙, 상계동,노원구,7,14,23.37, ,1258,11350,14
"9,450", ,2004,2021,오피앙, 상계동,노원구,7,16,23.37, ,1258,11350,10
"13,700", ,2005,2021,토마토파르코, 상계동,노원구,7,17,32.97, ,1267,11350,3
"14,100", ,2005,2021,토마토파르코, 상계동,노원구,7,30,36.77, ,1267,11350,5
"19,900", ,2004,2021,씨앤미, 중계동,노원구,7,5,50.35, ,509-1,11350,7
"32,000", ,2005,2021,	(506)	, 중계동,노원구,7,6,51.3, ,506,11350,13
"31,900", ,2005,2021,	(506)	, 중계동,노원구,7,8,51.3, ,506,11350,5
"11,385", ,2002,2021,새롬스타빌, 중계동,노원구,7,10,28.2, ,360-12,11350,5
"39,500", ,2005,2021,	(506)	, 중계동,노원구,7,12,66.09, ,506,11350,3
"52,000", ,2005,2021,	(506)	, 중계동,노원구,7,13,72.45, ,506,11350,8
"12,100", ,2002,2021,새롬스타빌, 중계동,노원구,7,31,28.2, ,360-12,11350,2
"25,000", ,2012,2021,펠리체, 녹번동,은평구,7,2,54, ,83-11,11380,4
"51,800", ,2021,2021,한경S타워, 녹번동,은평구,7,8,66.96, ,144-69,11380,10
"47,300", ,2021,2021,한경S타워, 녹번동,은평구,7,9,59.82, ,144-69,11380,10
"23,400", ,없음,2021,CS아르체, 녹번동,은평구,7,11,44.92, ,81-17,11380,6
"52,000", ,2021,2021,한경S타워, 녹번동,은평구,7,19,66.96, ,144-69,11380,11
"7,900", ,2003,2021,백마노블레스텔, 불광동,은평구,7,6,13.8, ,484-31,11380,5
"32,800", ,2017,2021,거장노블레스, 불광동,은평구,7,10,58.94, ,274-1,11380,6
"35,300", ,2021,2021,효민아크로뷰, 불광동,은평구,7,13,43.71, ,484-73,11380,5
"28,300", ,2021,2021,효민아크로뷰, 불광동,은평구,7,13,29.52, ,484-73,11380,9
"35,500", ,2021,2021,효민아크로뷰, 불광동,은평구,7,15,43.71, ,484-73,11380,6
"24,000", ,2021,2021,샹그리라B동, 불광동,은평구,7,20,27.72, ,281-110,11380,11
"23,900", ,2019,2021,더클래스, 불광동,은평구,7,20,43.56, ,13-7,11380,5
"24,000", ,2021,2021,샹그리라B동, 불광동,은평구,7,20,27.72, ,281-110,11380,10
"27,500", ,2021,2021,효민아크로뷰, 불광동,은평구,7,29,29.52, ,484-73,11380,6
"20,000", ,2015,2021,태경쉐르빌, 대조동,은평구,7,7,38.79, ,224-7,11380,2
"14,000", ,2013,2021,연신내역마에스트로, 대조동,은평구,7,14,17.38, ,186-25,11380,9
"12,100", ,2004,2021,CJ드림시티, 응암동,은평구,7,8,24.84, ,91-7,11380,4
"29,000", ,없음,2021,디우 아르떼빌, 응암동,은평구,7,9,53.38, ,323-8,11380,6
"37,500", ,2018,2021,디우아르떼빌, 응암동,은평구,7,20,64.48, ,353-10,11380,3
"28,500", ,2020,2021,디우아르떼빌, 응암동,은평구,7,21,59.43, ,354-3,11380,7
"24,800", ,2018,2021,금강불루, 역촌동,은평구,7,16,51.12, ,42-29,11380,3
"26,800", ,2020,2021,SM벨리체, 신사동,은평구,7,2,40.43, ,29-160,11380,6
"17,500", ,2015,2021,미래하임, 신사동,은평구,7,5,46.43, ,229-40,11380,2
"25,500", ,2020,2021,SM벨리체, 신사동,은평구,7,8,40.43, ,29-160,11380,5
"25,500", ,2020,2021,SM벨리체, 신사동,은평구,7,9,40.43, ,29-160,11380,4
"44,050", ,2019,2021,승윤노블리안, 신사동,은평구,7,15,78.27, ,19-147,11380,5
"44,050", ,2019,2021,승윤노블리안, 신사동,은평구,7,15,78.27, ,19-147,11380,5
"44,050", ,2019,2021,승윤노블리안, 신사동,은평구,7,15,78.27, ,19-147,11380,5
"44,050", ,2019,2021,승윤노블리안, 신사동,은평구,7,15,78.27, ,19-147,11380,5
"44,050", ,2019,2021,승윤노블리안, 신사동,은평구,7,15,78.27, ,19-147,11380,4
"44,050", ,2019,2021,승윤노블리안, 신사동,은평구,7,15,78.27, ,19-147,11380,4
"44,050", ,2019,2021,승윤노블리안, 신사동,은평구,7,15,78.27, ,19-147,11380,4
"44,050", ,2019,2021,승윤노블리안, 신사동,은평구,7,15,78.27, ,19-147,11380,4
"43,850", ,2019,2021,승윤노블리안, 신사동,은평구,7,15,78.27, ,19-147,11380,3
"43,600", ,2019,2021,승윤노블리안, 신사동,은평구,7,15,78.27, ,19-147,11380,3
"43,600", ,2019,2021,승윤노블리안, 신사동,은평구,7,15,78.27, ,19-147,11380,3
"43,150", ,2019,2021,승윤노블리안, 신사동,은평구,7,15,78.27, ,19-147,11380,2
"42,750", ,2019,2021,승윤노블리안, 신사동,은평구,7,15,78.27, ,19-147,11380,2
"42,750", ,2019,2021,승윤노블리안, 신사동,은평구,7,15,78.27, ,19-147,11380,2
"42,750", ,2019,2021,승윤노블리안, 신사동,은평구,7,15,78.27, ,19-147,11380,2
"43,600", ,2019,2021,승윤노블리안, 신사동,은평구,7,15,78.27, ,19-147,11380,3
"27,800", ,2020,2021,SM벨리체, 신사동,은평구,7,16,42.8, ,29-160,11380,4
"12,000", ,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,7,3,24.91, ,100-3,11380,4
"12,500", ,2017,2021,웅신 미켈란의 아침, 진관동,은평구,7,5,19.06, ,73,11380,7
"51,000", ,2017,2021,은평뉴타운엘크루, 진관동,은평구,7,12,59.26, ,65,11380,15
"34,000", ,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,7,15,43.53, ,100-3,11380,27
"16,000", ,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,7,19,24.91, ,100-3,11380,19
"42,500", ,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,7,20,54.16, ,100-3,11380,26
"15,000", ,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,7,20,24.91, ,100-3,11380,20
"12,500", ,2017,2021,웅신 미켈란의 아침, 진관동,은평구,7,20,19.06, ,73,11380,15
"13,500", ,없음,2021,은평헤스티아 2차, 진관동,은평구,7,21,26.23, ,100-1,11380,12
"12,500", ,2017,2021,웅신 미켈란의 아침, 진관동,은평구,7,23,19.06, ,73,11380,6
"20,500", ,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,7,24,30.62, ,100-3,11380,11
"14,900", ,2009,2021,서대문 디오빌 오피스텔, 충정로2가,서대문구,7,1,25.35, ,192,11410,4
"21,000", ,2009,2021,서대문 디오빌 오피스텔, 충정로2가,서대문구,7,2,28.82, ,192,11410,19
"15,400", ,2004,2021,충정리시온, 충정로3가,서대문구,7,3,29.44, ,465,11410,3
"25,275", ,2005,2021,SK리쳄블, 합동,서대문구,7,20,41.57, ,116,11410,4
"24,000", ,2005,2021,SK리쳄블, 합동,서대문구,7,28,34.22, ,116,11410,11
"33,000", ,2018,2021,이편한세상신촌, 북아현동,서대문구,7,5,27.42, ,1013,11410,6
"33,700", ,2018,2021,이편한세상신촌, 북아현동,서대문구,7,28,27.42, ,1013,11410,6
"34,000", ,2018,2021,이편한세상신촌, 북아현동,서대문구,7,28,27.42, ,1013,11410,11
"24,800", ,2020,2021,파라타워, 대현동,서대문구,7,6,19.39, ,90-70,11410,14
"22,300", ,2005,2021,신촌가이아, 대현동,서대문구,7,9,32.6, ,27-20,11410,12
"15,400", ,2001,2021,신촌현대캠퍼빌, 대현동,서대문구,7,10,28.9, ,110-20,11410,7
"17,000", ,2005,2021,신촌가이아, 대현동,서대문구,7,20,26.64, ,27-20,11410,6
"18,200", ,2005,2021,신촌 르메이에르타운5, 창천동,서대문구,7,4,23.36, ,29-81,11410,3
"9,000", ,2002,2021,창천오피스텔, 창천동,서대문구,7,5,13.33, ,92-7,11410,5
"9,000", ,2002,2021,창천오피스텔, 창천동,서대문구,7,5,14.11, ,92-7,11410,5
"9,000", ,2002,2021,창천오피스텔, 창천동,서대문구,7,5,14.11, ,92-7,11410,5
"16,500", ,2005,2021,신촌 르메이에르타운5, 창천동,서대문구,7,7,26.34, ,29-81,11410,8
"10,000", ,2002,2021,오벨리스크, 연희동,서대문구,7,2,20.39, ,121-4,11410,2
"10,200", ,2003,2021,파라다이스텔에스비, 연희동,서대문구,7,19,15.94, ,80-7,11410,8
"67,000", ,2007,2021,브라운스톤 연희, 연희동,서대문구,7,21,116.81, ,194-30,11410,7
"28,000", ,2020,2021,진성위메이드, 홍은동,서대문구,7,19,39.43, ,168-2,11410,4
"28,000", ,2020,2021,진성위메이드, 홍은동,서대문구,7,19,39.43, ,168-2,11410,4
"24,800", ,2006,2021,마포 에스케이 허브 블루, 아현동,마포구,7,1,34.95, ,737,11440,15
"21,500", ,2006,2021,마포 에스케이 허브 블루, 아현동,마포구,7,2,30.91, ,737,11440,17
"22,300", ,2005,2021,효성인텔리안, 아현동,마포구,7,17,35.91, ,733,11440,10
"19,500", ,2005,2021,효성인텔리안, 아현동,마포구,7,24,33.17, ,733,11440,7
"25,000", ,2013,2021,공덕푸르지오시티, 공덕동,마포구,7,1,27.74, ,475,11440,10
"22,000", ,2004,2021,마포 신영 지웰, 공덕동,마포구,7,3,25.65, ,461,11440,17
"25,500", ,2013,2021,공덕푸르지오시티, 공덕동,마포구,7,8,27.74, ,475,11440,13
"27,900", ,2013,2021,공덕푸르지오시티, 공덕동,마포구,7,11,31.12, ,475,11440,17
"24,900", ,2005,2021,마포현대하이엘, 공덕동,마포구,7,12,31.38, ,463,11440,18
"248,500", ,2009,2021,롯데캐슬 프레지던트, 공덕동,마포구,7,20,244.26, ,467,11440,27
"14,500", ,2013,2021,공덕 시티하우스, 공덕동,마포구,7,24,27.43, ,115-45,11440,13
"25,000", ,2004,2021,마포 신영 지웰, 공덕동,마포구,7,24,26.29, ,461,11440,15
"23,000", ,2005,2021,마포현대하이엘, 공덕동,마포구,7,29,31.38, ,463,11440,8
"25,000", ,2005,2021,마포현대하이엘, 공덕동,마포구,7,30,31.38, ,463,11440,19
"11,700", ,없음,2021,갑을명가시티2, 신공덕동,마포구,7,8,16.76, ,1-48,11440,6
"35,300", ,2017,2021,블루마리오피스텔, 신공덕동,마포구,7,16,36.61, ,3-3,11440,17
"14,700", ,없음,2021,갑을명가시티1, 신공덕동,마포구,7,17,19.73, ,5-75,11440,6
"16,700", ,2017,2021,블루마리오피스텔, 신공덕동,마포구,7,20,18.02, ,3-3,11440,6
"14,100", ,없음,2021,갑을명가시티1, 신공덕동,마포구,7,27,19.73, ,5-75,11440,3
"31,000", ,2005,2021,메트로디오빌, 신공덕동,마포구,7,28,40.3, ,167,11440,10
"63,000", ,2006,2021,마포태영데시앙루브, 도화동,마포구,7,1,71.95, ,560,11440,9
"95,000", ,2006,2021,마포트라팰리스, 도화동,마포구,7,2,80.3, ,559,11440,6
"100,000", ,2006,2021,마포트라팰리스, 도화동,마포구,7,2,80.3, ,559,11440,10
"31,000", ,2005,2021,에스케이허브그린, 도화동,마포구,7,9,44.03, ,556,11440,12
"27,000", ,2004,2021,마포 한화 오벨리스크, 도화동,마포구,7,10,28.71, ,555,11440,6
"33,000", ,2000,2021,마스터즈타워, 도화동,마포구,7,14,49.6, ,553,11440,20
"26,500", ,2005,2021,에스케이허브그린, 도화동,마포구,7,27,38.51, ,556,11440,5
"38,000", ,2005,2021,에스케이허브그린, 도화동,마포구,7,29,44.03, ,556,11440,13
"125,000", ,2006,2021,마포트라팰리스, 도화동,마포구,7,30,106.47, ,559,11440,12
"37,000", ,1992,2021,강변한신코아, 마포동,마포구,7,20,47.52, ,350,11440,8
"23,000", ,2013,2021,이대역 푸르지오 시티, 대흥동,마포구,7,28,29.14, ,12-27,11440,6
"30,000", ,2007,2021,로하스타워, 상수동,마포구,7,14,43.31, ,93-45,11440,4
"16,200", ,2002,2021,제이캐슬레지던스, 상수동,마포구,7,24,21.06, ,345-3,11440,1
"17,600", ,2002,2021,제이캐슬레지던스, 상수동,마포구,7,29,21.06, ,345-3,11440,5
"22,800", ,2004,2021,효성홍익인간오피스텔, 동교동,마포구,7,3,32.25, ,155-27,11440,5
"22,500", ,1999,2021,LG팰리스빌딩, 동교동,마포구,7,6,43.58, ,165-8,11440,6
"22,300", ,2004,2021,효성홍익인간오피스텔, 동교동,마포구,7,8,32.25, ,155-27,11440,4
"22,450", ,2004,2021,효성홍익인간오피스텔, 동교동,마포구,7,27,32.25, ,155-27,11440,9
"30,200", ,2016,2021,마포 한강 2차 푸르지오, 합정동,마포구,7,13,23.09, ,473,11440,26
"30,500", ,2016,2021,마포 한강 2차 푸르지오, 합정동,마포구,7,23,23.65, ,473,11440,15
"18,000", ,2017,2021,벽산상암스마트큐브, 성산동,마포구,7,7,20.74, ,593-1,11440,13
"67,800", ,2006,2021,삼라마이다스, 성산동,마포구,7,8,84.78, ,590-2,11440,3
"15,000", ,2013,2021,상암 두산위브센티움, 성산동,마포구,7,10,24.28, ,590-1,11440,13
"18,000", ,2018,2021,상암 퍼스티지 더올림 오피스텔, 성산동,마포구,7,14,17.14, ,591-6,11440,9
"16,200", ,2017,2021,벽산상암스마트큐브, 성산동,마포구,7,16,20.74, ,593-1,11440,4
"16,000", ,2013,2021,상암 두산위브센티움, 성산동,마포구,7,17,24.49, ,590-1,11440,6
"15,000", ,2014,2021,상암월드시티, 성산동,마포구,7,20,19.81, ,590-5,11440,13
"56,500", ,2005,2021,이안상암Ⅱ, 성산동,마포구,7,23,60.46, ,592-6,11440,8
"13,000", ,2014,2021,상암월드시티, 성산동,마포구,7,23,19.81, ,590-5,11440,14
"15,000", ,2013,2021,상암 두산위브센티움, 성산동,마포구,7,24,23.07, ,590-1,11440,11
"13,800", ,2014,2021,상암월드시티, 성산동,마포구,7,24,19.81, ,590-5,11440,6
"15,800", ,2018,2021,상암미르웰한올림, 성산동,마포구,7,30,16.36, ,593-5,11440,8
"11,450", ,2013,2021,상암 한화 오벨리스크, 상암동,마포구,7,6,19.93, ,1734,11440,8
"13,400", ,2013,2021,상암 한화 오벨리스크, 상암동,마포구,7,9,24.22, ,1734,11440,4
"58,970", ,2017,2021,"상암DMC푸르지오시티, S-City", 상암동,마포구,7,15,60.02, ,1596,11440,18
"33,610", ,2017,2021,"상암DMC푸르지오시티, S-City", 상암동,마포구,7,15,33.83, ,1596,11440,17
"13,000", ,2013,2021,상암 한화 오벨리스크, 상암동,마포구,7,15,24.22, ,1734,11440,6
