거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"15,300", ,2003,2021,오벨리스크, 화정동,고양덕양구,4,7,38.12, ,965,41281,24
"14,800", ,2003,2021,화정대우마이빌, 화정동,고양덕양구,4,14,42.88, ,986-8,41281,9
"11,050", ,2004,2021,화정건영캐스빌플러스, 화정동,고양덕양구,4,19,41.16, ,1000-1,41281,13
"10,900", ,2003,2021,오벨리스크, 화정동,고양덕양구,4,20,30.59, ,965,41281,7
"11,850", ,2003,2021,오벨리스크, 화정동,고양덕양구,4,26,30.59, ,965,41281,18
"13,500", ,2002,2021,백산오피스텔, 행신동,고양덕양구,4,7,38.12, ,763-2,41281,9
"5,750", ,2002,2021,송악모노빌, 행신동,고양덕양구,4,7,18, ,758-1,41281,7
"8,900", ,2002,2021,행신동센스빌, 행신동,고양덕양구,4,8,22.4, ,712-1,41281,5
"31,000", ,2019,2021,해피트리움, 행신동,고양덕양구,4,17,79.4, ,706-1,41281,8
"52,000", ,2001,2021,일산현대아이스페이스, 정발산동,고양일산동구,4,19,145.8, ,785,41285,3
"9,000", ,2004,2021,우인아크리움빌II, 장항동,고양일산동구,4,1,35.99, ,746,41285,13
"9,300", ,2004,2021,양우로데오시티플러스, 장항동,고양일산동구,4,1,29.96, ,746-1,41285,9
"23,000", ,2002,2021,삼성라끄빌, 장항동,고양일산동구,4,1,93.66, ,751,41285,10
"8,000", ,2003,2021,일산 우림보보카운티 I, 장항동,고양일산동구,4,1,23.04, ,778,41285,4
"11,700", ,2005,2021,우림로데오스위트, 장항동,고양일산동구,4,1,34.15, ,771-1,41285,11
"8,200", ,2003,2021,양우드라마시티, 장항동,고양일산동구,4,2,29.29, ,854-1,41285,10
"22,900", ,2003,2021,한라 밀라트 C동, 장항동,고양일산동구,4,3,70.61, ,760-1,41285,4
"11,500", ,2004,2021,중앙 하이츠빌, 장항동,고양일산동구,4,5,36.06, ,754,41285,12
"30,500", ,2001,2021,삼성스위트, 장항동,고양일산동구,4,5,140.49, ,750,41285,4
"11,000", ,2003,2021,삼성메르헨하우스, 장항동,고양일산동구,4,5,38.84, ,752,41285,13
"9,000", ,2003,2021,삼성메르헨하우스, 장항동,고양일산동구,4,5,32.84, ,752,41285,5
"11,000", ,2004,2021,양우로데오시티플러스, 장항동,고양일산동구,4,5,35.16, ,746-1,41285,8
"18,200", ,2020,2021,일산 한류월드 유보라 더 스마트, 장항동,고양일산동구,4,5,23.72, ,1758-1,41285,7
"17,900", ,2000,2021,호수그린오피스텔, 장항동,고양일산동구,4,5,62.84, ,752-1,41285,7
"9,500", ,2000,2021,현대타운빌, 장항동,고양일산동구,4,6,40, ,848-1,41285,14
"34,000", ,2003,2021,코오롱 레이크 폴리스ll, 장항동,고양일산동구,4,6,95.71, ,749,41285,5
"36,000", ,2001,2021,삼성스위트, 장항동,고양일산동구,4,6,140.49, ,750,41285,11
"17,400", ,2004,2021,중앙 하이츠빌, 장항동,고양일산동구,4,7,36.06, ,754,41285,7
"17,300", ,2000,2021,호수그린오피스텔, 장항동,고양일산동구,4,7,49.22, ,752-1,41285,8
"10,800", ,2005,2021,우림로데오스위트, 장항동,고양일산동구,4,7,29.67, ,771-1,41285,8
"9,900", ,2000,2021,현대타운빌, 장항동,고양일산동구,4,7,37, ,848-1,41285,12
"9,500", ,2004,2021,양우로데오시티플러스, 장항동,고양일산동구,4,7,29.96, ,746-1,41285,15
"32,000", ,2002,2021,코오롱 레이크폴리스Ⅰ, 장항동,고양일산동구,4,8,97.2, ,865,41285,6
"10,600", ,2004,2021,양우로데오시티플러스, 장항동,고양일산동구,4,8,34.24, ,746-1,41285,7
"10,000", ,2003,2021,삼성메르헨하우스, 장항동,고양일산동구,4,8,32.84, ,752,41285,11
"9,000", ,2003,2021,양우로데오시티, 장항동,고양일산동구,4,8,28.43, ,730-1,41285,4
"8,400", ,2003,2021,양우드라마시티, 장항동,고양일산동구,4,9,29.29, ,854-1,41285,4
"42,000", ,2007,2021,일산방송COMPLEX, 장항동,고양일산동구,4,10,95.49, ,869,41285,13
"10,000", ,2002,2021,로스텔, 장항동,고양일산동구,4,13,32.56, ,890-3,41285,9
"11,000", ,2004,2021,한솔프레미낭, 장항동,고양일산동구,4,13,35.15, ,852-1,41285,3
"10,500", ,2005,2021,우림로데오스위트, 장항동,고양일산동구,4,13,32.59, ,771-1,41285,10
"16,000", ,1999,2021,대우메종리브르, 장항동,고양일산동구,4,13,48.3, ,750-1,41285,14
"21,000", ,2002,2021,삼성라끄빌, 장항동,고양일산동구,4,13,77.23, ,751,41285,15
"21,000", ,2002,2021,삼성라끄빌, 장항동,고양일산동구,4,13,77.23, ,751,41285,15
"8,700", ,2003,2021,우인아크리움빌Ⅰ, 장항동,고양일산동구,4,14,35.97, ,730,41285,10
"34,000", ,2007,2021,일산방송COMPLEX, 장항동,고양일산동구,4,14,99.08, ,869,41285,7
"12,000", ,2005,2021,우림로데오스위트, 장항동,고양일산동구,4,14,43.27, ,771-1,41285,3
"12,000", ,2005,2021,우림로데오스위트, 장항동,고양일산동구,4,15,34.15, ,771-1,41285,7
"40,000", ,2005,2021,우림로데오스위트, 장항동,고양일산동구,4,15,112.62, ,771-1,41285,12
"11,000", ,2002,2021,삼성라끄빌, 장항동,고양일산동구,4,16,41.6, ,751,41285,8
"29,000", ,1999,2021,청원레이크빌, 장항동,고양일산동구,4,16,89.38, ,753,41285,10
"9,800", ,2017,2021,웨스턴853, 장항동,고양일산동구,4,16,24.46, ,853-1,41285,8
"24,400", ,2004,2021,코오롱레이크폴리스-lll, 장항동,고양일산동구,4,17,69.53, ,745,41285,4
"10,900", ,2004,2021,신성하이네스트오피스텔, 장항동,고양일산동구,4,17,34.48, ,854,41285,7
"15,500", ,2003,2021,삼라 마이다스빌, 장항동,고양일산동구,4,17,53.96, ,759-1,41285,8
"9,000", ,2000,2021,일산마이다스 오피스텔, 장항동,고양일산동구,4,19,35.3, ,775-1,41285,7
"17,900", ,2020,2021,일산 한류월드 유보라 더 스마트, 장항동,고양일산동구,4,19,23.72, ,1758-1,41285,4
"15,500", ,2004,2021,중앙 하이츠빌, 장항동,고양일산동구,4,19,36.06, ,754,41285,4
"12,000", ,2004,2021,중앙 하이츠빌, 장항동,고양일산동구,4,19,36.06, ,754,41285,7
"17,900", ,2020,2021,일산 한류월드 유보라 더 스마트, 장항동,고양일산동구,4,19,23.72, ,1758-1,41285,4
"22,400", ,2004,2021,코오롱레이크폴리스-lll, 장항동,고양일산동구,4,20,67.53, ,745,41285,5
"22,500", ,2004,2021,한솔프레미낭, 장항동,고양일산동구,4,20,70.52, ,852-1,41285,15
"10,500", ,2003,2021,양우로데오시티, 장항동,고양일산동구,4,20,31.09, ,730-1,41285,9
"25,000", ,2004,2021,코오롱레이크폴리스-lll, 장항동,고양일산동구,4,20,69.53, ,744,41285,9
"10,000", ,2003,2021,하임빌로데오빌딩, 장항동,고양일산동구,4,20,31, ,759,41285,7
"24,500", ,2003,2021,삼성메르헨하우스, 장항동,고양일산동구,4,21,61.24, ,752,41285,12
"10,500", ,2003,2021,양우로데오시티, 장항동,고양일산동구,4,21,33.88, ,730-1,41285,7
"14,000", ,2000,2021,호수그린오피스텔, 장항동,고양일산동구,4,21,44.85, ,752-1,41285,5
"11,300", ,2005,2021,우림로데오스위트, 장항동,고양일산동구,4,21,34.15, ,771-1,41285,11
"7,000", ,2004,2021,우림보보카운티Ⅱ, 장항동,고양일산동구,4,22,25.6, ,776-2,41285,10
"17,200", ,2004,2021,중앙 하이츠빌, 장항동,고양일산동구,4,23,38.65, ,754,41285,14
"11,000", ,2000,2021,현대타운빌, 장항동,고양일산동구,4,23,40, ,848-1,41285,14
"22,200", ,2005,2021,우림로데오스위트, 장항동,고양일산동구,4,26,70.74, ,771-1,41285,5
"77,500", ,2018,2021,한류월드 시티프라디움 레이크, 장항동,고양일산동구,4,26,84.87, ,1782,41285,3
"34,000", ,2001,2021,삼성스위트, 장항동,고양일산동구,4,26,140.49, ,750,41285,15
"32,500", ,2003,2021,삼성메르헨하우스, 장항동,고양일산동구,4,26,69.17, ,752,41285,8
"23,500", ,2005,2021,삼라마이다스Ⅲ, 장항동,고양일산동구,4,26,96.29, ,734,41285,6
"14,900", ,2003,2021,삼라 마이다스빌, 장항동,고양일산동구,4,26,53.96, ,759-1,41285,7
"10,900", ,2004,2021,중앙 하이츠빌, 장항동,고양일산동구,4,27,34.7, ,754,41285,10
"11,500", ,2003,2021,청원레이크빌-2, 장항동,고양일산동구,4,27,31.32, ,727-2,41285,12
"9,400", ,2004,2021,우인아크리움빌II, 장항동,고양일산동구,4,28,33.15, ,746,41285,8
"11,000", ,2002,2021,삼성라끄빌, 장항동,고양일산동구,4,28,41.6, ,751,41285,5
"26,200", ,2005,2021,우림로데오스위트, 장항동,고양일산동구,4,29,70.74, ,771-1,41285,15
"12,500", ,2003,2021,삼라 마이다스빌, 장항동,고양일산동구,4,29,47.39, ,759-1,41285,7
"43,000", ,2007,2021,일산방송COMPLEX, 장항동,고양일산동구,4,30,95.49, ,869,41285,6
"43,000", ,2007,2021,일산방송COMPLEX, 장항동,고양일산동구,4,30,95.49, ,869,41285,6
"11,800", ,2004,2021,신성하이네스트오피스텔, 장항동,고양일산동구,4,30,34.48, ,854,41285,9
"23,000", ,2002,2021,삼성라끄빌, 장항동,고양일산동구,4,30,93.66, ,751,41285,6
"12,500", ,2003,2021,현대밀라트2차, 백석동,고양일산동구,4,1,36.28, ,1303,41285,6
"38,800", ,2003,2021,현대밀라트, 백석동,고양일산동구,4,1,102.74, ,1317,41285,12
"12,000", ,2004,2021,디아뜨 크리스탈, 백석동,고양일산동구,4,1,34.18, ,1325,41285,5
"9,800", ,2004,2021,백석역동문굿모닝힐II, 백석동,고양일산동구,4,2,29.33, ,1321,41285,4
"22,900", ,2004,2021,비잔티움일산1단지, 백석동,고양일산동구,4,2,75.25, ,1318,41285,6
"16,500", ,2005,2021,백석 우림보보카운티, 백석동,고양일산동구,4,2,50.06, ,1309,41285,6
"14,900", ,2004,2021,백석역동문굿모닝힐II, 백석동,고양일산동구,4,3,38.69, ,1320,41285,4
"24,000", ,2005,2021,백석동 대우IAAN, 백석동,고양일산동구,4,5,75.48, ,1288,41285,3
"13,500", ,2004,2021,디아뜨 크리스탈, 백석동,고양일산동구,4,6,42.06, ,1325,41285,13
"15,000", ,2012,2021,일산백석더루벤스카운티, 백석동,고양일산동구,4,7,35.34, ,1313,41285,6
"9,750", ,2004,2021,디아뜨 크리스탈, 백석동,고양일산동구,4,7,34.18, ,1325,41285,3
"9,500", ,2004,2021,백석역동문굿모닝힐II, 백석동,고양일산동구,4,7,26.99, ,1320,41285,7
"31,000", ,2004,2021,비잔티움일산2단지, 백석동,고양일산동구,4,7,86.93, ,1318-4,41285,7
"14,200", ,2012,2021,일산백석더루벤스카운티, 백석동,고양일산동구,4,7,33.75, ,1313,41285,5
"15,000", ,2012,2021,일산백석더루벤스카운티, 백석동,고양일산동구,4,7,35.34, ,1313,41285,5
"9,500", ,2004,2021,백석역동문굿모닝힐II, 백석동,고양일산동구,4,8,29.33, ,1322,41285,7
"24,000", ,2003,2021,현대밀라트, 백석동,고양일산동구,4,8,69.92, ,1317,41285,11
"9,300", ,2004,2021,백석역동문굿모닝힐II, 백석동,고양일산동구,4,8,29.33, ,1322,41285,2
"49,500", ,2003,2021,현대밀라트, 백석동,고양일산동구,4,8,149.04, ,1316,41285,2
"11,900", ,2003,2021,백석역 동문굿모닝힐, 백석동,고양일산동구,4,9,45.87, ,1302,41285,8
"9,300", ,2004,2021,백석역동문굿모닝힐II, 백석동,고양일산동구,4,9,26.99, ,1322,41285,2
"37,000", ,2003,2021,현대밀라트, 백석동,고양일산동구,4,9,102.74, ,1317,41285,10
"37,000", ,2005,2021,윈스턴파크Ⅰ, 백석동,고양일산동구,4,10,95.86, ,1238,41285,7
"14,700", ,2005,2021,브라운스톤일산, 백석동,고양일산동구,4,10,48.11, ,1330,41285,9
"8,500", ,2004,2021,백석역동문굿모닝힐II, 백석동,고양일산동구,4,12,29.33, ,1321,41285,5
"10,800", ,2003,2021,백석위브센티움, 백석동,고양일산동구,4,12,34.28, ,1241-2,41285,8
"12,500", ,2004,2021,대방 샤인밸리, 백석동,고양일산동구,4,13,37.57, ,1239-2,41285,4
"14,950", ,2012,2021,일산백석더루벤스카운티, 백석동,고양일산동구,4,13,35.34, ,1313,41285,7
"9,500", ,2004,2021,백석역동문굿모닝힐II, 백석동,고양일산동구,4,13,28.55, ,1322,41285,3
"14,000", ,2005,2021,브라운스톤일산, 백석동,고양일산동구,4,13,48.11, ,1330,41285,5
"9,800", ,2004,2021,백석역동문굿모닝힐II, 백석동,고양일산동구,4,14,29.33, ,1322,41285,6
"10,500", ,2003,2021,백석역 동문굿모닝힐, 백석동,고양일산동구,4,14,36.72, ,1302,41285,9
"14,200", ,2012,2021,일산백석더루벤스카운티, 백석동,고양일산동구,4,14,35.85, ,1313,41285,6
"27,000", ,2004,2021,비잔티움일산1단지, 백석동,고양일산동구,4,15,91.16, ,1318,41285,6
"10,000", ,2004,2021,백석역동문굿모닝힐II, 백석동,고양일산동구,4,15,28.55, ,1320,41285,4
"27,400", ,2004,2021,비잔티움일산1단지, 백석동,고양일산동구,4,16,91.16, ,1318,41285,5
"38,000", ,2003,2021,현대밀라트, 백석동,고양일산동구,4,16,149.9, ,1317,41285,8
"36,500", ,2003,2021,현대밀라트, 백석동,고양일산동구,4,16,103.34, ,1316,41285,5
"11,200", ,2004,2021,백석역동문굿모닝힐II, 백석동,고양일산동구,4,17,29.33, ,1319,41285,6
"30,900", ,2005,2021,윈스턴파크Ⅰ, 백석동,고양일산동구,4,17,94.76, ,1238,41285,2
"29,000", ,2005,2021,윈스턴파크Ⅰ, 백석동,고양일산동구,4,17,95.86, ,1238,41285,9
"33,700", ,2005,2021,브라운스톤일산, 백석동,고양일산동구,4,17,112.92, ,1330,41285,12
"9,200", ,2004,2021,백석역동문굿모닝힐II, 백석동,고양일산동구,4,17,29.33, ,1321,41285,2
"11,800", ,2003,2021,현대밀라트2차, 백석동,고양일산동구,4,19,36.85, ,1300,41285,7
"32,300", ,2005,2021,윈스턴파크Ⅰ, 백석동,고양일산동구,4,20,94.76, ,1238,41285,7
"9,500", ,2004,2021,백석역동문굿모닝힐II, 백석동,고양일산동구,4,20,26.99, ,1320,41285,9
"10,000", ,2004,2021,백석역동문굿모닝힐II, 백석동,고양일산동구,4,21,28.55, ,1319,41285,7
"18,500", ,없음,2021,신원마을엘에이치2단지, 백석동,고양일산동구,4,21,29.57, ,1237,41285,3
"20,500", ,2004,2021,비잔티움일산2단지, 백석동,고양일산동구,4,21,58.17, ,1318-4,41285,7
"13,500", ,2004,2021,효성레제스오피스텔, 백석동,고양일산동구,4,22,44.87, ,1309-1,41285,4
"32,000", ,2005,2021,윈스턴파크Ⅰ, 백석동,고양일산동구,4,23,94.76, ,1238,41285,10
"61,500", ,2003,2021,현대밀라트, 백석동,고양일산동구,4,23,149.69, ,1317,41285,11
"10,300", ,2003,2021,백석역 동문굿모닝힐, 백석동,고양일산동구,4,23,45.87, ,1302,41285,3
"12,000", ,2003,2021,현대밀라트2차, 백석동,고양일산동구,4,23,35.14, ,1300,41285,7
"22,700", ,없음,2021,신원마을엘에이치2단지, 백석동,고양일산동구,4,23,33.95, ,1237,41285,6
"24,000", ,없음,2021,신원마을엘에이치2단지, 백석동,고양일산동구,4,23,33.33, ,1237,41285,14
"24,300", ,없음,2021,신원마을엘에이치2단지, 백석동,고양일산동구,4,23,33.33, ,1237,41285,6
"12,000", ,2003,2021,백석역 동문굿모닝힐, 백석동,고양일산동구,4,25,45.87, ,1302,41285,6
"17,000", ,2005,2021,브라운스톤일산, 백석동,고양일산동구,4,27,51.79, ,1330,41285,9
"12,000", ,2003,2021,백석역 동문굿모닝힐1 103동, 백석동,고양일산동구,4,27,45.87, ,1305,41285,10
"16,700", ,2003,2021,백석역 동문굿모닝힐, 백석동,고양일산동구,4,27,55.94, ,1302,41285,10
"15,100", ,2005,2021,브라운스톤일산, 백석동,고양일산동구,4,28,48.11, ,1330,41285,14
"37,500", ,2005,2021,윈스턴파크Ⅰ, 백석동,고양일산동구,4,28,107.1, ,1238,41285,4
"14,300", ,2004,2021,효성레제스오피스텔, 백석동,고양일산동구,4,28,45.27, ,1309-1,41285,4
"11,200", ,2003,2021,백석위브센티움, 백석동,고양일산동구,4,28,34.28, ,1241-2,41285,7
"8,200", ,2003,2021,현대밀라트2차, 백석동,고양일산동구,4,29,28.99, ,1300,41285,5
"11,100", ,2004,2021,디아뜨 크리스탈, 백석동,고양일산동구,4,29,34.18, ,1325,41285,6
"12,300", ,2003,2021,현대밀라트2차, 백석동,고양일산동구,4,29,36.28, ,1300,41285,8
"26,500", ,2012,2021,일산백석더루벤스카운티, 백석동,고양일산동구,4,30,63.7, ,1313,41285,10
"10,500", ,1998,2021,대우시티프라자, 주엽동,고양일산서구,4,22,52.08, ,115,41287,6
"8,400", ,1998,2021,대우시티프라자, 주엽동,고양일산서구,4,26,30.6, ,115,41287,8
"11,400", ,1998,2021,대우시티프라자, 주엽동,고양일산서구,4,27,43.2, ,115,41287,9
"11,000", ,없음,2021,탄현 헤센스마트, 탄현동,고양일산서구,4,17,21.2, ,1559-1,41287,7
"12,600", ,2015,2021,하이투모로 오피스텔, 대화동,고양일산서구,4,1,26.21, ,2219,41287,3
"11,600", ,2015,2021,하이투모로 오피스텔, 대화동,고양일산서구,4,1,26.21, ,2219,41287,3
"91,200", ,2019,2021,힐스테이트 일산, 대화동,고양일산서구,4,5,84.06, ,2701,41287,23
"93,000", ,2019,2021,킨텍스 꿈에그린, 대화동,고양일산서구,4,5,84.46, ,2603,41287,21
"7,200", ,2002,2021,다산스카이빌, 대화동,고양일산서구,4,7,28.96, ,2203-3,41287,7
"8,150", ,2002,2021,대화씨티빌, 대화동,고양일산서구,4,12,30.02, ,2206-1,41287,9
"8,780", ,2002,2021,영림브레아, 대화동,고양일산서구,4,12,33.1, ,2222-2,41287,9
"11,500", ,2015,2021,하이투모로 오피스텔, 대화동,고양일산서구,4,13,26.62, ,2219,41287,9
"83,500", ,2019,2021,힐스테이트 일산, 대화동,고양일산서구,4,14,84.01, ,2701,41287,20
"84,000", ,2019,2021,킨텍스 꿈에그린, 대화동,고양일산서구,4,18,84.49, ,2603,41287,9
"10,500", ,2003,2021,삼운트루아오피스텔, 대화동,고양일산서구,4,22,29.64, ,2223,41287,4
"86,500", ,2019,2021,킨텍스 꿈에그린, 대화동,고양일산서구,4,22,84.49, ,2603,41287,12
"81,200", ,2019,2021,일산 더샵 그라비스타, 대화동,고양일산서구,4,24,84.48, ,2702,41287,6
"7,300", ,2002,2021,영림브레아, 대화동,고양일산서구,4,26,33.1, ,2222-2,41287,6
"9,000", ,2004,2021,신동아노블타워, 대화동,고양일산서구,4,26,31.88, ,2199,41287,5
"85,200", ,2019,2021,힐스테이트 일산, 대화동,고양일산서구,4,28,84.02, ,2701,41287,23
"18,000", ,1995,2021,과천오피스텔, 별양동,과천시,4,14,30.03, ,1-14,41290,6
"26,000", ,2019,2021,다인로얄팰리스 별내역 2차, 갈매동,구리시,4,7,53.41, ,517,41310,2
"21,900", ,2019,2021,구리갈매 대방디엠시티 메트로카운티, 갈매동,구리시,4,8,26.8, ,599-2,41310,10
"26,300", ,2019,2021,다인로얄팰리스 별내역 1차, 갈매동,구리시,4,15,53.26, ,519,41310,5
"16,768", ,2019,2021,구리갈매 대방디엠시티 메트로카운티, 갈매동,구리시,4,16,26.8, ,599-2,41310,8
"21,300", ,2019,2021,구리갈매 대방디엠시티 메트로카운티, 갈매동,구리시,4,20,35.96, ,599-2,41310,4
"23,300", ,2019,2021,다인로얄팰리스 별내역 1차, 갈매동,구리시,4,23,54.7, ,519,41310,4
"22,600", ,2019,2021,구리갈매 대방디엠시티 메트로카운티, 갈매동,구리시,4,24,35.96, ,599-2,41310,9
"22,600", ,2019,2021,구리갈매 대방디엠시티 메트로카운티, 갈매동,구리시,4,24,35.96, ,599-2,41310,9
"23,000", ,2019,2021,다인로얄팰리스 별내역 2차, 갈매동,구리시,4,26,53.26, ,517,41310,3
"23,500", ,2019,2021,다인로얄팰리스 별내역 2차, 갈매동,구리시,4,27,48.88, ,517,41310,6
"24,500", ,2019,2021,다인로얄팰리스 별내역 3차, 갈매동,구리시,4,30,53.41, ,510-1,41310,2
"13,500", ,2005,2021,쌍용플래티넘선스타워, 인창동,구리시,4,7,32.16, ,264-4,41310,9
"13,500", ,2005,2021,쌍용플래티넘선스타워, 인창동,구리시,4,10,32.16, ,264-4,41310,7
"22,500", ,없음,2021,씨티프라임, 인창동,구리시,4,10,50.68, ,555-3,41310,6
"12,500", ,2006,2021,흥화 브라운 오피스텔, 인창동,구리시,4,20,34.79, ,266-8,41310,11
"11,500", ,2002,2021,행운오피스텔, 교문동,구리시,4,5,42.63, ,207-2,41310,3
"17,500", ,2004,2021,다건씨티, 교문동,구리시,4,29,57.87, ,735-9,41310,4
"25,260", ,2019,2021,클래시아 구리 오피스텔, 수택동,구리시,4,1,40.86, ,381-20,41310,12
"25,260", ,2019,2021,클래시아 구리 오피스텔, 수택동,구리시,4,1,40.86, ,381-20,41310,12
"23,978", ,2020,2021,구리더케이타워, 수택동,구리시,4,5,35.02, ,419-21,41310,11
"18,700", ,2019,2021,클래시아 구리 오피스텔, 수택동,구리시,4,5,27.79, ,381-20,41310,12
"23,771", ,2020,2021,구리더케이타워, 수택동,구리시,4,6,35.02, ,419-21,41310,9
"23,978", ,2020,2021,구리더케이타워, 수택동,구리시,4,12,35.02, ,419-21,41310,12
"16,433", ,2020,2021,구리더케이타워, 수택동,구리시,4,19,22.35, ,419-21,41310,14
"24,185", ,2020,2021,구리더케이타워, 수택동,구리시,4,21,35.02, ,419-21,41310,14
"16,160", ,2020,2021,구리더케이타워, 수택동,구리시,4,24,22.35, ,419-21,41310,9
"8,600", ,없음,2021,백상앨리츠 오피스텔 2차, 별내동,남양주시,4,3,22.23, ,1007-2,41360,10
"9,000", ,없음,2021,백상앨리츠 오피스텔 2차, 별내동,남양주시,4,3,22.28, ,1007-2,41360,10
"11,400", ,2016,2021,메트로망, 별내동,남양주시,4,12,23.23, ,1007-3,41360,8
"40,230", ,2021,2021,별내 자이엘라, 별내동,남양주시,4,19,60.43, ,821,41360,8
"8,700", ,없음,2021,백상앨리츠 오피스텔 2차, 별내동,남양주시,4,22,22.23, ,1007-2,41360,18
"49,430", ,2021,2021,별내 자이엘라, 별내동,남양주시,4,25,60.78, ,821,41360,7
"11,000", ,2016,2021,메트로망, 별내동,남양주시,4,26,23.23, ,1007-3,41360,7
"48,400", ,2021,2021,별내 자이엘라, 별내동,남양주시,4,28,60.43, ,821,41360,20
"48,400", ,2021,2021,별내 자이엘라, 별내동,남양주시,4,28,60.43, ,821,41360,20
"53,000", ,2021,2021,별내 자이엘라, 별내동,남양주시,4,29,60.78, ,821,41360,23
"41,040", ,2021,2021,별내 자이엘라, 별내동,남양주시,4,30,60.02, ,821,41360,15
"12,000", ,2017,2021,가운 리슈빌 오피스텔, 다산동,남양주시,4,2,20.95, ,668-2,41360,7
"30,000", ,2019,2021,다산리코빌, 다산동,남양주시,4,6,50.43, ,6020,41360,6
"16,000", ,2019,2021,다산리코빌, 다산동,남양주시,4,28,27.16, ,6020,41360,6
"20,868", ,2017,2021,덕소 마리드블랑,와부읍 덕소리,남양주시,4,1,52.48, ,567-2,41360,9
"8,850", ,2004,2021,청학스파빌,별내면 청학리,남양주시,4,7,36.85, ,418,41360,4
"5,100", ,2004,2021,청학스파빌,별내면 청학리,남양주시,4,28,19.98, ,418,41360,8
"11,900", ,2014,2021,A동, 오산동,오산시,4,8,58.15, ,609-82,41370,2
"15,500", ,2015,2021,엘림피렌체, 오산동,오산시,4,17,81.99, ,508-11,41370,6
"16,000", ,2014,2021,우주마루, 원동,오산시,4,8,84.86, ,379-11,41370,7
"9,400", ,2017,2021,오산세교주상1블록, 세교동,오산시,4,3,25.06, ,587,41370,8
"5,500", ,2000,2021,대야하이빌, 대야동,시흥시,4,9,24.5, ,562-5,41390,4
"14,100", ,2009,2021,대야투유호N플러스빌골드, 대야동,시흥시,4,19,59.36, ,530-1,41390,12
"15,800", ,2009,2021,대야투유호N플러스빌골드, 대야동,시흥시,4,19,67.17, ,530-1,41390,9
"15,800", ,2009,2021,대야투유호N플러스빌골드, 대야동,시흥시,4,19,67.17, ,530-1,41390,5
"6,500", ,2002,2021,하이베라스텔, 대야동,시흥시,4,26,30.34, ,579-2,41390,9
"13,500", ,2019,2021,시흥은계 호반 써밋플레이스, 은행동,시흥시,4,16,35.06, ,644,41390,8
"13,620", ,2021,2021,럭스나인 은계, 은행동,시흥시,4,20,22.14, ,607,41390,6
"13,871", ,2021,2021,럭스나인 은계, 은행동,시흥시,4,29,22.23, ,607,41390,6
"7,000", ,2004,2021,대선월드피아, 도창동,시흥시,4,1,36.54, ,78,41390,2
"7,900", ,2004,2021,대선월드피아, 도창동,시흥시,4,15,36.54, ,78,41390,3
"7,900", ,2004,2021,대선월드피아, 도창동,시흥시,4,15,36.54, ,78,41390,3
"17,000", ,2017,2021,뷰파이브, 능곡동,시흥시,4,20,34.31, ,721,41390,9
"25,908", ,없음,2021,목감로얄팰리스1, 조남동,시흥시,4,1,45.81, ,707-2,41390,7
"24,000", ,없음,2021,로얄팰리스 4차, 조남동,시흥시,4,12,47.32, ,711,41390,7
"16,000", ,2019,2021,목감역 이지움 더테라스2차, 조남동,시흥시,4,20,32.4, ,709-1,41390,6
"21,000", ,2017,2021,다인로얄팰리스6차, 조남동,시흥시,4,21,45.59, ,652,41390,7
"23,600", ,2017,2021,해오름아파트102동, 거모동,시흥시,4,16,67.93, ,1761-16,41390,12
"18,799", ,2019,2021,부성타워, 월곶동,시흥시,4,2,52.35, ,1008-3,41390,19
"18,799", ,2019,2021,부성타워, 월곶동,시흥시,4,3,52.35, ,1008-3,41390,19
"18,799", ,2019,2021,부성타워, 월곶동,시흥시,4,3,52.35, ,1008-3,41390,18
"18,304", ,2019,2021,부성타워, 월곶동,시흥시,4,3,50.61, ,1008-3,41390,20
"12,491", ,2019,2021,부성타워, 월곶동,시흥시,4,3,25.89, ,1008-3,41390,7
"13,891", ,2019,2021,부성타워, 월곶동,시흥시,4,6,29.96, ,1008-3,41390,7
"15,891", ,2019,2021,부성타워, 월곶동,시흥시,4,6,35.79, ,1008-3,41390,7
"14,947", ,2019,2021,부성타워, 월곶동,시흥시,4,7,37.33, ,1008-3,41390,18
"8,200", ,2003,2021,월곶화신오피스텔, 월곶동,시흥시,4,10,29.84, ,1013-15,41390,8
"5,500", ,2003,2021,월곶화신오피스텔, 월곶동,시흥시,4,12,31.07, ,1013-15,41390,6
"15,811", ,2019,2021,부성타워, 월곶동,시흥시,4,12,39.63, ,1008-3,41390,20
"14,947", ,2019,2021,부성타워, 월곶동,시흥시,4,13,37.33, ,1008-3,41390,20
"8,200", ,2003,2021,월곶화신오피스텔, 월곶동,시흥시,4,16,29.84, ,1013-15,41390,8
"14,817", ,2019,2021,부성타워, 월곶동,시흥시,4,16,37.33, ,1008-3,41390,9
"18,799", ,2019,2021,부성타워, 월곶동,시흥시,4,17,52.35, ,1008-3,41390,17
"9,000", ,2007,2021,성신월드텔, 월곶동,시흥시,4,20,37.57, ,1013-7,41390,6
"18,799", ,2019,2021,부성타워, 월곶동,시흥시,4,21,52.35, ,1008-3,41390,20
"41,000", ,2021,2021,부광파크뷰, 월곶동,시흥시,4,22,80.52, ,1000-9,41390,10
"18,304", ,2019,2021,부성타워, 월곶동,시흥시,4,23,50.61, ,1008-3,41390,18
