거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"17,540",중개거래,2021,2021,동탄역 예미지 시그너스, 오산동,화성시,11,29,22.14,경기 화성시,없음,41590,18
"46,100",중개거래,2021,2021,동탄역 롯데캐슬, 오산동,화성시,11,30,59.96,경기 화성시,1089,41590,11
"17,000",중개거래,2016,2021,스마트리움오피스텔, 영천동,화성시,11,14,36.09,경기 화성시,679-2,41590,7
"14,700",중개거래,2020,2021,힐스테이트 동탄역, 영천동,화성시,11,27,22.84,경기 화성시,833,41590,8
"33,360",중개거래,2020,2021,힐스테이트 동탄역, 영천동,화성시,11,29,42.24,경기 화성시,833,41590,13
"4,699",중개거래,2008,2021,중흥 S-스퀘어,봉담읍 동화리,화성시,11,25,16.81,경기 화성시,622,41590,3
"6,700",중개거래,2011,2021,캠퍼스타운,봉담읍 와우리,화성시,11,21,22.23,경기 화성시,31-3,41590,5
"4,200",직거래,2004,2021,(127-16),향남읍 발안리,화성시,11,9,19.8, ,127-16,41590,4
"4,200",직거래,2004,2021,(127-16),향남읍 발안리,화성시,11,9,19.8, ,127-16,41590,8
"4,200",직거래,2004,2021,(127-16),향남읍 발안리,화성시,11,9,19.8, ,127-16,41590,8
"4,200",직거래,2004,2021,(127-16),향남읍 발안리,화성시,11,9,19.8, ,127-16,41590,8
"5,500",중개거래,2016,2021,화성 라일 플로리스 3차,향남읍 하길리,화성시,11,29,19.87,경기 화성시,1410-2,41590,12
"5,100",중개거래,2003,2021,아이리스오피스텔,남양읍 남양리,화성시,11,8,30.68,경기 화성시,1748,41590,10
"11,850",직거래,2020,2021,센트럴 큐브시티,남양읍 남양리,화성시,11,29,22.99, ,2320-4,41590,4
"5,000",중개거래,2003,2021,아이리스오피스텔,남양읍 남양리,화성시,11,30,26.64,경기 화성시,1748,41590,4
"4,400",중개거래,2006,2021,마도지구유통업무및지원시설,마도면 쌍송리,화성시,11,20,41.16,경기 화성시,662,41590,2
"14,057",직거래,2020,2021,1동,송산면 사강리,화성시,11,19,31.62, ,671,41590,18
"23,500",직거래,2016,2021,104동, 탄벌동,광주시,11,21,78.51, ,528-2,41610,2
"29,000",중개거래,2018,2021,트레비앙, 장지동,광주시,11,3,84.96,경기 광주시,528-32,41610,2
"29,395",직거래,2020,2021,갤러리아 플라자, 역동,광주시,11,1,44.15, ,27-68,41610,10
"29,395",직거래,2020,2021,갤러리아 플라자, 역동,광주시,11,1,44.15, ,27-68,41610,10
"19,251",직거래,2020,2021,갤러리아 플라자, 역동,광주시,11,1,26.47, ,27-68,41610,6
"24,519",직거래,2020,2021,갤러리아 플라자, 역동,광주시,11,5,36.39, ,27-68,41610,8
"18,960",직거래,2020,2021,갤러리아 플라자, 역동,광주시,11,8,44.15, ,27-68,41610,11
"29,395",직거래,2020,2021,갤러리아 플라자, 역동,광주시,11,12,44.15, ,27-68,41610,11
"24,986",직거래,2020,2021,갤러리아 플라자, 역동,광주시,11,15,36.39, ,27-68,41610,11
"24,986",직거래,2020,2021,갤러리아 플라자, 역동,광주시,11,15,36.39, ,27-68,41610,11
"24,986",직거래,2020,2021,갤러리아 플라자, 역동,광주시,11,15,36.39, ,27-68,41610,11
"28,992",직거래,2020,2021,갤러리아 플라자, 역동,광주시,11,15,44.15, ,27-68,41610,8
"19,251",직거래,2020,2021,갤러리아 플라자, 역동,광주시,11,22,26.47, ,27-68,41610,8
"24,519",직거래,2020,2021,갤러리아 플라자, 역동,광주시,11,24,36.39, ,27-68,41610,7
"31,250",직거래,2021,2021,스마트앤타워,곤지암읍 곤지암리,광주시,11,15,84.78, ,446-2,41610,6
"20,200",직거래,2022,2021,곤지암비즈니스센터,곤지암읍 신대리,광주시,11,9,27.92, ,87,41610,5
"12,840",직거래,2010,2021,메가시티프라자, 광사동,양주시,11,10,18.43, ,657,41630,6
"13,375",직거래,2010,2021,메가시티프라자, 광사동,양주시,11,15,18.43, ,657,41630,6
"18,568",직거래,없음,2021,금호아트빌, 덕정동,양주시,11,15,80.41, ,356-7,41630,6
"18,020",직거래,2019,2021,주건축물제1동, 덕정동,양주시,11,26,77.13, ,118-2,41630,5
"18,020",직거래,2019,2021,주건축물제1동, 덕정동,양주시,11,26,77.13, ,118-2,41630,6
"20,600",중개거래,2019,2021,행복마을, 덕계동,양주시,11,27,81.57,경기 양주시,693-1,41630,6
"12,500",직거래,2020,2021,포천신읍 코아루 더 스카이 1단지, 신읍동,포천시,11,5,40.36, ,205-46,41650,6
"12,500",직거래,2020,2021,포천신읍 코아루 더 스카이 2단지, 신읍동,포천시,11,8,40.35, ,205-1,41650,7
"15,800",직거래,2020,2021,송학 레미안 2차,가산면 마산리,포천시,11,12,56.13, ,183-36,41650,5
"16,000",직거래,없음,2021,1동, 현암동,여주시,11,5,84.75, ,304-8,41670,2
"17,500",직거래,2017,2021,세종골드빌, 현암동,여주시,11,30,88.92, ,299-2,41670,2
"20,400",중개거래,2018,2021,다채움,양평읍 공흥리,양평군,11,5,84.68,경기 양평군,441-7,41830,4
"21,000",중개거래,2018,2021,다채움,양평읍 공흥리,양평군,11,5,84.68,경기 양평군,441-7,41830,4
"21,000",중개거래,2018,2021,다채움,양평읍 공흥리,양평군,11,5,84.68,경기 양평군,441-7,41830,4
"21,000",중개거래,2018,2021,다채움,양평읍 공흥리,양평군,11,12,84.68,경기 양평군,441-7,41830,3
"21,000",중개거래,2018,2021,다채움,양평읍 공흥리,양평군,11,15,84.68,경기 양평군,441-7,41830,3
"21,000",중개거래,2018,2021,다채움,양평읍 공흥리,양평군,11,19,84.68,경기 양평군,441-7,41830,2
"21,000",중개거래,2018,2021,다채움,양평읍 공흥리,양평군,11,19,84.68,경기 양평군,441-7,41830,2
"21,000",중개거래,2018,2021,다채움,양평읍 공흥리,양평군,11,20,84.68,경기 양평군,441-7,41830,2
"21,000",중개거래,2018,2021,다채움,양평읍 공흥리,양평군,11,20,84.68,경기 양평군,441-7,41830,2
"21,000",중개거래,2018,2021,다채움,양평읍 공흥리,양평군,11,24,84.68,경기 양평군,441-7,41830,3
"12,000",중개거래,2020,2021,청주행정타운 코아루휴티스, 북문로3가동,청주상당구,11,15,23.67,충북 청주상당구,123,43111,4
"5,500",중개거래,2005,2021,THE STYLE, 분평동,청주서원구,11,9,35.64,충북 청주서원구,1425,43112,3
"7,800",직거래,2005,2021,THE STYLE, 분평동,청주서원구,11,21,43.65, ,1425,43112,2
"9,900",중개거래,2016,2021,지웰에스테이트 오피스텔, 복대동,청주흥덕구,11,1,27.61,충북 청주흥덕구,288-66,43113,9
"9,900",중개거래,2016,2021,지웰에스테이트 오피스텔, 복대동,청주흥덕구,11,1,29.24,충북 청주흥덕구,288-66,43113,7
"21,300",중개거래,2017,2021,대농지구 롯데캐슬시티, 복대동,청주흥덕구,11,6,48.35,충북 청주흥덕구,288-62,43113,4
"12,000",중개거래,2016,2021,지웰에스테이트 오피스텔, 복대동,청주흥덕구,11,12,37.22,충북 청주흥덕구,288-66,43113,6
"12,900",중개거래,2017,2021,대농지구 롯데캐슬시티, 복대동,청주흥덕구,11,15,33.45,충북 청주흥덕구,288-62,43113,15
"13,500",중개거래,2017,2021,대농지구 롯데캐슬시티, 복대동,청주흥덕구,11,19,33.45,충북 청주흥덕구,288-62,43113,12
"12,700",중개거래,2017,2021,대농지구 롯데캐슬시티, 복대동,청주흥덕구,11,19,33.45,충북 청주흥덕구,288-62,43113,15
"11,500",중개거래,2017,2021,대농지구 롯데캐슬시티, 복대동,청주흥덕구,11,20,28.47,충북 청주흥덕구,288-62,43113,14
"21,000",중개거래,2017,2021,대농지구 롯데캐슬시티, 복대동,청주흥덕구,11,26,48.35,세종시,288-62,43113,12
"21,000",중개거래,2017,2021,대농지구 롯데캐슬시티, 복대동,청주흥덕구,11,26,48.35,세종시,288-62,43113,12
"39,800",중개거래,2019,2021,청주 지웰시티 푸르지오, 복대동,청주흥덕구,11,26,84.89,충북 청주흥덕구,3404,43113,4
"39,800",중개거래,2019,2021,청주 지웰시티 푸르지오, 복대동,청주흥덕구,11,26,84.89,충북 청주흥덕구,3404,43113,4
"22,000",중개거래,2017,2021,대농지구 롯데캐슬시티, 복대동,청주흥덕구,11,27,48.35,충북 청주흥덕구,288-62,43113,8
"22,500",중개거래,2017,2021,대농지구 롯데캐슬시티, 복대동,청주흥덕구,11,27,50.53,충북 청주흥덕구,288-62,43113,4
"21,800",중개거래,2017,2021,대농지구 롯데캐슬시티, 복대동,청주흥덕구,11,28,44.96,충북 청주흥덕구,288-62,43113,9
"24,300",중개거래,2017,2021,대농지구 롯데캐슬시티, 복대동,청주흥덕구,11,28,50.53,충북 청주흥덕구,288-62,43113,9
"22,500",중개거래,2017,2021,대농지구 롯데캐슬시티, 복대동,청주흥덕구,11,29,48.35,충북 청주흥덕구,288-62,43113,13
"22,000",중개거래,2017,2021,대농지구 롯데캐슬시티, 복대동,청주흥덕구,11,29,48.35,충북 청주흥덕구,288-62,43113,9
"11,300",중개거래,2016,2021,지웰에스테이트 오피스텔, 복대동,청주흥덕구,11,29,27,충북 청주흥덕구,288-66,43113,7
"11,500",중개거래,2016,2021,지웰에스테이트 오피스텔, 복대동,청주흥덕구,11,30,30.33,충북 청주흥덕구,288-66,43113,4
"22,400",중개거래,2017,2021,대농지구 롯데캐슬시티, 복대동,청주흥덕구,11,30,50.53,충북 청주흥덕구,288-62,43113,6
"6,500",중개거래,2017,2021,신해블루지움, 강서동,청주흥덕구,11,18,25.89,충북 청주흥덕구,459,43113,18
"6,500",중개거래,2017,2021,신해블루지움, 강서동,청주흥덕구,11,19,25.89,충북 청주흥덕구,459,43113,13
"6,700",중개거래,2017,2021,신해블루지움, 강서동,청주흥덕구,11,23,25.48,충북 청주흥덕구,459,43113,2
"4,800",직거래,2010,2021,	(785)	, 비하동,청주흥덕구,11,19,30.12, ,785,43113,4
"6,000",중개거래,2012,2021,골드리치오피스텔,오송읍 만수리,청주흥덕구,11,23,32.77,충북 청주흥덕구,857,43113,6
"7,700",중개거래,2014,2021,두산위브 센티움,오송읍 연제리,청주흥덕구,11,6,24.89,충북 청주흥덕구,664,43113,14
"7,500",중개거래,2014,2021,두산위브 센티움,오송읍 연제리,청주흥덕구,11,8,25.11,충북 청주흥덕구,664,43113,16
"18,500",중개거래,2014,2021,두산위브 센티움,오송읍 연제리,청주흥덕구,11,11,59.29,충북 청주흥덕구,664,43113,25
"7,200",중개거래,2014,2021,두산위브 센티움,오송읍 연제리,청주흥덕구,11,12,23.52,충북 청주흥덕구,664,43113,15
"7,000",중개거래,2014,2021,두산위브 센티움,오송읍 연제리,청주흥덕구,11,24,24.89,충북 청주흥덕구,664,43113,9
"7,000",중개거래,2014,2021,두산위브 센티움,오송읍 연제리,청주흥덕구,11,24,24.89,충북 청주흥덕구,664,43113,9
"8,100",중개거래,2014,2021,두산위브 센티움,오송읍 연제리,청주흥덕구,11,25,28.9,충북 청주흥덕구,664,43113,11
"7,500",중개거래,2014,2021,두산위브 센티움,오송읍 연제리,청주흥덕구,11,25,25.11,충북 청주흥덕구,664,43113,7
"9,000",중개거래,2014,2021,두산위브 센티움,오송읍 연제리,청주흥덕구,11,26,28.9,충북 청주흥덕구,664,43113,11
"10,000",중개거래,없음,2021,한신 더 휴 센트럴파크,오창읍 각리,청주청원구,11,3,27.53,충북 청주청원구,636-2,43114,4
"16,000",직거래,2018,2021,오창 롯데캐슬 더 하이스트,오창읍 양청리,청주청원구,11,17,47.83, ,810-2,43114,16
"6,400",중개거래,2013,2021,오창 리치아노 오피스텔,오창읍 양청리,청주청원구,11,19,28.8,충북 청주청원구,792-1,43114,12
"12,500",중개거래,2015,2021,우암골드빌, 용산동,충주시,11,7,72.73,충북 충주시,1909-34,43130,6
"12,500",중개거래,2015,2021,지오빌 4단지, 봉방동,충주시,11,25,79.33,충북 충주시,21-66,43130,6
"6,500",직거래,2017,2021,썬빌리지(B동),대소원면 대소리,충주시,11,12,81.31, ,155-13,43130,8
"6,500",직거래,2017,2021,썬빌리지(B동),대소원면 대소리,충주시,11,15,81.31, ,155-13,43130,7
"6,000",중개거래,2017,2021,신안실크밸리 스카이시티, 장락동,제천시,11,17,25.77,충북 제천시,1050,43150,6
"16,000",중개거래,2015,2021,세인트빌2차,영동읍 계산리,영동군,11,26,84.88,충북 영동군,262-4,43740,2
"9,500",직거래,2018,2021,골든렉시움,영동읍 동정리,영동군,11,12,47.41, ,97,43740,3
"9,700",직거래,2018,2021,골든렉시움,영동읍 동정리,영동군,11,12,47.41, ,97,43740,6
"9,900",직거래,2018,2021,골든렉시움,영동읍 동정리,영동군,11,12,47.41, ,97,43740,10
"9,900",직거래,2018,2021,골든렉시움,영동읍 동정리,영동군,11,12,56.18, ,97,43740,9
"9,700",직거래,2018,2021,골든렉시움,영동읍 동정리,영동군,11,12,56.18, ,97,43740,4
"9,700",직거래,2018,2021,골든렉시움,영동읍 동정리,영동군,11,12,56.18, ,97,43740,5
"9,700",직거래,2018,2021,골든렉시움,영동읍 동정리,영동군,11,12,56.18, ,97,43740,6
"9,700",직거래,2018,2021,골든렉시움,영동읍 동정리,영동군,11,12,56.18, ,97,43740,7
"9,900",직거래,2018,2021,골든렉시움,영동읍 동정리,영동군,11,12,42.77, ,97,43740,10
"9,500",직거래,2018,2021,골든렉시움,영동읍 동정리,영동군,11,12,56.18, ,97,43740,3
"5,300",중개거래,2013,2021,오랜지카운티,음성읍 신천리,음성군,11,23,26.59,충북 음성군,258-4,43770,10
"9,700",중개거래,2017,2021,밀라움 오피스텔,맹동면 두성리,음성군,11,15,22.61,충북 음성군,1375,43770,5
"9,800",중개거래,2017,2021,밀라움 오피스텔,맹동면 두성리,음성군,11,15,22.61,충북 음성군,1375,43770,9
"9,000",중개거래,2015,2021,(1477),맹동면 두성리,음성군,11,17,24.39,충북 진천군,1477,43770,8
"8,500",중개거래,2016,2021,킹스밀오피스텔 1차,맹동면 두성리,음성군,11,19,23.61,충북 음성군,1463,43770,10
"9,500",중개거래,2015,2021,(1477),맹동면 두성리,음성군,11,22,23.7,충북 진천군,1477,43770,9
"9,500",중개거래,2015,2021,(1477),맹동면 두성리,음성군,11,22,24.39,충북 진천군,1477,43770,9
"9,700",중개거래,2017,2021,밀라움 오피스텔,맹동면 두성리,음성군,11,22,22.61,충북 음성군,1375,43770,4
"15,800",중개거래,2017,2021,밀라움 오피스텔,맹동면 두성리,음성군,11,24,37.82,충북 음성군,1375,43770,9
"15,800",중개거래,2017,2021,밀라움 오피스텔,맹동면 두성리,음성군,11,24,37.82,충북 음성군,1375,43770,3
"1,200",직거래,1999,2021,대소터미널빌딩,대소면 오산리,음성군,11,30,22, ,101-4,43770,4
"10,000",직거래,1999,2021,대소터미널빌딩,대소면 오산리,음성군,11,30,167.57, ,101-4,43770,4
"12,300",중개거래,없음,2021,(11-2), 영성동,천안동남구,11,15,67.35,충남 천안동남구,11-2,44131,6
"8,300",중개거래,2007,2021,	(966)	, 신부동,천안동남구,11,2,34.32,충남 천안동남구,966,44131,14
"6,300",직거래,2006,2021,천안 랜드마크타워, 신부동,천안동남구,11,9,38.04, ,451-2,44131,14
"6,400",중개거래,2006,2021,천안 랜드마크타워, 신부동,천안동남구,11,9,38.04,충남 천안동남구,451-2,44131,13
"5,600",중개거래,2004,2021,삼부르네상스홈, 신부동,천안동남구,11,9,23.78,충남 천안동남구,494-1,44131,7
"6,700",중개거래,2006,2021,천안 랜드마크타워, 신부동,천안동남구,11,13,38.04,충남 천안동남구,451-2,44131,8
"6,000",중개거래,2004,2021,삼부르네상스홈, 신부동,천안동남구,11,20,28.23,충남 천안동남구,494-1,44131,10
"6,500",중개거래,2014,2021,스카이타워, 신부동,천안동남구,11,28,23.5,충남 천안서북구,451-8,44131,5
"10,702",직거래,2018,2021,(279-2), 안서동,천안동남구,11,26,26.87, ,279-2,44131,6
"3,000",중개거래,2004,2021,양지렉스빌오피스텔, 성정동,천안서북구,11,16,31.93,충남 천안서북구,1271,44133,2
"5,000",직거래,2004,2021,양지렉스빌오피스텔, 성정동,천안서북구,11,16,36.68, ,1271,44133,8
"4,300",중개거래,2009,2021,	(1479)	, 성정동,천안서북구,11,30,29.52,충남 천안서북구,1479,44133,6
"5,400",중개거래,2004,2021,스타펠리스, 두정동,천안서북구,11,4,32.34,충남 천안서북구,1500,44133,8
"3,300",직거래,2004,2021,새아스빌, 두정동,천안서북구,11,5,31.2, ,1361,44133,9
"5,000",직거래,2007,2021,로하스텔, 두정동,천안서북구,11,15,35.24, ,1492,44133,3
"5,000",직거래,2007,2021,로하스텔, 두정동,천안서북구,11,15,35.24, ,1492,44133,3
"3,000",중개거래,2004,2021,새아스빌, 두정동,천안서북구,11,17,31.2,충남 천안서북구,1361,44133,5
"7,500",직거래,2015,2021,아크로텔천안두정, 두정동,천안서북구,11,20,22.52, ,1464,44133,11
"6,500",중개거래,2015,2021,아크로텔천안두정, 두정동,천안서북구,11,26,22.66,충남 천안서북구,1464,44133,9
"3,800",중개거래,2004,2021,새아스빌, 두정동,천안서북구,11,29,31.2,충남 천안서북구,1361,44133,10
"5,000",중개거래,2014,2021,	(412-4)	, 쌍용동,천안서북구,11,22,19.41,충남 천안서북구,412-4,44133,8
"47,800",중개거래,2018,2021,천안불당 시티프라디움 3차, 불당동,천안서북구,11,5,84.95,"충남 아산시, 충남 천안서북구",1280,44133,41
"31,000",중개거래,2015,2021,중흥S-클래스 프라디움, 불당동,천안서북구,11,6,84.99,충남 천안서북구,1421,44133,9
"43,200",중개거래,2018,2021,천안불당 시티프라디움 3차, 불당동,천안서북구,11,6,85,충남 천안서북구,1280,44133,44
"42,000",중개거래,2018,2021,천안불당 시티프라디움 3차, 불당동,천안서북구,11,6,84.95,충남 천안서북구,1280,44133,9
"45,000",중개거래,2017,2021,천안 불당 지웰시티푸르지오 1단지, 불당동,천안서북구,11,8,84.93,충남 천안서북구,1544,44133,18
"40,000",중개거래,2020,2021,천안불당 시티프라디움 4차, 불당동,천안서북구,11,10,85,충남 천안서북구,1283,44133,4
"30,400",중개거래,2015,2021,중흥S-클래스 프라디움, 불당동,천안서북구,11,11,84.87,충남 천안서북구,1421,44133,19
"38,900",중개거래,없음,2021,천안불당2차 중흥S-클래스 프라디움레이크, 불당동,천안서북구,11,13,84.96,충남 천안서북구,1284,44133,35
"37,000",중개거래,없음,2021,천안불당2차 중흥S-클래스 프라디움레이크, 불당동,천안서북구,11,13,84.99,충남 아산시,1284,44133,8
"41,700",중개거래,2020,2021,천안불당 시티프라디움 4차, 불당동,천안서북구,11,13,84.95,충남 천안서북구,1283,44133,10
"46,300",중개거래,2018,2021,천안불당 시티프라디움 3차, 불당동,천안서북구,11,13,84.95,충남 천안서북구,1280,44133,34
"46,000",중개거래,2018,2021,천안불당 시티프라디움 3차, 불당동,천안서북구,11,15,84.95,"충남 천안동남구, 충남 천안서북구",1280,44133,34
"36,000",중개거래,2018,2021,천안불당 시티프라디움 3차, 불당동,천안서북구,11,17,85,충남 천안서북구,1280,44133,2
"38,800",중개거래,없음,2021,천안불당2차 중흥S-클래스 프라디움레이크, 불당동,천안서북구,11,18,85,충남 천안서북구,1284,44133,11
"31,500",중개거래,2015,2021,중흥S-클래스 프라디움, 불당동,천안서북구,11,22,84.99,충남 천안서북구,1421,44133,13
"38,500",중개거래,없음,2021,천안불당2차 중흥S-클래스 프라디움레이크, 불당동,천안서북구,11,23,84.87,충남 천안서북구,1284,44133,23
"51,500",중개거래,2017,2021,천안 불당 지웰시티푸르지오 2단지, 불당동,천안서북구,11,26,84.93,충남 천안서북구,1614,44133,21
"41,800",중개거래,2017,2021,불당 호반써밋플레이스 센터시티, 불당동,천안서북구,11,27,84.99,충남 천안서북구,1846,44133,16
"34,000",중개거래,2015,2021,중흥S-클래스 프라디움, 불당동,천안서북구,11,30,84.99,충남 천안서북구,1421,44133,24
"17,000",직거래,2015,2021,주1동, 온천동,아산시,11,1,83.27, ,260-77,44200,8
"4,400",중개거래,2010,2021,	(561-11)	, 모종동,아산시,11,8,31.2,충남 아산시,561-11,44200,7
"23,400",중개거래,2018,2021,천안아산 미소지움,배방읍 장재리,아산시,11,1,49.3,충남 천안서북구,1729,44200,9
"23,500",중개거래,2018,2021,천안아산 미소지움,배방읍 장재리,아산시,11,1,49.3,충남 아산시,1729,44200,14
"6,500",중개거래,2010,2021,펜타폴리스 오피스텔,배방읍 장재리,아산시,11,2,29.88,충남 아산시,1758,44200,3
"14,900",중개거래,2020,2021,코아루웰메이드시티,배방읍 장재리,아산시,11,2,30.86,충남 아산시,1719,44200,3
"41,500",중개거래,2021,2021,천안아산역 더리브,배방읍 장재리,아산시,11,4,77.17,충남 아산시,1739,44200,36
"18,000",중개거래,2011,2021,요진 와이시티,배방읍 장재리,아산시,11,6,65.47,"충남 아산시, 충남 천안서북구",1767,44200,4
"18,000",중개거래,2011,2021,요진 와이시티,배방읍 장재리,아산시,11,6,45.61,충남 아산시,1767,44200,4
"20,500",중개거래,2018,2021,천안아산 미소지움,배방읍 장재리,아산시,11,6,41.27,충남 아산시,1729,44200,6
"20,500",중개거래,2018,2021,천안아산 미소지움,배방읍 장재리,아산시,11,6,41.27,충남 아산시,1729,44200,6
"20,000",중개거래,2018,2021,시그마빌S,배방읍 장재리,아산시,11,7,39.58,충남 천안서북구,1759,44200,12
"6,430",중개거래,2010,2021,펜타폴리스 오피스텔,배방읍 장재리,아산시,11,9,29.88,충남 아산시,1758,44200,9
"13,200",중개거래,2021,2021,코아루 테크노시티 오피스텔,배방읍 장재리,아산시,11,9,23.64,서울 서초구,1721,44200,12
"33,800",중개거래,2021,2021,천안아산역 더리브,배방읍 장재리,아산시,11,10,77.33,충남 아산시,1739,44200,3
"6,600",중개거래,2010,2021,펜타폴리스 오피스텔,배방읍 장재리,아산시,11,11,29.88,충남 아산시,1758,44200,3
"11,200",중개거래,2011,2021,요진 와이시티,배방읍 장재리,아산시,11,16,46.58,충남 아산시,1767,44200,4
"6,500",중개거래,2010,2021,펜타폴리스 오피스텔,배방읍 장재리,아산시,11,17,29.88,충남 아산시,1758,44200,3
"22,700",중개거래,2018,2021,천안아산 미소지움,배방읍 장재리,아산시,11,17,49.66,충남 아산시,1729,44200,10
"12,000",중개거래,2011,2021,요진 와이시티,배방읍 장재리,아산시,11,17,49.8,충남 아산시,1767,44200,4
"23,000",중개거래,2018,2021,천안아산 미소지움,배방읍 장재리,아산시,11,20,49.3,충남 아산시,1729,44200,7
"23,500",중개거래,2018,2021,천안아산 미소지움,배방읍 장재리,아산시,11,20,49.66,충남 아산시,1729,44200,21
"23,100",중개거래,2018,2021,천안아산 미소지움,배방읍 장재리,아산시,11,22,49.66,충남 아산시,1729,44200,5
"19,638",직거래,2018,2021,파모스라움,배방읍 장재리,아산시,11,22,38.07, ,1731,44200,20
"16,169",중개거래,2021,2021,코아루 테크노시티 오피스텔,배방읍 장재리,아산시,11,23,33.66,충남 아산시,1721,44200,19
"11,069",중개거래,2021,2021,코아루 테크노시티 오피스텔,배방읍 장재리,아산시,11,23,33.66,충남 아산시,1721,44200,19
"9,650",중개거래,2010,2021,펜타폴리스 오피스텔,배방읍 장재리,아산시,11,23,43.15,충남 아산시,1758,44200,13
"13,000",중개거래,2011,2021,요진 와이시티,배방읍 장재리,아산시,11,25,49.8,충남 아산시,1767,44200,3
"16,400",중개거래,2021,2021,코아루 테크노시티 오피스텔,배방읍 장재리,아산시,11,27,35.61,충남 아산시,1721,44200,4
"13,974",직거래,2018,2021,파모스라움,배방읍 장재리,아산시,11,28,27.19, ,1731,44200,14
"13,947",직거래,2018,2021,파모스라움,배방읍 장재리,아산시,11,28,27.19, ,1731,44200,13
"13,947",직거래,2018,2021,파모스라움,배방읍 장재리,아산시,11,28,27.19, ,1731,44200,10
"13,579",직거래,2018,2021,파모스라움,배방읍 장재리,아산시,11,28,27.19, ,1731,44200,6
"13,579",직거래,2018,2021,파모스라움,배방읍 장재리,아산시,11,28,27.19, ,1731,44200,6
"7,000",중개거래,2016,2021,1동,배방읍 장재리,아산시,11,29,26.38,충남 아산시,1718,44200,8
"3,500",직거래,1997,2021,	(174-22)	,도고면 기곡리,아산시,11,25,56.8, ,174-22,44200,9
"6,600",중개거래,2017,2021,서산푸르밸리, 읍내동,서산시,11,16,30.49,충남 서산시,76-1,44210,3
"10,221",직거래,2019,2021,이안 큐브 오피스텔,성연면 오사리,서산시,11,29,22.88, ,1645,44210,5
"10,276",직거래,2019,2021,이안 큐브 오피스텔,성연면 오사리,서산시,11,29,22.88, ,1645,44210,18
"10,291",직거래,2019,2021,이안 큐브 오피스텔,성연면 오사리,서산시,11,29,22.88, ,1645,44210,4
"10,394",직거래,2019,2021,이안 큐브 오피스텔,성연면 오사리,서산시,11,29,22.88, ,1645,44210,6
"10,404",직거래,2019,2021,이안 큐브 오피스텔,성연면 오사리,서산시,11,29,22.88, ,1645,44210,6
"10,404",직거래,2019,2021,이안 큐브 오피스텔,성연면 오사리,서산시,11,29,22.88, ,1645,44210,7
"10,404",직거래,2019,2021,이안 큐브 오피스텔,성연면 오사리,서산시,11,29,22.88, ,1645,44210,7
"8,784",직거래,2019,2021,이안 큐브 오피스텔,성연면 오사리,서산시,11,29,23.46, ,1645,44210,5
"10,435",직거래,2019,2021,이안 큐브 오피스텔,성연면 오사리,서산시,11,29,23.46, ,1645,44210,5
"10,474",직거래,2019,2021,이안 큐브 오피스텔,성연면 오사리,서산시,11,29,23.46, ,1645,44210,5
"10,484",직거래,2019,2021,이안 큐브 오피스텔,성연면 오사리,서산시,11,29,23.46, ,1645,44210,5
"10,484",직거래,2019,2021,이안 큐브 오피스텔,성연면 오사리,서산시,11,29,23.46, ,1645,44210,5
"10,527",직거래,2019,2021,이안 큐브 오피스텔,성연면 오사리,서산시,11,29,23.46, ,1645,44210,8
"10,527",직거래,2019,2021,이안 큐브 오피스텔,성연면 오사리,서산시,11,29,23.46, ,1645,44210,8
"10,527",직거래,2019,2021,이안 큐브 오피스텔,성연면 오사리,서산시,11,29,23.46, ,1645,44210,8
"10,565",직거래,2019,2021,이안 큐브 오피스텔,성연면 오사리,서산시,11,29,23.46, ,1645,44210,4
"10,575",직거래,2019,2021,이안 큐브 오피스텔,성연면 오사리,서산시,11,29,23.46, ,1645,44210,4
"10,575",직거래,2019,2021,이안 큐브 오피스텔,성연면 오사리,서산시,11,29,23.46, ,1645,44210,4
"10,575",직거래,2019,2021,이안 큐브 오피스텔,성연면 오사리,서산시,11,29,23.46, ,1645,44210,4
"10,575",직거래,2019,2021,이안 큐브 오피스텔,성연면 오사리,서산시,11,29,23.46, ,1645,44210,4
"10,575",직거래,2019,2021,이안 큐브 오피스텔,성연면 오사리,서산시,11,29,23.46, ,1645,44210,5
"10,575",직거래,2019,2021,이안 큐브 오피스텔,성연면 오사리,서산시,11,29,23.46, ,1645,44210,6
"10,575",직거래,2019,2021,이안 큐브 오피스텔,성연면 오사리,서산시,11,29,23.46, ,1645,44210,6
"10,575",직거래,2019,2021,이안 큐브 오피스텔,성연면 오사리,서산시,11,29,23.46, ,1645,44210,6
"10,575",직거래,2019,2021,이안 큐브 오피스텔,성연면 오사리,서산시,11,29,23.46, ,1645,44210,7
"10,575",직거래,2019,2021,이안 큐브 오피스텔,성연면 오사리,서산시,11,29,23.46, ,1645,44210,8
"10,579",직거래,2019,2021,이안 큐브 오피스텔,성연면 오사리,서산시,11,29,23.46, ,1645,44210,8
"10,586",직거래,2019,2021,이안 큐브 오피스텔,성연면 오사리,서산시,11,29,23.46, ,1645,44210,6
"10,587",직거래,2019,2021,이안 큐브 오피스텔,성연면 오사리,서산시,11,29,23.46, ,1645,44210,5
"10,633",직거래,2019,2021,이안 큐브 오피스텔,성연면 오사리,서산시,11,29,23.46, ,1645,44210,7
