거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"27,000", ,2015,2021,송파 아이파크, 문정동,송파구,8,17,29.83, ,624,11710,4
"19,500", ,2013,2021,송파한화오벨리스크, 문정동,송파구,8,18,26.82, ,622,11710,6
"21,000", ,2015,2021,송파 아이파크, 문정동,송파구,8,18,25.87, ,624,11710,9
"55,000", ,2015,2021,송파 아이파크, 문정동,송파구,8,18,41.59, ,624,11710,16
"19,500", ,2013,2021,송파한화오벨리스크, 문정동,송파구,8,18,26.82, ,622,11710,6
"23,000", ,2013,2021,송파한화오벨리스크, 문정동,송파구,8,19,29.96, ,622,11710,8
"24,500", ,2013,2021,송파한화오벨리스크, 문정동,송파구,8,19,29.99, ,622,11710,14
"21,000", ,없음,2021,파크하비오, 문정동,송파구,8,19,25.08, ,618,11710,18
"27,000", ,2018,2021,문정 오벨리스크, 문정동,송파구,8,19,27.44, ,652-2,11710,13
"26,500", ,2018,2021,문정 오벨리스크, 문정동,송파구,8,19,27.66, ,652-2,11710,8
"22,000", ,2015,2021,송파 아이파크, 문정동,송파구,8,20,25.87, ,624,11710,5
"27,800", ,없음,2021,엠스테이트, 문정동,송파구,8,20,29.79, ,643-1,11710,5
"25,800", ,2018,2021,문정 오벨리스크, 문정동,송파구,8,20,27.66, ,652-2,11710,9
"70,000", ,없음,2021,파크하비오, 문정동,송파구,8,20,48.79, ,618,11710,15
"24,000", ,2013,2021,송파푸르지오시티, 문정동,송파구,8,20,29.99, ,620,11710,6
"19,500", ,2013,2021,송파한화오벨리스크, 문정동,송파구,8,20,26.82, ,622,11710,14
"29,500", ,없음,2021,엠스테이트, 문정동,송파구,8,20,29.79, ,643-1,11710,16
"24,800", ,2013,2021,송파푸르지오시티, 문정동,송파구,8,20,29.63, ,620,11710,8
"22,500", ,2013,2021,송파한화오벨리스크, 문정동,송파구,8,20,29.96, ,622,11710,3
"29,500", ,없음,2021,엠스테이트, 문정동,송파구,8,21,29.79, ,643-1,11710,9
"24,500", ,2013,2021,송파푸르지오시티, 문정동,송파구,8,21,29.63, ,620,11710,15
"20,000", ,2013,2021,송파한화오벨리스크, 문정동,송파구,8,21,24.66, ,622,11710,12
"26,500", ,2015,2021,송파 아이파크, 문정동,송파구,8,21,29.88, ,624,11710,10
"26,500", ,2015,2021,송파 아이파크, 문정동,송파구,8,21,29.88, ,624,11710,7
"20,400", ,2013,2021,송파푸르지오시티, 문정동,송파구,8,21,24.75, ,620,11710,15
"24,200", ,2013,2021,송파푸르지오시티, 문정동,송파구,8,21,29.63, ,620,11710,2
"20,000", ,2018,2021,힐스테이트에코문정, 문정동,송파구,8,23,20.79, ,652-4,11710,12
"22,900", ,2015,2021,송파 아이파크, 문정동,송파구,8,23,25.87, ,624,11710,10
"23,000", ,2013,2021,송파푸르지오시티, 문정동,송파구,8,23,30, ,620,11710,5
"63,000", ,없음,2021,파크하비오, 문정동,송파구,8,23,48.93, ,618,11710,9
"20,000", ,없음,2021,파크하비오, 문정동,송파구,8,23,25.08, ,618,11710,8
"19,600", ,2013,2021,송파한화오벨리스크, 문정동,송파구,8,24,26.82, ,622,11710,14
"22,000", ,없음,2021,파크하비오, 문정동,송파구,8,24,27.53, ,618,11710,7
"25,000", ,없음,2021,엠스테이트, 문정동,송파구,8,24,26.15, ,643-1,11710,4
"28,500", ,없음,2021,엠스테이트, 문정동,송파구,8,24,29.79, ,643-1,11710,8
"20,500", ,2018,2021,힐스테이트에코문정, 문정동,송파구,8,24,20.79, ,652-4,11710,12
"58,500", ,2015,2021,송파 아이파크, 문정동,송파구,8,25,43.11, ,624,11710,8
"23,950", ,2018,2021,문정 오벨리스크, 문정동,송파구,8,25,24.46, ,652-2,11710,4
"18,900", ,2017,2021,힐스테이트에코송파, 문정동,송파구,8,26,21.06, ,639-5,11710,9
"54,000", ,2017,2021,문정 아이파크, 문정동,송파구,8,27,39.05, ,652-5,11710,15
"20,600", ,없음,2021,파크하비오, 문정동,송파구,8,27,24.95, ,618,11710,12
"23,100", ,없음,2021,파크하비오, 문정동,송파구,8,27,26.53, ,618,11710,13
"24,100", ,없음,2021,파크하비오, 문정동,송파구,8,27,28.82, ,618,11710,9
"21,000", ,없음,2021,파크하비오, 문정동,송파구,8,27,23.3, ,618,11710,16
"22,400", ,2018,2021,송파법조타운푸르지오시티, 문정동,송파구,8,27,20.45, ,652,11710,11
"24,800", ,없음,2021,파크하비오, 문정동,송파구,8,27,28.82, ,618,11710,14
"20,400", ,없음,2021,파크하비오, 문정동,송파구,8,27,24.58, ,618,11710,13
"63,000", ,없음,2021,파크하비오, 문정동,송파구,8,28,48.93, ,618,11710,9
"20,700", ,없음,2021,파크하비오, 문정동,송파구,8,28,24.58, ,618,11710,16
"19,800", ,없음,2021,파크하비오, 문정동,송파구,8,28,23.92, ,618,11710,6
"20,200", ,없음,2021,파크하비오, 문정동,송파구,8,28,23.76, ,618,11710,13
"21,800", ,2015,2021,송파 아이파크, 문정동,송파구,8,28,25.87, ,624,11710,13
"55,000", ,2013,2021,송파푸르지오시티, 문정동,송파구,8,28,52.17, ,620,11710,14
"20,000", ,2013,2021,송파푸르지오시티, 문정동,송파구,8,28,24.9, ,620,11710,9
"24,000", ,2018,2021,문정 오벨리스크, 문정동,송파구,8,28,24.23, ,652-2,11710,11
"54,000", ,2017,2021,문정 아이파크, 문정동,송파구,8,29,39.05, ,652-5,11710,15
"29,000", ,없음,2021,엠스테이트, 문정동,송파구,8,30,29.79, ,643-1,11710,17
"20,400", ,없음,2021,파크하비오, 문정동,송파구,8,30,24.58, ,618,11710,13
"22,500", ,2015,2021,송파 아이파크, 문정동,송파구,8,30,25.87, ,624,11710,5
"22,900", ,2013,2021,송파푸르지오시티, 문정동,송파구,8,30,30, ,620,11710,7
"20,200", ,없음,2021,파크하비오, 문정동,송파구,8,30,23.76, ,618,11710,12
"71,000", ,없음,2021,엠스테이트, 문정동,송파구,8,30,53.79, ,643-1,11710,5
"23,700", ,없음,2021,파크하비오, 문정동,송파구,8,30,28.44, ,618,11710,9
"47,000", ,2015,2021,송파 아이파크, 문정동,송파구,8,31,43.13, ,624,11710,10
"20,200", ,없음,2021,파크하비오, 문정동,송파구,8,31,23.76, ,618,11710,13
"20,000", ,없음,2021,파크하비오, 문정동,송파구,8,31,24.58, ,618,11710,3
"20,000", ,없음,2021,파크하비오, 문정동,송파구,8,31,24.58, ,618,11710,4
"22,500", ,없음,2021,파크하비오, 문정동,송파구,8,31,27.53, ,618,11710,16
"28,800", ,2004,2021,잠실리시온, 방이동,송파구,8,3,38.64, ,22-5,11710,5
"20,000", ,2003,2021,I-SPACE 잠실2, 방이동,송파구,8,5,29.6, ,35-4,11710,12
"20,500", ,2019,2021,잠실엘퍼스트오피스텔, 방이동,송파구,8,7,18.07, ,50,11710,16
"38,800", ,2021,2021,어반로프트 올림픽파크, 방이동,송파구,8,9,29.88, ,48-2,11710,12
"18,500", ,없음,2021,대명벨리온, 방이동,송파구,8,10,17.12, ,43,11710,14
"34,000", ,2020,2021,잠실 벨솔레 오피스텔, 방이동,송파구,8,11,29.33, ,41-8,11710,10
"20,000", ,2003,2021,I-SPACE 잠실2, 방이동,송파구,8,11,29.6, ,35-4,11710,9
"25,400", ,2021,2021,사보이시티잠실, 방이동,송파구,8,13,19.36, ,46-2,11710,18
"24,500", ,2004,2021,잠실리시온, 방이동,송파구,8,17,35.59, ,22-5,11710,6
"20,000", ,2003,2021,I-SPACE 잠실2, 방이동,송파구,8,19,29.6, ,35-4,11710,7
"19,900", ,2003,2021,I-SPACE 잠실2, 방이동,송파구,8,19,29.6, ,35-4,11710,8
"20,000", ,2003,2021,I-SPACE 잠실2, 방이동,송파구,8,23,29.6, ,35-4,11710,10
"8,600", ,2002,2021,"인택스파크텔,인택스파크빌", 방이동,송파구,8,24,16.68, ,227-1,11710,2
"19,500", ,1999,2021,대우유토피아오피스텔, 방이동,송파구,8,27,41.05, ,22,11710,11
"81,500", ,2000,2021,현대토픽스, 방이동,송파구,8,27,142.33, ,44-3,11710,9
"12,500", ,2013,2021,벨리시모 오피스텔, 방이동,송파구,8,28,19.14, ,38-4,11710,7
"45,000", ,2020,2021,성희파크빌, 방이동,송파구,8,28,29.44, ,51-10,11710,8
"35,000", ,2018,2021,오르본 인투파크 오피스텔, 방이동,송파구,8,31,29.62, ,49,11710,13
"17,300", ,없음,2021,대명벨리온, 방이동,송파구,8,31,17.12, ,43,11710,10
"29,900", ,없음,2021,마나하임, 오금동,송파구,8,5,45.19, ,80-13,11710,4
"23,800", ,2003,2021,동인트루빌오피스텔, 오금동,송파구,8,6,36.93, ,45-4,11710,5
"25,000", ,2003,2021,동인트루빌오피스텔, 오금동,송파구,8,20,36.15, ,45-4,11710,6
"21,500", ,2003,2021,동인트루빌오피스텔, 오금동,송파구,8,30,35.64, ,45-4,11710,9
"35,000", ,2012,2021,서희스타힐스, 명일동,강동구,8,14,49.99, ,48-7,11740,12
"14,600", ,1997,2021,세종프라자, 명일동,강동구,8,18,37.83, ,47-1,11740,8
"13,700", ,2018,2021,고덕역 갑을명가시티 오피스텔, 명일동,강동구,8,19,17.86, ,47-2,11740,8
"33,300", ,2020,2021,고덕역 효성해링턴 타워 더퍼스트, 명일동,강동구,8,28,26.55, ,46-2,11740,13
"49,500", ,2020,2021,고덕 센트럴 푸르지오, 고덕동,강동구,8,14,35.11, ,210-1,11740,3
"47,500", ,2020,2021,고덕 센트럴 푸르지오, 고덕동,강동구,8,16,30.49, ,210-1,11740,3
"13,000", ,2014,2021,청광플러스원큐브3차, 길동,강동구,8,2,17.69, ,415-16,11740,4
"9,500", ,2002,2021,솔목오피스텔, 길동,강동구,8,3,31.44, ,416-4,11740,3
"10,000", ,2002,2021,솔목오피스텔, 길동,강동구,8,4,31.44, ,416-4,11740,3
"27,100", ,2015,2021,다성 이즈빌, 길동,강동구,8,10,49.28, ,388-7,11740,5
"12,000", ,2014,2021,청광플러스원큐브3차, 길동,강동구,8,12,17.69, ,415-16,11740,6
"11,000", ,2013,2021,강동 큐브 2차, 길동,강동구,8,13,19.61, ,415-13,11740,3
"33,000", ,2006,2021,강동역에스케이허브, 길동,강동구,8,17,50.96, ,445-1,11740,2
"19,300", ,2006,2021,강동역에스케이허브, 길동,강동구,8,25,30.68, ,445-1,11740,2
"11,000", ,2004,2021,한솔브리즈아파트, 길동,강동구,8,26,28.4, ,415-11,11740,1
"9,400", ,1990,2021,	(386-8)	, 길동,강동구,8,27,33.2, ,386-8,11740,6
"33,500", ,2021,2021,한울둔촌베아체, 둔촌동,강동구,8,20,27.95, ,435-1,11740,11
"8,500", ,1994,2021,힐탑프라자, 천호동,강동구,8,5,20.48, ,449-49,11740,12
"18,200", ,2004,2021,쌍용플래티넘리버, 천호동,강동구,8,9,34.2, ,432-10,11740,13
"17,300", ,2015,2021,천호역 한강 푸르지오시티, 천호동,강동구,8,12,25.24, ,425-3,11740,8
"8,500", ,1994,2021,힐탑프라자, 천호동,강동구,8,13,20.48, ,449-49,11740,11
"14,000", ,2004,2021,두산위브센티움, 천호동,강동구,8,16,31.37, ,414,11740,11
"13,000", ,2004,2021,두산위브센티움, 천호동,강동구,8,16,27.1, ,414,11740,16
"14,500", ,2004,2021,두산위브센티움, 천호동,강동구,8,16,31.37, ,414,11740,11
"28,000", ,2003,2021,오피스텔 트레벨, 천호동,강동구,8,17,47, ,451-20,11740,13
"14,300", ,2004,2021,두산위브센티움, 천호동,강동구,8,20,31.37, ,414,11740,10
"16,550", ,2015,2021,천호역 한강 푸르지오시티, 천호동,강동구,8,21,25.51, ,425-3,11740,22
"60,000", ,2020,2021,다성 이즈빌, 천호동,강동구,8,21,29.98, ,165-5,11740,6
"17,200", ,2015,2021,천호역 한강 푸르지오시티, 천호동,강동구,8,21,25.24, ,425-3,11740,31
"17,900", ,2015,2021,천호역 한강 푸르지오시티, 천호동,강동구,8,23,25.24, ,425-3,11740,21
"18,700", ,2015,2021,천호역 한강 푸르지오시티, 천호동,강동구,8,24,25.24, ,425-3,11740,34
"32,000", ,2008,2021,	(427-3)	, 천호동,강동구,8,25,60.39, ,427-3,11740,4
"9,800", ,2002,2021,선경오피스텔, 천호동,강동구,8,25,20.65, ,165-1,11740,6
"14,500", ,2004,2021,두산위브센티움, 천호동,강동구,8,25,31.97, ,414,11740,18
"8,000", ,1994,2021,힐탑프라자, 천호동,강동구,8,26,20.48, ,449-49,11740,5
"13,000", ,2016,2021,다성이즈빌, 천호동,강동구,8,27,18.13, ,167-2,11740,5
"16,000", ,2003,2021,오피스텔 트레벨, 천호동,강동구,8,31,31.95, ,451-20,11740,15
"12,000", ,2013,2021,강일임페리얼타워, 강일동,강동구,8,9,28.66, ,675-3,11740,8
"13,000", ,2011,2021,강일타워, 강일동,강동구,8,20,34.72, ,675-1,11740,8
"11,596", ,2016,2021,강일 포디움, 강일동,강동구,8,21,23.09, ,677,11740,3
"13,000", ,2016,2021,강일 포디움, 강일동,강동구,8,24,22.27, ,677,11740,3
"11,000", ,2013,2021,강일임페리얼타워, 강일동,강동구,8,24,28.66, ,675-3,11740,10
"11,000", ,2013,2021,강일임페리얼타워, 강일동,강동구,8,24,28.66, ,675-3,11740,10
"7,200", ,2004,2021,노블리안2, 중앙동4가,중구,8,19,27.48, ,23-1,26110,7
"18,700", ,2021,2021,서린엘마르 센트로 뷰, 중앙동4가,중구,8,23,27.44, ,19,26110,17
"15,700", ,2019,2021,경보 이리스오션, 중앙동5가,중구,8,10,29.1, ,18,26110,12
"8,300", ,2013,2021,코모도에스테이트, 대청동1가,중구,8,24,25.36, ,37-1,26110,11
"28,200", ,2019,2021,선경에이스, 보수동3가,중구,8,25,85, ,40-5,26110,17
"21,000", ,2017,2021,보수3차 봄여름가을겨울, 보수동3가,중구,8,30,69.67, ,73-35,26110,4
"5,800", ,2012,2021,백운집시티타워, 부평동4가,중구,8,24,28.67, ,42-1,26110,5
"5,800", ,2012,2021,백운집시티타워, 부평동4가,중구,8,24,28.67, ,42-1,26110,5
"9,500", ,2003,2021,천아 드림타운, 부용동1가,서구,8,12,44.29, ,20-15,26140,2
"17,300", ,2016,2021,해동빌라, 부용동2가,서구,8,26,57.68, ,30-3,26140,3
"21,200", ,2011,2021,목연정빌라, 토성동1가,서구,8,12,84.79, ,32-1,26140,3
"21,000", ,2013,2021,토성동 석희빌, 토성동1가,서구,8,16,84.99, ,32-5,26140,3
"23,012", ,2021,2021,에코팰리스 충무7차, 충무동1가,서구,8,2,49.36, ,5-6,26140,8
"23,231", ,2021,2021,에코팰리스 충무7차, 충무동1가,서구,8,2,49.36, ,5-6,26140,9
"23,670", ,2021,2021,에코팰리스 충무7차, 충무동1가,서구,8,2,49.36, ,5-6,26140,13
"23,012", ,2021,2021,에코팰리스 충무7차, 충무동1가,서구,8,2,49.36, ,5-6,26140,7
"13,726", ,2021,2021,에코팰리스 충무7차, 충무동1가,서구,8,2,29.27, ,5-6,26140,5
"13,996", ,2021,2021,에코팰리스 충무7차, 충무동1가,서구,8,2,29.27, ,5-6,26140,9
"19,160", ,2021,2021,에코팰리스 충무7차, 충무동1가,서구,8,2,38.19, ,5-6,26140,20
"14,399", ,2021,2021,에코팰리스 충무7차, 충무동1가,서구,8,3,29.27, ,5-6,26140,15
"24,327", ,2021,2021,에코팰리스 충무7차, 충무동1가,서구,8,5,49.36, ,5-6,26140,19
"23,424", ,2021,2021,에코팰리스 충무7차, 충무동1가,서구,8,6,49.04, ,5-6,26140,11
"13,861", ,2021,2021,에코팰리스 충무7차, 충무동1가,서구,8,7,29.27, ,5-6,26140,7
"14,130", ,2021,2021,에코팰리스 충무7차, 충무동1가,서구,8,9,29.27, ,5-6,26140,11
"24,108", ,2021,2021,에코팰리스 충무7차, 충무동1가,서구,8,10,49.36, ,5-6,26140,17
"14,399", ,2021,2021,에코팰리스 충무7차, 충무동1가,서구,8,13,29.27, ,5-6,26140,16
"14,265", ,2021,2021,에코팰리스 충무7차, 충무동1가,서구,8,14,29.27, ,5-6,26140,13
"24,108", ,2021,2021,에코팰리스 충무7차, 충무동1가,서구,8,15,49.36, ,5-6,26140,18
"14,130", ,2021,2021,에코팰리스 충무7차, 충무동1가,서구,8,19,29.27, ,5-6,26140,12
"24,081", ,2021,2021,에코팰리스 충무7차, 충무동1가,서구,8,21,49.04, ,5-6,26140,17
"14,534", ,2021,2021,에코팰리스 충무7차, 충무동1가,서구,8,23,29.27, ,5-6,26140,18
"14,534", ,2021,2021,에코팰리스 충무7차, 충무동1가,서구,8,24,29.27, ,5-6,26140,17
"23,450", ,2021,2021,에코팰리스 충무7차, 충무동1가,서구,8,25,49.36, ,5-6,26140,12
"23,862", ,2021,2021,에코팰리스 충무7차, 충무동1가,서구,8,27,49.04, ,5-6,26140,15
"23,424", ,2021,2021,에코팰리스 충무7차, 충무동1가,서구,8,28,49.04, ,5-6,26140,12
"13,996", ,2021,2021,에코팰리스 충무7차, 충무동1가,서구,8,30,29.27, ,5-6,26140,10
"23,205", ,2021,2021,에코팰리스 충무7차, 충무동1가,서구,8,31,49.04, ,5-6,26140,10
"29,800", ,2019,2021,송도더렉슬파노라마, 암남동,서구,8,5,62.76, ,571-3,26140,9
"6,500", ,1990,2021,전원비치오피스텔, 암남동,서구,8,19,33.75, ,615-2,26140,6
"9,000", ,2000,2021,송도탑스빌, 암남동,서구,8,23,42.34, ,255-1,26140,21
"4,900", ,1990,2021,월드오피스텔, 암남동,서구,8,29,31.5, ,351,26140,3
"4,500", ,2003,2021,KCB 센트리움, 초량동,동구,8,4,33.66, ,1161-8,26170,2
"4,500", ,1991,2021,초량골든힐오피스텔, 초량동,동구,8,4,41.89, ,423-2,26170,6
"8,800", ,2019,2021,e편한세상 부산항, 초량동,동구,8,5,25.79, ,1218,26170,3
"10,500", ,2020,2021,범양레우스 센트럴베이, 초량동,동구,8,6,27.55, ,1226,26170,7
"7,000", ,1990,2021,국제오피스텔, 초량동,동구,8,7,51.34, ,1147-14,26170,16
"9,000", ,2003,2021,태영 노블리안, 초량동,동구,8,9,39.38, ,1210-6,26170,12
"6,000", ,2003,2021,태영 노블리안, 초량동,동구,8,9,26.22, ,1210-6,26170,5
"4,000", ,1995,2021,월드타운, 초량동,동구,8,13,22.96, ,577-1,26170,5
"14,300", ,2017,2021,아스티부산, 초량동,동구,8,20,23.02, ,1201-1,26170,13
"11,000", ,2020,2021,범양레우스 센트럴베이, 초량동,동구,8,23,28.69, ,1226,26170,16
"11,000", ,2020,2021,범양레우스 센트럴베이, 초량동,동구,8,23,28.69, ,1226,26170,16
"22,566", ,2019,2021,대영 아르피나, 초량동,동구,8,25,66.24, ,422-2,26170,7
"18,594", ,2019,2021,대영 아르피나, 초량동,동구,8,25,54.25, ,422-2,26170,7
"17,262", ,2019,2021,대영 아르피나, 초량동,동구,8,27,51.98, ,422-2,26170,5
"5,500", ,1995,2021,월드타운, 초량동,동구,8,30,29.07, ,577-1,26170,6
"21,000", ,2015,2021,렉슬B, 수정동,동구,8,13,84.99, ,420-1,26170,9
"15,000", ,2012,2021,유나 베네스타운, 수정동,동구,8,24,48.94, ,1014-1,26170,3
"18,000", ,2012,2021,유나 베네스타운, 수정동,동구,8,24,55.37, ,1014-1,26170,2
"8,900", ,2014,2021,동일타워, 범일동,동구,8,3,29.64, ,830-140,26170,26
"8,400", ,2014,2021,동일타워, 범일동,동구,8,26,29.64, ,830-140,26170,22
"26,500", ,2019,2021,한우리6차, 대교동1가,영도구,8,14,84.16, ,129-2,26200,4
"23,393", ,2020,2021,영도 봄여름가을겨울, 대교동1가,영도구,8,26,58.44, ,95,26200,16
"2,000", ,2003,2021,한나라빌9호동, 동삼동,영도구,8,1,19.8, ,225-154,26200,1
"13,500", ,2013,2021,양정이즈팰리스, 양정동,부산진구,8,2,47.86, ,272-9,26230,14
"16,500", ,2015,2021,수목하우스, 양정동,부산진구,8,3,65.94, ,343-3,26230,4
"9,900", ,2006,2021,시청역 롯데골드로즈, 양정동,부산진구,8,7,37.9, ,150-3,26230,11
"10,900", ,2006,2021,시청역 롯데골드로즈, 양정동,부산진구,8,12,42.37, ,150-3,26230,15
"4,700", ,2004,2021,대류오피스텔, 양정동,부산진구,8,13,24.27, ,310-2,26230,4
"16,400", ,2014,2021,산들파르테, 양정동,부산진구,8,13,52.6, ,236-2,26230,9
"4,800", ,2004,2021,시청센트빌, 양정동,부산진구,8,14,27.71, ,217,26230,5
"10,300", ,2006,2021,시청역 롯데골드로즈, 양정동,부산진구,8,18,37.9, ,150-3,26230,14
"14,000", ,없음,2021,양정역 퀸즈팰리스, 양정동,부산진구,8,18,40.12, ,397-1,26230,12
"10,000", ,2006,2021,시청역 롯데골드로즈, 양정동,부산진구,8,26,38.11, ,150-3,26230,20
"10,500", ,2006,2021,시청역 롯데골드로즈, 양정동,부산진구,8,27,38.05, ,150-3,26230,23
"4,000", ,2013,2021,남명 씨티밸리, 양정동,부산진구,8,30,22.48, ,147-31,26230,4
"13,300", ,2006,2021,한일유앤아이, 전포동,부산진구,8,3,52.98, ,890-1,26230,3
"27,300", ,2017,2021,천우 스카이 뷰 1차, 전포동,부산진구,8,12,72.16, ,148-5,26230,12
"24,900", ,2018,2021,세경HUB센트럴시티, 전포동,부산진구,8,13,58.93, ,694-5,26230,8
"8,350", ,2012,2021,더블루 오피스텔, 전포동,부산진구,8,16,28.76, ,881-5,26230,10
"17,400", ,2016,2021,동양팰리스, 전포동,부산진구,8,21,62.08, ,194-7,26230,7
"10,500", ,2013,2021,큐브빌딩, 부전동,부산진구,8,9,27.72, ,143-5,26230,3
"10,000", ,2014,2021,경동파크타워, 부전동,부산진구,8,9,25.28, ,394-16,26230,16
"11,800", ,2013,2021,큐브빌딩, 부전동,부산진구,8,9,27.72, ,143-5,26230,14
"10,000", ,2014,2021,경동파크타워, 부전동,부산진구,8,10,25.28, ,394-16,26230,18
"5,000", ,1992,2021,신동아오피스텔, 부전동,부산진구,8,11,35.1, ,426-7,26230,16
