거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"23,000", ,없음,2021,더원스테이트, 소사본동,부천시,9,9,54.85, ,96-21,41190,4
"38,250", ,2017,2021,소사역 힐스센텀, 소사본동,부천시,9,9,73.09, ,65-6,41190,11
"23,000", ,없음,2021,더원스테이트, 소사본동,부천시,9,9,54.85, ,96-21,41190,4
"28,500", ,2016,2021,로트빌, 소사본동,부천시,9,10,60.98, ,70-4,41190,4
"32,000", ,2017,2021,소사역 힐스센텀, 소사본동,부천시,9,11,57.07, ,65-6,41190,15
"24,300", ,없음,2021,알베로하우스, 소사본동,부천시,9,11,56.62, ,70-3,41190,4
"27,500", ,없음,2021,Shc타워, 소사본동,부천시,9,13,67.59, ,75,41190,10
"31,500", ,2017,2021,소사역 힐스센텀, 소사본동,부천시,9,16,57.07, ,65-6,41190,12
"33,500", ,2017,2021,소사역 힐스센텀, 소사본동,부천시,9,18,57.07, ,65-6,41190,14
"40,400", ,2021,2021,엠제이팰리스, 소사본동,부천시,9,30,65.75, ,136-10,41190,8
"26,500", ,2006,2021,케이씨씨엠파이어타워, 심곡본동,부천시,9,13,74.44, ,527,41190,21
"25,500", ,2016,2021,심곡본동 동도 센트리움, 심곡본동,부천시,9,16,71.47, ,533-4,41190,18
"27,500", ,2016,2021,DH씨밀레, 송내동,부천시,9,3,63.97, ,564-3,41190,8
"63,000", ,2018,2021,부천옥길자이, 옥길동,부천시,9,2,78.96, ,776-1,41190,22
"62,500", ,2018,2021,부천옥길자이, 옥길동,부천시,9,16,79.99, ,776-1,41190,23
"12,700", ,2019,2021,서영아너시티1차, 옥길동,부천시,9,21,20.91, ,777-4,41190,7
"15,200", ,2019,2021,서영아너시티1차, 옥길동,부천시,9,28,25.91, ,777-4,41190,9
"15,090", ,2019,2021,이노타워, 옥길동,부천시,9,29,24.98, ,777-3,41190,9
"29,800", ,2016,2021,에버그린, 여월동,부천시,9,9,70.83, ,332,41190,7
"29,700", ,2016,2021,에버그린, 여월동,부천시,9,11,71.03, ,332,41190,5
"26,000", ,2015,2021,DS타워, 여월동,부천시,9,27,59.28, ,333,41190,6
"31,000", ,2016,2021,에버그린, 여월동,부천시,9,27,72.29, ,332,41190,3
"34,000", ,2016,2021,한울팰리스, 원종동,부천시,9,7,74.19, ,275-2,41190,5
"26,000", ,2017,2021,더존그랑시아, 원종동,부천시,9,24,69.86, ,353-2,41190,4
"44,800", ,없음,2021,계남랑데뷰, 원종동,부천시,9,29,113.59, ,319,41190,4
"10,500", ,2003,2021,	(142-3)	, 광명동,광명시,9,2,25.62, ,142-3,41210,5
"10,700", ,2003,2021,	(142-3)	, 광명동,광명시,9,3,25.62, ,142-3,41210,12
"10,000", ,2003,2021,	(142-3)	, 광명동,광명시,9,4,23.15, ,142-3,41210,3
"32,000", ,2021,2021,더프라임, 광명동,광명시,9,6,45.87, ,346-21,41210,7
"43,000", ,2021,2021,더프라임, 광명동,광명시,9,8,71.24, ,346-21,41210,5
"11,000", ,2003,2021,	(142-3)	, 광명동,광명시,9,11,25.62, ,142-3,41210,4
"44,000", ,2021,2021,더프라임, 광명동,광명시,9,13,71.24, ,346-21,41210,9
"12,050", ,2003,2021,	(93-6)	, 광명동,광명시,9,17,28.62, ,93-6,41210,2
"38,000", ,없음,2021,하늘숲, 광명동,광명시,9,17,69.94, ,26-12,41210,2
"44,000", ,2021,2021,더프라임, 광명동,광명시,9,25,71.24, ,346-21,41210,8
"45,500", ,2015,2021,더프라임타워, 광명동,광명시,9,28,84.61, ,102-1,41210,6
"30,500", ,2021,2021,더프라임, 광명동,광명시,9,29,45.87, ,346-21,41210,5
"29,000", ,2021,2021,더프라임, 광명동,광명시,9,29,45.87, ,346-21,41210,3
"30,300", ,2018,2021,미르젠, 광명동,광명시,9,30,62.73, ,104-3,41210,2
"12,500", ,1998,2021,녹원토피아, 하안동,광명시,9,14,44.94, ,302-5,41210,9
"10,600", ,없음,2021,메이저리치안, 소하동,광명시,9,4,21.06, ,1335,41210,9
"14,000", ,2012,2021,웅신 아트, 소하동,광명시,9,6,45.04, ,1340-5,41210,8
"44,800", ,2018,2021,에버그린, 소하동,광명시,9,11,72.19, ,1343-5,41210,4
"15,000", ,2017,2021,광명역 효성해링턴 타워 The First, 일직동,광명시,9,1,23.8, ,509-1,41210,10
"14,500", ,2017,2021,광명역 지웰 에스테이트, 일직동,광명시,9,1,23.3, ,511,41210,9
"14,150", ,2017,2021,광명역 효성해링턴 타워 The First, 일직동,광명시,9,2,23.83, ,509-1,41210,7
"23,000", ,2017,2021,광명역 지웰 에스테이트, 일직동,광명시,9,4,34.88, ,511,41210,7
"31,000", ,없음,2021,광명역파크자이, 일직동,광명시,9,4,39.85, ,518,41210,19
"14,500", ,2017,2021,광명역푸르지오, 일직동,광명시,9,6,24.92, ,519,41210,4
"31,000", ,2018,2021,아이디에스타워, 일직동,광명시,9,6,41.68, ,511-4,41210,13
"15,000", ,2017,2021,광명역 효성해링턴 타워 The First, 일직동,광명시,9,6,23.8, ,509-1,41210,5
"16,300", ,2018,2021,광명역센트럴자이, 일직동,광명시,9,7,22.56, ,517,41210,10
"16,000", ,없음,2021,광명역파크자이, 일직동,광명시,9,8,25.32, ,518,41210,8
"14,700", ,2017,2021,광명역 효성해링턴 타워 The First, 일직동,광명시,9,8,23.88, ,509-1,41210,11
"14,400", ,2017,2021,광명역 지웰 에스테이트, 일직동,광명시,9,11,23.3, ,511,41210,13
"20,800", ,2018,2021,광명트리플타워오피스텔, 일직동,광명시,9,11,31.97, ,509-2,41210,16
"20,500", ,2018,2021,광명트리플타워오피스텔, 일직동,광명시,9,11,31.97, ,509-2,41210,16
"20,500", ,2018,2021,광명트리플타워오피스텔, 일직동,광명시,9,11,31.97, ,509-2,41210,16
"14,000", ,2017,2021,광명역 효성해링턴 타워 The First, 일직동,광명시,9,13,23.83, ,509-1,41210,8
"21,000", ,2018,2021,광명트리플타워오피스텔, 일직동,광명시,9,13,31.88, ,509-2,41210,4
"23,000", ,2017,2021,광명역 지웰 에스테이트, 일직동,광명시,9,13,34.88, ,511,41210,8
"14,500", ,2017,2021,광명역푸르지오, 일직동,광명시,9,13,24.44, ,519,41210,6
"22,000", ,2017,2021,광명역 효성해링턴 타워 The First, 일직동,광명시,9,13,29.66, ,509-1,41210,15
"21,500", ,2018,2021,광명역 써밋플레이스, 일직동,광명시,9,14,29.21, ,513,41210,15
"14,000", ,2017,2021,광명역 효성해링턴 타워 The First, 일직동,광명시,9,14,23.96, ,509-1,41210,5
"13,800", ,2017,2021,광명역 지웰 에스테이트, 일직동,광명시,9,14,24.79, ,511,41210,13
"10,500", ,2018,2021,아이디에스타워, 일직동,광명시,9,14,17.79, ,511-4,41210,5
"12,519", ,2017,2021,광명역 효성해링턴 타워 The First, 일직동,광명시,9,15,23.8, ,509-1,41210,5
"23,000", ,2018,2021,광명역 써밋플레이스, 일직동,광명시,9,24,30.38, ,513,41210,10
"14,500", ,2017,2021,광명역푸르지오, 일직동,광명시,9,25,24.44, ,519,41210,3
"15,000", ,2017,2021,광명역 효성해링턴 타워 The First, 일직동,광명시,9,25,23.88, ,509-1,41210,12
"14,900", ,2017,2021,광명역 효성해링턴 타워 The First, 일직동,광명시,9,25,23.8, ,509-1,41210,14
"20,900", ,2018,2021,광명역 써밋플레이스, 일직동,광명시,9,28,29.68, ,513,41210,16
"24,700", ,2016,2021,아리스타팰리스I, 신장동,평택시,9,7,81.74, ,313-25,41220,2
"27,000", ,2008,2021,롯데인벤스 스카이, 평택동,평택시,9,2,109.27, ,316,41220,7
"26,500", ,2008,2021,롯데인벤스 스카이, 평택동,평택시,9,3,109.08, ,316,41220,19
"25,000", ,2008,2021,롯데인벤스 스카이, 평택동,평택시,9,9,109.08, ,316,41220,9
"26,000", ,2008,2021,롯데인벤스 스카이, 평택동,평택시,9,23,109.08, ,316,41220,6
"14,800", ,2013,2021,에코빌, 통복동,평택시,9,9,59.8, ,91-19,41220,7
"12,500", ,2013,2021,엘라시티, 합정동,평택시,9,1,59.72, ,965-11,41220,5
"16,500", ,2013,2021,엘라시티, 합정동,평택시,9,1,59.69, ,965-11,41220,3
"26,400", ,2015,2021,대원펠리스, 합정동,평택시,9,2,82.61, ,970-5,41220,5
"24,000", ,2015,2021,수아비스, 합정동,평택시,9,3,84.74, ,964-1,41220,3
"19,100", ,2015,2021,(973-2), 합정동,평택시,9,9,74.89, ,973-2,41220,2
"15,000", ,2013,2021,(973-7), 합정동,평택시,9,10,75.45, ,973-7,41220,5
"21,000", ,2015,2021,(975-5), 합정동,평택시,9,16,75.93, ,975-5,41220,4
"16,400", ,2014,2021,힐탑, 합정동,평택시,9,23,59.96, ,970-19,41220,6
"14,200", ,2013,2021,(973-7), 합정동,평택시,9,23,75.45, ,973-7,41220,5
"16,400", ,2014,2021,트윈캐슬2, 합정동,평택시,9,29,59.72, ,975-6,41220,7
"14,550", ,2021,2021,센트리마 더퍼스트2, 고덕동,평택시,9,1,17.97, ,2158-4,41220,7
"4,000", ,2014,2021,스마트빌듀오1차,포승읍 만호리,평택시,9,8,27.2, ,574-5,41220,4
"4,000", ,2014,2021,스마트빌듀오1차,포승읍 만호리,평택시,9,8,27.2, ,574-5,41220,4
"7,200", ,2015,2021,모드니빌, 상패동,동두천시,9,27,66.75, ,2-97,41250,5
"7,000", ,2002,2021,굿모닝오피스텔, 이동,안산상록구,9,4,28.88, ,712,41271,3
"7,550", ,2003,2021,브라이튼빌오피스텔, 이동,안산상록구,9,10,25.5, ,717-5,41271,4
"15,500", ,2020,2021,그랑시티자이, 사동,안산상록구,9,3,27.63, ,1639-7,41271,24
"5,000", ,2002,2021,인우빌, 사동,안산상록구,9,25,30, ,1197-4,41271,2
"19,500", ,2004,2021,대우마이홈, 본오동,안산상록구,9,10,72, ,877-14,41271,4
"19,800", ,2004,2021,대우마이홈, 본오동,안산상록구,9,18,72, ,877-14,41271,5
"4,500", ,2003,2021,베스코아트빌, 월피동,안산상록구,9,4,32.76, ,508-3,41271,5
"13,000", ,2003,2021,베스코아트빌, 월피동,안산상록구,9,11,77.8, ,508-3,41271,11
"5,000", ,2003,2021,베스코아트빌, 월피동,안산상록구,9,16,32.76, ,508-3,41271,7
"23,500", ,2016,2021,(536-16), 건건동,안산상록구,9,6,74.94, ,536-16,41271,2
"13,500", ,2007,2021,현대월드프라자, 건건동,안산상록구,9,10,62.99, ,534-5,41271,4
"29,600", ,2021,2021,수암동대현그랑시아, 수암동,안산상록구,9,6,73.62, ,500-1,41271,5
"29,000", ,2021,2021,수암동대현그랑시아, 수암동,안산상록구,9,24,73.95, ,500-1,41271,5
"28,200", ,2021,2021,수암동대현그랑시아, 수암동,안산상록구,9,27,71.24, ,500-1,41271,5
"13,840", ,2020,2021,고잔리슈빌S, 고잔동,안산단원구,9,3,28.2, ,528-4,41273,13
"8,500", ,2004,2021,중앙하이츠빌, 고잔동,안산단원구,9,8,27.64, ,539-10,41273,15
"8,500", ,2004,2021,중앙하이츠빌, 고잔동,안산단원구,9,8,27.64, ,539-10,41273,17
"8,000", ,2004,2021,골든빌, 고잔동,안산단원구,9,8,27.3, ,724,41273,10
"6,700", ,2007,2021,타워아이즈빌, 고잔동,안산단원구,9,10,29.75, ,527-4,41273,12
"8,000", ,2007,2021,타워아이즈빌, 고잔동,안산단원구,9,10,37.45, ,527-4,41273,11
"11,400", ,2020,2021,고잔리슈빌S, 고잔동,안산단원구,9,12,21.97, ,528-4,41273,11
"6,500", ,2003,2021,거풍스카이팰리스, 고잔동,안산단원구,9,14,25.8, ,530-2,41273,6
"9,500", ,2003,2021,동남레이크빌II, 고잔동,안산단원구,9,15,24.12, ,718-1,41273,7
"35,000", ,2010,2021,프라움시티, 고잔동,안산단원구,9,16,104.96, ,528-1,41273,16
"6,600", ,2003,2021,거풍스카이팰리스, 고잔동,안산단원구,9,16,27.32, ,530-2,41273,12
"35,000", ,2010,2021,프라움시티, 고잔동,안산단원구,9,16,104.96, ,528-1,41273,16
"6,500", ,2003,2021,블루빌타운, 고잔동,안산단원구,9,19,28.13, ,528,41273,5
"23,031", ,2020,2021,안산중앙리베로 오피스텔, 고잔동,안산단원구,9,23,32.88, ,541-3,41273,12
"10,500", ,2016,2021,휴 지오 오피스텔, 고잔동,안산단원구,9,24,23.14, ,539-4,41273,6
"6,600", ,2003,2021,거풍스카이팰리스, 고잔동,안산단원구,9,25,27.32, ,530-2,41273,12
"8,500", ,2004,2021,중앙하이츠빌, 고잔동,안산단원구,9,27,27.64, ,539-10,41273,6
"9,000", ,2018,2021,삼익 리베리움, 신길동,안산단원구,9,6,24, ,1616,41273,3
"7,000", ,2018,2021,삼익 리베리움, 신길동,안산단원구,9,7,24, ,1616,41273,6
"12,000", ,2018,2021,삼익 리베리움, 신길동,안산단원구,9,7,48.7, ,1616,41273,5
"12,000", ,2018,2021,삼익 리베리움, 신길동,안산단원구,9,7,48.7, ,1616,41273,5
"12,000", ,2018,2021,삼익 리베리움, 신길동,안산단원구,9,7,46.78, ,1616,41273,8
"7,000", ,2018,2021,삼익 리베리움, 신길동,안산단원구,9,7,24, ,1616,41273,7
"13,500", ,2013,2021,모리아 오피스텔, 신길동,안산단원구,9,7,42.64, ,1623,41273,10
"3,500", ,2018,2021,삼익 리베리움, 신길동,안산단원구,9,10,22.36, ,1616,41273,2
"3,500", ,2018,2021,삼익 리베리움, 신길동,안산단원구,9,10,22.36, ,1616,41273,7
"7,600", ,2015,2021,위너스타워, 신길동,안산단원구,9,11,22.91, ,1625,41273,4
"7,450", ,2015,2021,위너스타워, 신길동,안산단원구,9,13,22.91, ,1625,41273,5
"20,100", ,2017,2021,태인오피스텔, 신길동,안산단원구,9,13,53.15, ,1629,41273,6
"15,170", ,2017,2021,에비뉴시티 오피스텔, 초지동,안산단원구,9,4,35.71, ,743-7,41273,6
"13,000", ,2017,2021,에비뉴시티 오피스텔, 초지동,안산단원구,9,7,35.71, ,743-7,41273,2
"16,000", ,2017,2021,에비뉴시티 오피스텔, 초지동,안산단원구,9,8,35.71, ,743-7,41273,6
"12,000", ,2019,2021,위너스 오션파크, 초지동,안산단원구,9,24,21.6, ,744,41273,15
"8,000", ,2018,2021,안산 메트로타운 푸르지오힐스테이트, 선부동,안산단원구,9,4,22.31, ,1177,41273,7
"30,000", ,2017,2021,스카이 팰리스, 주교동,고양덕양구,9,24,70.84, ,610-6,41281,13
"30,000", ,2017,2021,스카이 팰리스, 주교동,고양덕양구,9,30,69.93, ,610-6,41281,7
"28,000", ,2018,2021,3호선 원흥역 봄오피스텔, 원흥동,고양덕양구,9,3,42.97, ,627,41281,8
"28,800", ,2018,2021,3호선 원흥역 봄오피스텔, 원흥동,고양덕양구,9,9,42.97, ,627,41281,18
"27,900", ,2018,2021,3호선 원흥역 봄오피스텔, 원흥동,고양덕양구,9,16,39.38, ,627,41281,11
"14,500", ,2018,2021,3호선 원흥역 봄오피스텔, 원흥동,고양덕양구,9,29,23.76, ,627,41281,12
"19,300", ,2021,2021,원흥퍼스트푸르지오시티, 도내동,고양덕양구,9,1,29.75, ,950,41281,29
"18,700", ,2021,2021,원흥퍼스트푸르지오시티, 도내동,고양덕양구,9,1,29.75, ,950,41281,23
"20,000", ,2021,2021,원흥퍼스트푸르지오시티, 도내동,고양덕양구,9,5,29.75, ,950,41281,22
"19,500", ,2021,2021,원흥퍼스트푸르지오시티, 도내동,고양덕양구,9,6,29.75, ,950,41281,25
"19,500", ,2021,2021,원흥퍼스트푸르지오시티, 도내동,고양덕양구,9,11,29.75, ,950,41281,9
"20,000", ,2021,2021,원흥퍼스트푸르지오시티, 도내동,고양덕양구,9,14,29.75, ,950,41281,21
"19,300", ,2021,2021,원흥퍼스트푸르지오시티, 도내동,고양덕양구,9,30,29.75, ,950,41281,27
"13,700", ,2006,2021,삼성홈타워오피스텔, 성사동,고양덕양구,9,1,47.43, ,696,41281,12
"70,800", ,2019,2021,힐스테이트 삼송역, 삼송동,고양덕양구,9,6,65.58, ,291,41281,37
"16,000", ,2018,2021,현대썬앤빌, 삼송동,고양덕양구,9,7,24.65, ,289,41281,20
"80,000", ,2019,2021,힐스테이트 삼송역, 삼송동,고양덕양구,9,10,77.17, ,291,41281,32
"39,000", ,2018,2021,현대썬앤빌, 삼송동,고양덕양구,9,23,48.11, ,289,41281,17
"83,900", ,2019,2021,e편한세상 시티 삼송2차, 동산동,고양덕양구,9,2,75.94, ,368-2,41281,19
"86,500", ,2019,2021,e편한세상 시티 삼송2차, 동산동,고양덕양구,9,4,82.76, ,368-2,41281,25
"60,000", ,2019,2021,e편한세상 시티 삼송3차, 동산동,고양덕양구,9,8,57.92, ,368,41281,6
"65,000", ,2019,2021,e편한세상 시티 삼송3차, 동산동,고양덕양구,9,11,57.92, ,368,41281,23
"65,500", ,2019,2021,e편한세상 시티 삼송2차, 동산동,고양덕양구,9,15,57.92, ,368-2,41281,21
"64,500", ,2019,2021,e편한세상 시티 삼송2차, 동산동,고양덕양구,9,16,57.92, ,368-2,41281,15
"76,000", ,2019,2021,e편한세상 시티 삼송3차, 동산동,고양덕양구,9,17,75.93, ,368,41281,22
"76,800", ,2019,2021,e편한세상 시티 삼송2차, 동산동,고양덕양구,9,22,75.94, ,368-2,41281,4
"82,000", ,2019,2021,e편한세상 시티 삼송2차, 동산동,고양덕양구,9,25,75.94, ,368-2,41281,24
"19,800", ,2003,2021,오벨리스크, 화정동,고양덕양구,9,9,49.61, ,965,41281,5
"9,500", ,2002,2021,우경싸이트빌, 화정동,고양덕양구,9,15,29.44, ,984-7,41281,6
"12,950", ,2004,2021,화정건영캐스빌플러스, 화정동,고양덕양구,9,16,43.68, ,1000-1,41281,12
"10,000", ,2003,2021,화정대우마이빌, 화정동,고양덕양구,9,17,30.72, ,986-8,41281,9
"13,500", ,2003,2021,오벨리스크, 화정동,고양덕양구,9,24,30.59, ,965,41281,9
"13,200", ,2002,2021,우경싸이트빌, 화정동,고양덕양구,9,29,48.88, ,984-7,41281,14
"6,000", ,2002,2021,송악모노빌, 행신동,고양덕양구,9,6,18, ,758-1,41281,4
"8,600", ,2002,2021,행신동센스빌, 행신동,고양덕양구,9,8,22.4, ,712-1,41281,6
"6,000", ,2002,2021,송악모노빌, 행신동,고양덕양구,9,10,18, ,758-1,41281,4
"13,900", ,2002,2021,백산오피스텔, 행신동,고양덕양구,9,23,38.12, ,763-2,41281,3
"40,900", ,2019,2021,해피트리움, 행신동,고양덕양구,9,27,83.16, ,706-1,41281,14
"12,910", ,2020,2021,더파인테라스, 식사동,고양일산동구,9,4,21.88, ,1586,41285,6
"14,591", ,2020,2021,스타타워Ⅲ, 식사동,고양일산동구,9,6,22.79, ,1587,41285,12
"76,000", ,2001,2021,일산현대아이스페이스, 정발산동,고양일산동구,9,10,175.5, ,785,41285,3
"9,800", ,2005,2021,우림로데오스위트, 장항동,고양일산동구,9,1,32.59, ,771-1,41285,5
"12,000", ,2004,2021,한솔프레미낭, 장항동,고양일산동구,9,1,35.15, ,852-1,41285,12
"58,000", ,2007,2021,일산방송COMPLEX, 장항동,고양일산동구,9,2,118.13, ,869,41285,7
"21,000", ,2003,2021,한라 밀라트 C동, 장항동,고양일산동구,9,2,65.62, ,760-1,41285,4
"23,500", ,2004,2021,코오롱레이크폴리스-lll, 장항동,고양일산동구,9,2,67.53, ,744,41285,7
"7,400", ,2003,2021,하임빌로데오빌딩, 장항동,고양일산동구,9,2,26.38, ,759,41285,9
"16,450", ,2003,2021,삼라 마이다스빌, 장항동,고양일산동구,9,2,53.96, ,759-1,41285,4
"14,800", ,2004,2021,코오롱레이크폴리스-lll, 장항동,고양일산동구,9,3,41.97, ,744,41285,7
"9,700", ,2005,2021,우림로데오스위트, 장항동,고양일산동구,9,3,29.67, ,771-1,41285,4
"23,900", ,2003,2021,한라 밀라트 C동, 장항동,고양일산동구,9,3,65.62, ,760-1,41285,5
"15,000", ,2004,2021,코오롱레이크폴리스-lll, 장항동,고양일산동구,9,3,41.97, ,744,41285,5
"16,000", ,2003,2021,코오롱 레이크 폴리스ll, 장항동,고양일산동구,9,4,47.38, ,749,41285,5
"9,550", ,2004,2021,우인아크리움빌II, 장항동,고양일산동구,9,4,35.99, ,746,41285,11
"8,500", ,2003,2021,양우드라마시티, 장항동,고양일산동구,9,4,33.97, ,854-1,41285,9
"14,900", ,2000,2021,현대타운빌, 장항동,고양일산동구,9,4,48, ,848-1,41285,5
"13,800", ,2004,2021,코오롱레이크폴리스-lll, 장항동,고양일산동구,9,4,41.97, ,744,41285,3
"14,000", ,2004,2021,코오롱레이크폴리스-lll, 장항동,고양일산동구,9,6,41.97, ,745,41285,7
"8,400", ,2002,2021,로스텔, 장항동,고양일산동구,9,6,32.56, ,890-3,41285,6
"17,100", ,2004,2021,중앙 하이츠빌, 장항동,고양일산동구,9,7,36.06, ,754,41285,8
"25,500", ,2005,2021,우림로데오스위트, 장항동,고양일산동구,9,7,70.74, ,771-1,41285,5
"10,000", ,2005,2021,우림로데오스위트, 장항동,고양일산동구,9,7,29.67, ,771-1,41285,12
"34,000", ,2007,2021,일산방송COMPLEX, 장항동,고양일산동구,9,7,90.23, ,869,41285,2
"14,700", ,2004,2021,신성하이네스트오피스텔, 장항동,고양일산동구,9,7,37.25, ,854,41285,10
"23,000", ,2004,2021,한솔프레미낭, 장항동,고양일산동구,9,7,64.97, ,852-1,41285,15
"37,000", ,2005,2021,우림로데오스위트, 장항동,고양일산동구,9,8,112.62, ,771-1,41285,15
"20,000", ,2003,2021,삼성메르헨하우스, 장항동,고양일산동구,9,8,49.71, ,752,41285,14
"9,000", ,2004,2021,우인아크리움빌II, 장항동,고양일산동구,9,8,33.65, ,746,41285,6
"72,000", ,2001,2021,삼성스위트, 장항동,고양일산동구,9,8,218.46, ,750,41285,8
"10,000", ,2004,2021,우인아크리움빌II, 장항동,고양일산동구,9,9,35.99, ,746,41285,15
"11,600", ,2000,2021,호수그린오피스텔, 장항동,고양일산동구,9,9,44.46, ,752-1,41285,11
"12,600", ,1999,2021,청원레이크빌, 장항동,고양일산동구,9,9,34.27, ,753,41285,15
"13,800", ,2004,2021,신성하이네스트오피스텔, 장항동,고양일산동구,9,9,36.07, ,854,41285,10
"10,800", ,2004,2021,양우로데오시티플러스, 장항동,고양일산동구,9,9,33.32, ,746-1,41285,10
"17,000", ,2003,2021,우인아크리움빌Ⅰ, 장항동,고양일산동구,9,10,58.86, ,730,41285,3
"14,500", ,2004,2021,신성하이네스트오피스텔, 장항동,고양일산동구,9,10,37.25, ,854,41285,10
"13,350", ,2002,2021,삼성라끄빌, 장항동,고양일산동구,9,10,46.83, ,751,41285,14
"23,500", ,2005,2021,우림로데오스위트, 장항동,고양일산동구,9,12,70.74, ,771-1,41285,4
"24,000", ,2003,2021,한라밀라트, 장항동,고양일산동구,9,13,65.62, ,742-1,41285,2
"26,000", ,2003,2021,한라밀라트, 장항동,고양일산동구,9,13,65.62, ,742-1,41285,9
"19,000", ,2003,2021,우인아크리움빌Ⅰ, 장항동,고양일산동구,9,13,58.86, ,730,41285,15
"7,600", ,2003,2021,하임빌로데오빌딩, 장항동,고양일산동구,9,13,26.38, ,759,41285,6
"10,000", ,2003,2021,삼성메르헨하우스, 장항동,고양일산동구,9,14,32.84, ,752,41285,14
"19,700", ,2003,2021,삼성메르헨하우스, 장항동,고양일산동구,9,16,49.71, ,752,41285,3
"15,800", ,2004,2021,코오롱레이크폴리스-lll, 장항동,고양일산동구,9,16,41.97, ,744,41285,9
"84,000", ,2018,2021,한류월드 시티프라디움 레이크, 장항동,고양일산동구,9,17,84.95, ,1782,41285,8
"20,800", ,2004,2021,코오롱레이크폴리스-lll, 장항동,고양일산동구,9,17,58.18, ,745,41285,6
"35,800", ,2002,2021,삼성라끄빌, 장항동,고양일산동구,9,18,93.66, ,751,41285,13
"64,000", ,2003,2021,코오롱 레이크 폴리스ll, 장항동,고양일산동구,9,18,157.78, ,749,41285,13
"16,300", ,2004,2021,중앙 하이츠빌, 장항동,고양일산동구,9,23,36.06, ,754,41285,6
"12,000", ,2017,2021,웨스턴853, 장항동,고양일산동구,9,23,24.46, ,853-1,41285,7
"14,000", ,2000,2021,호수그린오피스텔, 장항동,고양일산동구,9,23,44.85, ,752-1,41285,3
"12,500", ,2000,2021,호수그린오피스텔, 장항동,고양일산동구,9,23,44.46, ,752-1,41285,8
"11,500", ,2017,2021,웨스턴853, 장항동,고양일산동구,9,24,24.01, ,853-1,41285,6
"8,800", ,2003,2021,우인아크리움빌Ⅰ, 장항동,고양일산동구,9,24,35.97, ,730,41285,12
"20,600", ,2020,2021,일산 한류월드 유보라 더 스마트, 장항동,고양일산동구,9,25,23.72, ,1758-1,41285,23
"45,000", ,2007,2021,일산방송COMPLEX, 장항동,고양일산동구,9,26,99.08, ,869,41285,9
"11,200", ,2017,2021,웨스턴853, 장항동,고양일산동구,9,27,24.46, ,853-1,41285,5
"11,500", ,2000,2021,호수그린오피스텔, 장항동,고양일산동구,9,27,44.46, ,752-1,41285,8
"33,500", ,2005,2021,삼라마이다스Ⅲ, 장항동,고양일산동구,9,27,96.29, ,734,41285,10
"12,000", ,2017,2021,웨스턴853, 장항동,고양일산동구,9,28,24.46, ,853-1,41285,5
"23,000", ,2003,2021,한라 밀라트 C동, 장항동,고양일산동구,9,28,70.61, ,760-1,41285,5
"13,000", ,2002,2021,삼성라끄빌, 장항동,고양일산동구,9,28,46.83, ,751,41285,8
"10,100", ,2004,2021,우인아크리움빌II, 장항동,고양일산동구,9,29,33.74, ,746,41285,5
"8,250", ,2002,2021,동양메이저타워, 장항동,고양일산동구,9,29,28.08, ,849,41285,4
"11,000", ,2005,2021,우림로데오스위트, 장항동,고양일산동구,9,29,29.67, ,771-1,41285,13
"12,000", ,2004,2021,중앙 하이츠빌, 장항동,고양일산동구,9,29,36.06, ,754,41285,8
"13,500", ,2003,2021,양우로데오시티, 장항동,고양일산동구,9,30,39.88, ,730-1,41285,6
"25,000", ,2003,2021,한라 밀라트 C동, 장항동,고양일산동구,9,30,65.62, ,760-1,41285,8
"12,500", ,2005,2021,백석 우림보보카운티, 백석동,고양일산동구,9,1,40.17, ,1309,41285,12
"12,500", ,2005,2021,백석 우림보보카운티, 백석동,고양일산동구,9,1,40.17, ,1309,41285,11
"34,800", ,2005,2021,백석동 대우IAAN, 백석동,고양일산동구,9,1,97.92, ,1288,41285,2
"34,800", ,2005,2021,백석동 대우IAAN, 백석동,고양일산동구,9,1,97.92, ,1288,41285,2
"14,000", ,2005,2021,브라운스톤일산, 백석동,고양일산동구,9,2,48.11, ,1330,41285,2
"57,300", ,2003,2021,현대밀라트, 백석동,고양일산동구,9,2,149.04, ,1316,41285,9
"12,500", ,2003,2021,백석역 동문굿모닝힐, 백석동,고양일산동구,9,3,45.87, ,1302,41285,6
"10,200", ,2004,2021,디아뜨 크리스탈, 백석동,고양일산동구,9,3,34.18, ,1325,41285,8
"23,500", ,없음,2021,신원마을엘에이치2단지, 백석동,고양일산동구,9,3,33.33, ,1237,41285,16
"28,300", ,없음,2021,신원마을엘에이치2단지, 백석동,고양일산동구,9,4,38.73, ,1237,41285,7
"16,500", ,2003,2021,백석역 동문굿모닝힐, 백석동,고양일산동구,9,4,55.94, ,1302,41285,2
"55,000", ,2003,2021,현대밀라트, 백석동,고양일산동구,9,4,149.04, ,1316,41285,7
"23,000", ,없음,2021,신원마을엘에이치2단지, 백석동,고양일산동구,9,5,33.33, ,1237,41285,9
"55,000", ,2003,2021,현대밀라트, 백석동,고양일산동구,9,6,149.04, ,1299,41285,8
"9,900", ,2004,2021,백석역동문굿모닝힐II, 백석동,고양일산동구,9,6,28.55, ,1319,41285,4
