거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"69,000", ,없음,2021,광교 더샵 레이크파크, 하동,수원영통구,1,30,58.08, ,1019,41117,30
"5,000", ,2003,2021,Y.T오피스텔, 영통동,수원영통구,1,11,24.42, ,947-8,41117,3
"5,000", ,2003,2021,Y.T오피스텔, 영통동,수원영통구,1,12,24.42, ,947-8,41117,5
"5,500", ,2003,2021,Y.T오피스텔, 영통동,수원영통구,1,14,24.42, ,947-8,41117,6
"12,800", ,2017,2021,(998-7), 영통동,수원영통구,1,14,24.38, ,998-7,41117,9
"5,800", ,2003,2021,Y.T오피스텔, 영통동,수원영통구,1,15,24.42, ,947-8,41117,6
"34,500", ,2006,2021,수원영통리슈빌스카이오피스텔, 영통동,수원영통구,1,16,116.99, ,945-2,41117,9
"6,500", ,2000,2021,훼미리타워, 영통동,수원영통구,1,16,29.27, ,958-2,41117,11
"6,000", ,2000,2021,훼미리타워, 영통동,수원영통구,1,16,27.74, ,958-2,41117,16
"10,970", ,2003,2021,경희유니빌, 영통동,수원영통구,1,19,31.28, ,1024-14,41117,9
"13,000", ,1999,2021,르네상스 시티프라자, 영통동,수원영통구,1,26,18.74, ,998-2,41117,6
"7,500", ,2000,2021,훼미리타워, 영통동,수원영통구,1,29,31.7, ,958-2,41117,6
"34,000", ,2019,2021,비앤비그라티아, 신흥동,성남수정구,1,4,59.56, ,3438,41131,11
"33,500", ,2019,2021,비앤비그라티아, 신흥동,성남수정구,1,4,59.56, ,3438,41131,10
"29,000", ,2019,2021,비앤비그라티아, 신흥동,성남수정구,1,4,52.98, ,3438,41131,5
"27,000", ,2019,2021,비앤비그라티아, 신흥동,성남수정구,1,4,45.81, ,3438,41131,12
"23,000", ,2019,2021,비앤비그라티아, 신흥동,성남수정구,1,4,39.84, ,3438,41131,6
"13,800", ,1992,2021,한신프라자, 신흥동,성남수정구,1,10,38.71, ,2463-4,41131,6
"33,700", ,없음,2021,이한팔라티움A, 신흥동,성남수정구,1,13,79.72, ,4205,41131,3
"36,200", ,2018,2021,렉스타워2차, 신흥동,성남수정구,1,15,70.38, ,2570,41131,9
"36,900", ,2018,2021,렉스타워1차, 신흥동,성남수정구,1,22,69.57, ,2571,41131,9
"36,300", ,2020,2021,더하우스 스테이션Ⅱ, 신흥동,성남수정구,1,23,68.72, ,2563,41131,16
"8,700", ,1992,2021,한신프라자, 신흥동,성남수정구,1,27,25.92, ,2463-4,41131,10
"17,500", ,2010,2021,인티움, 태평동,성남수정구,1,6,42.74, ,6523,41131,6
"20,800", ,2010,2021,인티움, 태평동,성남수정구,1,7,46.24, ,6523,41131,6
"10,800", ,1997,2021,정맥프린스텔, 태평동,성남수정구,1,25,32.4, ,3424-1,41131,5
"19,000", ,2010,2021,인티움, 태평동,성남수정구,1,29,42.74, ,6523,41131,14
"21,000", ,2004,2021,예건플라츠, 수진동,성남수정구,1,15,57.2, ,4618,41131,6
"43,500", ,2020,2021,위례엘포트한라비발디, 창곡동,성남수정구,1,4,45.77, ,559-10,41131,12
"54,000", ,2018,2021,남위례역 푸르지오 시티, 창곡동,성남수정구,1,7,54.31, ,560-1,41131,5
"28,200", ,2017,2021,남위례역아이파크, 창곡동,성남수정구,1,8,31.3, ,560,41131,6
"50,500", ,2018,2021,남위례역 푸르지오 시티, 창곡동,성남수정구,1,9,54.31, ,560-1,41131,10
"21,900", ,2017,2021,위례 한화 오벨리스크 센트럴스퀘어, 창곡동,성남수정구,1,9,20.3, ,505,41131,5
"50,000", ,2018,2021,남위례역 푸르지오 시티, 창곡동,성남수정구,1,9,54.31, ,560-1,41131,5
"34,500", ,2018,2021,남위례역 푸르지오 시티, 창곡동,성남수정구,1,16,35.43, ,560-1,41131,17
"45,000", ,2017,2021,남위례역아이파크, 창곡동,성남수정구,1,20,47.17, ,560,41131,11
"33,700", ,2018,2021,남위례역 푸르지오 시티, 창곡동,성남수정구,1,25,35.43, ,560-1,41131,6
"43,700", ,2020,2021,위례엘포트한라비발디, 창곡동,성남수정구,1,26,45.77, ,559-10,41131,7
"27,000", ,2018,2021,위례우남역KCC웰츠타워, 창곡동,성남수정구,1,27,30.17, ,562-1,41131,6
"22,400", ,2017,2021,위례 한화 오벨리스크 센트럴스퀘어, 창곡동,성남수정구,1,29,20.3, ,505,41131,4
"35,000", ,2017,2021,남위례역아이파크, 창곡동,성남수정구,1,30,39.21, ,560,41131,9
"36,000", ,2018,2021,위례 헤리움, 창곡동,성남수정구,1,30,39.46, ,559-7,41131,13
"39,000", ,2018,2021,남위례역 푸르지오 시티, 창곡동,성남수정구,1,30,44.11, ,560-1,41131,16
"14,500", ,2017,2021,성남 센트럴 푸르지오 시티, 성남동,성남중원구,1,2,23.1, ,1404,41133,2
"15,400", ,2017,2021,성남 센트럴 푸르지오 시티, 성남동,성남중원구,1,2,23.1, ,1404,41133,7
"26,700", ,2012,2021,제니스오피스텔, 성남동,성남중원구,1,3,41.25, ,2268,41133,11
"15,000", ,2017,2021,성남 센트럴 푸르지오 시티, 성남동,성남중원구,1,4,22.25, ,1404,41133,11
"43,000", ,2019,2021,예담팰리스, 성남동,성남중원구,1,5,81.64, ,2185,41133,7
"13,200", ,2006,2021,오라타워, 성남동,성남중원구,1,5,39.9, ,4163,41133,8
"26,700", ,2012,2021,제니스오피스텔, 성남동,성남중원구,1,6,41.25, ,2268,41133,12
"12,500", ,2004,2021,영건센스빌, 성남동,성남중원구,1,7,34.51, ,2164,41133,11
"15,850", ,2017,2021,성남 센트럴 푸르지오 시티, 성남동,성남중원구,1,12,23.95, ,1404,41133,8
"13,500", ,2017,2021,성남 센트럴 푸르지오 시티, 성남동,성남중원구,1,12,23.54, ,1404,41133,2
"13,600", ,2017,2021,성남 센트럴 푸르지오 시티, 성남동,성남중원구,1,13,20.04, ,1404,41133,7
"29,600", ,2012,2021,제니스오피스텔, 성남동,성남중원구,1,16,50.56, ,2268,41133,9
"29,600", ,2012,2021,제니스오피스텔, 성남동,성남중원구,1,16,50.56, ,2268,41133,9
"15,300", ,2017,2021,성남 센트럴 푸르지오 시티, 성남동,성남중원구,1,19,23.54, ,1404,41133,4
"14,800", ,2017,2021,성남 센트럴 푸르지오 시티, 성남동,성남중원구,1,20,23.18, ,1404,41133,9
"14,500", ,2017,2021,성남 센트럴 푸르지오 시티, 성남동,성남중원구,1,23,23.1, ,1404,41133,4
"26,000", ,2002,2021,	(2339-1)	, 성남동,성남중원구,1,23,72.93, ,2339-1,41133,13
"14,200", ,2019,2021,수진역 코아루 천년가 오피스텔, 성남동,성남중원구,1,23,22.17, ,2201,41133,12
"28,000", ,2019,2021,미래타운, 성남동,성남중원구,1,26,50.24, ,2759,41133,5
"15,500", ,2017,2021,성남 센트럴 푸르지오 시티, 성남동,성남중원구,1,26,23.1, ,1404,41133,3
"26,700", ,2012,2021,제니스오피스텔, 성남동,성남중원구,1,26,41.25, ,2268,41133,10
"15,000", ,2017,2021,성남 센트럴 푸르지오 시티, 성남동,성남중원구,1,28,23.54, ,1404,41133,11
"29,600", ,2012,2021,제니스오피스텔, 성남동,성남중원구,1,28,50.56, ,2268,41133,7
"26,700", ,2012,2021,제니스오피스텔, 성남동,성남중원구,1,29,41.25, ,2268,41133,13
"13,500", ,2020,2021,지앤느 모란, 성남동,성남중원구,1,29,21.42, ,3135,41133,2
"14,000", ,2017,2021,성남 센트럴 푸르지오 시티, 성남동,성남중원구,1,30,20.04, ,1404,41133,11
"32,000", ,없음,2021,샤르망아트빌, 금광동,성남중원구,1,25,77.38, ,3659,41133,2
"25,000", ,2002,2021,로뎀, 상대원동,성남중원구,1,9,64.62, ,2993-12,41133,2
"31,000", ,없음,2021,(2999-7), 상대원동,성남중원구,1,13,70.98, ,2999-7,41133,3
"22,000", ,2002,2021,로뎀, 상대원동,성남중원구,1,21,64.62, ,2993-12,41133,4
"20,500", ,2019,2021,성남 여수 오렌지카운티, 여수동,성남중원구,1,4,25.17, ,183,41133,8
"28,500", ,2004,2021,로얄팰리스 하우스빌, 수내동,성남분당구,1,4,47.89, ,23-1,41135,13
"39,700", ,2004,2021,로얄팰리스 하우스빌, 수내동,성남분당구,1,8,55.27, ,23-1,41135,22
"14,000", ,2004,2021,수내동 퍼스티플러스오피스텔, 수내동,성남분당구,1,11,34.05, ,22-1,41135,2
"30,000", ,2004,2021,분당 트라팰리스, 수내동,성남분당구,1,11,53.42, ,10-1,41135,8
"27,900", ,2004,2021,로얄팰리스 하우스빌, 수내동,성남분당구,1,12,45.27, ,23-1,41135,27
"20,000", ,2004,2021,분당 트라팰리스, 수내동,성남분당구,1,12,56.89, ,10-1,41135,3
"100,000", ,2000,2021,현대판테온I오피스텔, 수내동,성남분당구,1,14,135.18, ,21-2,41135,17
"14,250", ,2004,2021,로얄팰리스 하우스빌, 수내동,성남분당구,1,15,21.85, ,23-1,41135,13
"34,500", ,2004,2021,수내동 퍼스티플러스오피스텔, 수내동,성남분당구,1,16,59.78, ,22-1,41135,4
"68,000", ,2004,2021,삼라마이다스빌, 수내동,성남분당구,1,16,110.76, ,16-4,41135,2
"19,500", ,2004,2021,삼성보보스쉐르빌, 수내동,성남분당구,1,16,33.76, ,5-2,41135,23
"49,000", ,2004,2021,수내동 퍼스티플러스오피스텔, 수내동,성남분당구,1,16,68.55, ,22-1,41135,11
"16,200", ,2002,2021,오피스텔 트레벨, 수내동,성남분당구,1,18,36.32, ,6-6,41135,3
"17,300", ,2000,2021,청구블루빌, 수내동,성남분당구,1,19,35.67, ,11-1,41135,9
"24,000", ,2004,2021,분당 트라팰리스, 수내동,성남분당구,1,22,49.33, ,10-1,41135,2
"19,000", ,2004,2021,한솔인피니티오피스텔, 수내동,성남분당구,1,22,36.18, ,16-7,41135,12
"15,000", ,2002,2021,오피스텔 트레벨, 수내동,성남분당구,1,22,36.32, ,6-6,41135,4
"15,500", ,2004,2021,수내동 퍼스티플러스오피스텔, 수내동,성남분당구,1,22,34.05, ,22-1,41135,5
"35,000", ,2004,2021,분당 트라팰리스, 수내동,성남분당구,1,25,53.42, ,10-1,41135,2
"18,000", ,2004,2021,삼성보보스쉐르빌, 수내동,성남분당구,1,26,33.76, ,5-2,41135,25
"18,000", ,2004,2021,분당 수내동 그라테아, 수내동,성남분당구,1,30,44.1, ,6-2,41135,10
"27,500", ,2015,2021,정자동3차 푸르지오 시티, 정자동,성남분당구,1,4,29.44, ,162-2,41135,26
"31,000", ,2015,2021,정자역 AK 와이즈플레이스, 정자동,성남분당구,1,4,32.83, ,16-1,41135,26
"23,300", ,2013,2021,정자동2차푸르지오시티, 정자동,성남분당구,1,5,29.99, ,16-2,41135,5
"31,500", ,2004,2021,분당인텔리지2, 정자동,성남분당구,1,5,42.97, ,24,41135,32
"31,000", ,2005,2021,분당두산위브파빌리온, 정자동,성남분당구,1,6,37.72, ,7,41135,30
"27,000", ,2015,2021,정자역 AK 와이즈플레이스, 정자동,성남분당구,1,6,31.43, ,16-1,41135,13
"24,500", ,2004,2021,대림아크로텔, 정자동,성남분당구,1,7,41.09, ,168-1,41135,2
"22,500", ,2014,2021,정자역 엠코헤리츠 3단지, 정자동,성남분당구,1,8,29.73, ,166-2,41135,7
"28,500", ,2015,2021,정자동3차 푸르지오 시티, 정자동,성남분당구,1,8,29.44, ,162-2,41135,16
"165,000", ,2006,2021,타임브릿지, 정자동,성남분당구,1,8,199.92, ,154-1,41135,11
"96,000", ,2005,2021,분당두산위브파빌리온, 정자동,성남분당구,1,9,95.52, ,7,41135,20
"110,000", ,2005,2021,분당두산위브파빌리온, 정자동,성남분당구,1,11,95.52, ,7,41135,19
"22,000", ,2004,2021,대림아크로텔, 정자동,성남분당구,1,11,37.58, ,168-1,41135,9
"21,500", ,2015,2021,정자동3차 푸르지오 시티, 정자동,성남분당구,1,11,24.98, ,162-2,41135,29
"49,000", ,2015,2021,정자동3차 푸르지오 시티, 정자동,성남분당구,1,12,42.79, ,162-2,41135,29
"24,000", ,2013,2021,정자동2차푸르지오시티, 정자동,성남분당구,1,13,30.27, ,16-2,41135,13
"16,500", ,2015,2021,정자역 AK 와이즈플레이스, 정자동,성남분당구,1,14,20.5, ,16-1,41135,11
"29,600", ,2015,2021,정자역 AK 와이즈플레이스, 정자동,성남분당구,1,14,31.43, ,16-1,41135,29
"23,250", ,2004,2021,분당인텔리지2, 정자동,성남분당구,1,15,38.16, ,24,41135,21
"19,500", ,2004,2021,분당인텔리지2, 정자동,성남분당구,1,15,34.15, ,24,41135,30
"19,500", ,2004,2021,분당인텔리지2, 정자동,성남분당구,1,15,34.15, ,24,41135,26
"21,000", ,2004,2021,분당인텔리지2, 정자동,성남분당구,1,16,38.16, ,24,41135,7
"20,900", ,2015,2021,정자동3차 푸르지오 시티, 정자동,성남분당구,1,16,25.29, ,162-2,41135,26
"29,000", ,2015,2021,정자역 AK 와이즈플레이스, 정자동,성남분당구,1,16,31.43, ,16-1,41135,29
"24,000", ,2013,2021,정자동2차푸르지오시티, 정자동,성남분당구,1,16,30.27, ,16-2,41135,12
"21,500", ,2015,2021,정자동3차 푸르지오 시티, 정자동,성남분당구,1,16,25.08, ,162-2,41135,17
"23,500", ,2014,2021,정자역 엠코헤리츠 2단지, 정자동,성남분당구,1,16,29.73, ,166-1,41135,10
"27,300", ,2015,2021,정자동3차 푸르지오 시티, 정자동,성남분당구,1,18,29.44, ,162-2,41135,9
"22,000", ,2004,2021,대림아크로텔, 정자동,성남분당구,1,18,37.58, ,168-1,41135,6
"21,500", ,2004,2021,대림아크로텔, 정자동,성남분당구,1,18,37.58, ,168-1,41135,10
"29,500", ,2015,2021,정자역 AK 와이즈플레이스, 정자동,성남분당구,1,18,31.43, ,16-1,41135,23
"19,300", ,2004,2021,분당인텔리지2, 정자동,성남분당구,1,19,33.12, ,24,41135,14
"19,500", ,2004,2021,분당인텔리지2, 정자동,성남분당구,1,19,34.15, ,24,41135,16
"22,000", ,2015,2021,정자역 AK 와이즈플레이스, 정자동,성남분당구,1,20,26.65, ,16-1,41135,26
"29,800", ,2004,2021,백궁 동양파라곤, 정자동,성남분당구,1,20,37.06, ,17-2,41135,16
"22,000", ,2015,2021,정자역 AK 와이즈플레이스, 정자동,성남분당구,1,20,26.65, ,16-1,41135,26
"27,500", ,2015,2021,정자동3차 푸르지오 시티, 정자동,성남분당구,1,20,29.25, ,162-2,41135,9
"60,000", ,2005,2021,분당두산위브파빌리온, 정자동,성남분당구,1,21,57.73, ,7,41135,30
"20,950", ,2015,2021,정자동3차 푸르지오 시티, 정자동,성남분당구,1,21,25.27, ,162-2,41135,33
"26,800", ,2015,2021,정자동3차 푸르지오 시티, 정자동,성남분당구,1,21,29.44, ,162-2,41135,22
"22,900", ,2004,2021,백궁 동양파라곤, 정자동,성남분당구,1,21,26.95, ,17-2,41135,9
"21,400", ,2015,2021,정자동3차 푸르지오 시티, 정자동,성남분당구,1,22,24.98, ,162-2,41135,13
"24,800", ,2004,2021,백궁 동양파라곤, 정자동,성남분당구,1,22,30.5, ,17-2,41135,5
"24,000", ,2013,2021,정자동2차푸르지오시티, 정자동,성남분당구,1,22,29.99, ,16-2,41135,16
"44,000", ,2004,2021,백궁 동양파라곤, 정자동,성남분당구,1,22,41.86, ,17-2,41135,26
"119,500", ,2005,2021,분당두산위브파빌리온, 정자동,성남분당구,1,23,104.92, ,7,41135,33
"21,800", ,2004,2021,대림아크로텔, 정자동,성남분당구,1,25,34.81, ,168-1,41135,3
"88,500", ,2013,2021,분당 정자동 푸르지오시티, 정자동,성남분당구,1,25,84.87, ,162-1,41135,27
"22,500", ,2004,2021,백궁 동양파라곤, 정자동,성남분당구,1,26,26.95, ,17-2,41135,14
"40,500", ,2004,2021,백궁 동양파라곤, 정자동,성남분당구,1,26,41.86, ,17-2,41135,19
"22,500", ,2014,2021,정자역 엠코헤리츠 1단지, 정자동,성남분당구,1,27,29.73, ,165-1,41135,6
"21,000", ,2015,2021,정자동3차 푸르지오 시티, 정자동,성남분당구,1,28,25.27, ,162-2,41135,9
"22,950", ,2014,2021,정자역 엠코헤리츠 2단지, 정자동,성남분당구,1,28,29.73, ,166-1,41135,4
"22,800", ,2013,2021,정자동2차푸르지오시티, 정자동,성남분당구,1,29,30.27, ,16-2,41135,18
"33,000", ,2005,2021,분당두산위브파빌리온, 정자동,성남분당구,1,29,37.72, ,7,41135,32
"27,800", ,2015,2021,정자동3차 푸르지오 시티, 정자동,성남분당구,1,29,29.44, ,162-2,41135,32
"52,000", ,2015,2021,정자역 AK 와이즈플레이스, 정자동,성남분당구,1,30,45.6, ,16-1,41135,18
"22,000", ,2004,2021,분당인텔리지2, 정자동,성남분당구,1,30,38.16, ,24,41135,33
"105,000", ,2005,2021,분당두산위브파빌리온, 정자동,성남분당구,1,30,95.52, ,7,41135,14
"31,750", ,2005,2021,분당두산위브파빌리온, 정자동,성남분당구,1,30,37.72, ,7,41135,3
"18,500", ,2003,2021,한라시그마파크, 서현동,성남분당구,1,2,37.31, ,276-1,41135,6
"17,800", ,2004,2021,분당풍림아이원플러스오피스텔, 서현동,성남분당구,1,6,40, ,255-1,41135,8
"18,000", ,2004,2021,분당풍림아이원플러스오피스텔, 서현동,성남분당구,1,8,40, ,255-1,41135,8
"29,700", ,2004,2021,분당풍림아이원플러스오피스텔, 서현동,성남분당구,1,8,70, ,255-1,41135,15
"18,300", ,2004,2021,분당풍림아이원플러스오피스텔, 서현동,성남분당구,1,8,40, ,255-1,41135,14
"18,400", ,2003,2021,한라시그마파크, 서현동,성남분당구,1,11,37.31, ,276-1,41135,6
"20,300", ,2004,2021,분당풍림아이원플러스오피스텔, 서현동,성남분당구,1,12,40, ,255-1,41135,9
"22,000", ,2003,2021,한라시그마파크, 서현동,성남분당구,1,14,36.91, ,276-1,41135,9
"20,000", ,2004,2021,분당풍림아이원플러스오피스텔, 서현동,성남분당구,1,14,40, ,255-1,41135,5
"17,500", ,2004,2021,분당풍림아이원플러스오피스텔, 서현동,성남분당구,1,15,40, ,255-1,41135,20
"16,000", ,1997,2021,금호리빙스텔, 서현동,성남분당구,1,15,53.94, ,250-4,41135,8
"19,370", ,2004,2021,엘지분당에클라트, 서현동,성남분당구,1,15,45.01, ,251-3,41135,12
"17,600", ,2004,2021,분당풍림아이원플러스오피스텔, 서현동,성남분당구,1,16,40, ,255-1,41135,5
"19,500", ,2004,2021,분당풍림아이원플러스오피스텔, 서현동,성남분당구,1,16,40, ,255-1,41135,12
"22,350", ,2004,2021,엘지분당에클라트2차, 서현동,성남분당구,1,16,56.42, ,245-4,41135,9
"19,500", ,2004,2021,엘지분당에클라트, 서현동,성남분당구,1,16,45.01, ,251-3,41135,9
"31,000", ,2004,2021,분당풍림아이원플러스오피스텔, 서현동,성남분당구,1,18,60, ,255-1,41135,15
"19,500", ,2004,2021,엘지분당에클라트, 서현동,성남분당구,1,18,45.01, ,251-3,41135,6
"12,500", ,1997,2021,금호리빙스텔, 서현동,성남분당구,1,18,35.42, ,250-4,41135,7
"16,200", ,2004,2021,분당풍림아이원플러스오피스텔, 서현동,성남분당구,1,20,35, ,255-1,41135,11
"28,800", ,2004,2021,분당풍림아이원플러스오피스텔, 서현동,성남분당구,1,20,61.77, ,255-1,41135,11
"31,000", ,2004,2021,분당풍림아이원플러스오피스텔, 서현동,성남분당구,1,20,60, ,255-1,41135,18
"18,000", ,2004,2021,분당풍림아이원플러스오피스텔, 서현동,성남분당구,1,20,40, ,255-1,41135,10
"11,500", ,1997,2021,금호리빙스텔, 서현동,성남분당구,1,21,31.57, ,250-4,41135,6
"11,500", ,1997,2021,금호리빙스텔, 서현동,성남분당구,1,21,31.57, ,250-4,41135,6
"17,800", ,2004,2021,분당풍림아이원플러스오피스텔, 서현동,성남분당구,1,21,40, ,255-1,41135,11
"18,600", ,2004,2021,엘지분당에클라트2차, 서현동,성남분당구,1,22,47.3, ,245-4,41135,12
"16,500", ,2004,2021,분당풍림아이원플러스오피스텔, 서현동,성남분당구,1,25,40, ,255-1,41135,4
"19,500", ,2004,2021,분당풍림아이원플러스오피스텔, 서현동,성남분당구,1,26,40, ,255-1,41135,18
"17,800", ,2004,2021,분당풍림아이원플러스오피스텔, 서현동,성남분당구,1,27,40, ,255-1,41135,5
