갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2020, , ,2021,용산파크뷰II,원효로3가,"22,000",용산구,1,0,15,22.14, , ,130-1,11170,2
 ,2020, , ,2021,용산파크뷰II,원효로3가,"27,000",용산구,1,0,16,25.99, , ,130-1,11170,5
 ,2020, , ,2021,용산파크뷰II,원효로3가,"21,000",용산구,1,0,17,22.14, , ,130-1,11170,4
 ,2020, , ,2021,용산파크뷰II,원효로3가,"25,000",용산구,1,0,17,25.99, , ,130-1,11170,15
 ,2020, , ,2021,용산파크뷰II,원효로3가,"26,000",용산구,1,0,20,24.67, , ,130-1,11170,8
 ,2020, , ,2021,용산파크뷰II,원효로3가,"22,000",용산구,1,0,20,22.14, , ,130-1,11170,13
 ,2020, , ,2021,용산파크뷰II,원효로3가,"25,000",용산구,1,0,21,24.67, , ,130-1,11170,11
 ,2020, , ,2021,용산파크뷰II,원효로3가,"20,000",용산구,1,0,21,21.6, , ,130-1,11170,11
 ,2020, , ,2021,용산파크뷰II,원효로3가,"24,000",용산구,1,0,22,22.14, , ,130-1,11170,16
 ,2020, , ,2021,용산파크뷰II,원효로3가,"10,000",용산구,1,55,23,22.21, , ,130-1,11170,7
 ,2020, , ,2021,용산파크뷰II,원효로3가,"19,500",용산구,1,0,23,22.14, , ,130-1,11170,9
 ,2021, , ,2021,금강프라임 타워,원효로3가,"32,000",용산구,1,0,26,39.95, , ,43-1,11170,6
 ,2020, , ,2021,용산파크뷰II,원효로3가,"20,500",용산구,1,0,27,22.21, , ,130-1,11170,11
 ,2021, , ,2021,금강프라임 타워,원효로3가,"32,000",용산구,1,0,27,39.95, , ,43-1,11170,6
 ,2021, , ,2021,금강프라임 타워,원효로3가,"32,000",용산구,1,0,27,39.95, , ,43-1,11170,7
 ,2020, , ,2021,용산파크뷰II,원효로3가,"25,000",용산구,1,0,28,24.67, , ,130-1,11170,15
 ,2020, , ,2021,용산파크뷰II,원효로3가,"24,500",용산구,1,0,29,24.67, , ,130-1,11170,13
 ,2020, , ,2021,용산파크뷰II,원효로3가,"24,000",용산구,1,0,30,24.67, , ,130-1,11170,10
 ,2013, , ,2021,용산큐브,문배동,"1,000",용산구,1,65,2,17.46, , ,24-4,11170,6
 ,2018, , ,2021,G&P 용산파크,문배동,"27,300",용산구,1,0,2,39.07, , ,11-34,11170,3
 ,2018, , ,2021,G&P 용산파크,문배동,"29,400",용산구,1,0,7,39.73, , ,11-34,11170,4
 ,2004, , ,2021,지오베르크,문배동,"23,500",용산구,1,0,9,31.35, , ,17-1,11170,3
 ,2015, , ,2021,용산KCC웰츠타워,문배동,"26,000",용산구,1,0,9,29.25, , ,11-10,11170,3
 ,2004, , ,2021,지오베르크,문배동,"23,500",용산구,1,0,9,31.35, , ,17-1,11170,3
 ,2018, , ,2021,G&P 용산파크,문배동,"19,500",용산구,1,25,12,35, , ,11-34,11170,3
 ,2013, , ,2021,용산큐브,문배동,"17,000",용산구,1,0,13,17.46, , ,24-4,11170,4
 ,2015, , ,2021,용산KCC웰츠타워,문배동,"22,000",용산구,1,0,15,25.05, , ,11-10,11170,5
 ,2015, , ,2021,용산KCC웰츠타워,문배동,"28,000",용산구,1,0,15,29.97, , ,11-10,11170,7
 ,2015, , ,2021,용산KCC웰츠타워,문배동,"23,000",용산구,1,0,15,27.46, , ,11-10,11170,6
 ,2012, , ,2021,프라임펠리스,문배동,"22,000",용산구,1,0,16,27.83, , ,24-8,11170,4
 ,2007, , ,2021,이안용산프리미어,문배동,"42,000",용산구,1,0,16,72.99, , ,3-3,11170,5
 ,2015, , ,2021,용산KCC웰츠타워,문배동,"25,500",용산구,1,0,19,29.33, , ,11-10,11170,4
 ,2013, , ,2021,용산큐브,문배동,"17,500",용산구,1,0,20,17.46, , ,24-4,11170,4
 ,2013, , ,2021,용산큐브,문배동,"18,500",용산구,1,0,20,17.46, , ,24-4,11170,10
 ,2015, , ,2021,용산KCC웰츠타워,문배동,"6,000",용산구,1,75,22,34.08, , ,11-10,11170,5
 ,2015, , ,2021,용산KCC웰츠타워,문배동,"1,000",용산구,1,85,23,32.51, , ,11-10,11170,6
 ,2007, , ,2021,이안용산프리미어,문배동,"42,000",용산구,1,0,23,66.53, , ,3-3,11170,6
 ,2018, , ,2021,G&P 용산파크,문배동,"26,250",용산구,1,0,23,35, , ,11-34,11170,2
 ,2007, , ,2021,용산아크로타워,문배동,"28,000",용산구,1,0,25,35.6, , ,24-21,11170,8
 ,2007, , ,2021,용산아크로타워,문배동,"28,000",용산구,1,0,25,35.6, , ,24-21,11170,8
 ,2013, , ,2021,용산큐브,문배동,"18,370",용산구,1,0,26,17.46, , ,24-4,11170,8
 ,2015, , ,2021,용산KCC웰츠타워,문배동,"15,000",용산구,1,37,27,30, , ,11-10,11170,5
 ,2012, , ,2021,프라임펠리스,문배동,"15,500",용산구,1,0,30,18.77, , ,24-8,11170,11
 ,2007, , ,2021,용산씨제이나인파크,문배동,"40,000",용산구,1,75,31,71.39, , ,24-6,11170,3
 ,2005, , ,2021,용산파크자이,한강로1가,"1,000",용산구,1,100,29,39.03, , ,50-1,11170,5
 ,2005, , ,2021,한강로벽산메가트리움,한강로2가,"26,000",용산구,1,0,4,32.15, , ,2-8,11170,16
 ,없음, , ,2021,래미안 용산 더 센트럴,한강로2가,"2,000",용산구,1,165,7,47.65, , ,422,11170,15
 ,2005, , ,2021,한강현대하이엘,한강로2가,"2,000",용산구,1,85,7,41.8, , ,2-36,11170,5
 ,2005, , ,2021,한강로벽산메가트리움,한강로2가,"25,000",용산구,1,0,8,29.54, , ,2-8,11170,18
 ,2004, , ,2021,한강로 대우아이빌,한강로2가,"1,000",용산구,1,80,8,39.76, , ,2-11,11170,7
 ,2004, , ,2021,대우디오빌한강로오피스텔,한강로2가,"11,000",용산구,1,35,8,22.05, , ,312-4,11170,11
 ,없음, , ,2021,래미안 용산 더 센트럴,한강로2가,"2,000",용산구,1,165,12,49.81, , ,422,11170,10
 ,2004, , ,2021,대우디오빌한강로오피스텔,한강로2가,500,용산구,1,74,12,23.85, , ,312-4,11170,17
 ,2017, , ,2021,용산푸르지오써밋,한강로2가,"30,402",용산구,1,0,12,27.75, , ,420,11170,17
 ,없음, , ,2021,래미안 용산 더 센트럴,한강로2가,"34,000",용산구,1,70,14,47.65, , ,422,11170,11
 ,없음, , ,2021,래미안 용산 더 센트럴,한강로2가,"45,000",용산구,1,0,15,42.5, , ,422,11170,18
 ,2017, , ,2021,용산푸르지오써밋,한강로2가,"20,000",용산구,1,15,15,26.59, , ,420,11170,28
 ,2017, , ,2021,용산푸르지오써밋,한강로2가,"42,000",용산구,1,0,20,29.85, , ,420,11170,24
 ,없음, , ,2021,래미안 용산 더 센트럴,한강로2가,"55,000",용산구,1,0,21,47.65, , ,422,11170,6
 ,없음, , ,2021,래미안 용산 더 센트럴,한강로2가,"50,000",용산구,1,0,21,50.74, , ,422,11170,10
 ,2017, , ,2021,용산푸르지오써밋,한강로2가,"2,000",용산구,1,156,23,40.39, , ,420,11170,18
 ,2004, , ,2021,한강로 대우아이빌,한강로2가,"11,000",용산구,1,40,24,37.85, , ,2-11,11170,3
 ,2017, , ,2021,용산푸르지오써밋,한강로2가,"36,000",용산구,1,20,27,44.7, , ,420,11170,35
 ,2004, ,21.02~22.02,2021,대우디오빌한강로오피스텔,한강로2가,"1,000",용산구,1,85,29,33.95, , ,312-4,11170,4
 ,2004, , ,2021,한강대우트럼프월드3,한강로3가,"20,000",용산구,1,400,9,39.7, , ,65-230,11170,27
 ,2006, , ,2021,지에스 한강에클라트,한강로3가,"21,000",용산구,1,0,23,35.06, , ,16-85,11170,10
 ,2003, , ,2021,노블리안,상왕십리동,"10,980",성동구,1,20,4,30.81, , ,750,11200,12
 ,2003, , ,2021,노블리안,상왕십리동,"8,000",성동구,1,30,6,30.81, , ,750,11200,5
 ,2003, , ,2021,노블리안,상왕십리동,"2,500",성동구,1,47,9,25.74, , ,750,11200,3
 ,2003, , ,2021,노블리안,상왕십리동,"11,000",성동구,1,20,11,30.81, , ,750,11200,4
 ,2003, , ,2021,노블리안,상왕십리동,"10,980",성동구,1,20,13,30.81, , ,750,11200,8
 ,2003, , ,2021,노블리안,상왕십리동,"16,000",성동구,1,0,16,30.81, , ,750,11200,9
 ,2003, , ,2021,노블리안,상왕십리동,"1,000",성동구,1,60,23,25.74, , ,750,11200,11
 ,2003, , ,2021,노블리안,상왕십리동,"7,000",성동구,1,30,30,30.81, , ,750,11200,9
 ,2016, , ,2021,센트라스,하왕십리동,"1,000",성동구,1,95,2,32.53, , ,1070,11200,12
 ,2016, , ,2021,센트라스,하왕십리동,"29,000",성동구,1,0,2,29.16, , ,1070,11200,19
 ,2011, , ,2021,리오파크 오피스텔,하왕십리동,"1,000",성동구,1,60,2,22.82, , ,898-2,11200,7
 ,2011, , ,2021,리오파크 오피스텔,하왕십리동,"2,000",성동구,1,50,2,22.82, , ,898-2,11200,6
 ,2016, , ,2021,센트라스,하왕십리동,"28,500",성동구,1,0,4,31.01, , ,1070,11200,11
 ,2017, , ,2021,동인드림힐스,하왕십리동,"18,375",성동구,1,0,6,19.24, , ,890-181,11200,14
 ,2016, , ,2021,센트라스,하왕십리동,"25,000",성동구,1,0,8,32.53, , ,1070,11200,14
 ,2016, , ,2021,센트라스,하왕십리동,"1,000",성동구,1,95,8,31.01, , ,1070,11200,11
 ,2016, , ,2021,센트라스,하왕십리동,"24,800",성동구,1,0,9,32.53, , ,1070,11200,18
 ,2016, , ,2021,센트라스,하왕십리동,"29,000",성동구,1,0,13,32.53, , ,1070,11200,23
 ,2005, , ,2021,동인 레반트 오피스텔,하왕십리동,"2,000",성동구,1,55,14,27.54, , ,903-3,11200,7
 ,2016, , ,2021,센트라스,하왕십리동,"1,000",성동구,1,90,19,32.53, , ,1070,11200,12
 ,2011, , ,2021,리오파크 오피스텔,하왕십리동,"13,000",성동구,1,0,21,22.82, , ,898-2,11200,8
 ,2016, , ,2021,센트라스,하왕십리동,"1,000",성동구,1,97,23,32.53, , ,1070,11200,6
 ,2011, , ,2021,리오파크 오피스텔,하왕십리동,"5,000",성동구,1,38,23,23.88, , ,898-2,11200,12
 ,2016, , ,2021,센트라스,하왕십리동,"28,000",성동구,1,0,25,31.01, , ,1070,11200,6
 ,2016, , ,2021,센트라스,하왕십리동,"1,000",성동구,1,87,26,29.16, , ,1070,11200,25
 ,2011, , ,2021,리오파크 오피스텔,하왕십리동,"2,000",성동구,1,50,28,22.82, , ,898-2,11200,8
 ,2016, , ,2021,센트라스,하왕십리동,"27,300",성동구,1,0,29,31.01, , ,1070,11200,19
 ,2016, , ,2021,센트라스,하왕십리동,"24,500",성동구,1,0,30,32.53, , ,1070,11200,19
 ,2016, , ,2021,센트라스,하왕십리동,"5,000",성동구,1,80,30,31.01, , ,1070,11200,18
 ,2018, , ,2021,비앤리베스텔,홍익동,"15,700",성동구,1,0,7,15.98, , ,146-1,11200,6
 ,2018, , ,2021,비앤리베스텔,홍익동,"14,700",성동구,1,0,10,18.39, , ,146-1,11200,4
 ,2018, , ,2021,비앤리베스텔,홍익동,"15,700",성동구,1,0,18,15.98, , ,146-1,11200,6
 ,2018, , ,2021,뉴센트빌,홍익동,"35,000",성동구,1,0,20,50.77, , ,125-1,11200,5
 ,2018, , ,2021,비앤리베스텔,홍익동,"14,700",성동구,1,0,23,15.92, , ,146-1,11200,3
 ,2020, , ,2021,왕십리렉스프리미엄오피스텔,도선동,"10,000",성동구,1,40,4,18.63, , ,257,11200,15
 ,2014, , ,2021,J&J빌딩,도선동,"20,000",성동구,1,0,4,29.1, , ,276,11200,9
 ,2017, , ,2021,한성아펠타워,도선동,"24,000",성동구,1,0,5,23.61, , ,53,11200,3
 ,2017, , ,2021,한성아펠타워,도선동,"25,000",성동구,1,0,9,23.58, , ,53,11200,13
 ,2018, , ,2021,렉스오피스텔,도선동,"1,000",성동구,1,70,9,20.35, , ,268,11200,6
 ,2020, , ,2021,비엠빌딩,도선동,"6,000",성동구,1,50,11,21.28, , ,292,11200,9
 ,2018, , ,2021,렉스오피스텔,도선동,"1,000",성동구,1,70,11,21.49, , ,268,11200,12
 ,2017, , ,2021,한성아펠타워,도선동,"1,000",성동구,1,89,16,23.61, , ,53,11200,12
 ,2014, , ,2021,J&J빌딩,도선동,"20,000",성동구,1,0,18,29.1, , ,276,11200,9
 ,1998, , ,2021,신한넥스텔,도선동,500,성동구,1,45,21,19.63, , ,14,11200,13
 ,2018, , ,2021,렉스오피스텔,도선동,"1,000",성동구,1,70,22,20.35, , ,268,11200,12
 ,2018, , ,2021,W에비뉴타워,도선동,"5,000",성동구,1,60,22,23.32, , ,46,11200,13
 ,2018, , ,2021,W에비뉴타워,도선동,"10,000",성동구,1,120,23,48.41, , ,46,11200,17
 ,1998, , ,2021,신한넥스텔,도선동,"15,000",성동구,1,0,23,39.26, , ,14,11200,16
 ,2017, , ,2021,한성아펠타워,도선동,"25,400",성동구,1,0,30,23.58, , ,53,11200,4
 ,2018, , ,2021,트레저힐스,마장동,"18,900",성동구,1,0,18,26.36, , ,775-2,11200,2
 ,2012, , ,2021,	(777-3)	,마장동,"1,000",성동구,1,50,25,15.62, , ,777-3,11200,8
 ,2006, , ,2021,왕십리역이스타빌,행당동,"1,000",성동구,1,65,2,21.91, , ,287-15,11200,14
 ,2004, , ,2021,성동샤르망,행당동,"1,000",성동구,1,60,6,24.84, , ,192-29,11200,4
 ,2006, , ,2021,왕십리역이스타빌,행당동,"1,000",성동구,1,70,7,29.43, , ,287-15,11200,14
 ,2018, , ,2021,왕십리 큐브스테이트,행당동,"16,800",성동구,1,0,9,16.53, , ,286-25,11200,6
 ,2018, , ,2021,왕십리 큐브스테이트,행당동,"3,000",성동구,1,50,9,16.37, , ,286-25,11200,3
 ,2006, , ,2021,왕십리역이스타빌,행당동,"1,000",성동구,1,75,11,29.43, , ,287-15,11200,13
 ,2004, , ,2021,성동샤르망,행당동,"1,000",성동구,1,60,15,24.84, , ,192-29,11200,9
 ,2006, , ,2021,왕십리역이스타빌,행당동,"14,700",성동구,1,0,16,21.91, , ,287-15,11200,14
 ,2006, , ,2021,왕십리역이스타빌,행당동,"1,000",성동구,1,65,18,21.91, , ,287-15,11200,8
 ,2006, ,21.02~22.02,2021,왕십리역이스타빌,행당동,"1,000",성동구,1,65,19,21.91, , ,287-15,11200,13
 ,2014, , ,2021,서울숲 더샵,행당동,"2,000",성동구,1,120,20,35.21, , ,377,11200,2
 ,2006, , ,2021,왕십리역이스타빌,행당동,"1,000",성동구,1,65,22,26.22, , ,287-15,11200,8
 ,2018, , ,2021,왕십리 큐브스테이트,행당동,"20,000",성동구,1,0,22,16.37, , ,286-25,11200,5
 ,2004, , ,2021,성동샤르망,행당동,"4,000",성동구,1,45,23,24.84, , ,192-29,11200,12
 ,2006, , ,2021,왕십리역이스타빌,행당동,"1,000",성동구,1,75,23,29.43, , ,287-15,11200,13
 ,2018, , ,2021,왕십리 큐브스테이트,행당동,"19,500",성동구,1,0,26,16.37, , ,286-25,11200,6
 ,2004, , ,2021,성동샤르망,행당동,"1,000",성동구,1,60,29,24.84, , ,192-29,11200,4
 ,2002, , ,2021,금호힐오피스텔,금호동1가,"12,000",성동구,1,0,9,27.35, , ,1755,11200,5
 ,2002, , ,2021,금호힐오피스텔,금호동1가,500,성동구,1,55,18,27.35, , ,1755,11200,3
 ,2003, , ,2021,성수동 뉴타운오피스텔,성수동1가,"18,000",성동구,1,0,4,31.6, , ,72-69,11200,2
 ,1997, , ,2021,청재오피스텔,성수동1가,"3,000",성동구,1,115,4,39.68, , ,72-71,11200,5
 ,2018, , ,2021,청호 서울숲 뜨레피움 오피스텔,성수동1가,"18,000",성동구,1,0,6,19.03, , ,13-163,11200,2
 ,2004, , ,2021,Biz-Well 성수,성수동1가,"1,000",성동구,1,50,11,19.08, , ,33-21,11200,2
 ,2003, , ,2021,성수동 뉴타운오피스텔,성수동1가,"1,000",성동구,1,70,13,31.6, , ,72-69,11200,2
 ,2005, , ,2021,뚝섬리버빌,성수동1가,"24,000",성동구,1,0,13,42.94, , ,13-117,11200,6
 ,2018, , ,2021,청호 서울숲 뜨레피움 오피스텔,성수동1가,"18,900",성동구,1,0,15,22.08, , ,13-163,11200,4
 ,2017, , ,2021,뚝섬리치빌,성수동1가,"18,900",성동구,1,0,16,27.34, , ,656-1041,11200,2
 ,2004, , ,2021,Biz-Well 성수,성수동1가,"2,000",성동구,1,60,16,24.69, , ,33-21,11200,4
 ,2018, , ,2021,청호 서울숲 뜨레피움 오피스텔,성수동1가,"19,000",성동구,1,0,18,19.03, , ,13-163,11200,3
 ,2003, , ,2021,성수동 뉴타운오피스텔,성수동1가,"16,700",성동구,1,0,18,30.02, , ,72-69,11200,2
 ,2013, , ,2021,서울숲오피스텔,성수동1가,"10,000",성동구,1,60,21,49.16, , ,656-392,11200,5
 ,없음, , ,2021,서울숲한양리버,성수동1가,"18,300",성동구,1,0,24,27.43, , ,656-1170,11200,2
 ,2004, , ,2021,Biz-Well 성수,성수동1가,"2,000",성동구,1,70,25,45.1, , ,33-21,11200,3
 ,2005, , ,2021,뚝섬리버빌,성수동1가,"1,000",성동구,1,65,26,29, , ,13-117,11200,3
 ,2004, , ,2021,Biz-Well 성수,성수동1가,"2,000",성동구,1,47,29,24.69, , ,33-21,11200,2
 ,2015, , ,2021,위더스 빌,성수동1가,"27,300",성동구,1,0,30,44.05, , ,33-23,11200,7
 ,2005, , ,2021,뚝섬리버빌,성수동1가,"15,700",성동구,1,0,30,33.94, , ,13-117,11200,7
 ,2004, , ,2021,Biz-Well 성수,성수동1가,"3,000",성동구,1,37,30,24.65, , ,33-21,11200,2
 ,2004, , ,2021,이에스에이리버하우스,성수동1가,"1,000",성동구,1,100,30,39.15, , ,13-12,11200,12
 ,2004, , ,2021,이에스에이리버하우스,성수동1가,"19,740",성동구,1,0,30,39.15, , ,13-12,11200,3
 ,2003, , ,2021,성원상떼뷰오피스텔,성수동2가,"1,000",성동구,1,60,12,28.08, , ,277-37,11200,8
 ,2017, , ,2021,(299-134),성수동2가,"26,500",성동구,1,0,13,40.2, , ,299-134,11200,3
 ,2003, , ,2021,성원상떼뷰오피스텔,성수동2가,"1,000",성동구,1,55,14,24.84, , ,277-37,11200,9
 ,2013, , ,2021,성수동램킨중흥S클래스오피스텔,성수동2가,"2,000",성동구,1,52,15,18.33, , ,277-101,11200,6
 ,2003, , ,2021,성원상떼뷰오피스텔,성수동2가,"3,000",성동구,1,50,16,28.08, , ,277-37,11200,3
 ,2013, , ,2021,성수동램킨중흥S클래스오피스텔,성수동2가,"2,000",성동구,1,53,18,18.33, , ,277-101,11200,3
 ,2013, , ,2021,성수동램킨중흥S클래스오피스텔,성수동2가,"2,000",성동구,1,53,18,18.33, , ,277-101,11200,3
 ,2013, , ,2021,성수동램킨중흥S클래스오피스텔,성수동2가,"11,000",성동구,1,0,19,18.33, , ,277-101,11200,5
 ,2003, , ,2021,성원상떼뷰오피스텔,성수동2가,"1,000",성동구,1,60,21,28.08, , ,277-37,11200,6
 ,2016, , ,2021,성수리치빌,성수동2가,"32,000",성동구,1,0,21,45.77, , ,299-174,11200,2
 ,2017, , ,2021,(299-134),성수동2가,"25,900",성동구,1,0,23,39.78, , ,299-134,11200,4
 ,없음, ,21.02~23.02,2021,성수리치빌,성수동2가,"2,000",성동구,1,63,26,26.75, , ,299-175,11200,2
 ,2013, , ,2021,성수동램킨중흥S클래스오피스텔,성수동2가,"12,800",성동구,1,0,27,18.33, , ,277-101,11200,8
 ,2003, , ,2021,성원상떼뷰오피스텔,성수동2가,"1,000",성동구,1,55,29,24.84, , ,277-37,11200,6
 ,2003, , ,2021,송정동센스빌오피스텔,송정동,"5,000",성동구,1,49,2,30.92, , ,81-16,11200,7
 ,2020, , ,2021,용답동 큐브스테이트,용답동,"17,000",성동구,1,0,2,17.72, , ,229-11,11200,11
 ,2020, , ,2021,용답동 큐브스테이트,용답동,"17,500",성동구,1,0,2,18.78, , ,229-11,11200,16
 ,2016, , ,2021,서희스타힐스리버파크,용답동,"13,500",성동구,1,0,3,21.9, , ,238-12,11200,6
 ,2020, , ,2021,더 마크,용답동,"26,500",성동구,1,0,4,33.25, , ,228-8,11200,8
 ,2020, , ,2021,용답동 큐브스테이트,용답동,"18,000",성동구,1,0,4,18.78, , ,229-11,11200,17
 ,2013, , ,2021,어반 오피스텔,용답동,"1,000",성동구,1,56,5,20.46, , ,229-10,11200,7
 ,2016, , ,2021,서희스타힐스리버파크,용답동,"2,000",성동구,1,48,7,21.9, , ,238-12,11200,4
 ,2020, , ,2021,용답동 큐브스테이트,용답동,"17,500",성동구,1,0,7,18.78, , ,229-11,11200,12
 ,2016, , ,2021,서희스타힐스리버파크,용답동,500,성동구,1,55,7,21.9, , ,238-12,11200,2
 ,2020, , ,2021,용답동 큐브스테이트,용답동,"17,500",성동구,1,0,9,18.78, , ,229-11,11200,10
 ,2020, , ,2021,용답동 큐브스테이트,용답동,"17,500",성동구,1,0,10,18.78, , ,229-11,11200,13
 ,2020, , ,2021,용답동 큐브스테이트,용답동,"17,500",성동구,1,0,11,18.78, , ,229-11,11200,16
 ,2020, , ,2021,용답동 큐브스테이트,용답동,"17,500",성동구,1,0,12,18.78, , ,229-11,11200,8
 ,2016, , ,2021,서희스타힐스리버파크,용답동,"1,000",성동구,1,55,12,21.9, , ,238-12,11200,10
 ,2020, , ,2021,용답동 큐브스테이트,용답동,"5,000",성동구,1,50,14,18.78, , ,229-11,11200,13
 ,2016, , ,2021,서희스타힐스리버파크,용답동,"13,700",성동구,1,0,14,20.21, , ,238-12,11200,4
 ,2020, , ,2021,용답동 큐브스테이트,용답동,"17,500",성동구,1,0,14,18.78, , ,229-11,11200,13
 ,2020, , ,2021,용답동 큐브스테이트,용답동,"17,500",성동구,1,0,15,18.78, , ,229-11,11200,9
 ,2020, , ,2021,더 마크,용답동,"25,000",성동구,1,0,15,33.25, , ,228-8,11200,5
 ,2016, , ,2021,서희스타힐스리버파크,용답동,"13,000",성동구,1,0,16,19.88, , ,238-12,11200,4
 ,2020, , ,2021,용답동 큐브스테이트,용답동,"17,500",성동구,1,0,17,18.78, , ,229-11,11200,14
 ,2020, , ,2021,용답동 큐브스테이트,용답동,"17,000",성동구,1,0,17,18.27, , ,229-11,11200,13
 ,2020, , ,2021,용답동 큐브스테이트,용답동,"5,000",성동구,1,50,17,18.78, , ,229-11,11200,16
 ,2020, , ,2021,용답동 큐브스테이트,용답동,"3,000",성동구,1,60,18,17.72, , ,229-11,11200,15
 ,2020, , ,2021,용답동 큐브스테이트,용답동,"17,500",성동구,1,0,18,18.78, , ,229-11,11200,6
 ,2020, , ,2021,용답동 큐브스테이트,용답동,"17,500",성동구,1,0,18,18.78, , ,229-11,11200,12
 ,2020, , ,2021,용답동 큐브스테이트,용답동,"17,500",성동구,1,0,18,18.78, , ,229-11,11200,12
 ,2016, , ,2021,서희스타힐스리버파크,용답동,500,성동구,1,60,18,21.9, , ,238-12,11200,10
 ,2020, , ,2021,용답동 큐브스테이트,용답동,"18,000",성동구,1,0,18,18.78, , ,229-11,11200,12
 ,2020, , ,2021,용답동 큐브스테이트,용답동,"17,500",성동구,1,0,19,18.78, , ,229-11,11200,7
 ,2020, , ,2021,용답동 큐브스테이트,용답동,"17,500",성동구,1,0,19,18.78, , ,229-11,11200,13
 ,2013, , ,2021,어반 오피스텔,용답동,"1,000",성동구,1,45,19,16.21, , ,229-10,11200,10
 ,2016, , ,2021,서희스타힐스리버파크,용답동,"14,000",성동구,1,0,20,19.88, , ,238-12,11200,13
 ,2020, , ,2021,용답동 큐브스테이트,용답동,"17,500",성동구,1,0,20,18.78, , ,229-11,11200,10
 ,2020, , ,2021,용답동 큐브스테이트,용답동,"18,000",성동구,1,0,20,18.78, , ,229-11,11200,15
 ,2020, , ,2021,용답동 큐브스테이트,용답동,"17,500",성동구,1,0,20,18.78, , ,229-11,11200,9
 ,2020, , ,2021,용답동 큐브스테이트,용답동,"10,000",성동구,1,35,20,18.78, , ,229-11,11200,9
 ,2020, , ,2021,용답동 큐브스테이트,용답동,"17,500",성동구,1,0,20,18.78, , ,229-11,11200,7
