갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,2018,갱신,21.12~23.12,2021,골든하임,마산동,"10,500",김포시,11,0,16,29.89,"10,000", ,621-15,41570,4
 ,2018,신규,21.11~22.11,2021,e편한세상 시티 한강신도시,구래동,"9,450",김포시,11,0,1,30.65, , ,6882-1,41570,10
사용,2018,갱신,21.11~22.11,2021,연세6차:라스토케,구래동,"9,240",김포시,11,0,1,25.92,"8,800", ,6878-14,41570,4
 ,2019,신규,21.11~22.04,2021,NK리움힐오피스텔,구래동,500,김포시,11,53,1,29.38, , ,6879-6,41570,19
 ,2020,신규,21.11~22.11,2021,스위트엠 아크라시티 2차,구래동,500,김포시,11,35,1,20.66, , ,6871-46,41570,9
 ,2019,신규,21.11~22.11,2021,태림더끌리움 김포2차,구래동,300,김포시,11,42,1,21.41, , ,6878-11,41570,9
 ,2020,신규,21.11~22.11,2021,김포한강 트루엘,구래동,300,김포시,11,47,1,23.16, , ,6878-12,41570,12
 ,2019,신규,21.11~23.02,2021,앨리츠골드 오피스텔,구래동,300,김포시,11,37,2,22.05, , ,6879-3,41570,12
 ,2020,신규,21.11~22.11,2021,김포구래동하우스디어반 오피스텔,구래동,300,김포시,11,50,2,20.98, , ,6871-50,41570,6
 ,2020,신규,21.11~23.11,2021,한강신도시 세종헤르메스,구래동,"9,000",김포시,11,0,2,21.55, , ,6878-9,41570,8
 ,2020,신규,21.11~23.11,2021,김포 THE럭스나인 오피스텔 ,구래동,"11,000",김포시,11,0,3,21.6, , ,6871-33,41570,9
 ,없음,신규,21.11~22.11,2021,김포 안강 럭스나인,구래동,300,김포시,11,45,3,27.89, , ,6881-3,41570,15
 ,2020,신규,21.12~23.11,2021,한강신도시 세종헤르메스,구래동,"9,000",김포시,11,0,3,21.55, , ,6878-9,41570,8
 ,2019,신규,21.12~23.12,2021,김포 The럭스나인,구래동,"10,000",김포시,11,0,3,21.6, , ,6871-29,41570,4
 ,2019, , ,2021,노블팰리스Ⅱ,구래동,"15,000",김포시,11,0,4,38.07, , ,6871-26,41570,5
 ,2018,신규,21.11~22.11,2021,e편한세상 시티 한강신도시,구래동,500,김포시,11,70,4,43.41, , ,6882-1,41570,12
 ,2018,갱신, ,2021,e편한세상 시티 한강신도시,구래동,300,김포시,11,34,4,23.78,300,33,6882-1,41570,10
 ,2020,신규,21.11~22.11,2021,김포한강 트루엘,구래동,300,김포시,11,42,4,22.47, , ,6878-12,41570,6
 ,2018,신규,21.11~22.11,2021,태림 더 끌리움 1차,구래동,300,김포시,11,33,4,21.5, , ,6881-4,41570,10
 ,2020, , ,2021,김포 더 럭스나인 D동,구래동,"2,000",김포시,11,11,4,20.98, , ,6871-36,41570,3
 ,2020,신규,21.11~22.11,2021,김포구래동하우스디어반 오피스텔,구래동,300,김포시,11,48,4,20.98, , ,6871-50,41570,9
 ,2020,신규,21.11~22.11,2021,김포 The럭스나인 오피스텔,구래동,300,김포시,11,33,4,21.6, , ,6871-41,41570,4
 ,2019,신규,21.11~22.11,2021,NK리움힐오피스텔,구래동,300,김포시,11,35,5,20.34, , ,6879-6,41570,17
 ,2020,신규,21.11~23.11,2021,한강신도시 세종헤르메스,구래동,"9,000",김포시,11,0,5,21.55, , ,6878-9,41570,8
 ,2020, , ,2021,김포 THE럭스나인 오피스텔 ,구래동,"2,000",김포시,11,17,5,21.6, , ,6871-33,41570,10
 ,2019, , ,2021,NK리움힐오피스텔,구래동,"10,500",김포시,11,0,5,27.18, , ,6879-6,41570,8
 ,2019,신규,21.11~22.11,2021,월드퍼스티오피스텔,구래동,300,김포시,11,35,5,20.07, , ,6878-6,41570,8
 ,2019,신규,21.11~22.11,2021,NK리움힐오피스텔,구래동,500,김포시,11,53,5,29.38, , ,6879-6,41570,14
 ,2020,신규,21.11~23.11,2021,한강신도시 세종헤르메스,구래동,"9,000",김포시,11,0,6,21.55, , ,6878-9,41570,8
 ,2020,신규,21.11~23.11,2021,한강신도시 세종헤르메스,구래동,"9,000",김포시,11,0,6,21.55, , ,6878-9,41570,8
 ,2020,신규,21.11~23.11,2021,김포 The럭스나인 오피스텔,구래동,"13,600",김포시,11,0,6,21.6, , ,6871-41,41570,8
 ,2019,신규,21.11~22.11,2021,태림더끌리움 김포2차,구래동,300,김포시,11,37,6,21.53, , ,6878-11,41570,4
 ,2020,신규,21.11~23.11,2021,김포 The럭스나인 오피스텔,구래동,"10,000",김포시,11,0,6,21.6, , ,6871-41,41570,6
 ,2020,신규,21.12~22.11,2021,김포 THE럭스나인 오피스텔 ,구래동,"2,000",김포시,11,55,6,32.35, , ,6871-33,41570,9
 ,2020, , ,2021,김포 THE럭스나인 오피스텔 ,구래동,"1,000",김포시,11,30,6,21.6, , ,6871-33,41570,10
사용,없음,갱신,21.12~23.12,2021,김포 안강 럭스나인,구래동,"14,175",김포시,11,0,8,45.85,"13,500", ,6881-3,41570,19
 ,2019,신규,21.12~23.12,2021,노블팰리스Ⅱ,구래동,"15,000",김포시,11,0,8,38.86, , ,6871-26,41570,9
 ,2020,신규,21.11~22.11,2021,한강신도시 세종헤르메스,구래동,300,김포시,11,36,8,21.55, , ,6878-9,41570,10
 ,2020,신규,21.12~23.12,2021,한강신도시 세종헤르메스,구래동,"9,000",김포시,11,0,8,21.55, , ,6878-9,41570,8
 ,2018,신규,21.11~23.11,2021,연세6차:라스토케,구래동,"10,000",김포시,11,7,9,17.61, , ,6878-14,41570,3
 ,2018,신규,21.11~22.11,2021,태림 더 끌리움 1차,구래동,500,김포시,11,55,9,35.24, , ,6881-4,41570,15
 ,2019,신규,21.11~22.11,2021,태림더끌리움 김포2차,구래동,300,김포시,11,32,9,21.53, , ,6878-11,41570,5
 ,2019,신규,21.11~22.11,2021,유일 스카이 오피스텔,구래동,500,김포시,11,40,9,19.74, , ,6878-4,41570,7
 ,2019,신규,21.11~22.11,2021,월드퍼스티오피스텔,구래동,300,김포시,11,34,9,20.62, , ,6878-6,41570,3
 ,2020, , ,2021,스위트엠 아크라시티 1차,구래동,"2,000",김포시,11,25,9,20.29, , ,6871-58,41570,5
 ,2020,신규,21.11~23.11,2021,한강신도시 세종헤르메스,구래동,"9,000",김포시,11,0,9,21.55, , ,6878-9,41570,7
 ,2020,신규,21.11~23.11,2021,한강신도시 세종헤르메스,구래동,"9,000",김포시,11,0,9,21.55, , ,6878-9,41570,7
 ,2020, , ,2021,김포한강 트루엘,구래동,"2,000",김포시,11,30,9,23.16, , ,6878-12,41570,6
 ,2020,신규,21.12~23.12,2021,연세Y7 두애틱,구래동,"10,500",김포시,11,0,10,20.82, , ,6871-57,41570,4
 ,2019,신규,21.12~22.12,2021,유일 스카이 오피스텔,구래동,200,김포시,11,40,10,19.74, , ,6878-4,41570,6
 ,2020,신규,21.11~23.11,2021,한강신도시 세종헤르메스,구래동,"9,000",김포시,11,0,10,21.55, , ,6878-9,41570,7
 ,2019,신규,21.11~22.11,2021,김포 The럭스나인,구래동,200,김포시,11,34,10,21.6, , ,6871-29,41570,9
 ,2020,신규,21.12~23.12,2021,한강신도시 세종헤르메스,구래동,"9,000",김포시,11,0,10,21.55, , ,6878-9,41570,8
 ,2019,신규,21.11~22.11,2021,앨리츠골드 오피스텔,구래동,500,김포시,11,52,10,27.46, , ,6879-3,41570,9
 ,2019,신규,21.12~22.12,2021,앨리츠골드 오피스텔,구래동,300,김포시,11,37,10,22.05, , ,6879-3,41570,9
 ,2019,신규,21.12~23.12,2021,노블팰리스Ⅱ,구래동,"15,000",김포시,11,0,11,37.61, , ,6871-26,41570,10
 ,2020,신규,21.12~23.12,2021,한강신도시 세종헤르메스,구래동,"9,000",김포시,11,0,11,21.55, , ,6878-9,41570,7
 ,없음,신규,21.11~23.11,2021,김포 안강 럭스나인,구래동,"13,000",김포시,11,0,11,27.89, , ,6881-3,41570,4
 ,2020, , ,2021,김포 더 럭스나인 D동,구래동,"2,000",김포시,11,22,11,20.98, , ,6871-36,41570,5
 ,2019, , ,2021,월드퍼스티오피스텔,구래동,"2,000",김포시,11,26,12,20.62, , ,6878-6,41570,5
 ,2020,신규,21.12~22.12,2021,김포한강 트루엘,구래동,300,김포시,11,43,12,23.16, , ,6878-12,41570,5
 ,2020, , ,2021,김포 The럭스나인 오피스텔,구래동,"2,000",김포시,11,11,12,21.6, , ,6871-41,41570,9
 ,2019,신규,21.12~23.12,2021,노블팰리스Ⅱ,구래동,"15,000",김포시,11,0,12,38.07, , ,6871-26,41570,5
 ,2020,신규,21.12~22.12,2021,김포 더 럭스나인 D동,구래동,300,김포시,11,35,13,20.98, , ,6871-36,41570,2
 ,2020,신규,21.11~22.11,2021,김포 THE럭스나인 오피스텔 ,구래동,300,김포시,11,35,13,21.6, , ,6871-33,41570,4
 ,2019,신규,21.11~23.11,2021,김포 The럭스나인,구래동,"10,000",김포시,11,0,13,21.6, , ,6871-29,41570,3
 ,2018, , ,2021,e편한세상 시티 한강신도시,구래동,"2,000",김포시,11,23,14,23.78, , ,6882-1,41570,4
 ,2020,신규,21.11~22.11,2021,김포 THE럭스나인 오피스텔 ,구래동,300,김포시,11,35,15,21.6, , ,6871-33,41570,10
 ,2021,신규,21.12~22.11,2021,메트로타워 예미지,구래동,"5,000",김포시,11,100,15,84.98, , ,6886-4,41570,15
 ,2020,신규,21.12~23.12,2021,김포 The럭스나인 오피스텔,구래동,"12,000",김포시,11,0,15,26.32, , ,6871-41,41570,3
 ,2020,신규,21.11~22.11,2021,김포 The럭스나인 오피스텔,구래동,300,김포시,11,35,15,21.6, , ,6871-41,41570,3
 ,2019,신규,21.11~22.11,2021,앨리츠골드 오피스텔,구래동,300,김포시,11,37,15,22.05, , ,6879-3,41570,11
 ,2019,신규,21.12~23.12,2021,노블팰리스Ⅱ,구래동,"15,500",김포시,11,0,16,36.82, , ,6871-26,41570,8
 ,2019,신규,21.12~23.12,2021,월드퍼스티오피스텔,구래동,"12,400",김포시,11,0,16,30.27, , ,6878-6,41570,12
 ,2020,신규,21.12~23.12,2021,한강신도시 세종헤르메스,구래동,"9,000",김포시,11,0,16,21.55, , ,6878-9,41570,7
 ,2020,신규,21.11~22.11,2021,김포구래동하우스디어반 오피스텔,구래동,300,김포시,11,45,16,18.56, , ,6871-50,41570,10
 ,2020, , ,2021,스위트엠 아크라시티2차 R동,구래동,300,김포시,11,30,16,21.47, , ,6871-47,41570,7
 ,2020,신규,21.11~22.05,2021,김포 The럭스나인 오피스텔,구래동,200,김포시,11,47,16,26.32, , ,6871-41,41570,8
 ,2020,갱신,22.05~23.11,2021,김포 The럭스나인 오피스텔,구래동,200,김포시,11,49,16,26.32,200,47,6871-41,41570,8
 ,없음,신규,21.11~22.11,2021,김포 안강 럭스나인,구래동,300,김포시,11,45,17,27.89, , ,6881-3,41570,4
 ,2020,신규,21.11~22.11,2021,김포 THE럭스나인 오피스텔 ,구래동,300,김포시,11,35,17,21.6, , ,6871-33,41570,5
 ,2019, , ,2021,유일 스카이 오피스텔,구래동,"2,000",김포시,11,20,18,19.74, , ,6878-4,41570,15
 ,2020,신규,21.11~22.11,2021,연세Y7 두애틱,구래동,300,김포시,11,45,18,20.82, , ,6871-57,41570,9
 ,2020, , ,2021,김포 더 럭스나인 D동,구래동,"2,000",김포시,11,18,18,20.98, , ,6871-36,41570,4
 ,2020,신규,21.12~22.12,2021,김포 The럭스나인 오피스텔,구래동,300,김포시,11,31,18,21.6, , ,6871-41,41570,6
 ,2020, ,21.12~23.12,2021,김포 The럭스나인 오피스텔,구래동,"10,000",김포시,11,0,18,21.6, , ,6871-41,41570,6
 ,2019,신규,21.12~23.12,2021,노블팰리스Ⅱ,구래동,"15,000",김포시,11,0,18,37.6, , ,6871-26,41570,6
 ,2019,신규,21.12~22.11,2021,NK리움힐오피스텔,구래동,"2,000",김포시,11,32,18,27.18, , ,6879-6,41570,6
 ,2020,신규,21.12~23.12,2021,한강신도시 세종헤르메스,구래동,"9,000",김포시,11,0,18,21.55, , ,6878-9,41570,7
 ,2020,신규,21.11~22.10,2021,김포구래동하우스디어반 오피스텔,구래동,300,김포시,11,45,18,18.56, , ,6871-50,41570,10
 ,2020,신규,21.12~23.12,2021,한강신도시 세종헤르메스,구래동,"9,000",김포시,11,0,18,21.55, , ,6878-9,41570,7
 ,2019,신규,22.01~23.01,2021,월드퍼스티오피스텔,구래동,"11,550",김포시,11,0,18,30.27, , ,6878-6,41570,16
 ,2018,신규, ,2021,e편한세상 시티 한강신도시,구래동,300,김포시,11,39,19,23.78, , ,6882-1,41570,14
 ,2020,신규,21.12~23.12,2021,한강신도시 세종헤르메스,구래동,"9,000",김포시,11,0,19,21.55, , ,6878-9,41570,7
 ,2019,신규,21.11~22.11,2021,앨리츠골드 오피스텔,구래동,300,김포시,11,42,19,22.05, , ,6879-3,41570,4
 ,2020,신규,21.12~23.12,2021,김포 더 럭스나인 D동,구래동,"10,000",김포시,11,0,19,20.98, , ,6871-36,41570,6
 ,2019, , ,2021,태림더끌리움 김포2차,구래동,"2,000",김포시,11,25,19,21.53, , ,6878-11,41570,8
 ,2019,갱신,21.11~22.11,2021,태림더끌리움 김포2차,구래동,300,김포시,11,39,19,21.53,300,37,6878-11,41570,11
 ,2018,신규,21.11~23.12,2021,e편한세상 시티 한강신도시,구래동,"10,000",김포시,11,0,19,23.78, , ,6882-1,41570,20
 ,2020,신규,21.12~23.12,2021,김포 THE럭스나인 오피스텔 ,구래동,"10,500",김포시,11,0,19,21.6, , ,6871-33,41570,9
 ,2020,신규,21.12~23.12,2021,한강신도시 세종헤르메스,구래동,"9,000",김포시,11,0,20,21.55, , ,6878-9,41570,7
 ,2018, , ,2021,e편한세상 시티 한강신도시,구래동,"1,500",김포시,11,44,20,30.65, , ,6882-1,41570,15
 ,2020,신규,21.12~22.12,2021,김포 The럭스나인 오피스텔,구래동,200,김포시,11,32,20,21.6, , ,6871-41,41570,9
 ,2018,신규,21.12~22.12,2021,e편한세상 시티 한강신도시,구래동,"1,500",김포시,11,47,20,30.65, , ,6882-1,41570,15
 ,2020,신규,21.12~22.11,2021,연세Y7 두애틱,구래동,300,김포시,11,43,20,20.82, , ,6871-57,41570,7
 ,2020, , ,2021,김포 더 럭스나인 D동,구래동,"3,000",김포시,11,15,20,20.98, , ,6871-36,41570,9
 ,2018,신규,21.12~23.12,2021,e편한세상 시티 한강신도시,구래동,"8,400",김포시,11,0,22,23.78, , ,6882-1,41570,4
 ,2019,갱신,21.12~22.12,2021,월드퍼스티오피스텔,구래동,"7,350",김포시,11,0,22,20.62,"7,000", ,6878-6,41570,4
 ,2019, , ,2021,유일 스카이 오피스텔,구래동,"2,000",김포시,11,20,22,19.74, , ,6878-4,41570,5
 ,2020,신규,21.11~22.11,2021,김포 The럭스나인 오피스텔,구래동,300,김포시,11,47,22,26.32, , ,6871-41,41570,7
 ,2020, , ,2021,김포 THE럭스나인 오피스텔 ,구래동,"2,000",김포시,11,22,23,21.6, , ,6871-33,41570,4
 ,2019,신규,21.11~22.11,2021,태림더끌리움 김포2차,구래동,300,김포시,11,37,23,21.53, , ,6878-11,41570,12
 ,2018,신규,21.11~22.06,2021,태림 더 끌리움 1차,구래동,200,김포시,11,37,23,26.94, , ,6881-4,41570,9
 ,2020, , ,2021,스위트엠 아크라시티 1차,구래동,300,김포시,11,30,23,20.29, , ,6871-58,41570,7
 ,2018,신규,21.12~23.12,2021,태림 더 끌리움 1차,구래동,"12,000",김포시,11,0,23,26.94, , ,6881-4,41570,10
 ,2019,신규,21.11~22.11,2021,월드퍼스티오피스텔,구래동,300,김포시,11,38,23,20.07, , ,6878-6,41570,8
 ,2020,신규,21.12~22.12,2021,김포구래동하우스디어반 오피스텔,구래동,300,김포시,11,42,24,18.56, , ,6871-50,41570,10
 ,2019,신규,21.12~23.12,2021,월드퍼스티오피스텔,구래동,"8,400",김포시,11,0,24,20.07, , ,6878-6,41570,6
 ,2019, , ,2021,NK리움힐오피스텔,구래동,722,김포시,11,15,24,29.38, , ,6879-6,41570,11
 ,2020,신규,21.11~22.11,2021,김포구래동하우스디어반 오피스텔,구래동,300,김포시,11,45,24,18.56, , ,6871-50,41570,10
 ,2018,신규,21.12~22.12,2021,연세6차:라스토케,구래동,500,김포시,11,44,24,28.26, , ,6878-14,41570,7
 ,2020,신규,21.12~22.12,2021,김포구래동하우스디어반 오피스텔,구래동,300,김포시,11,42,24,18.56, , ,6871-50,41570,10
 ,2020,신규,21.11~22.11,2021,김포한강 트루엘,구래동,300,김포시,11,43,24,23.16, , ,6878-12,41570,7
 ,2020, , ,2021,김포 The럭스나인 오피스텔,구래동,100,김포시,11,32,24,21.6, , ,6871-41,41570,3
 ,2020, , ,2021,스위트엠 아크라시티2차 R동,구래동,501,김포시,11,12,25,21.47, , ,6871-47,41570,4
 ,2019,신규,22.01~23.01,2021,NK리움힐오피스텔,구래동,500,김포시,11,58,25,29.38, , ,6879-6,41570,16
 ,2021, , ,2021,중일 라크리움,구래동,"12,500",김포시,11,0,25,20.69, , ,6878-7,41570,12
 ,2020,신규,21.11~23.11,2021,한강신도시 세종헤르메스,구래동,"9,000",김포시,11,0,26,21.55, , ,6878-9,41570,7
 ,2020,신규,21.11~23.11,2021,한강신도시 세종헤르메스,구래동,"9,000",김포시,11,0,26,21.55, , ,6878-9,41570,7
 ,2020,신규,21.12~23.12,2021,한강신도시 세종헤르메스,구래동,"9,000",김포시,11,0,26,21.55, , ,6878-9,41570,7
 ,2018,신규,21.11~22.11,2021,e편한세상 시티 한강신도시,구래동,400,김포시,11,42,26,23.78, , ,6882-1,41570,4
 ,2019,갱신,21.12~22.12,2021,노블팰리스Ⅱ,구래동,"13,545",김포시,11,0,26,36.84,"12,900", ,6871-26,41570,5
사용,2020,갱신,21.12~22.12,2021,김포 The럭스나인 오피스텔,구래동,500,김포시,11,42,26,26.32,500,40,6871-41,41570,2
 ,2020, , ,2021,스위트엠 아크라시티 2차,구래동,"2,762",김포시,11,0,26,20.66, , ,6871-46,41570,6
 ,2020, , ,2021,스위트엠 아크라시티 2차,구래동,"3,000",김포시,11,20,26,20.66, , ,6871-46,41570,7
 ,2020,신규,21.12~23.12,2021,한강신도시 세종헤르메스,구래동,"9,000",김포시,11,0,26,21.55, , ,6878-9,41570,7
 ,없음,신규,21.12~22.12,2021,김포 안강 럭스나인,구래동,300,김포시,11,32,27,21.67, , ,6881-3,41570,16
 ,2020,신규,21.12~23.12,2021,김포 THE럭스나인 오피스텔 ,구래동,"12,000",김포시,11,0,27,21.6, , ,6871-33,41570,7
 ,2018,신규,22.01~24.01,2021,태림 더 끌리움 1차,구래동,"10,500",김포시,11,0,27,26.94, , ,6881-4,41570,5
 ,2020,신규,21.12~23.12,2021,김포 더 럭스나인 D동,구래동,"10,000",김포시,11,7,27,20.98, , ,6871-36,41570,2
 ,없음,신규,21.12~23.12,2021,김포 안강 럭스나인,구래동,"10,000",김포시,11,7,27,21.67, , ,6881-3,41570,17
 ,2020,신규,21.11~22.11,2021,김포구래동하우스디어반 오피스텔,구래동,300,김포시,11,40,27,18.72, , ,6871-50,41570,10
 ,2020,신규,21.12~23.12,2021,김포 THE럭스나인 오피스텔 ,구래동,"11,000",김포시,11,0,29,21.6, , ,6871-33,41570,9
 ,2020,신규,21.12~22.12,2021,스위트엠 아크라시티2차 R동,구래동,300,김포시,11,32,29,21.47, , ,6871-47,41570,3
 ,2020,신규,21.12~22.12,2021,김포구래동하우스디어반 오피스텔,구래동,300,김포시,11,42,29,18.56, , ,6871-50,41570,10
 ,2020,신규,21.12~22.12,2021,김포구래동하우스디어반 오피스텔,구래동,300,김포시,11,42,29,18.56, , ,6871-50,41570,9
 ,2018,신규,21.12~22.12,2021,e편한세상 시티 한강신도시,구래동,"1,000",김포시,11,55,30,30.65, , ,6882-1,41570,11
 ,2018,갱신,21.12~22.12,2021,e편한세상 시티 한강신도시,구래동,300,김포시,11,37,30,23.78,300,35,6882-1,41570,14
사용,2018,갱신,21.12~22.12,2021,태림 더 끌리움 1차,구래동,500,김포시,11,70,30,35.24,500,66,6881-4,41570,15
 ,2018,신규,22.01~23.01,2021,태림 더 끌리움 1차,구래동,"10,000",김포시,11,0,30,26.94, , ,6881-4,41570,8
 ,2018,신규,21.11~22.11,2021,태림 더 끌리움 1차,구래동,300,김포시,11,32,30,21.5, , ,6881-4,41570,14
 ,2020,신규,21.12~22.12,2021,김포 THE럭스나인 오피스텔 ,구래동,300,김포시,11,40,30,21.6, , ,6871-33,41570,6
 ,2020,신규,21.11~22.11,2021,김포구래동하우스디어반 오피스텔,구래동,300,김포시,11,42,30,18.56, , ,6871-50,41570,10
 ,2021,신규,21.11~22.11,2021,아라캐슬,고촌읍 신곡리,"2,000",김포시,11,55,1,28.05, , ,532-124,41570,7
 ,2021,신규,21.11~23.11,2021,아라캐슬,고촌읍 신곡리,"15,000",김포시,11,0,1,28.05, , ,532-124,41570,11
 ,2021,신규,21.11~23.11,2021,아라캐슬,고촌읍 신곡리,"15,000",김포시,11,0,6,26.94, , ,532-124,41570,9
 ,2021,신규,21.12~23.12,2021,아라캐슬,고촌읍 신곡리,"15,500",김포시,11,0,9,28.05, , ,532-124,41570,15
 ,2021,신규,21.11~23.11,2021,아라캐슬,고촌읍 신곡리,"1,000",김포시,11,60,9,28.05, , ,532-124,41570,10
 ,2020,신규, ,2021,루체스타 라펠리체,고촌읍 신곡리,"2,000",김포시,11,84,9,54, , ,1065,41570,5
 ,2021,신규,21.11~22.11,2021,아라캐슬,고촌읍 신곡리,"4,000",김포시,11,50,11,37.86, , ,532-124,41570,7
 ,2021, , ,2021,아라캐슬,고촌읍 신곡리,"15,000",김포시,11,0,13,28.05, , ,532-124,41570,5
 ,2021,신규,21.12~22.12,2021,아라캐슬,고촌읍 신곡리,"2,000",김포시,11,60,15,28.48, , ,532-124,41570,7
 ,2021,신규,21.12~22.12,2021,아라캐슬,고촌읍 신곡리,"2,000",김포시,11,95,16,39.76, , ,532-124,41570,11
 ,2019, ,21.11~23.11,2021,SKY SQUARE 3,고촌읍 신곡리,"14,700",김포시,11,0,17,34.17, , ,1064,41570,6
 ,2021,신규,21.11~23.11,2021,아라캐슬,고촌읍 신곡리,"15,000",김포시,11,0,18,28.48, , ,532-124,41570,9
 ,2020,신규,21.12~22.12,2021,루체스타 라펠리체,고촌읍 신곡리,"3,000",김포시,11,40,20,29.83, , ,1065,41570,8
 ,2021,신규,21.12~23.12,2021,아라캐슬,고촌읍 신곡리,"14,000",김포시,11,0,20,28.05, , ,532-124,41570,4
 ,2021,신규,21.12~23.12,2021,아라캐슬,고촌읍 신곡리,"15,500",김포시,11,0,22,28.05, , ,532-124,41570,8
 ,2021,신규,21.12~23.12,2021,아라캐슬,고촌읍 신곡리,"15,000",김포시,11,0,22,28.05, , ,532-124,41570,9
 ,2020,갱신, ,2021,루체스타 라펠리체,고촌읍 신곡리,"18,900",김포시,11,0,22,40.19,"18,000", ,1065,41570,5
 ,2021,신규,21.12~23.12,2021,아라캐슬,고촌읍 신곡리,"15,000",김포시,11,0,23,28.05, , ,532-124,41570,11
 ,2021,신규,21.12~23.12,2021,아라캐슬,고촌읍 신곡리,"1,000",김포시,11,60,23,28.05, , ,532-124,41570,8
 ,2021,신규,21.11~23.11,2021,아라캐슬,고촌읍 신곡리,"2,000",김포시,11,60,23,28.48, , ,532-124,41570,8
 ,2021,신규,21.12~22.12,2021,아라캐슬,고촌읍 신곡리,"5,000",김포시,11,45,25,37.86, , ,532-124,41570,13
 ,2021,신규,21.11~22.11,2021,아라캐슬,고촌읍 신곡리,"1,000",김포시,11,63,27,28.05, , ,532-124,41570,11
 ,2020,신규,21.12~23.12,2021,루체스타 라펠리체,고촌읍 신곡리,"18,000",김포시,11,0,27,40.19, , ,1065,41570,10
 ,2019,신규,21.11~22.11,2021,1동,양촌읍 양곡리,"2,000",김포시,11,60,5,59.52, , ,412-3,41570,9
 ,2018,신규,21.12~23.12,2021,(388-7),양촌읍 양곡리,"20,500",김포시,11,0,23,74.12, , ,388-7,41570,6
 ,2019, , ,2021,1동,양촌읍 양곡리,"2,000",김포시,11,63,25,59.99, , ,412-3,41570,13
 ,2020, , ,2021,위너스하임빌딩,진안동,"16,000",화성시,11,0,3,40.58, , ,542-4,41590,4
 ,2004, , ,2021,샹그리랴(545-1),진안동,"4,500",화성시,11,0,9,27.57, , ,545-1,41590,2
 ,2004, , ,2021,샹그리랴(545-1),진안동,"4,500",화성시,11,0,10,24.65, , ,545-1,41590,5
 ,2004, , ,2021,샹그리랴(545-1),진안동,"4,500",화성시,11,0,10,31.84, , ,545-1,41590,4
 ,2013,갱신,21.12~23.12,2021,	(862-16)	,진안동,"11,000",화성시,11,0,15,34.8,"10,500", ,862-16,41590,2
 ,2020, ,22.01~24.01,2021,병점역 써밋프라움,병점동,"16,500",화성시,11,0,1,28.29, , ,376-11,41590,5
 ,2013,신규,21.12~23.12,2021,병점역 효성 해링턴 플레이스,병점동,"12,000",화성시,11,0,2,31.15, , ,871,41590,4
 ,2020,신규,21.11~23.11,2021,병점역 써밋프라움,병점동,"14,700",화성시,11,0,3,24.12, , ,376-11,41590,3
 ,2017,신규,21.11~22.11,2021,인텔리스테이,병점동,500,화성시,11,48,4,19.21, , ,374-5,41590,8
 ,2013,신규,21.12~23.12,2021,병점역 효성 해링턴 플레이스,병점동,"11,000",화성시,11,0,4,31.15, , ,871,41590,7
 ,2013,신규,21.11~22.11,2021,병점역 효성 해링턴 플레이스,병점동,"2,000",화성시,11,70,5,45.07, , ,871,41590,4
 ,2017,신규,21.11~23.11,2021,인텔리스테이,병점동,"10,500",화성시,11,0,5,19.21, , ,374-5,41590,4
 ,2013,신규,21.12~22.12,2021,병점역 효성 해링턴 플레이스,병점동,"1,000",화성시,11,55,5,34.93, , ,871,41590,6
사용,2020,갱신,21.11~22.11,2021,병점역 써밋프라움,병점동,"12,600",화성시,11,0,5,24.57,"12,000", ,376-11,41590,18
 ,2013,신규,21.11~23.11,2021,병점역 효성 해링턴 플레이스,병점동,"13,000",화성시,11,0,6,31.15, , ,871,41590,6
 ,2013,신규,21.11~22.11,2021,병점역 효성 해링턴 플레이스,병점동,500,화성시,11,50,6,31.15, , ,871,41590,5
 ,2013,갱신,22.01~23.01,2021,병점역 효성 해링턴 플레이스,병점동,"10,000",화성시,11,20,6,34.93,"6,000",25,871,41590,9
 ,2013, , ,2021,병점역 효성 해링턴 플레이스,병점동,"13,000",화성시,11,0,6,31.15, , ,871,41590,7
 ,2013, , ,2021,병점역 효성 해링턴 플레이스,병점동,"23,000",화성시,11,0,6,59.91, , ,871,41590,4
 ,2020, , ,2021,병점역 써밋프라움,병점동,"20,000",화성시,11,30,7,41.85, , ,376-11,41590,15
 ,2017,신규,21.12~23.12,2021,인텔리스테이,병점동,"10,500",화성시,11,0,8,19.21, , ,374-5,41590,9
 ,2017, , ,2021,인텔리스테이,병점동,"11,000",화성시,11,0,8,19.21, , ,374-5,41590,6
 ,2020, , ,2021,병점역 써밋프라움,병점동,"3,400",화성시,11,38,8,24.12, , ,376-11,41590,20
 ,2020,신규,21.11~22.01,2021,병점역 써밋프라움,병점동,"2,000",화성시,11,40,9,24.12, , ,376-11,41590,12
 ,2017,신규,21.12~23.12,2021,인텔리스테이,병점동,"8,500",화성시,11,0,9,19.21, , ,374-5,41590,5
 ,2013, , ,2021,병점역 효성 해링턴 플레이스,병점동,"13,000",화성시,11,0,10,31.15, , ,871,41590,3
 ,2020,신규,21.11~22.11,2021,병점역 써밋프라움,병점동,500,화성시,11,55,10,24.12, , ,376-11,41590,17
 ,2020, , ,2021,병점역 써밋프라움,병점동,"17,500",화성시,11,0,11,28.29, , ,376-11,41590,15
