갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2015,신규,21.10~22.10,2021,하이렉스오피스텔,신장동,500,하남시,10,50,6,28.8, , ,427-373,41450,10
 ,2004,신규,21.10~22.10,2021,오피스텔트레벨,신장동,500,하남시,10,55,6,32.05, , ,519,41450,10
 ,2004,신규,21.10~22.10,2021,오피스텔트레벨,신장동,500,하남시,10,50,7,28.76, , ,519,41450,5
 ,2021,신규,21.12~23.12,2021,ICT 하남,신장동,"26,000",하남시,10,0,12,40.86, , ,427-159,41450,5
 ,2004,신규,21.11~24.05,2021,오피스텔트레벨,신장동,"20,000",하남시,10,0,21,49.53, , ,519,41450,10
사용,2004,갱신,21.11~23.10,2021,오피스텔트레벨,신장동,"9,450",하남시,10,0,22,33.23,"9,000", ,519,41450,6
 ,2004,신규,21.10~22.10,2021,오피스텔트레벨,신장동,"1,000",하남시,10,50,25,32.05, , ,519,41450,10
 ,2021,신규,21.11~23.11,2021,ICT 하남,신장동,"24,500",하남시,10,0,26,40.86, , ,427-159,41450,19
 ,2015,신규,21.11~22.11,2021,하이렉스오피스텔,신장동,500,하남시,10,40,28,20.36, , ,427-373,41450,12
 ,2004,신규,21.10~23.10,2021,오피스텔트레벨,신장동,"10,500",하남시,10,0,28,32.05, , ,519,41450,9
 ,2021,신규,21.11~22.11,2021,ICT 하남,신장동,"1,000",하남시,10,70,29,33.05, , ,427-159,41450,13
 ,2004,신규,21.11~23.11,2021,오피스텔트레벨,신장동,"11,000",하남시,10,0,29,32.05, , ,519,41450,10
 ,2021,신규,21.11~22.11,2021,ICT 하남,신장동,"1,000",하남시,10,75,30,32.06, , ,427-159,41450,16
 ,2013,신규,21.10~22.10,2021,하남푸르지오시티,덕풍동,500,하남시,10,53,4,26.41, , ,741,41450,6
 ,2013,신규,21.10~23.10,2021,하남푸르지오시티,덕풍동,"11,000",하남시,10,0,6,26.4, , ,741,41450,7
 ,1998,신규, ,2021,새한오피스텔,덕풍동,500,하남시,10,40,7,40.77, , ,420-58,41450,3
 ,2013,신규,21.11~23.11,2021,하남푸르지오시티,덕풍동,"13,500",하남시,10,0,8,26.4, , ,741,41450,9
 ,2013,신규,21.11~22.10,2021,하남푸르지오시티,덕풍동,500,하남시,10,55,11,26.4, , ,741,41450,7
 ,2019,갱신,21.10~23.10,2021,태석오피스텔하남풍산메트하임,덕풍동,"1,000",하남시,10,53,12,25.69,"1,000",50,741-2,41450,10
 ,2013,신규,21.10~22.10,2021,하남푸르지오시티,덕풍동,500,하남시,10,55,14,26.4, , ,741,41450,6
 ,2019,신규,21.11~22.10,2021,태석오피스텔하남풍산메트하임,덕풍동,500,하남시,10,60,14,25.69, , ,741-2,41450,6
 ,2019,신규,21.11~22.10,2021,태석오피스텔하남풍산메트하임,덕풍동,500,하남시,10,60,15,25.69, , ,741-2,41450,4
 ,2013,갱신,21.11~22.11,2021,하남푸르지오시티,덕풍동,500,하남시,10,44,18,26.4,500,42,741,41450,4
사용,2013,갱신,21.10~22.10,2021,하남푸르지오시티,덕풍동,500,하남시,10,48,18,26.4,500,46,741,41450,6
 ,2011,신규,21.10~23.10,2021,트윈렉스(II),덕풍동,"10,000",하남시,10,70,20,67.94, , ,742,41450,5
 ,1998,신규,21.10~23.10,2021,새한오피스텔,덕풍동,"1,000",하남시,10,40,21,31.11, , ,420-58,41450,3
 ,2013,신규,21.11~23.11,2021,하남푸르지오시티,덕풍동,"12,000",하남시,10,0,22,26.4, , ,741,41450,4
 ,2011,신규,21.10~23.10,2021,트윈렉스1,덕풍동,"15,500",하남시,10,0,22,33.62, , ,743,41450,7
 ,2019,신규,21.11~22.11,2021,태석오피스텔하남풍산메트하임,덕풍동,500,하남시,10,60,23,25.69, , ,741-2,41450,8
 ,2021,신규,21.12~22.08,2021,빌리브하남,덕풍동,"10,000",하남시,10,150,23,84.46, , ,735,41450,6
 ,2011,신규,21.11~23.11,2021,트윈렉스1,덕풍동,"4,000",하남시,10,90,28,50.12, , ,743,41450,8
 ,2019,신규,21.10~22.10,2021,태석오피스텔하남풍산메트하임,덕풍동,500,하남시,10,60,28,25.69, , ,741-2,41450,8
 ,2013,갱신,21.11~22.03,2021,하남푸르지오시티,덕풍동,"25,000",하남시,10,0,29,38.92,"19,000", ,741,41450,10
 ,2011,신규,21.11~22.12,2021,트윈렉스1,덕풍동,"3,000",하남시,10,110,30,72.89, , ,743,41450,4
 ,2011,신규,21.11~23.11,2021,트윈렉스1,덕풍동,"16,800",하남시,10,0,30,57.79, , ,743,41450,5
 ,2021,신규,22.01~24.01,2021,빌리브하남,덕풍동,"50,000",하남시,10,0,31,59.57, , ,735,41450,10
 ,2019, , ,2021,르보아파크Ⅱ,망월동,500,하남시,10,48,1,18.16, , ,1119-1,41450,6
 ,2019,신규,21.10~22.10,2021,더랜드시티,망월동,"1,000",하남시,10,58,1,24.42, , ,1093-3,41450,12
 ,2019,신규,21.10~22.10,2021,하남미사 롯데캐슬 스타,망월동,"17,500",하남시,10,0,1,21.31, , ,1099,41450,12
 ,2020,신규,21.10~22.10,2021,더 오페라2,망월동,500,하남시,10,65,1,19.41, , ,1121,41450,9
 ,2020,신규,21.10~22.10,2021,더 오페라2,망월동,500,하남시,10,63,1,21.91, , ,1121,41450,9
 ,2020, ,21.11~22.10,2021,미사강변 오벨리스크,망월동,"26,000",하남시,10,0,1,27.62, , ,1143-1,41450,10
 ,2021,신규,21.10~22.10,2021,일옹미사타워,망월동,"1,000",하남시,10,70,1,25.43, , ,1134,41450,15
 ,2018,신규,21.10~23.09,2021,우성르보아파크,망월동,"13,000",하남시,10,0,1,18, , ,1079,41450,15
 ,2018,신규,21.10~22.10,2021,우성르보아파크,망월동,500,하남시,10,40,1,18.72, , ,1079,41450,15
 ,2018,신규,21.10~22.10,2021,우성르보아파크,망월동,"5,000",하남시,10,32,1,19.16, , ,1079,41450,5
 ,2018,신규,21.10~22.10,2021,우성르보아파크,망월동,"8,400",하남시,10,0,1,19.16, , ,1079,41450,12
 ,2018,신규,21.10~22.10,2021,우성르보아파크,망월동,"1,000",하남시,10,64,1,24.06, , ,1079,41450,13
 ,없음,신규,21.10~23.10,2021,스타파크,망월동,"24,675",하남시,10,0,1,26.8, , ,1119,41450,15
 ,없음, , ,2021,미사 마이움 센트럴 아케이드,망월동,500,하남시,10,44,1,20.02, , ,1096,41450,9
 ,없음, , ,2021,미사 마이움 센트럴 아케이드,망월동,"15,000",하남시,10,0,1,20.02, , ,1096,41450,6
 ,2018,신규,21.10~23.10,2021,효성헤링턴타워더퍼스트,망월동,"10,000",하남시,10,0,1,20.04, , ,1081,41450,27
 ,2018, ,21.10~22.10,2021,효성헤링턴타워더퍼스트,망월동,"19,845",하남시,10,0,1,40.99, , ,1081,41450,8
 ,2019,신규,21.10~22.10,2021,르보아파크Ⅱ,망월동,500,하남시,10,60,2,17.95, , ,1119-1,41450,12
 ,2019,갱신,21.10~23.10,2021,더랜드시티,망월동,"11,550",하남시,10,0,2,18.85,"11,000", ,1093-3,41450,8
 ,2019,신규,21.11~22.11,2021,더랜드시티,망월동,500,하남시,10,55,2,24.42, , ,1093-3,41450,7
 ,2019,신규,21.10~22.10,2021,하남미사 롯데캐슬 스타,망월동,"1,000",하남시,10,65,2,26.18, , ,1099,41450,11
 ,2020,신규,21.10~22.10,2021,하남미사 롯데캐슬 헤븐시티 Ⅱ,망월동,500,하남시,10,50,2,19.2, , ,1148,41450,5
 ,2020,신규,21.10~22.10,2021,힐스테이트미사역그랑파사쥬(12-1BL),망월동,"1,000",하남시,10,50,2,22.35, , ,1100,41450,23
 ,2020,신규,21.11~22.11,2021,힐스테이트미사역그랑파사쥬(12-1BL),망월동,"1,000",하남시,10,60,2,22.35, , ,1100,41450,5
 ,2020,신규,21.10~22.10,2021,더 오페라2,망월동,500,하남시,10,58,2,19.41, , ,1121,41450,11
사용,2020,갱신,21.10~22.10,2021,더 오페라2,망월동,"13,650",하남시,10,0,2,19.41,"13,000", ,1121,41450,11
 ,2018,신규,21.11~22.11,2021,우성르보아리버,망월동,500,하남시,10,44,2,18.09, , ,1096-2,41450,15
 ,없음,신규,21.11~22.11,2021,미사 마이움 센트럴 아케이드,망월동,500,하남시,10,49,2,20.02, , ,1096,41450,8
 ,없음, , ,2021,미사 마이움 센트럴 아케이드,망월동,500,하남시,10,53,2,22.03, , ,1096,41450,14
 ,없음,신규,21.10~22.10,2021,미사푸르지오시티 A동,망월동,500,하남시,10,57,2,24.43, , ,1093-1,41450,10
 ,2018, , ,2021,효성헤링턴타워더퍼스트,망월동,500,하남시,10,63,2,27.88, , ,1081,41450,15
 ,2018,신규,21.11~23.11,2021,효성헤링턴타워더퍼스트,망월동,"33,000",하남시,10,0,2,42.44, , ,1081,41450,26
 ,2018,신규,21.11~22.11,2021,효성헤링턴타워더퍼스트,망월동,"25,000",하남시,10,20,2,50.71, , ,1081,41450,16
 ,2018,신규,21.10~22.10,2021,힐스테이트 에코 미사,망월동,"10,300",하남시,10,0,2,19.49, , ,1106,41450,15
 ,2018, , ,2021,힐스테이트 에코 미사,망월동,"10,300",하남시,10,25,2,19.49, , ,1106,41450,15
 ,2019,신규,21.10~22.10,2021,해링턴타워 레이크파크,망월동,500,하남시,10,54,2,21.42, , ,1105,41450,13
사용,2019,갱신,21.10~23.10,2021,e편한세상 시티 미사,망월동,"23,100",하남시,10,0,2,35.63,"22,000", ,1094,41450,24
 ,2018,신규,21.10~23.10,2021,우성르보아파크,망월동,"14,000",하남시,10,0,3,18.72, , ,1079,41450,14
 ,2019,신규,21.10~23.10,2021,하남미사 롯데캐슬 스타,망월동,"19,700",하남시,10,0,4,26.18, , ,1099,41450,4
 ,2020,신규,21.10~22.10,2021,미사역 헤리움 애비뉴어,망월동,500,하남시,10,58,4,20.34, , ,1129-2,41450,17
 ,2020,신규,21.11~22.11,2021,미사역 헤리움 애비뉴어,망월동,"1,000",하남시,10,51,4,20.34, , ,1129-2,41450,10
사용,2020,갱신,21.10~22.10,2021,미사역 헤리움 애비뉴어,망월동,"3,000",하남시,10,37,4,20.34,"3,000",35,1129-2,41450,5
 ,없음,신규,21.10~22.10,2021,미사푸르지오시티 A동,망월동,500,하남시,10,49,4,21.33, , ,1093-1,41450,4
 ,없음,신규,21.11~23.10,2021,미사푸르지오시티 A동,망월동,"18,500",하남시,10,0,4,24.43, , ,1093-1,41450,10
 ,없음,신규,21.11~22.11,2021,미사푸르지오시티 B동,망월동,500,하남시,10,52,4,24.43, , ,1096-1,41450,4
사용,2018,갱신,21.11~22.10,2021,효성헤링턴타워더퍼스트,망월동,"1,000",하남시,10,59,4,29.61,"1,000",57,1081,41450,10
 ,2018,신규,21.11~22.11,2021,힐스테이트 에코 미사,망월동,500,하남시,10,43,4,19.49, , ,1106,41450,17
 ,2019,신규,21.11~22.11,2021,퀸즈파크 미사1차,망월동,"1,000",하남시,10,66,4,23.61, , ,1132,41450,11
 ,2019, , ,2021,퀸즈파크 미사2차,망월동,"13,750",하남시,10,0,5,18.93, , ,1138,41450,5
사용,2019,갱신,21.10~22.10,2021,퀸즈파크 미사2차,망월동,"13,750",하남시,10,0,5,18.93,"13,100", ,1138,41450,6
 ,2019, , ,2021,하남미사 롯데캐슬 스타,망월동,"19,960",하남시,10,0,5,26.18, , ,1099,41450,22
 ,2020,신규,21.10~22.10,2021,더 오페라2,망월동,500,하남시,10,65,5,19.41, , ,1121,41450,10
 ,없음,신규,21.10~23.10,2021,스타파크,망월동,"27,000",하남시,10,0,5,26.8, , ,1119,41450,10
사용,없음,갱신,21.11~22.11,2021,미사푸르지오시티 A동,망월동,500,하남시,10,60,5,24.43,500,57,1093-1,41450,10
 ,없음,신규,21.10~22.10,2021,미사푸르지오시티 B동,망월동,500,하남시,10,47,5,21.33, , ,1096-1,41450,9
 ,2018,신규,21.12~22.12,2021,효성헤링턴타워더퍼스트,망월동,"15,986",하남시,10,0,5,29.61, , ,1081,41450,17
 ,2018,신규,21.11~23.11,2021,효성헤링턴타워더퍼스트,망월동,"23,150",하남시,10,0,5,39.66, , ,1081,41450,29
 ,2018,갱신,21.11~22.11,2021,효성헤링턴타워더퍼스트,망월동,"25,357",하남시,10,0,5,50.71,"24,150", ,1081,41450,4
 ,2018, , ,2021,효성헤링턴타워더퍼스트,망월동,"28,665",하남시,10,0,5,57.57, , ,1081,41450,21
 ,2019,신규,21.10~22.10,2021,해링턴타워 레이크파크,망월동,500,하남시,10,60,5,20.91, , ,1105,41450,15
 ,2019,신규,21.10~22.10,2021,힐스테이트에코미사강변,망월동,500,하남시,10,49,5,21.73, , ,1147-2,41450,7
 ,2019,신규,21.10~23.10,2021,르보아파크Ⅱ,망월동,"12,000",하남시,10,0,6,17.95, , ,1119-1,41450,8
 ,2019,신규,21.10~22.10,2021,퀸즈파크 미사2차,망월동,"1,000",하남시,10,65,6,18.93, , ,1138,41450,3
 ,2019,신규,21.10~22.10,2021,퀸즈파크 미사2차,망월동,"3,500",하남시,10,42,6,18.93, , ,1138,41450,4
사용,2019,갱신,21.10~22.10,2021,더랜드시티,망월동,"8,400",하남시,10,0,6,18.85,"8,000", ,1093-3,41450,8
 ,2019,신규,21.10~23.10,2021,더랜드시티,망월동,"14,500",하남시,10,0,6,20.76, , ,1093-3,41450,4
 ,2020,갱신,21.11~22.11,2021,힐스테이트미사역그랑파사쥬(12-1BL),망월동,"3,000",하남시,10,48,6,40.2,"3,000",45,1100,41450,1
 ,2020,신규,21.11~22.11,2021,미사역 헤리움 애비뉴어,망월동,"12,600",하남시,10,0,6,20.34, , ,1129-2,41450,12
 ,없음,신규,21.11~23.11,2021,미사 마이움 센트럴 아케이드,망월동,"17,500",하남시,10,0,6,24.38, , ,1096,41450,5
 ,2018,신규,21.11~22.11,2021,효성헤링턴타워더퍼스트,망월동,"17,850",하남시,10,0,6,40.99, , ,1081,41450,12
 ,2019,갱신,21.12~22.12,2021,힐스테이트에코미사강변,망월동,500,하남시,10,55,6,21.73,500,50,1147-2,41450,8
 ,2019,신규,21.10~22.01,2021,더랜드시티,망월동,80,하남시,10,80,7,18.85, , ,1093-3,41450,4
 ,2019, , ,2021,하남미사 롯데캐슬 스타,망월동,"4,000",하남시,10,26,7,21.31, , ,1099,41450,13
 ,2020,신규,21.10~22.10,2021,더 오페라2,망월동,"1,000",하남시,10,65,7,19.41, , ,1121,41450,16
 ,2018,신규,21.11~22.11,2021,우성르보아리버,망월동,500,하남시,10,57,7,23.13, , ,1096-2,41450,13
 ,없음,신규,21.10~23.10,2021,미사 마이움 센트럴 아케이드,망월동,"17,000",하남시,10,0,7,24.38, , ,1096,41450,9
 ,없음,신규,21.10~22.10,2021,미사푸르지오시티 A동,망월동,"1,000",하남시,10,46,7,21.33, , ,1093-1,41450,8
 ,없음,신규,21.11~23.11,2021,미사푸르지오시티 B동,망월동,"18,500",하남시,10,0,7,24.43, , ,1096-1,41450,4
 ,2018,신규,21.10~23.10,2021,효성헤링턴타워더퍼스트,망월동,"2,000",하남시,10,120,7,40.99, , ,1081,41450,17
 ,2018,신규,21.11~23.11,2021,힐스테이트 에코 미사,망월동,"16,000",하남시,10,0,7,19.23, , ,1106,41450,5
 ,2018,신규,21.11~23.11,2021,힐스테이트 에코 미사,망월동,"16,000",하남시,10,0,7,19.49, , ,1106,41450,18
 ,2019,갱신,21.12~22.12,2021,퀸즈파크 미사1차,망월동,500,하남시,10,61,7,19.25,500,58,1132,41450,7
 ,2019,갱신,21.11~23.11,2021,퀸즈파크 미사2차,망월동,"3,000",하남시,10,43,8,18.93,"3,000",41,1138,41450,6
 ,2019, , ,2021,망월동 1134-2 업무시설 더 오페라1,망월동,"19,800",하남시,10,0,8,33.34, , ,1134-2,41450,13
 ,2019,신규,21.10~23.11,2021,하남미사 롯데캐슬 스타,망월동,"16,000",하남시,10,0,8,21.31, , ,1099,41450,17
 ,2020, , ,2021,미사역마이움푸르지오시티,망월동,"13,650",하남시,10,0,8,24.2, , ,1135,41450,14
 ,2020,신규,21.10~22.10,2021,힐스테이트미사역그랑파사쥬(12-1BL),망월동,500,하남시,10,47,8,22.35, , ,1100,41450,8
 ,2020,갱신,21.10~22.10,2021,더 오페라2,망월동,500,하남시,10,57,8,19.41,500,55,1121,41450,14
사용,2020,갱신,21.12~22.12,2021,미사강변 오벨리스크,망월동,"3,000",하남시,10,116,8,46.58,"3,000",110,1143-1,41450,7
 ,2021,신규,21.10~22.10,2021,일옹미사타워,망월동,"1,000",하남시,10,55,8,20.33, , ,1134,41450,12
 ,없음,신규,21.10~22.10,2021,미사푸르지오시티 A동,망월동,500,하남시,10,52,8,21.33, , ,1093-1,41450,4
 ,없음,신규,21.11~22.11,2021,미사푸르지오시티 A동,망월동,"4,000",하남시,10,37,8,21.33, , ,1093-1,41450,4
 ,2018,신규,21.10~22.10,2021,힐스테이트 에코 미사,망월동,500,하남시,10,55,8,19.49, , ,1106,41450,17
 ,2019,신규,21.10~22.10,2021,르보아파크Ⅱ,망월동,300,하남시,10,39,9,17.95, , ,1119-1,41450,10
 ,2019,신규,21.10~22.10,2021,망월동 1134-2 업무시설 더 오페라1,망월동,500,하남시,10,65,9,22.05, , ,1134-2,41450,8
 ,2019,신규,21.11~23.11,2021,하남미사 롯데캐슬 스타,망월동,"19,500",하남시,10,0,9,26.18, , ,1099,41450,7
 ,2020,신규,21.10~23.10,2021,하남미사 롯데캐슬 헤븐시티 Ⅰ,망월동,"15,000",하남시,10,0,9,21.84, , ,1146-1,41450,9
 ,2020,신규,21.11~22.11,2021,미사역마이움푸르지오시티,망월동,"1,000",하남시,10,61,9,24.2, , ,1135,41450,12
 ,2020,신규,21.10~22.10,2021,힐스테이트미사역그랑파사쥬(12-1BL),망월동,500,하남시,10,53,9,151.26, , ,1100,41450,2
 ,2020, , ,2021,더 오페라2,망월동,"9,950",하남시,10,42,9,19.41, , ,1121,41450,12
 ,2020,신규,21.10~22.10,2021,미사역 헤리움 애비뉴어,망월동,500,하남시,10,53,9,20.42, , ,1129-2,41450,15
 ,2020,신규,21.10~22.10,2021,미사역 헤리움 애비뉴어,망월동,"1,000",하남시,10,70,9,26.46, , ,1129-2,41450,17
 ,2020,신규,21.10~22.10,2021,미사강변 오벨리스크,망월동,"1,000",하남시,10,70,9,22.79, , ,1143-1,41450,10
 ,2020,신규,21.12~22.12,2021,미사강변 오벨리스크,망월동,"1,000",하남시,10,79,9,27.62, , ,1143-1,41450,6
 ,2018,신규,21.11~23.11,2021,성산타워,망월동,"33,000",하남시,10,0,9,54.93, , ,1079-2,41450,7
 ,2018,신규,21.10~22.10,2021,우성르보아파크,망월동,300,하남시,10,44,9,18, , ,1079,41450,17
 ,없음,신규,21.10~22.10,2021,미사푸르지오시티 A동,망월동,"3,000",하남시,10,35,9,24.43, , ,1093-1,41450,6
 ,없음,신규,21.11~22.11,2021,미사푸르지오시티 A동,망월동,"6,000",하남시,10,40,9,24.43, , ,1093-1,41450,15
 ,없음,갱신,21.11~22.11,2021,미사푸르지오시티 B동,망월동,"1,000",하남시,10,93,9,42.15,"1,000",88,1096-1,41450,14
 ,2018,신규,21.11~23.11,2021,힐스테이트 에코 미사,망월동,"16,500",하남시,10,0,9,19.49, , ,1106,41450,12
 ,2018, , ,2021,힐스테이트 에코 미사,망월동,"2,900",하남시,10,75,9,36.1, , ,1106,41450,17
 ,2019,신규,21.11~23.11,2021,해링턴타워 레이크파크,망월동,"14,300",하남시,10,0,9,19.5, , ,1105,41450,4
 ,2019, , ,2021,힐스테이트에코미사강변,망월동,"12,000",하남시,10,25,9,19.72, , ,1147-2,41450,10
 ,2020,신규,21.10~23.10,2021,힐스테이트 미사역 그랑파사쥬(11-1BL),망월동,"17,000",하남시,10,0,10,22.35, , ,1099-1,41450,17
 ,2019,신규,21.10~23.10,2021,하남미사 롯데캐슬 스타,망월동,500,하남시,10,52,11,21.31, , ,1099,41450,15
 ,2019,신규,21.12~23.12,2021,하남미사 롯데캐슬 스타,망월동,"13,650",하남시,10,0,11,26.18, , ,1099,41450,15
 ,2019,신규,21.11~23.11,2021,퀸즈파크 미사1차,망월동,"17,000",하남시,10,0,11,19.25, , ,1132,41450,10
 ,없음,신규,21.11~23.11,2021,미사 마이움 센트럴 아케이드,망월동,"18,000",하남시,10,0,11,24.38, , ,1096,41450,10
 ,2018,신규,21.10~22.10,2021,효성헤링턴타워더퍼스트,망월동,"1,000",하남시,10,80,11,29.61, , ,1081,41450,13
사용,2018,갱신,21.11~22.11,2021,효성헤링턴타워더퍼스트,망월동,"12,000",하남시,10,0,11,29.61,"11,550", ,1081,41450,7
 ,2019,신규,21.11~23.11,2021,르보아파크Ⅱ,망월동,"14,000",하남시,10,0,11,18.16, , ,1119-1,41450,10
 ,2020, , ,2021,미사역 헤리움 애비뉴어,망월동,500,하남시,10,58,11,20.42, , ,1129-2,41450,14
 ,2018, , ,2021,우성르보아리버,망월동,300,하남시,10,47,12,18.09, , ,1096-2,41450,10
 ,2018,신규,21.11~23.11,2021,성산타워,망월동,"14,000",하남시,10,0,12,19.53, , ,1079-2,41450,6
 ,2018,신규,21.11~23.11,2021,우성르보아파크,망월동,"9,371",하남시,10,0,12,19.16, , ,1079,41450,11
 ,없음,신규,21.10~22.02,2021,미사푸르지오시티 A동,망월동,100,하남시,10,80,12,21.33, , ,1093-1,41450,8
 ,없음,신규,21.10~22.03,2021,미사푸르지오시티 A동,망월동,500,하남시,10,54,12,24.43, , ,1093-1,41450,8
 ,2018,신규,21.10~22.10,2021,효성헤링턴타워더퍼스트,망월동,500,하남시,10,49,12,19.19, , ,1081,41450,15
 ,2018,신규,21.11~23.11,2021,효성헤링턴타워더퍼스트,망월동,"14,000",하남시,10,0,12,20.69, , ,1081,41450,13
 ,2018,갱신,21.10~22.10,2021,효성헤링턴타워더퍼스트,망월동,"1,000",하남시,10,58,12,29.61,"1,000",50,1081,41450,8
 ,2018, , ,2021,힐스테이트 에코 미사,망월동,"16,500",하남시,10,0,12,19.49, , ,1106,41450,8
 ,2019,신규,21.11~23.11,2021,르보아파크Ⅱ,망월동,"13,500",하남시,10,0,12,17.95, , ,1119-1,41450,11
 ,2019,신규,21.12~22.12,2021,퀸즈파크 미사2차,망월동,"3,400",하남시,10,35,12,18.93, , ,1138,41450,7
 ,2019,신규,21.10~22.10,2021,하남미사 롯데캐슬 스타,망월동,"32,000",하남시,10,0,12,35.47, , ,1099,41450,22
 ,2020,신규,21.10~22.10,2021,미사역 헤리움 애비뉴어,망월동,500,하남시,10,50,12,20.34, , ,1129-2,41450,11
 ,2018, , ,2021,우성르보아파크,망월동,"3,000",하남시,10,21,13,18.72, , ,1079,41450,7
 ,2019,신규,21.10~22.10,2021,퀸즈파크 미사1차,망월동,500,하남시,10,60,13,19.25, , ,1132,41450,17
 ,2018,신규,21.11~23.11,2021,우성르보아파크,망월동,"12,000",하남시,10,0,13,19.16, , ,1079,41450,6
 ,2020,갱신,21.11~22.11,2021,미사역 헤리움 애비뉴어,망월동,500,하남시,10,58,13,20.34,500,53,1129-2,41450,3
 ,2020,갱신,21.10~22.10,2021,더 오페라2,망월동,"3,400",하남시,10,63,13,21.91,"3,400",60,1121,41450,9
 ,2019,신규,21.10~22.10,2021,더랜드시티,망월동,500,하남시,10,44,13,18.85, , ,1093-3,41450,7
 ,2020,신규,21.11~22.11,2021,더 오페라2,망월동,"1,000",하남시,10,110,13,39.81, , ,1121,41450,15
