갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2010, ,21.05~22.05,2021,한산 오피스텔,당산동,"6,000",영등포구,4,30,30,21.76, , ,121-44,11560,11
 ,2003, , ,2021,도림동 하나아파텔(1차),도림동,"25,000",영등포구,4,0,1,45.36, , ,265-1,11560,7
 ,2015, , ,2021,현대팰리스,도림동,"27,000",영등포구,4,0,1,37.71, , ,229-8,11560,3
 ,2006, , ,2021,쌍용플래티넘시티1단지,도림동,"36,750",영등포구,4,0,3,62.42, , ,820,11560,6
 ,2004, , ,2021,대우미래사랑,도림동,"1,000",영등포구,4,55,3,29.57, , ,819,11560,12
 ,2006, ,21.04~23.04,2021,쌍용플래티넘시티1단지,도림동,"3,000",영등포구,4,140,5,86.54, , ,820,11560,13
 ,2006, , ,2021,쌍용플래티넘시티1단지,도림동,"34,650",영등포구,4,0,6,62.88, , ,820,11560,8
 ,2006, ,21.06~23.06,2021,쌍용플래티넘시티2단지,도림동,"50,000",영등포구,4,40,7,96.7, , ,269-1,11560,10
 ,2006, ,21.06~23.06,2021,쌍용플래티넘시티1단지,도림동,"10,000",영등포구,4,95,10,62.42, , ,820,11560,12
 ,2006, ,21.06~23.06,2021,쌍용플래티넘시티1단지,도림동,"35,000",영등포구,4,0,10,62.88, , ,820,11560,12
 ,2006, , ,2021,쌍용플래티넘시티1단지,도림동,"10,000",영등포구,4,80,13,62.88, , ,820,11560,10
 ,2006, , ,2021,쌍용플래티넘시티1단지,도림동,"33,600",영등포구,4,0,14,62.88, , ,820,11560,11
 ,2004, , ,2021,대우미래사랑,도림동,"1,000",영등포구,4,55,15,29.57, , ,819,11560,16
 ,2004, , ,2021,타원벨라움,도림동,"1,000",영등포구,4,70,17,35.78, , ,266-2,11560,10
 ,2006, , ,2021,쌍용플래티넘시티1단지,도림동,"2,000",영등포구,4,120,17,62.88, , ,820,11560,7
 ,2004, , ,2021,대우미래사랑,도림동,"2,000",영등포구,4,50,17,29.38, , ,819,11560,9
 ,2003, , ,2021,도림동 하나 아파텔(2차),도림동,"1,000",영등포구,4,70,19,30.87, , ,265-8,11560,14
 ,2004, , ,2021,대우미래사랑,도림동,"1,000",영등포구,4,65,22,35.05, , ,819,11560,13
 ,2004, , ,2021,대우미래사랑,도림동,"13,000",영등포구,4,0,23,29.57, , ,819,11560,11
 ,2006, ,21.06~23.06,2021,쌍용플래티넘시티2단지,도림동,"2,000",영등포구,4,160,30,87.36, , ,269-1,11560,9
 ,1998, ,21.08~23.08,2021,문래동대동오피스텔,문래동3가,"14,000",영등포구,4,0,1,40.67, , ,83-3,11560,8
 ,없음, ,21.06~24.06,2021,문래동메가트리움,문래동3가,"4,000",영등포구,4,175,7,99.44, , ,55-4,11560,6
 ,2004, ,21.06~23.06,2021,문래역 이안,문래동3가,"5,000",영등포구,4,120,10,76.6, , ,77-10,11560,4
 ,2018, , ,2021,(82-17),문래동3가,"37,800",영등포구,4,0,19,34.56, , ,82-17,11560,8
 ,없음, , ,2021,문래동메가트리움,문래동3가,"57,000",영등포구,4,0,24,99.53, , ,55-4,11560,15
 ,없음, ,21.06~23.06,2021,문래동메가트리움,문래동3가,"65,000",영등포구,4,0,26,99.44, , ,55-4,11560,23
 ,2019, , ,2021,미림A클래스,문래동5가,"20,700",영등포구,4,0,2,25.9, , ,20-10,11560,5
 ,2004, , ,2021,명지 페르마타,문래동5가,"12,000",영등포구,4,0,10,25.93, , ,23-4,11560,3
 ,2004, , ,2021,명지 페르마타,문래동5가,"5,000",영등포구,4,33,27,25.93, , ,23-4,11560,10
 ,2004, , ,2021,명지 페르마타,문래동5가,"4,000",영등포구,4,35,27,25.93, , ,23-4,11560,10
 ,2004, , ,2021,문래동 대우 이안,문래동6가,"38,000",영등포구,4,0,1,65.54, , ,26,11560,3
 ,2004, , ,2021,문래동 대우 이안,문래동6가,"2,000",영등포구,4,100,1,65.54, , ,26,11560,10
 ,2004, , ,2021,문래동 현대홈시티2,문래동6가,"31,500",영등포구,4,0,2,56.87, , ,2-2,11560,11
 ,2018, , ,2021,문래투웨니퍼스트,문래동6가,"2,000",영등포구,4,85,3,27.59, , ,29-1,11560,8
 ,2004, , ,2021,문래동 대우 이안,문래동6가,"5,000",영등포구,4,80,6,56.1, , ,26,11560,6
 ,2004, , ,2021,문래동 대우 이안,문래동6가,"29,400",영등포구,4,0,7,56.1, , ,26,11560,10
 ,2005, ,21.08~23.08,2021,문래파라곤 201동,문래동6가,"37,800",영등포구,4,0,10,84.65, , ,16,11560,14
 ,2005, , ,2021,문래파라곤,문래동6가,"35,700",영등포구,4,0,12,81.32, , ,16-2,11560,3
 ,2004, , ,2021,문래동 대우 이안,문래동6가,"35,000",영등포구,4,0,20,56.1, , ,26,11560,11
 ,2004, , ,2021,문래동 현대홈시티1,문래동6가,"15,000",영등포구,4,80,21,73.27, , ,1-1,11560,6
 ,2004, , ,2021,문래동 현대홈시티2,문래동6가,"3,000",영등포구,4,95,22,57.76, , ,2-2,11560,5
 ,2004, , ,2021,문래동 현대홈시티1,문래동6가,"5,000",영등포구,4,79,24,52.87, , ,1-1,11560,3
 ,2004, , ,2021,문래동 현대홈시티2,문래동6가,"18,000",영등포구,4,38,26,57.76, , ,2-2,11560,4
 ,2005, , ,2021,신일아르디세,문래동6가,"34,100",영등포구,4,0,27,82.91, , ,29,11560,6
 ,2019, , ,2021,엠제이파크,양평동1가,"29,500",영등포구,4,0,6,32.07, , ,217-14,11560,2
 ,2005, ,21.04~23.04,2021,양평동월드메르디앙오피스텔,양평동2가,"36,000",영등포구,4,0,3,83.28, , ,1-2,11560,12
 ,2021, , ,2021,한경 LAXEPLACE,양평동2가,"35,800",영등포구,4,0,4,34.45, , ,19-1,11560,10
 ,2005, , ,2021,양평동월드메르디앙오피스텔,양평동2가,"33,600",영등포구,4,0,5,86.21, , ,1-2,11560,12
 ,2005, , ,2021,신동아하이팰리스,양평동2가,"38,000",영등포구,4,0,6,72.13, , ,1-1,11560,2
 ,2014, , ,2021,힘멜하임,양평동2가,"15,600",영등포구,4,0,8,18.84, , ,1-3,11560,3
 ,2017, , ,2021,이레오피스텔,양평동2가,"25,500",영등포구,4,0,9,37.61, , ,22-3,11560,7
 ,2019, , ,2021,동서네모베네하우스,양평동2가,"19,400",영등포구,4,0,9,23.97, , ,43-5,11560,6
 ,2021, , ,2021,한경 LAXEPLACE,양평동2가,"35,800",영등포구,4,0,9,34.33, , ,19-1,11560,9
 ,2021, , ,2021,한경 LAXEPLACE,양평동2가,"35,800",영등포구,4,0,10,34.45, , ,19-1,11560,9
 ,2019, , ,2021,어울린,양평동2가,"3,000",영등포구,4,75,12,31.5, , ,6-2,11560,8
 ,2005, , ,2021,신동아하이팰리스,양평동2가,"29,990",영등포구,4,0,13,72.13, , ,1-1,11560,7
 ,2021, , ,2021,한경 LAXEPLACE,양평동2가,"35,800",영등포구,4,0,14,34.45, , ,19-1,11560,8
 ,2021, , ,2021,한경 LAXEPLACE,양평동2가,"35,800",영등포구,4,0,14,34.33, , ,19-1,11560,7
 ,2017, , ,2021,디에이원파크,양평동2가,"1,000",영등포구,4,88,14,29.56, , ,43-11,11560,8
 ,2018, , ,2021,이레오피스텔A,양평동2가,"26,000",영등포구,4,0,16,33.46, , ,18,11560,9
 ,2021, , ,2021,한경 LAXEPLACE,양평동2가,"26,800",영등포구,4,0,16,24.03, , ,19-1,11560,6
 ,2014, ,21.06~22.06,2021,힘멜하임,양평동2가,"14,500",영등포구,4,0,16,18.84, , ,1-3,11560,3
 ,2014, , ,2021,스카이시티,양평동2가,"13,000",영등포구,4,0,16,18.18, , ,22-1,11560,6
 ,2014, , ,2021,스카이시티,양평동2가,"1,000",영등포구,4,50,18,18.18, , ,22-1,11560,5
 ,2005, , ,2021,신동아하이팰리스,양평동2가,"30,450",영등포구,4,0,19,72.13, , ,1-1,11560,3
 ,2004, ,21.07~23.07,2021,양평동 오피스텔,양평동2가,"27,000",영등포구,4,0,20,53.74, , ,19-4,11560,7
 ,2014, , ,2021,힘멜하임,양평동2가,"16,250",영등포구,4,0,26,18.84, , ,1-3,11560,14
 ,2021, , ,2021,한경 LAXEPLACE,양평동2가,"27,800",영등포구,4,0,26,24.11, , ,19-1,11560,9
 ,2019, , ,2021,동서네모베네하우스,양평동2가,"19,000",영등포구,4,0,26,23.98, , ,43-5,11560,3
 ,2017, , ,2021,오목교투웨니퍼스트,양평동2가,"26,000",영등포구,4,0,28,28.63, , ,37-3,11560,5
 ,2004, , ,2021,CO-OP Residence/오목교,양평동2가,"7,300",영등포구,4,0,29,16.98, , ,43-14,11560,4
 ,2019, , ,2021,동서네모베네하우스,양평동2가,"20,500",영등포구,4,0,29,23.98, , ,43-5,11560,10
 ,2005, ,21.06~23.06,2021,신동아하이팰리스,양평동2가,"14,000",영등포구,4,100,30,88.61, , ,1-1,11560,12
 ,2020, , ,2021,소원캐슬,양평동3가,"36,900",영등포구,4,0,1,35.5, , ,33-18,11560,8
 ,2003, , ,2021,양평동 우림보보카운티 오피스텔,양평동3가,"2,000",영등포구,4,35,2,16.25, , ,17-1,11560,3
 ,2020, , ,2021,더라임,양평동3가,"8,000",영등포구,4,50,3,21.88, , ,37-3,11560,6
 ,2020, , ,2021,소원캐슬,양평동3가,"37,300",영등포구,4,0,3,35.5, , ,33-18,11560,10
 ,2017, , ,2021,양평동갤럭시오피스텔,양평동3가,"23,100",영등포구,4,0,5,29.5, , ,56-5,11560,11
 ,2020, , ,2021,양평 브릴리언트,양평동3가,"34,000",영등포구,4,0,5,29.55, , ,3-1,11560,3
 ,2003, , ,2021,양평동 우림보보카운티 오피스텔,양평동3가,500,영등포구,4,40,6,16.25, , ,17-1,11560,6
 ,2004, , ,2021,양평역 대우미래사랑,양평동3가,"17,000",영등포구,4,75,14,85.23, , ,34,11560,6
 ,2017, , ,2021,양평동갤럭시오피스텔,양평동3가,"1,000",영등포구,4,90,15,29.5, , ,56-5,11560,5
 ,2003, , ,2021,양평동우림 이 비지센타,양평동3가,"1,000",영등포구,4,75,15,30, , ,16,11560,13
 ,2017, , ,2021,양평동갤럭시오피스텔,양평동3가,"27,000",영등포구,4,0,16,29.5, , ,56-5,11560,7
 ,2003, , ,2021,양평동 우림보보카운티 오피스텔,양평동3가,500,영등포구,4,55,23,25.42, , ,17-1,11560,4
 ,2005, ,21.06~23.06,2021,양평동 대우이안2,양평동3가,"3,000",영등포구,4,110,24,73.09, , ,54,11560,7
 ,2003, , ,2021,양평동 우림보보카운티 오피스텔,양평동3가,500,영등포구,4,50,24,25.42, , ,17-1,11560,4
 ,2020, , ,2021,양평 브릴리언트,양평동3가,"34,500",영등포구,4,0,26,29.55, , ,3-1,11560,6
 ,2017, , ,2021,양평동갤럭시오피스텔,양평동3가,"22,500",영등포구,4,0,27,29.5, , ,56-5,11560,4
 ,2003, ,21.07~23.07,2021,양평동 우림보보카운티 오피스텔,양평동3가,"12,000",영등포구,4,0,28,25.42, , ,17-1,11560,9
 ,2005, ,21.06~23.06,2021,양평동 대우이안2,양평동3가,"53,000",영등포구,4,0,29,94.79, , ,54,11560,6
 ,2017, ,21.06~22.06,2021,선유도한강오피스텔,양평동4가,"2,000",영등포구,4,0,8,34.69, , ,238-2,11560,5
 ,2017, , ,2021,선유도한강오피스텔,양평동4가,"25,200",영등포구,4,0,10,34.61, , ,238-2,11560,7
 ,2015, , ,2021,아트리버타운,양평동4가,"27,000",영등포구,4,0,13,34.23, , ,32-6,11560,3
 ,2017, , ,2021,선유도한강오피스텔,양평동4가,"24,150",영등포구,4,0,17,34.23, , ,238-2,11560,9
 ,2005, ,21.06~22.05,2021,설록디아망 타워,양평동4가,"2,000",영등포구,4,170,30,66, , ,31-3,11560,6
 ,2017, , ,2021,에듀시티에비앙,양평동5가,"3,000",영등포구,4,104,1,28.6, , ,51,11560,13
 ,2021, , ,2021,선유도역 마들렌 오피스텔,양평동5가,"21,500",영등포구,4,0,5,29.41, , ,24-1,11560,12
 ,2021, , ,2021,선유도역 마들렌 오피스텔,양평동5가,"17,000",영등포구,4,10,5,25.82, , ,24-1,11560,13
 ,2021, , ,2021,선유도역 마들렌 오피스텔,양평동5가,"21,000",영등포구,4,0,5,29.41, , ,24-1,11560,10
 ,2004, , ,2021,대우미래사랑2차,양평동5가,"2,000",영등포구,4,80,6,44.26, , ,92,11560,10
 ,2021, , ,2021,선유도역 마들렌 오피스텔,양평동5가,"1,000",영등포구,4,65,7,25.82, , ,24-1,11560,10
 ,2021, , ,2021,선유도역 마들렌 오피스텔,양평동5가,"19,500",영등포구,4,0,7,25.82, , ,24-1,11560,8
 ,2019, , ,2021,(87-3),양평동5가,"28,000",영등포구,4,0,10,37.07, , ,87-3,11560,3
 ,2020, ,21.06~23.05,2021,브릴리언트 선유,양평동5가,"34,400",영등포구,4,0,12,27.53, , ,71-2,11560,9
 ,2004, , ,2021,대우미래사랑2차,양평동5가,"12,500",영등포구,4,0,13,65.28, , ,92,11560,2
 ,2021, , ,2021,한빛뉴스토리선유,양평동5가,"22,000",영등포구,4,0,13,18.96, , ,28,11560,10
 ,2020, ,21.04~23.04,2021,브릴리언트 선유,양평동5가,"34,000",영등포구,4,0,15,29, , ,71-2,11560,9
 ,2021, , ,2021,선유도역 마들렌 오피스텔,양평동5가,"18,000",영등포구,4,0,18,25.82, , ,24-1,11560,9
 ,2021, , ,2021,선유도역 마들렌 오피스텔,양평동5가,"13,000",영등포구,4,13,18,25.82, , ,24-1,11560,10
 ,2021, , ,2021,선유도역 마들렌 오피스텔,양평동5가,"19,800",영등포구,4,0,19,25.82, , ,24-1,11560,14
 ,없음, , ,2021,한강프리젠,양평동5가,"24,100",영등포구,4,0,19,29.94, , ,94,11560,5
 ,2021, , ,2021,선유도역 마들렌 오피스텔,양평동5가,800,영등포구,4,70,20,25.82, , ,24-1,11560,7
 ,2021, , ,2021,선유도역 마들렌 오피스텔,양평동5가,"20,500",영등포구,4,0,20,29.41, , ,24-1,11560,9
 ,2017, , ,2021,에듀시티에비앙,양평동5가,"24,900",영등포구,4,0,21,28.6, , ,51,11560,3
 ,2021, , ,2021,선유도역 마들렌 오피스텔,양평동5가,800,영등포구,4,70,22,25.82, , ,24-1,11560,4
 ,2021, , ,2021,선유도역 마들렌 오피스텔,양평동5가,"20,000",영등포구,4,0,24,29.41, , ,24-1,11560,6
 ,2021, , ,2021,선유도역 마들렌 오피스텔,양평동5가,"5,000",영등포구,4,50,28,25.82, , ,24-1,11560,7
 ,2021, , ,2021,선유도역 마들렌 오피스텔,양평동5가,800,영등포구,4,75,29,29.41, , ,24-1,11560,2
 ,2021, , ,2021,선유도역 마들렌 오피스텔,양평동5가,"18,500",영등포구,4,0,30,25.82, , ,24-1,11560,6
 ,2020, , ,2021,엠케이유앤미,양평동6가,"34,000",영등포구,4,0,13,28.05, , ,82-1,11560,11
 ,2021, , ,2021,정현파라베나,양평동6가,"34,200",영등포구,4,0,21,28.29, , ,2-2,11560,10
 ,2021, ,21.06~23.06,2021,정현파라베나,양평동6가,"34,500",영등포구,4,0,30,28.29, , ,2-2,11560,12
 ,2014, , ,2021,정원쉐르빌,신길동,"10,000",영등포구,4,10,2,15.61, , ,235-4,11560,7
 ,2019, , ,2021,신길동갤럭시,신길동,"10,000",영등포구,4,65,3,29.34, , ,235-1,11560,7
 ,2015, , ,2021,한림캐슬,신길동,"13,000",영등포구,4,0,3,20.58, , ,4828,11560,2
 ,2021, , ,2021,서경팰리스101,신길동,"27,500",영등포구,4,0,4,29.84, , ,261-12,11560,5
 ,2021, , ,2021,서경팰리스101,신길동,"29,500",영등포구,4,0,5,29.86, , ,261-12,11560,6
 ,2004, , ,2021,대우 디오빌 골든뷰 오피스텔,신길동,"14,000",영등포구,4,10,7,30.21, , ,22-5,11560,15
 ,2021, , ,2021,서경팰리스101,신길동,"28,000",영등포구,4,0,10,29.84, , ,261-12,11560,3
 ,2021, , ,2021,서경팰리스101,신길동,"27,500",영등포구,4,0,12,29.84, , ,261-12,11560,4
 ,2019, , ,2021,여의도M타워,신길동,"16,000",영등포구,4,0,15,17.32, , ,65-31,11560,12
 ,2021, , ,2021,서경팰리스101,신길동,"29,500",영등포구,4,0,16,29.86, , ,261-12,11560,7
 ,없음, , ,2021,콘펠리체,신길동,"7,000",영등포구,4,32,17,14.88, , ,449-20,11560,3
 ,없음, , ,2021,콘펠리체,신길동,"1,000",영등포구,4,65,19,16.82, , ,449-20,11560,12
 ,2004, , ,2021,대우 디오빌 골든뷰 오피스텔,신길동,"15,000",영등포구,4,0,19,28.29, , ,22-5,11560,15
 ,2021, , ,2021,서경팰리스101,신길동,"23,000",영등포구,4,0,19,21.76, , ,261-12,11560,5
 ,2000, , ,2021,엔-씨티오피스텔,신길동,"1,000",영등포구,4,50,20,28.09, , ,59-2,11560,14
 ,2021, , ,2021,서경팰리스101,신길동,"30,000",영등포구,4,0,20,29.86, , ,261-12,11560,12
 ,2014, , ,2021,정원쉐르빌,신길동,"9,450",영등포구,4,3,22,15.61, , ,235-4,11560,7
 ,없음, , ,2021,콘펠리체,신길동,"17,000",영등포구,4,0,22,14.88, , ,449-20,11560,4
 ,2000, , ,2021,엔-씨티오피스텔,신길동,"1,000",영등포구,4,45,23,27.72, , ,59-2,11560,10
 ,2019, , ,2021,루나플라체,신길동,"17,000",영등포구,4,0,24,18.56, , ,69-20,11560,3
 ,2019, , ,2021,루나플라체,신길동,"2,000",영등포구,4,60,26,18.96, , ,69-20,11560,5
 ,2013, , ,2021,프리가,신길동,"13,000",영등포구,4,0,28,21.13, , ,65-21,11560,2
 ,2003, , ,2021,한성메르디앙,대림동,"10,000",영등포구,4,18,8,27.32, , ,629-35,11560,3
 ,2018, , ,2021,G밸리소홈,대림동,"1,000",영등포구,4,52,8,20.21, , ,1101-7,11560,3
 ,2018, , ,2021,G밸리소홈,대림동,"12,600",영등포구,4,0,13,20.21, , ,1101-7,11560,4
 ,2003, , ,2021,한성메르디앙,대림동,"12,000",영등포구,4,20,15,41.76, , ,629-35,11560,3
 ,2018, , ,2021,G밸리소홈,대림동,500,영등포구,4,60,19,20.21, , ,1101-7,11560,3
 ,2015, , ,2021,메가스터디타워,노량진동,"2,000",동작구,4,63,2,19.28, , ,57-1,11590,11
 ,2020, , ,2021,노량진 드림스퀘어 복합빌딩,노량진동,"19,000",동작구,4,0,8,24.13, , ,16-1,11590,3
 ,2004, , ,2021,백명트렌디타워,노량진동,"1,000",동작구,4,63,9,25.86, , ,194-3,11590,5
 ,2020, , ,2021,노량진 드림스퀘어 복합빌딩,노량진동,"24,000",동작구,4,0,14,24.13, , ,16-1,11590,14
 ,2020, , ,2021,노량진 드림스퀘어 복합빌딩,노량진동,"24,500",동작구,4,0,14,26.06, , ,16-1,11590,14
 ,2020, ,21.05~22.05,2021,노량진 드림스퀘어 복합빌딩,노량진동,"23,800",동작구,4,0,18,24.13, , ,16-1,11590,18
 ,2020, ,21.05~23.05,2021,노량진 드림스퀘어 복합빌딩,노량진동,"4,000",동작구,4,55,19,24.13, , ,16-1,11590,13
 ,2020, , ,2021,노량진 드림스퀘어 복합빌딩,노량진동,"4,000",동작구,4,55,22,24.13, , ,16-1,11590,15
 ,2020, , ,2021,노량진 드림스퀘어 복합빌딩,노량진동,"5,000",동작구,4,53,23,26.06, , ,16-1,11590,8
 ,2015, , ,2021,메가스터디타워,노량진동,"1,000",동작구,4,65,23,19.28, , ,57-1,11590,9
 ,2020, , ,2021,노량진큐브스테이트,노량진동,"23,000",동작구,4,0,23,22.39, , ,267-6,11590,12
 ,2020, , ,2021,노량진 드림스퀘어 복합빌딩,노량진동,"19,000",동작구,4,0,23,24.13, , ,16-1,11590,5
 ,2020, ,21.05~23.05,2021,노량진 드림스퀘어 복합빌딩,노량진동,"23,000",동작구,4,0,24,26.06, , ,16-1,11590,9
 ,2020, ,21.06~23.06,2021,노량진 드림스퀘어 복합빌딩,노량진동,"23,000",동작구,4,0,24,26.06, , ,16-1,11590,9
 ,2015, , ,2021,메가스터디타워,노량진동,"1,000",동작구,4,65,27,19.28, , ,57-1,11590,9
 ,2015, ,21.06~22.06,2021,메가스터디타워,노량진동,"1,000",동작구,4,65,28,20.26, , ,57-1,11590,9
 ,2020, , ,2021,노량진 드림스퀘어 복합빌딩,노량진동,"3,000",동작구,4,75,29,24.13, , ,16-1,11590,18
 ,2020, , ,2021,노량진 드림스퀘어 복합빌딩,노량진동,"19,000",동작구,4,0,29,24.13, , ,16-1,11590,8
 ,2020, , ,2021,노량진 드림스퀘어 복합빌딩,노량진동,"1,000",동작구,4,60,30,24.13, , ,16-1,11590,4
 ,2018, , ,2021,그린시티,상도동,"4,000",동작구,4,35,28,13.5, , ,183-28,11590,4
 ,2020, , ,2021,인더네이처,사당동,"5,000",동작구,4,54,3,18.16, , ,207-3,11590,4
 ,2003, , ,2021,	(219-11)	,사당동,"3,000",동작구,4,55,4,27.3, , ,219-11,11590,3
 ,2020, , ,2021,메종슈에뜨이수,사당동,"13,500",동작구,4,25,5,18.47, , ,1007-13,11590,3
 ,2020, , ,2021,인더네이처,사당동,"2,000",동작구,4,61,7,18.74, , ,207-3,11590,2
 ,2004, , ,2021,다라실,사당동,300,동작구,4,40,10,16, , ,1031-23,11590,8
 ,2020, , ,2021,메종슈에뜨이수,사당동,"18,000",동작구,4,31,13,26.91, , ,1007-13,11590,2
 ,2020, , ,2021,메종슈에뜨이수,사당동,"18,500",동작구,4,33,17,26.91, , ,1007-13,11590,5
 ,2002, , ,2021,이수오피스텔,사당동,"10,000",동작구,4,0,22,13.32, , ,1007-29,11590,5
 ,2002, , ,2021,	(1007-19)	,사당동,"11,000",동작구,4,0,23,28.64, , ,1007-19,11590,5
 ,2020, , ,2021,메종슈에뜨이수,사당동,"13,000",동작구,4,28,24,17.88, , ,1007-13,11590,4
 ,2020, , ,2021,인더네이처,사당동,"7,000",동작구,4,46,24,17.96, , ,207-3,11590,5
 ,2020, , ,2021,메종슈에뜨이수,사당동,"13,500",동작구,4,37,25,17.88, , ,1007-13,11590,7
 ,2012, , ,2021,엘리지움,사당동,"10,000",동작구,4,30,26,22.46, , ,1007-3,11590,5
 ,2002, , ,2021,이수오피스텔,사당동,"10,000",동작구,4,0,29,12.75, , ,1007-29,11590,3
 ,2020, , ,2021,메종슈에뜨이수,사당동,"13,200",동작구,4,0,30,17.44, , ,1007-13,11590,7
 ,2020, , ,2021,메종슈에뜨이수,사당동,"13,200",동작구,4,32,30,17.44, , ,1007-13,11590,7
 ,2003, , ,2021,hik's HOME(힠's홈),대방동,"20,000",동작구,4,0,1,22.98, , ,385-22,11590,2
 ,2003, , ,2021,hik's HOME(힠's홈),대방동,"20,000",동작구,4,0,1,22.98, , ,385-22,11590,2
 ,2003, , ,2021,hik's HOME(힠's홈),대방동,"18,000",동작구,4,20,20,22.98, , ,385-22,11590,2
 ,2003, , ,2021,대방오피스텔,대방동,"1,000",동작구,4,38,24,22.23, , ,337-1,11590,2
 ,2015, , ,2021,신라스테이해링턴타워,신대방동,"20,000",동작구,4,0,5,20.34, , ,698,11590,4
 ,2006, , ,2021,동작상떼빌,신대방동,"2,000",동작구,4,80,8,38.07, , ,719,11590,8
 ,2020, , ,2021,디앤씨타워,신대방동,"7,000",동작구,4,70,12,35.02, , ,342-15,11590,3
 ,2006, , ,2021,동작상떼빌,신대방동,"30,450",동작구,4,0,14,62.43, , ,719,11590,5
 ,2006, , ,2021,동작상떼빌,신대방동,"21,000",동작구,4,0,15,41.48, , ,719,11590,5
 ,2006, ,21.07~23.07,2021,동작상떼빌,신대방동,"37,000",동작구,4,0,16,61.37, , ,719,11590,10
