갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2021,신규,21.10~23.10,2021,해강플러스,영등포동2가,"21,900",영등포구,9,0,16,19.55, , ,232-1,11560,9
 ,2019, , ,2021,여의도 디앤써밋,영등포동2가,"2,000",영등포구,9,65,18,19.6, , ,94-154,11560,7
 ,2014,갱신,21.10~23.10,2021,영등포 오피스텔,영등포동2가,"9,000",영등포구,9,0,24,18.72,"8,000", ,29-58,11560,7
 ,2003,신규,21.10~22.10,2021,투프레이즈오피스텔,영등포동2가,"11,000",영등포구,9,0,25,18.37, , ,28-140,11560,6
 ,2018,신규,21.10~23.10,2021,에코하임,영등포동2가,"30,000",영등포구,9,0,26,39.12, , ,28-105,11560,7
 ,2017,신규,21.11~23.11,2021,경동미르웰 여의도,영등포동2가,"19,900",영등포구,9,0,27,17.14, , ,94-129,11560,4
 ,2017,신규,21.11~23.11,2021,경동미르웰 여의도,영등포동2가,"21,000",영등포구,9,0,27,17.14, , ,94-129,11560,4
 ,2017,신규,21.11~23.11,2021,명화오피스텔,영등포동2가,"26,000",영등포구,9,0,27,66.21, , ,94-212,11560,2
 ,2021,신규,21.10~23.10,2021,성운힐스,영등포동2가,"24,700",영등포구,9,0,30,20.13, , ,29-76,11560,2
 ,2018,신규,21.10~22.11,2021,케렌시아431,영등포동2가,"24,600",영등포구,9,0,30,35.69, , ,431-2,11560,3
 ,2020,신규,21.10~22.10,2021,(94-259),영등포동2가,"8,000",영등포구,9,37,30,19.18, , ,94-259,11560,7
 ,2021,신규,21.10~23.10,2021,성운힐스,영등포동2가,"25,500",영등포구,9,0,30,20.13, , ,29-76,11560,7
 ,2020,신규,21.10~23.09,2021,다솔 메트로시티,영등포동3가,"34,300",영등포구,9,0,1,27.73, , ,17,11560,10
 ,2018,신규,21.10~22.10,2021,소담더블린,영등포동3가,"1,000",영등포구,9,50,3,17.13, , ,1-9,11560,11
 ,2020,신규,21.09~23.09,2021,다솔 메트로시티,영등포동3가,"32,500",영등포구,9,0,5,26.84, , ,17,11560,4
 ,2020,신규,21.09~23.09,2021,다솔 메트로시티,영등포동3가,"34,800",영등포구,9,0,8,25.74, , ,17,11560,9
 ,2018,신규,21.09~22.09,2021,소담더블린,영등포동3가,"1,000",영등포구,9,50,9,15.64, , ,1-9,11560,17
 ,2020,신규,21.10~23.10,2021,다솔 메트로시티,영등포동3가,"34,700",영등포구,9,0,11,25.74, , ,17,11560,8
 ,2020,신규,21.10~23.10,2021,다솔 메트로시티,영등포동3가,"32,300",영등포구,9,0,15,27.73, , ,17,11560,11
 ,2020,신규,21.10~23.10,2021,다솔 메트로시티,영등포동3가,"34,300",영등포구,9,0,23,27.73, , ,17,11560,7
 ,2005,신규,21.10~22.10,2021,영등포 점프밀라노,영등포동3가,"1,000",영등포구,9,65,23,37.05, , ,7,11560,16
 ,2020, , ,2021,다솔 메트로시티,영등포동3가,"33,800",영등포구,9,0,23,25.74, , ,17,11560,6
 ,2005,신규,21.10~23.10,2021,영등포 점프밀라노,영등포동3가,"16,000",영등포구,9,0,25,37.05, , ,7,11560,13
 ,2020,신규,21.10~23.10,2021,다솔 메트로시티,영등포동3가,"32,500",영등포구,9,0,27,25.74, , ,17,11560,4
 ,2020,신규,21.10~23.10,2021,다솔 메트로시티,영등포동3가,"32,800",영등포구,9,0,30,25.74, , ,17,11560,7
사용,2013,갱신,21.09~23.09,2021,영등포 센트럴 푸르지오 시티,영등포동4가,"21,250",영등포구,9,0,1,29.46,"20,500", ,443,11560,16
 ,2013,신규,21.09~23.09,2021,영등포 센트럴 푸르지오 시티,영등포동4가,"21,250",영등포구,9,3,7,29.75, , ,443,11560,11
 ,2013,신규,21.09~22.09,2021,영등포 센트럴 푸르지오 시티,영등포동4가,"10,000",영등포구,9,43,8,29.75, , ,443,11560,7
 ,2013,갱신,21.10~23.06,2021,영등포 센트럴 푸르지오 시티,영등포동4가,"22,000",영등포구,9,0,11,29.75,"1,000", ,443,11560,21
사용,2013,갱신,21.10~23.10,2021,영등포 센트럴 푸르지오 시티,영등포동4가,"21,250",영등포구,9,1,11,29.75,"20,500", ,443,11560,14
 ,2013, ,21.09~22.09,2021,영등포 센트럴 푸르지오 시티,영등포동4가,"1,000",영등포구,9,75,11,29.75, , ,443,11560,12
사용,2013,갱신,21.10~23.10,2021,영등포 센트럴 푸르지오 시티,영등포동4가,"21,525",영등포구,9,0,11,29.75,"20,500", ,443,11560,14
 ,2013,갱신,21.09~23.09,2021,영등포 센트럴 푸르지오 시티,영등포동4가,"21,000",영등포구,9,0,16,29.46,"20,000", ,443,11560,8
 ,2021,신규,21.10~23.10,2021,트리베카,영등포동5가,"34,000",영등포구,9,0,3,36.28, , ,78,11560,7
 ,2021,신규,21.09~23.09,2021,트리베카,영등포동5가,"36,000",영등포구,9,0,4,38.46, , ,78,11560,2
 ,2019, ,21.10~23.10,2021,리첸스타,영등포동5가,"20,685",영등포구,9,0,11,20.72, , ,82-1,11560,5
 ,2021,신규,21.10~23.10,2021,트리베카,영등포동5가,"44,000",영등포구,9,0,11,41.78, , ,78,11560,7
 ,2019,신규,21.10~23.10,2021,리첸스타,영등포동5가,"13,000",영등포구,9,0,15,13.21, , ,82-1,11560,5
 ,2019,신규,21.11~23.11,2021,휴젠느,영등포동5가,"28,350",영등포구,9,0,25,34.42, , ,88,11560,9
 ,2019,신규,21.09~23.09,2021,휴젠느,영등포동5가,"29,000",영등포구,9,0,28,38.85, , ,88,11560,5
 ,2016,신규,21.10~23.09,2021,부자빌딩,영등포동6가,"16,500",영등포구,9,0,10,15.87, , ,22-1,11560,6
 ,2016,신규,21.10~23.10,2021,부자빌딩,영등포동6가,"10,000",영등포구,9,30,27,17.77, , ,22-1,11560,3
 ,2016, , ,2021,부자빌딩,영등포동6가,"11,000",영등포구,9,20,30,14.82, , ,22-1,11560,2
 ,2020, , ,2021,포레나 영등포 센트럴,영등포동7가,"21,000",영등포구,9,0,2,18.3, , ,208,11560,25
 ,2019, ,21.10~23.10,2021,(29-43),영등포동7가,"18,000",영등포구,9,0,2,19.91, , ,29-43,11560,7
 ,2004,신규,21.09~22.09,2021,영등포 리버텔,영등포동7가,"1,000",영등포구,9,50,3,27.75, , ,94-64,11560,2
 ,2003,신규,21.10~22.10,2021,포레비떼,영등포동7가,"1,000",영등포구,9,60,4,26.54, , ,29-126,11560,8
 ,2002, , ,2021,토방트윈빌(A),영등포동7가,"4,000",영등포구,9,30,4,23.49, , ,94-189,11560,4
 ,2020,신규,21.10~23.10,2021,메이슨리치,영등포동7가,"33,900",영등포구,9,0,6,29.22, , ,94-183,11560,2
 ,2004, ,21.10~22.09,2021,영등포 리버텔,영등포동7가,"6,000",영등포구,9,25,7,25.57, , ,94-64,11560,2
 ,2003,신규,21.09~23.09,2021,포레비떼,영등포동7가,"2,000",영등포구,9,40,8,26.54, , ,29-126,11560,7
 ,2002, , ,2021,넥스빌Ⅱ,영등포동7가,"8,000",영등포구,9,0,8,20.53, , ,94-297,11560,2
 ,2018, ,21.10~23.10,2021,블리스 다임빌,영등포동7가,"10,500",영등포구,9,74,8,36.17, , ,91-2,11560,8
 ,2002, , ,2021,토방트윈빌(B),영등포동7가,"9,000",영등포구,9,0,9,23.49, , ,94-190,11560,5
 ,없음,신규,21.11~23.11,2021,리첸스타 오피스텔,영등포동7가,"16,200",영등포구,9,0,9,18.79, , ,94-298,11560,8
 ,2019,신규,21.11~23.11,2021,여의리버파크,영등포동7가,"27,600",영등포구,9,0,11,37.03, , ,94-61,11560,5
 ,2002,신규,21.10~23.10,2021,토방트윈빌(A),영등포동7가,"9,000",영등포구,9,30,11,23.49, , ,94-189,11560,3
 ,2020, , ,2021,한가람 더원,영등포동7가,"13,000",영등포구,9,38,11,25.51, , ,94-328,11560,9
 ,2020, , ,2021,한가람 더원,영등포동7가,"10,000",영등포구,9,45,11,25.55, , ,94-328,11560,9
 ,2020, , ,2021,한가람 더원,영등포동7가,"24,460",영등포구,9,0,11,23.43, , ,94-328,11560,9
 ,2018,신규,21.10~22.10,2021,휴젠느,영등포동7가,"3,000",영등포구,9,105,13,42.61, , ,94-99,11560,8
 ,2002,신규,21.10~23.10,2021,여의도 웰시티,영등포동7가,"10,000",영등포구,9,30,14,23.18, , ,94-330,11560,2
 ,2019,갱신,21.10~22.10,2021,미진오피스텔,영등포동7가,"8,000",영등포구,9,26,16,23.36,"8,000",24,94-50,11560,2
사용,2003,갱신,21.10~23.10,2021,포레비떼,영등포동7가,"10,500",영등포구,9,0,18,26.54,"10,000", ,29-126,11560,3
 ,2002,신규,21.11~23.11,2021,여의도 웰시티,영등포동7가,"10,000",영등포구,9,0,24,25.89, , ,94-330,11560,6
 ,2020,신규,21.10~22.10,2021,한가람 더원,영등포동7가,"8,000",영등포구,9,50,24,25.55, , ,94-328,11560,8
 ,2002,신규,21.10~22.10,2021,토방트윈빌(B),영등포동7가,500,영등포구,9,45,25,24.69, , ,94-190,11560,4
 ,2003,신규,21.10~23.10,2021,포레비떼,영등포동7가,"1,000",영등포구,9,50,27,26.54, , ,29-126,11560,7
 ,2010,신규,21.10~22.10,2021,은석오피스텔,영등포동7가,"1,000",영등포구,9,50,29,18.81, , ,94-57,11560,5
 ,2018,신규,21.10~23.10,2021,아크로조인,영등포동7가,"33,000",영등포구,9,0,29,55.22, , ,94-299,11560,7
 ,2014,신규,21.09~22.09,2021,한양아이클래스 오피스텔,영등포동8가,"1,000",영등포구,9,60,2,20.16, , ,42-1,11560,4
 ,2014,신규,21.09~22.09,2021,한양아이클래스 오피스텔,영등포동8가,"5,000",영등포구,9,35,5,19.86, , ,42-1,11560,3
 ,2017, , ,2021,프로방스,영등포동8가,"25,200",영등포구,9,0,11,37.25, , ,47-1,11560,7
 ,2017,신규,21.11~23.11,2021,더로드2,영등포동8가,"14,700",영등포구,9,0,11,15.47, , ,48-2,11560,5
 ,2014,신규,21.09~22.09,2021,한양아이클래스 오피스텔,영등포동8가,"1,000",영등포구,9,60,13,19.86, , ,42-1,11560,3
 ,2016, , ,2021,당산역 리버리치 오피스텔,영등포동8가,"40,000",영등포구,9,0,14,38.87, , ,86,11560,16
 ,2012, , ,2021,메이준,영등포동8가,"10,500",영등포구,9,0,25,13.49, , ,51-1,11560,6
 ,2012,신규,21.11~22.11,2021,메이준,영등포동8가,"3,000",영등포구,9,35,25,17.44, , ,51-1,11560,8
사용,2012,갱신,21.09~22.09,2021,메이준,영등포동8가,500,영등포구,9,45,27,14.21,500,45,51-1,11560,7
 ,2017,신규,21.10~23.10,2021,더로드2,영등포동8가,"12,000",영등포구,9,9,27,15.47, , ,48-2,11560,3
 ,2014,신규,21.09~22.09,2021,한양아이클래스 오피스텔,영등포동8가,"10,000",영등포구,9,30,27,19.86, , ,42-1,11560,2
 ,2017,신규,21.11~23.11,2021,더로드2,영등포동8가,"14,780",영등포구,9,0,28,15.47, , ,48-2,11560,6
 ,2016,신규,21.11~22.11,2021,당산역 리버리치 오피스텔,영등포동8가,"2,000",영등포구,9,126,29,39.98, , ,86,11560,18
사용,2003,갱신,21.09~23.09,2021,여의도금호리첸시아,여의도동,"32,550",영등포구,9,0,1,51.28,"31,000", ,61,11560,7
 ,2017,갱신,21.10~22.10,2021,더하우스 소호 여의도 오피스텔,여의도동,"1,000",영등포구,9,88,1,23.63,"1,000",88,17-9,11560,5
 ,2003,신규,21.10~22.10,2021,엘지여의도에클라트,여의도동,"5,000",영등포구,9,53,1,38.01, , ,14-21,11560,4
 ,2017,신규,21.09~22.09,2021,더하우스 소호 여의도 오피스텔,여의도동,"2,000",영등포구,9,160,2,40.24, , ,17-9,11560,5
 ,2018,신규,21.09~23.09,2021,나라키움여의도빌딩,여의도동,"1,000",영등포구,9,85,2,22.89, , ,55-2,11560,15
 ,2019,신규,21.10~23.10,2021,(주)신한 여의도 드림리버 오피스텔,여의도동,"26,000",영등포구,9,0,2,24.5, , ,12-3,11560,4
 ,2017,신규,21.09~23.09,2021,더하우스 소호 여의도 오피스텔,여의도동,"26,000",영등포구,9,0,3,26.87, , ,17-9,11560,4
 ,2017,갱신,21.12~22.11,2021,더하우스 소호 여의도 오피스텔,여의도동,"10,000",영등포구,9,94,6,39.58,"10,000",88,17-9,11560,4
 ,2003,신규,21.10~22.10,2021,여의도 플렉시움 오피스텔,여의도동,"1,000",영등포구,9,80,6,39.06, , ,13-16,11560,11
 ,2021,신규,21.10~22.09,2021,D.S라르,여의도동,"2,000",영등포구,9,125,6,24.75, , ,17-16,11560,11
 ,2001,신규,21.09~23.09,2021,맨하탄21리빙텔,여의도동,700,영등포구,9,60,6,39.15, , ,13-21,11560,7
 ,2003,신규,21.09~22.09,2021,민족통일 대통령 리빙텔,여의도동,"13,500",영등포구,9,0,8,26.52, , ,13-24,11560,7
 ,2004,갱신,21.10~22.10,2021,여의도 프리베로 오피스텔,여의도동,"1,800",영등포구,9,50,8,27.92,"1,000",51,15-14,11560,4
 ,2005,신규,21.10~23.10,2021,여의도파라곤,여의도동,"23,000",영등포구,9,0,8,34.21, , ,13,11560,3
 ,2018,갱신,21.09~23.09,2021,나라키움여의도빌딩,여의도동,"4,000",영등포구,9,44,10,22.89,"4,000",42,55-2,11560,15
 ,2006,신규,21.10~22.10,2021,여의도 the샾 아일랜드 파크,여의도동,"20,000",영등포구,9,360,10,158.28, , ,17,11560,3
 ,2006,신규,21.12~23.12,2021,여의도 the샾 아일랜드 파크,여의도동,"100,000",영등포구,9,0,11,124.76, , ,17,11560,8
 ,2007,신규,21.09~22.09,2021,여의도파크센터,여의도동,"3,000",영등포구,9,250,13,72.08, , ,28-3,11560,30
 ,2021,신규,21.09~23.09,2021,D.S라르,여의도동,"20,000",영등포구,9,0,14,19.45, , ,17-16,11560,13
 ,2005,신규,21.09~23.09,2021,KCC파크타운,여의도동,"17,000",영등포구,9,0,14,26.98, , ,13-22,11560,9
 ,2021,신규,21.10~23.10,2021,D.S라르,여의도동,"30,000",영등포구,9,0,14,29.94, , ,17-16,11560,5
 ,2003,신규,21.10~22.10,2021,여의도 플렉시움 오피스텔,여의도동,"1,000",영등포구,9,70,15,30.89, , ,13-16,11560,7
 ,2006,갱신,21.11~23.11,2021,여의도 the샾 아일랜드 파크,여의도동,"67,000",영등포구,9,0,15,79.2,"59,000", ,17,11560,2
 ,2017,신규,21.10~22.10,2021,더하우스 소호 여의도 오피스텔,여의도동,"1,000",영등포구,9,82,15,23.63, , ,17-9,11560,11
 ,2003,신규,21.10~22.09,2021,대우트럼프월드2,여의도동,"2,000",영등포구,9,135,17,51.86, , ,48,11560,3
 ,2003,신규,21.10~22.10,2021,여의도 플렉시움 오피스텔,여의도동,"1,000",영등포구,9,70,23,33.15, , ,13-16,11560,10
사용,2017,갱신,21.10~23.10,2021,더하우스 소호 여의도 오피스텔,여의도동,"26,250",영등포구,9,0,24,26.87,"25,000", ,17-9,11560,11
 ,2017,신규,21.10~22.10,2021,더하우스 소호 여의도 오피스텔,여의도동,"24,000",영등포구,9,0,24,23.63, , ,17-9,11560,8
 ,2017,갱신,21.10~22.10,2021,더하우스 소호 여의도 오피스텔,여의도동,"10,000",영등포구,9,53,24,23.63,"10,000",50,17-9,11560,6
 ,2017,신규,21.09~22.09,2021,더하우스 소호 여의도 오피스텔,여의도동,"1,000",영등포구,9,99,24,23.63, , ,17-9,11560,7
 ,2003,신규,21.09~23.09,2021,민족통일 대통령 리빙텔,여의도동,"14,000",영등포구,9,0,24,26.52, , ,13-24,11560,12
 ,2003, ,21.10~22.10,2021,민족통일 대통령 리빙텔,여의도동,"12,500",영등포구,9,0,24,26.52, , ,13-24,11560,3
 ,2003,갱신,21.10~22.07,2021,여의도금호리첸시아,여의도동,"2,000",영등포구,9,130,24,52.77,"2,000",130,61,11560,4
 ,2021,신규,21.10~23.10,2021,D.S라르,여의도동,"19,500",영등포구,9,0,25,19.45, , ,17-16,11560,10
 ,2017,신규,21.11~23.10,2021,더하우스 소호 여의도 오피스텔,여의도동,"25,200",영등포구,9,0,25,23.63, , ,17-9,11560,13
 ,2003,신규,21.10~22.10,2021,민족통일 대통령 리빙텔,여의도동,"14,000",영등포구,9,0,27,26.52, , ,13-24,11560,5
 ,2003,신규,21.10~23.10,2021,여의도금호리첸시아,여의도동,"25,000",영등포구,9,0,27,33.9, , ,61,11560,5
 ,2021,신규,21.10~23.10,2021,D.S라르,여의도동,"19,000",영등포구,9,0,28,19.45, , ,17-16,11560,4
 ,2003,신규,21.11~23.11,2021,엘지여의도에클라트,여의도동,"5,000",영등포구,9,49,29,36.53, , ,14-21,11560,4
 ,2017,갱신,21.11~22.10,2021,더하우스 소호 여의도 오피스텔,여의도동,"1,000",영등포구,9,95,29,23.63,"1,000",90,17-9,11560,6
 ,2017,갱신,21.11~22.10,2021,더하우스 소호 여의도 오피스텔,여의도동,"5,000",영등포구,9,69,29,23.63,"5,000",66,17-9,11560,7
 ,2016,신규,21.10~23.10,2021,현대가우스빌,당산동1가,"31,500",영등포구,9,0,3,48.34, , ,140-1,11560,4
 ,2017,신규,21.10~23.10,2021,펠리스 빌,당산동1가,"25,000",영등포구,9,0,4,26.3, , ,255-21,11560,4
 ,2019,신규,21.10~23.10,2021,동원스위트당산,당산동1가,"23,100",영등포구,9,0,5,26.74, , ,185-83,11560,2
 ,2020,신규,21.10~23.09,2021,더채움오피스텔,당산동1가,"30,000",영등포구,9,0,6,27.94, , ,260,11560,4
 ,2012,신규,21.09~22.03,2021,강남,당산동1가,"3,000",영등포구,9,35,12,56.58, , ,458,11560,2
 ,2018, ,21.11~23.11,2021,J.W 카리스,당산동1가,"28,300",영등포구,9,0,13,38.66, , ,185-22,11560,5
사용,2017,갱신,21.09~23.09,2021,펠리스 빌,당산동1가,"22,000",영등포구,9,0,15,25.09,"21,000", ,255-21,11560,2
 ,2003,신규,21.10~23.10,2021,씨티타워,당산동2가,"9,500",영등포구,9,0,1,21.1, , ,11-2,11560,2
 ,2003, , ,2021,씨티타워,당산동2가,"14,000",영등포구,9,0,8,18.89, , ,11-2,11560,2
 ,2004,신규,21.09~22.02,2021,문래역 대우미래사랑3차,당산동2가,"60,000",영등포구,9,0,30,86.58, , ,15-1,11560,12
 ,2017,갱신,21.09~23.09,2021,현대하이츠,당산동3가,"34,000",영등포구,9,0,11,59.92,"32,000", ,395-37,11560,3
 ,2021,신규,21.10~23.10,2021,레스트힐,당산동3가,"17,500",영등포구,9,0,11,18.57, , ,7,11560,4
 ,2007, ,21.11~23.11,2021,THE PARK 365,당산동3가,"36,750",영등포구,9,0,15,94.17, , ,558-3,11560,8
 ,2007, ,21.09~23.09,2021,THE PARK 365,당산동3가,"6,000",영등포구,9,65,23,46.88, , ,558-3,11560,3
 ,없음, ,21.11~23.11,2021,삼성펠리스뷰,당산동3가,"29,400",영등포구,9,0,24,44.07, , ,395-46,11560,2
사용,2019,갱신,21.10~23.10,2021,당산동 디벨리움,당산동3가,"24,600",영등포구,9,0,30,25.64,"23,500", ,6-3,11560,2
 ,2003,신규,21.09~23.09,2021,탑빌딩,당산동4가,"6,000",영등포구,9,35,2,32.13, , ,32-104,11560,5
사용,2005,갱신,21.09~22.09,2021,코오롱 스타폴리스,당산동4가,"6,000",영등포구,9,60,2,40.28,"6,000",60,1-2,11560,2
 ,2005,신규,21.11~22.11,2021,코오롱 스타폴리스,당산동4가,"3,000",영등포구,9,60,11,34.88, , ,1-2,11560,4
 ,2002,신규, ,2021,	(32-66)	,당산동4가,500,영등포구,9,45,14,15.68, , ,32-66,11560,3
 ,2005,신규,21.11~23.11,2021,코오롱 스타폴리스,당산동4가,"23,200",영등포구,9,0,15,40.28, , ,1-2,11560,5
 ,2021,신규,21.10~23.10,2021,해라톤시티2,당산동4가,"27,500",영등포구,9,0,17,17.34, , ,32-21,11560,7
 ,2002,신규,21.09~22.09,2021,	(32-66)	,당산동4가,500,영등포구,9,45,23,15.68, , ,32-66,11560,2
 ,2002,신규,21.09~22.09,2021,	(32-66)	,당산동4가,500,영등포구,9,57,24,15.68, , ,32-66,11560,3
 ,2002,신규,21.11~22.11,2021,	(32-66)	,당산동4가,500,영등포구,9,38,26,15.68, , ,32-66,11560,4
 ,2021,신규,21.10~23.10,2021,해라톤시티2,당산동4가,"27,500",영등포구,9,0,27,17.35, , ,32-21,11560,5
 ,2015, , ,2021,당산역해링턴타워,당산동5가,"22,000",영등포구,9,0,1,23.92, , ,9-3,11560,14
 ,2015,신규,21.09~22.09,2021,당산역해링턴타워,당산동5가,"3,000",영등포구,9,63,2,23.59, , ,9-3,11560,14
 ,2014,갱신,21.09~23.09,2021,데시앙루브 오피스텔,당산동5가,"22,000",영등포구,9,0,3,28.24,"21,000", ,8,11560,3
 ,2014,신규,21.09~22.09,2021,데시앙루브 오피스텔,당산동5가,"2,000",영등포구,9,70,4,28.24, , ,8,11560,6
 ,2014,신규,21.09~23.09,2021,데시앙루브 오피스텔,당산동5가,"22,000",영등포구,9,0,6,24.97, , ,8,11560,4
 ,2015,신규,21.11~23.11,2021,당산역해링턴타워,당산동5가,"22,000",영등포구,9,0,6,23.59, , ,9-3,11560,10
 ,2005,신규,21.09~22.09,2021,당산역 한강포스빌,당산동5가,"1,000",영등포구,9,70,8,30.43, , ,33-1,11560,7
 ,2015,신규,21.10~23.09,2021,당산역해링턴타워,당산동5가,"8,000",영등포구,9,50,10,23.92, , ,9-3,11560,12
 ,2015, , ,2021,당산역해링턴타워,당산동5가,"22,000",영등포구,9,0,15,23.92, , ,9-3,11560,4
 ,2015, ,21.11~23.11,2021,당산역해링턴타워,당산동5가,"21,500",영등포구,9,0,15,23.92, , ,9-3,11560,4
 ,2014,신규,21.10~22.10,2021,데시앙루브 오피스텔,당산동5가,"2,000",영등포구,9,70,16,28.24, , ,8,11560,3
 ,2015,갱신,21.10~22.10,2021,당산역해링턴타워,당산동5가,"14,000",영등포구,9,13,17,23.59,"18,900", ,9-3,11560,17
 ,2015,신규,21.11~23.11,2021,당산역해링턴타워,당산동5가,"22,000",영등포구,9,0,23,23.59, , ,9-3,11560,19
 ,2013,신규,21.09~22.09,2021,당산 삼성쉐르빌,당산동5가,"2,000",영등포구,9,70,24,24.12, , ,9-2,11560,12
 ,2014,신규,21.10~22.10,2021,데시앙루브 오피스텔,당산동5가,"5,000",영등포구,9,57,25,25.67, , ,8,11560,7
 ,2005,신규,21.10~23.10,2021,당산역 한강포스빌,당산동5가,"21,000",영등포구,9,0,27,29.23, , ,33-1,11560,8
 ,2015,신규,21.10~23.10,2021,당산역해링턴타워,당산동5가,"21,000",영등포구,9,0,30,23.59, , ,9-3,11560,10
 ,2016,신규,21.10~22.10,2021,더빌,당산동6가,"1,000",영등포구,9,78,3,29.61, , ,332-3,11560,6
 ,2014,신규,21.09~22.09,2021,스타빌,당산동6가,"1,000",영등포구,9,73,3,24.89, , ,337-4,11560,4
 ,2013,신규,21.10~23.10,2021,씨엔에스파크,당산동6가,"10,000",영등포구,9,0,7,17.86, , ,346-2,11560,2
 ,2003,신규,21.09~22.09,2021,써미트빌,당산동6가,"3,000",영등포구,9,40,9,23.52, , ,237-5,11560,6
사용,2017,갱신,21.10~23.10,2021,위너스하임,당산동6가,"25,500",영등포구,9,0,24,36.04,"25,000", ,280-10,11560,5
