갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2018, , ,2021,스카이파크리움,운서동,"11,000",중구,3,0,16,22.95, , ,3099-1,28110,15
 ,2019, , ,2021,더예스클라우드,운서동,"1,000",중구,3,25,17,20.95, , ,3092-3,28110,5
 ,2019, , ,2021,솔리움센텀스카이,운서동,"10,000",중구,3,0,17,21.87, , ,3087-2,28110,13
 ,2021, , ,2021,스카이캐슬,운서동,500,중구,3,40,17,23.7, , ,3096-1,28110,6
 ,2021, , ,2021,스카이캐슬,운서동,"10,500",중구,3,0,17,23.15, , ,3096-1,28110,7
 ,2021, , ,2021,스카이캐슬,운서동,"10,500",중구,3,0,17,23.15, , ,3096-1,28110,7
 ,2020, , ,2021,프라임시티 3,운서동,"11,000",중구,3,0,17,19.84, , ,3091-13,28110,8
 ,2019, , ,2021,프라임시티-1,운서동,300,중구,3,35,17,21.61, , ,3093-1,28110,4
 ,2018, , ,2021,지엘플렉스1,운서동,"7,000",중구,3,0,17,20.36, , ,3098-1,28110,2
 ,2017, , ,2021,메가스타영종,운서동,"1,000",중구,3,38,17,32.5, , ,2803-1,28110,5
 ,2020, , ,2021,스카이탑,운서동,"7,500",중구,3,0,18,16.57, , ,3096-3,28110,8
 ,2020, , ,2021,메이폴오피스텔,운서동,"9,500",중구,3,0,18,20.53, , ,3093-9,28110,5
 ,2017, , ,2021,메가스타영종,운서동,500,중구,3,48,18,45.95, , ,2803-1,28110,10
 ,2020, , ,2021,메이폴오피스텔,운서동,500,중구,3,40,18,21.85, , ,3093-9,28110,9
 ,2020, , ,2021,메이폴오피스텔,운서동,"9,000",중구,3,0,18,21.85, , ,3093-9,28110,6
 ,2018, , ,2021,금광 리치아노골드,운서동,"3,000",중구,3,45,18,41.26, , ,3050-2,28110,8
 ,2018, , ,2021,금광 리치아노골드,운서동,"3,000",중구,3,30,18,27.17, , ,3050-2,28110,7
 ,2021, , ,2021,스카이캐슬,운서동,"1,000",중구,3,45,18,23.15, , ,3096-1,28110,8
 ,2018, , ,2021,더예스16,운서동,"8,500",중구,3,0,18,21.05, , ,3088-7,28110,8
 ,2018, , ,2021,지엘플렉스1,운서동,"7,000",중구,3,0,18,21.48, , ,3098-1,28110,4
 ,2021, , ,2021,스카이캐슬,운서동,"10,000",중구,3,0,18,23.15, , ,3096-1,28110,8
 ,2021, , ,2021,스카이캐슬,운서동,"11,000",중구,3,0,18,23.15, , ,3096-1,28110,9
 ,2018, , ,2021,스카이파크리움,운서동,"2,000",중구,3,35,18,22.95, , ,3099-1,28110,3
 ,2018, , ,2021,지엘플렉스1,운서동,"8,000",중구,3,0,19,20.36, , ,3098-1,28110,5
 ,2021, , ,2021,스카이캐슬,운서동,"12,000",중구,3,0,19,23.15, , ,3096-1,28110,7
 ,2021, , ,2021,스카이캐슬,운서동,"10,000",중구,3,0,19,23.15, , ,3096-1,28110,6
 ,2019, , ,2021,솔리움센텀스카이,운서동,"11,000",중구,3,0,19,24.23, , ,3087-2,28110,14
 ,2021, , ,2021,스카이캐슬,운서동,"10,500",중구,3,0,19,23.15, , ,3096-1,28110,7
 ,2002, , ,2021,B2 Vil,운서동,"1,000",중구,3,37,19,57.26, , ,2800-2,28110,3
 ,2019, , ,2021,더 예스 오션,운서동,500,중구,3,30,19,21.05, , ,3088-8,28110,4
 ,2019, , ,2021,더예스클라우드,운서동,"8,500",중구,3,0,19,21.03, , ,3092-3,28110,3
 ,2020, , ,2021,프라임시티 3,운서동,300,중구,3,40,19,19.84, , ,3091-13,28110,4
 ,2019, , ,2021,센트럴타워,운서동,300,중구,3,30,19,20.22, , ,3098-2,28110,11
 ,2017, , ,2021,메가스타영종,운서동,500,중구,3,46,20,50.42, , ,2803-1,28110,5
 ,2021, , ,2021,스카이캐슬,운서동,"11,000",중구,3,0,20,23.15, , ,3096-1,28110,8
 ,2020, , ,2021,운서역 더타임,운서동,300,중구,3,35,20,22.18, , ,3098-5,28110,5
 ,2020, , ,2021,운서역 더타임,운서동,"10,000",중구,3,0,20,21.48, , ,3098-5,28110,2
 ,2019, , ,2021,프라임시티-1,운서동,"9,000",중구,3,0,20,22.14, , ,3093-1,28110,2
 ,2003, , ,2021,뉴에어포트오피스텔,운서동,"6,500",중구,3,0,20,41.83, , ,2806-1,28110,5
 ,2021, , ,2021,스카이캐슬,운서동,"10,500",중구,3,0,20,23.15, , ,3096-1,28110,7
 ,2019, , ,2021,솔리움센텀스카이,운서동,"1,000",중구,3,25,20,21.87, , ,3087-2,28110,3
 ,2019, , ,2021,센트럴타워,운서동,300,중구,3,30,20,19.47, , ,3098-2,28110,15
 ,2020, , ,2021,스카이탑,운서동,"8,000",중구,3,0,20,16.57, , ,3096-3,28110,6
 ,2019, , ,2021,더예스클라우드,운서동,"8,500",중구,3,0,20,21.03, , ,3092-3,28110,4
 ,2018, , ,2021,더예스16,운서동,"7,850",중구,3,0,20,21.05, , ,3088-7,28110,12
 ,2021, , ,2021,스카이캐슬,운서동,"11,000",중구,3,0,21,23.15, , ,3096-1,28110,9
 ,2020, , ,2021,스카이탑,운서동,"8,000",중구,3,0,22,16.57, , ,3096-3,28110,6
 ,2020, , ,2021,스카이탑,운서동,"7,000",중구,3,0,22,16.57, , ,3096-3,28110,7
 ,2020, , ,2021,운서역 더타임,운서동,300,중구,3,35,22,21.48, , ,3098-5,28110,3
 ,2020, , ,2021,프라임시티 3,운서동,"2,500",중구,3,25,22,21.44, , ,3091-13,28110,3
 ,2019, , ,2021,솔리움센텀스카이,운서동,"2,000",중구,3,35,22,21.56, , ,3087-2,28110,7
 ,2020, , ,2021,운서역 더타임,운서동,"10,000",중구,3,0,22,21.48, , ,3098-5,28110,5
 ,2018, , ,2021,금광 리치아노골드,운서동,"12,000",중구,3,0,22,27.17, , ,3050-2,28110,9
 ,2018, , ,2021,금광 리치아노골드,운서동,"10,500",중구,3,0,22,27.17, , ,3050-2,28110,2
 ,2018, , ,2021,더예스16,운서동,"7,850",중구,3,0,22,21.05, , ,3088-7,28110,12
 ,2003, , ,2021,뉴에어포트오피스텔,운서동,300,중구,3,25,22,34.71, , ,2806-1,28110,7
 ,2019, , ,2021,솔리움센텀스카이,운서동,"9,000",중구,3,0,23,21.67, , ,3087-2,28110,4
 ,2019, , ,2021,솔리움센텀스카이,운서동,"9,200",중구,3,0,23,21.67, , ,3087-2,28110,10
 ,2021, , ,2021,스카이캐슬,운서동,"10,500",중구,3,0,23,23.15, , ,3096-1,28110,5
 ,2020, , ,2021,메이폴오피스텔,운서동,500,중구,3,40,23,21.85, , ,3093-9,28110,9
 ,2019, , ,2021,영종 수린나 오피스텔,운서동,"2,000",중구,3,32,23,24.18, , ,3093-8,28110,4
 ,2017, , ,2021,버터플라이 시티,운서동,"10,000",중구,3,0,24,24.6, , ,2807-4,28110,8
 ,2019, , ,2021,솔리움센텀스카이,운서동,"1,000",중구,3,35,24,23.06, , ,3087-2,28110,18
 ,2019, , ,2021,영종 수린나 오피스텔,운서동,"8,500",중구,3,0,24,21.12, , ,3093-8,28110,7
 ,2019, , ,2021,더예스클라우드,운서동,"1,000",중구,3,22,24,20.95, , ,3092-3,28110,9
 ,2020, , ,2021,메이폴오피스텔,운서동,"10,000",중구,3,0,24,20.53, , ,3093-9,28110,10
 ,2021, , ,2021,더예스 아틀라스,운서동,"14,000",중구,3,0,24,29.51, , ,3092-6,28110,6
 ,2021, , ,2021,스카이캐슬,운서동,"10,500",중구,3,0,25,23.15, , ,3096-1,28110,7
 ,2020, , ,2021,프라임시티 3,운서동,500,중구,3,40,25,19.84, , ,3091-13,28110,5
 ,2020, , ,2021,프라임시티 3,운서동,500,중구,3,40,25,21.12, , ,3091-13,28110,9
 ,2017, , ,2021,메가스타영종,운서동,"2,000",중구,3,34,25,45.95, , ,2803-1,28110,6
 ,2021, , ,2021,스카이캐슬,운서동,"10,000",중구,3,0,25,23.15, , ,3096-1,28110,6
 ,2019, , ,2021,더예스클라우드,운서동,"3,000",중구,3,37,25,31.11, , ,3092-3,28110,3
 ,2020, , ,2021,프라임시티 3,운서동,"11,500",중구,3,0,26,19.84, , ,3091-13,28110,8
 ,2020, , ,2021,스카이탑,운서동,"7,000",중구,3,0,26,16.57, , ,3096-3,28110,7
 ,2020, , ,2021,메이폴오피스텔,운서동,"10,000",중구,3,0,26,20.53, , ,3093-9,28110,7
 ,2017, , ,2021,메가스타영종,운서동,"12,000",중구,3,0,26,45.95, , ,2803-1,28110,9
 ,2019, , ,2021,프라임시티 2,운서동,"2,000",중구,3,24,26,21.21, , ,3092-7,28110,2
 ,2021, , ,2021,스카이캐슬,운서동,"10,500",중구,3,0,26,23.15, , ,3096-1,28110,9
 ,2018, , ,2021,스카이파크리움,운서동,"2,000",중구,3,14,27,18.55, , ,3099-1,28110,3
 ,2019, , ,2021,더예스클라우드,운서동,"8,500",중구,3,0,27,20.95, , ,3092-3,28110,10
 ,2021, , ,2021,스카이캐슬,운서동,"11,200",중구,3,0,27,23.7, , ,3096-1,28110,6
 ,2021, , ,2021,스카이캐슬,운서동,"10,500",중구,3,0,27,23.15, , ,3096-1,28110,5
 ,2021, , ,2021,스카이캐슬,운서동,"2,000",중구,3,30,27,23.15, , ,3096-1,28110,8
 ,2021, , ,2021,스카이캐슬,운서동,500,중구,3,35,27,23.15, , ,3096-1,28110,6
 ,2020, , ,2021,메이폴오피스텔,운서동,"10,000",중구,3,0,27,20.53, , ,3093-9,28110,10
 ,2020, , ,2021,프라임시티 3,운서동,"2,000",중구,3,30,27,19.84, , ,3091-13,28110,5
 ,2020, , ,2021,프라임시티 3,운서동,500,중구,3,48,27,19.84, , ,3091-13,28110,7
 ,2020, , ,2021,프라임시티 3,운서동,500,중구,3,35,27,19.84, , ,3091-13,28110,10
 ,2019, , ,2021,더예스클라우드,운서동,"10,000",중구,3,0,27,21.03, , ,3092-3,28110,5
 ,2019, , ,2021,더예스클라우드,운서동,"1,000",중구,3,35,27,20.95, , ,3092-3,28110,7
 ,2019, , ,2021,프라임시티 2,운서동,"10,000",중구,3,0,27,21.21, , ,3092-7,28110,9
 ,2019, , ,2021,프라임시티 2,운서동,"10,000",중구,3,0,27,21.21, , ,3092-7,28110,6
 ,2019, , ,2021,솔리움센텀스카이,운서동,"10,500",중구,3,0,27,26.31, , ,3087-2,28110,13
 ,2019, , ,2021,프라임시티-1,운서동,"10,000",중구,3,0,27,21.61, , ,3093-1,28110,6
 ,2019, , ,2021,프라임시티 2,운서동,300,중구,3,35,28,21.21, , ,3092-7,28110,3
 ,2019, , ,2021,영종 수린나 오피스텔,운서동,"2,000",중구,3,35,28,24.18, , ,3093-8,28110,4
 ,2020, , ,2021,운서역 더타임,운서동,500,중구,3,35,28,21.48, , ,3098-5,28110,3
 ,2021, , ,2021,스카이캐슬,운서동,"11,000",중구,3,0,29,23.15, , ,3096-1,28110,8
 ,2020, , ,2021,메이폴오피스텔,운서동,"14,000",중구,3,0,29,33.01, , ,3093-9,28110,5
 ,2021, , ,2021,스카이캐슬,운서동,"10,500",중구,3,0,29,23.15, , ,3096-1,28110,6
 ,2018, , ,2021,금광 리치아노골드,운서동,"10,500",중구,3,0,29,27.17, , ,3050-2,28110,10
 ,2019, , ,2021,영종 수린나 오피스텔,운서동,"10,000",중구,3,0,29,20.19, , ,3093-8,28110,4
 ,2020, , ,2021,메이폴오피스텔,운서동,500,중구,3,40,29,20.53, , ,3093-9,28110,6
 ,2020, , ,2021,스카이탑,운서동,"8,000",중구,3,0,30,16.57, , ,3096-3,28110,7
 ,2018, , ,2021,금광 리치아노골드,운서동,"10,500",중구,3,0,30,27.17, , ,3050-2,28110,7
 ,2001, , ,2021,신공항프라자,운서동,"4,000",중구,3,0,30,40.69, , ,2796-6,28110,4
 ,2021, , ,2021,스카이캐슬,운서동,"11,000",중구,3,0,30,23.15, , ,3096-1,28110,4
 ,2019, , ,2021,솔리움센텀스카이,운서동,"9,500",중구,3,0,30,21.84, , ,3087-2,28110,5
 ,2019, , ,2021,솔리움센텀스카이,운서동,400,중구,3,35,30,22.03, , ,3087-2,28110,10
 ,2018, , ,2021,더예스16,운서동,"8,000",중구,3,0,30,21.05, , ,3088-7,28110,5
 ,2019, , ,2021,프라임시티-1,운서동,"1,000",중구,3,25,30,21.61, , ,3093-1,28110,8
 ,2019, , ,2021,더 예스 오션,운서동,500,중구,3,30,30,21.05, , ,3088-8,28110,13
 ,2019, , ,2021,프라임시티-1,운서동,"8,000",중구,3,0,30,21.61, , ,3093-1,28110,3
 ,2002, , ,2021,시에로빌오피스텔,운서동,300,중구,3,25,31,36.72, , ,2789-2,28110,7
 ,2021, , ,2021,스카이캐슬,운서동,"1,000",중구,3,45,31,23.15, , ,3096-1,28110,9
 ,2021, , ,2021,스카이캐슬,운서동,500,중구,3,40,31,23.15, , ,3096-1,28110,7
 ,2019, , ,2021,프라임시티-1,운서동,"10,000",중구,3,0,31,21.61, , ,3093-1,28110,10
 ,2018, , ,2021,금광 리치아노골드,운서동,"10,500",중구,3,0,31,27.17, , ,3050-2,28110,2
 ,2019, , ,2021,프라임시티 2,운서동,"1,000",중구,3,37,31,21.21, , ,3092-7,28110,3
 ,2019, , ,2021,더예스클라우드,운서동,800,중구,3,50,31,29.51, , ,3092-3,28110,7
 ,2021, , ,2021,더예스 아틀라스,운서동,"10,000",중구,3,0,31,21.03, , ,3092-6,28110,8
 ,2018, , ,2021,금광 리치아노골드,운서동,"11,000",중구,3,0,31,27.17, , ,3050-2,28110,10
 ,2018, , ,2021,더예스16,운서동,"2,000",중구,3,25,31,21.05, , ,3088-7,28110,6
 ,2019, , ,2021,동인천역코아루시티,송현동,500,동구,3,50,13,30.23, , ,64-3,28140,14
 ,2019, , ,2021,동인천역코아루시티,송현동,500,동구,3,40,17,23.18, , ,64-3,28140,14
 ,2019, , ,2021,동인천역코아루시티,송현동,525,동구,3,53,19,30.32, , ,64-3,28140,18
 ,2019, , ,2021,동인천역코아루시티,송현동,500,동구,3,40,30,23.18, , ,64-3,28140,4
 ,1996, , ,2021,화평동 오피스텔,화평동,"1,800",동구,3,0,4,22.32, , ,527-9,28140,3
 ,2019, , ,2021,아르누보,금곡동,"3,000",동구,3,50,5,77.03, , ,35-15,28140,9
 ,2019, , ,2021,아르누보,금곡동,"3,000",동구,3,50,6,77.03, , ,35-15,28140,14
 ,2019, , ,2021,아르누보,금곡동,"4,000",동구,3,45,9,74.94, , ,35-15,28140,13
 ,2008, , ,2021,예공바흐카운티,송림동,"3,500",동구,3,30,6,75.12, , ,230-6,28140,11
 ,2008, , ,2021,예공바흐카운티,송림동,"23,200",동구,3,0,16,96.18, , ,230-6,28140,14
 ,2016, , ,2021,대준블루온,숭의동,"5,000",미추홀구,3,25,1,59.18, , ,342-30,28177,2
 ,2020, , ,2021,더스테이프라임월드,숭의동,100,미추홀구,3,20,2,34.18, , ,331-12,28177,18
 ,2019, , ,2021,새빛타운,숭의동,"6,700",미추홀구,3,0,3,71.98, , ,388-6,28177,10
 ,없음, , ,2021,투민힐스빌,숭의동,"17,000",미추홀구,3,0,3,60.54, , ,75-5,28177,19
 ,2016, , ,2021,다드림아파트,숭의동,"7,000",미추홀구,3,0,3,63.71, , ,166-17,28177,3
 ,2019, , ,2021,샤인힐,숭의동,"20,500",미추홀구,3,0,4,58.46, , ,303-92,28177,6
 ,2020, , ,2021,The 미추홀퍼스트,숭의동,"3,000",미추홀구,3,60,8,84.51, , ,121-7,28177,7
 ,2016, , ,2021,해피드림,숭의동,"20,000",미추홀구,3,0,8,84.84, , ,187-35,28177,2
 ,없음, , ,2021,투민힐스빌,숭의동,"17,300",미추홀구,3,0,9,61.45, , ,75-5,28177,4
 ,2017, , ,2021,탑클래시아,숭의동,"16,700",미추홀구,3,0,10,59.68, , ,118-18,28177,9
 ,2017, , ,2021,세움아파트,숭의동,"9,000",미추홀구,3,0,13,82.71, , ,187-50,28177,11
 ,없음, , ,2021,투민힐스빌,숭의동,"16,300",미추홀구,3,0,13,69.25, , ,75-5,28177,9
 ,2014, , ,2021,행복캐슬 101동,숭의동,"6,600",미추홀구,3,0,15,70.86, , ,122-3,28177,4
 ,2017, , ,2021,아름타워,숭의동,"8,500",미추홀구,3,0,16,59.64, , ,185-38,28177,10
 ,2020, , ,2021,제102동,숭의동,"3,000",미추홀구,3,55,16,59.76, , ,33-38,28177,6
 ,2018, , ,2021,휴프라임,숭의동,"25,500",미추홀구,3,0,16,83.26, , ,303-1,28177,2
 ,2018, , ,2021,숭의M타운,숭의동,"27,500",미추홀구,3,0,16,79.47, , ,302-8,28177,2
 ,2016, , ,2021,다드림아파트,숭의동,"8,000",미추홀구,3,0,18,63.71, , ,166-17,28177,4
 ,2017, , ,2021,탑클래시아,숭의동,"16,100",미추홀구,3,0,19,56.65, , ,118-18,28177,9
 ,없음, , ,2021,진성투토펠리체,숭의동,"3,000",미추홀구,3,60,20,73.42, , ,346-5,28177,7
 ,2016, , ,2021,대준블루온,숭의동,500,미추홀구,3,55,20,45.18, , ,342-30,28177,3
 ,2016, , ,2021,제너스빌,숭의동,"16,500",미추홀구,3,0,21,65.25, , ,3-35,28177,2
 ,2014, , ,2021,드림하우스2차,숭의동,"18,000",미추홀구,3,0,24,65.53, , ,2-91,28177,2
 ,2016, , ,2021,대준블루온,숭의동,"6,019",미추홀구,3,5,26,59.18, , ,342-30,28177,4
 ,없음, , ,2021,투민힐스빌,숭의동,"16,300",미추홀구,3,0,28,69.25, , ,75-5,28177,16
 ,2020, , ,2021,제102동,숭의동,"3,500",미추홀구,3,50,30,59.76, , ,33-38,28177,8
 ,2020, , ,2021,제102동,숭의동,"3,500",미추홀구,3,50,30,59.76, , ,33-38,28177,8
 ,2018, , ,2021,다우림 201동,숭의동,"16,000",미추홀구,3,0,30,77.8, , ,182-4,28177,14
 ,2020, , ,2021,제102동,숭의동,"3,500",미추홀구,3,50,31,59.76, , ,33-38,28177,10
 ,2017, , ,2021,한마음아파트 A동,숭의동,"6,200",미추홀구,3,0,31,64.7, , ,353-22,28177,3
 ,2020, , ,2021,(1-99),숭의동,"2,000",미추홀구,3,55,31,59.06, , ,1-99,28177,4
 ,2020, , ,2021,인하대역 헤리움 메트로 타워,용현동,500,미추홀구,3,45,1,21.68, , ,665-8,28177,13
 ,2020, , ,2021,인하대역 헤리움 메트로 타워,용현동,"3,000",미추홀구,3,30,2,27.23, , ,665-8,28177,12
 ,2020, , ,2021,인하대역 헤리움 메트로 타워,용현동,500,미추홀구,3,45,4,21.68, , ,665-8,28177,6
 ,2016, , ,2021,(490-35),용현동,"24,100",미추홀구,3,0,6,83.73, , ,490-35,28177,4
 ,2017, , ,2021,코지팰리스,용현동,"18,600",미추홀구,3,0,6,59.44, , ,490-85,28177,5
 ,2016, , ,2021,BS VIEW,용현동,"25,000",미추홀구,3,0,7,78.27, , ,491-49,28177,7
 ,2011, , ,2021,인천 용현 엑슬루타워,용현동,"2,000",미추홀구,3,55,8,48.61, , ,659,28177,31
 ,2017, , ,2021,대준 블루온,용현동,"22,000",미추홀구,3,0,14,55.86, , ,490-37,28177,2
 ,2020, , ,2021,인하대역 헤리움 메트로 타워,용현동,"9,500",미추홀구,3,0,16,21.68, , ,665-8,28177,11
 ,2016, , ,2021,(490-35),용현동,"23,100",미추홀구,3,0,19,77.59, , ,490-35,28177,10
 ,2020, , ,2021,인하대역 헤리움 메트로 타워,용현동,"1,500",미추홀구,3,33,23,21.68, , ,665-8,28177,21
 ,2020, , ,2021,인하대역 헤리움 메트로 타워,용현동,"1,500",미추홀구,3,30,23,21.68, , ,665-8,28177,21
 ,2020, , ,2021,인하대역 헤리움 메트로 타워,용현동,"8,400",미추홀구,3,0,25,21.68, , ,665-8,28177,15
 ,2020, , ,2021,인하대역 헤리움 메트로 타워,용현동,500,미추홀구,3,47,27,21.68, , ,665-8,28177,7
 ,2020, , ,2021,인하대역 헤리움 메트로 타워,용현동,"10,000",미추홀구,3,0,29,21.68, , ,665-8,28177,8
 ,2020, , ,2021,인하대역 헤리움 메트로 타워,용현동,500,미추홀구,3,52,31,27.23, , ,665-8,28177,13
 ,2020, , ,2021,인하대역 헤리움 메트로 타워,용현동,500,미추홀구,3,50,31,21.68, , ,665-8,28177,9
 ,2015, , ,2021,예다움,학익동,"17,500",미추홀구,3,0,12,59.57, , ,658-1,28177,2
 ,2017, , ,2021,솔베이,도화동,"9,000",미추홀구,3,0,2,59.51, , ,375-2,28177,5
 ,2019, , ,2021,도화 두손지젤시티,도화동,"8,500",미추홀구,3,0,3,20.74, , ,985-4,28177,17
 ,2018, , ,2021,올레오,도화동,"9,500",미추홀구,3,0,4,74.7, , ,432-2,28177,2
 ,2019, , ,2021,도화 두손지젤시티,도화동,500,미추홀구,3,32,5,20.74, , ,985-4,28177,5
 ,2015, , ,2021,해피타운,도화동,"9,000",미추홀구,3,0,5,62.25, , ,648-15,28177,5
 ,2021, , ,2021,티오피시그니쳐,도화동,"28,000",미추홀구,3,0,6,75.26, , ,545-14,28177,7
 ,2021, , ,2021,재경빌리지A동,도화동,"4,000",미추홀구,3,40,8,77.07, , ,624-293,28177,2
 ,2021, , ,2021,재경빌리지A동,도화동,"3,000",미추홀구,3,50,8,77.07, , ,624-293,28177,2
 ,없음, , ,2021,스타뷰,도화동,"26,700",미추홀구,3,0,9,84.64, , ,437-1,28177,5
 ,2019, , ,2021,도화 두손지젤시티,도화동,"7,350",미추홀구,3,0,11,20.74, , ,985-4,28177,16
 ,2019, , ,2021,더존캐슬,도화동,"8,500",미추홀구,3,0,11,59.64, , ,533-17,28177,7
 ,2017, , ,2021,신세계아파트,도화동,"9,000",미추홀구,3,0,11,75.22, , ,424-2,28177,14
 ,2019, , ,2021,도화 두손지젤시티,도화동,"1,000",미추홀구,3,58,12,33.61, , ,985-4,28177,4
 ,2019, , ,2021,도화 두손지젤시티,도화동,"7,350",미추홀구,3,0,12,20.74, , ,985-4,28177,10
 ,2017, , ,2021,신세계아파트,도화동,"9,300",미추홀구,3,0,13,75.22, , ,424-2,28177,5
 ,2019, , ,2021,도화 두손지젤시티,도화동,"2,000",미추홀구,3,21,13,20.74, , ,985-4,28177,9
 ,2019, , ,2021,도화 두손지젤시티,도화동,"6,825",미추홀구,3,0,15,20.74, , ,985-4,28177,16
 ,2021, , ,2021,재경빌리지B동,도화동,"3,000",미추홀구,3,0,15,76.22, , ,624-291,28177,2
 ,2017, , ,2021,신세계아파트,도화동,"9,000",미추홀구,3,0,16,75.22, , ,424-2,28177,14
 ,2012, , ,2021,제이프라임빌,도화동,"2,000",미추홀구,3,40,16,55.07, , ,496-11,28177,2
 ,2017, , ,2021,홈유레카,도화동,"23,400",미추홀구,3,0,16,83.58, , ,377-2,28177,12
 ,2017, , ,2021,신세계아파트,도화동,"8,000",미추홀구,3,0,17,66.12, , ,424-2,28177,2
 ,2012, , ,2021,에버그린2차,도화동,"15,000",미추홀구,3,0,17,84.5, , ,618-1,28177,3
 ,2019, , ,2021,탑클래시아,도화동,"26,100",미추홀구,3,0,18,81.36, , ,618-3,28177,13
 ,2017, , ,2021,신세계아파트,도화동,"1,000",미추홀구,3,40,18,75.22, , ,424-2,28177,7
 ,2017, , ,2021,신세계아파트,도화동,"8,000",미추홀구,3,0,19,75.22, , ,424-2,28177,4
 ,2019, , ,2021,더존캐슬,도화동,"9,000",미추홀구,3,0,19,59.64, , ,533-17,28177,6
 ,2021, , ,2021,더프레스티움,도화동,"25,500",미추홀구,3,0,20,84.41, , ,642-17,28177,4
 ,2015, , ,2021,삼성타워,도화동,"13,000",미추홀구,3,0,22,55.27, , ,391-2,28177,9
 ,2021, , ,2021,재경빌리지B동,도화동,"3,000",미추홀구,3,50,22,77.77, , ,624-291,28177,3
 ,2017, , ,2021,홈유레카,도화동,"22,000",미추홀구,3,0,24,81.53, , ,377-2,28177,2
 ,2019, , ,2021,도화 두손지젤시티,도화동,"7,350",미추홀구,3,0,26,20.74, , ,985-4,28177,11
 ,2021, , ,2021,재경빌리지A동,도화동,"3,000",미추홀구,3,50,26,70.4, , ,624-293,28177,3
 ,2019, , ,2021,도화 두손지젤시티,도화동,"7,500",미추홀구,3,0,27,20.74, , ,985-4,28177,13
 ,2014, , ,2021,산에들에,도화동,"17,000",미추홀구,3,0,27,57.38, , ,375-12,28177,6
 ,2021, , ,2021,티오피시그니쳐,도화동,"28,500",미추홀구,3,0,28,75.26, , ,545-14,28177,5
 ,2019, , ,2021,세림펠리체,도화동,"19,000",미추홀구,3,0,29,50.36, , ,550-7,28177,24
 ,2018, , ,2021,올레오,도화동,"12,000",미추홀구,3,0,29,81.37, , ,432-2,28177,4
 ,2019, , ,2021,더존캐슬,도화동,"9,000",미추홀구,3,0,29,59.64, , ,533-17,28177,7
