갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2016,신규,21.07~22.06,2021,위례 효성해링턴 타워,학암동,900,하남시,7,60,1,24.41, , ,661,41450,19
 ,2018,신규,21.08~23.08,2021,위례 지웰푸르지오,학암동,"40,000",하남시,7,30,2,84.61, , ,654,41450,29
 ,2016,신규,21.07~23.07,2021,위례 효성해링턴 타워,학암동,"16,800",하남시,7,0,3,24.2, , ,661,41450,5
사용,2016,갱신,21.07~22.07,2021,위례 효성해링턴 타워,학암동,500,하남시,7,52,3,24.2,500,49,661,41450,8
 ,2016,신규,21.07~22.07,2021,위례 효성해링턴 타워,학암동,"4,000",하남시,7,50,3,24.2, , ,661,41450,8
 ,2018,신규,21.08~23.08,2021,위례 지웰푸르지오,학암동,"10,000",하남시,7,172,5,84.61, , ,654,41450,9
 ,2016, , ,2021,위례 효성해링턴 타워,학암동,"16,400",하남시,7,0,5,24.2, , ,661,41450,14
 ,2016,신규,21.07~22.07,2021,위례 효성해링턴 타워,학암동,"1,000",하남시,7,65,6,24.2, , ,661,41450,9
 ,2016,신규,21.07~23.07,2021,위례 효성해링턴 타워,학암동,"5,000",하남시,7,50,7,24.2, , ,661,41450,16
 ,2016,신규,21.08~22.08,2021,위례 효성해링턴 타워,학암동,500,하남시,7,63,7,24.2, , ,661,41450,5
 ,2016,신규,21.08~22.08,2021,위례 효성해링턴 타워,학암동,500,하남시,7,60,7,24.2, , ,661,41450,13
사용,2018,갱신, ,2021,위례 지웰푸르지오,학암동,"36,380",하남시,7,0,7,84.71,"34,650", ,654,41450,26
 ,2016,신규,21.07~22.07,2021,위례 효성해링턴 타워,학암동,"4,000",하남시,7,52,7,24.2, , ,661,41450,4
사용,2016,갱신,21.07~22.07,2021,위례 효성해링턴 타워,학암동,"1,000",하남시,7,63,9,24.2,"1,000",60,661,41450,5
 ,2018, , ,2021,위례 지웰푸르지오,학암동,"10,000",하남시,7,158,9,84.61, , ,654,41450,23
 ,2016, , ,2021,위례 효성해링턴 타워,학암동,"18,000",하남시,7,0,10,24.2, , ,661,41450,11
 ,2018,갱신,21.07~22.07,2021,위례 지웰푸르지오,학암동,"5,000",하남시,7,128,10,84.71,"5,000",117,654,41450,11
 ,2016,신규,21.09~23.09,2021,위례 효성해링턴 타워,학암동,"25,000",하남시,7,0,10,34.84, , ,661,41450,18
 ,2016,신규,21.07~23.07,2021,위례 효성해링턴 타워,학암동,"17,000",하남시,7,0,10,24.2, , ,661,41450,11
 ,2016,신규,21.09~22.09,2021,위례 효성해링턴 타워,학암동,"1,000",하남시,7,65,10,24.26, , ,661,41450,13
 ,2016,신규,21.07~22.07,2021,위례 효성해링턴 타워,학암동,500,하남시,7,73,10,24.26, , ,661,41450,20
 ,2016,갱신,21.08~22.07,2021,위례 효성해링턴 타워,학암동,"1,000",하남시,7,55,11,24.41,"1,000",42,661,41450,12
 ,2016,신규,21.08~23.08,2021,위례 효성해링턴 타워,학암동,"17,000",하남시,7,0,12,24.2, , ,661,41450,20
 ,2016,신규,21.07~22.07,2021,위례 효성해링턴 타워,학암동,500,하남시,7,65,12,24.2, , ,661,41450,13
 ,2016,신규,21.08~23.08,2021,위례 효성해링턴 타워,학암동,"40,000",하남시,7,0,15,47.89, , ,661,41450,13
 ,2016,신규,21.07~23.07,2021,위례 효성해링턴 타워,학암동,"17,000",하남시,7,0,16,24.26, , ,661,41450,18
 ,2016,신규,21.08~22.08,2021,위례 효성해링턴 타워,학암동,"3,000",하남시,7,55,16,24.41, , ,661,41450,6
 ,2018,신규,21.10~23.10,2021,위례 지웰푸르지오,학암동,"62,000",하남시,7,0,17,74.95, , ,654,41450,7
사용,2018,갱신,21.08~22.08,2021,위례 지웰푸르지오,학암동,"44,000",하남시,7,0,17,84.61,"42,000", ,654,41450,27
 ,2016,신규,21.08~22.08,2021,위례 효성해링턴 타워,학암동,"5,000",하남시,7,75,17,34.84, , ,661,41450,5
사용,2018,갱신,21.08~22.08,2021,위례 지웰푸르지오,학암동,"40,000",하남시,7,4,17,84.71,"40,000", ,654,41450,27
 ,2016,신규,21.08~22.08,2021,위례 효성해링턴 타워,학암동,"1,000",하남시,7,65,19,24.2, , ,661,41450,11
사용,2016,갱신,21.08~23.08,2021,위례 효성해링턴 타워,학암동,"14,700",하남시,7,0,19,24.2,"14,000", ,661,41450,18
 ,2016,신규,21.08~23.08,2021,위례 효성해링턴 타워,학암동,"49,000",하남시,7,0,20,60.27, , ,661,41450,6
 ,2016, , ,2021,위례 효성해링턴 타워,학암동,"17,500",하남시,7,0,21,24.2, , ,661,41450,3
 ,2016,갱신,21.08~22.08,2021,위례 효성해링턴 타워,학암동,"1,000",하남시,7,54,21,24.2,500,52,661,41450,7
 ,2016,신규,21.08~23.08,2021,위례 효성해링턴 타워,학암동,"17,000",하남시,7,0,21,24.2, , ,661,41450,3
 ,2016,신규,21.08~22.08,2021,위례 효성해링턴 타워,학암동,"1,000",하남시,7,66,23,24.2, , ,661,41450,12
 ,2016,신규,21.08~22.08,2021,위례 효성해링턴 타워,학암동,500,하남시,7,63,24,24.2, , ,661,41450,5
사용,2016,갱신,21.10~23.10,2021,위례 효성해링턴 타워,학암동,"18,690",하남시,7,0,25,34.84,"17,800", ,661,41450,3
 ,2018,신규,21.07~22.07,2021,위례 지웰푸르지오,학암동,"5,000",하남시,7,200,26,84.71, , ,654,41450,17
 ,2016,신규,21.07~22.07,2021,위례 효성해링턴 타워,학암동,"1,000",하남시,7,58,27,24.26, , ,661,41450,12
사용,2018,갱신,21.09~22.09,2021,위례 지웰푸르지오,학암동,"46,305",하남시,7,0,28,84.61,"44,100", ,654,41450,14
사용,2016,갱신,21.10~23.10,2021,위례 효성해링턴 타워,학암동,"33,600",하남시,7,0,28,60.27,"32,000", ,661,41450,19
 ,2016,신규,21.09~22.09,2021,위례 효성해링턴 타워,학암동,500,하남시,7,60,28,24.2, , ,661,41450,12
사용,2016,갱신,21.08~22.08,2021,위례 효성해링턴 타워,학암동,"1,000",하남시,7,130,28,47.89,"1,000",125,661,41450,20
 ,2016,신규,21.09~22.09,2021,위례 효성해링턴 타워,학암동,"17,500",하남시,7,17,28,35.01, , ,661,41450,6
 ,2016,신규,21.08~22.08,2021,위례 효성해링턴 타워,학암동,500,하남시,7,70,29,24.26, , ,661,41450,4
 ,2018,신규,21.09~23.09,2021,위례 지웰푸르지오,학암동,"50,000",하남시,7,50,30,84.71, , ,654,41450,28
 ,2018,신규,21.09~23.09,2021,위례 지웰푸르지오,학암동,"69,000",하남시,7,0,30,84.61, , ,654,41450,17
 ,2018,신규,21.12~23.12,2021,위례 지웰푸르지오,학암동,"70,000",하남시,7,0,30,84.61, , ,654,41450,7
 ,2018, , ,2021,위례 지웰푸르지오,학암동,"5,000",하남시,7,230,31,84.61, , ,654,41450,24
 ,2016,신규,21.10~23.10,2021,위례 효성해링턴 타워,학암동,"13,400",하남시,7,0,31,24.2, , ,661,41450,8
 ,2016,신규,21.07~22.07,2021,메트하임가동,김량장동,"2,000",용인처인구,7,45,2,36.12, , ,40-4,41461,14
 ,2017,신규,21.07~22.07,2021,용인유메이드,김량장동,500,용인처인구,7,43,2,19.1, , ,254-158,41461,5
 ,2016,신규,21.08~23.08,2021,강인스카이뷰,김량장동,"20,000",용인처인구,7,0,12,58.8, , ,337,41461,4
 ,2017, , ,2021,용인유메이드,김량장동,"3,000",용인처인구,7,25,17,19.1, , ,254-158,41461,4
 ,2019,신규,21.07~23.07,2021,용인역북 THE 럭스나인,역북동,"13,000",용인처인구,7,0,1,25.78, , ,745,41461,8
 ,2019,신규,21.07~23.07,2021,용인역북 THE 럭스나인,역북동,"13,000",용인처인구,7,0,1,25.78, , ,745,41461,8
 ,2019, , ,2021,용인역북 THE 럭스나인,역북동,"3,000",용인처인구,7,44,1,23.98, , ,745,41461,4
 ,2019, , ,2021,진영 리더스빌,역북동,200,용인처인구,7,30,5,24.23, , ,747-1,41461,9
 ,2019, , ,2021,진영 리더스빌,역북동,200,용인처인구,7,30,5,24.23, , ,747-1,41461,7
 ,2019, , ,2021,용인역북 THE 럭스나인,역북동,500,용인처인구,7,49,5,23.98, , ,745,41461,4
 ,2019, , ,2021,진영 리더스빌,역북동,200,용인처인구,7,30,5,24.23, , ,747-1,41461,9
 ,2019, , ,2021,용인역북 THE 럭스나인,역북동,"3,000",용인처인구,7,33,6,23.98, , ,745,41461,7
 ,2019, , ,2021,용인역북 THE 럭스나인,역북동,"8,900",용인처인구,7,0,7,20.11, , ,745,41461,7
 ,2019, , ,2021,용인역북 THE 럭스나인,역북동,500,용인처인구,7,47,10,20.11, , ,745,41461,9
 ,1998, , ,2021,스카이오피스텔,역북동,"3,000",용인처인구,7,28,10,19.89, , ,377-15,41461,2
사용,2019,갱신,21.08~23.08,2021,용인역북 THE 럭스나인,역북동,"9,975",용인처인구,7,0,23,23.98,"9,500", ,745,41461,7
 ,2019,신규,21.09~23.09,2021,용인역북 THE 럭스나인,역북동,"9,500",용인처인구,7,0,23,20.11, , ,745,41461,3
사용,2019,갱신,21.08~23.08,2021,용인역북 THE 럭스나인,역북동,"10,500",용인처인구,7,0,26,25.78,"10,000", ,745,41461,10
 ,2019, , ,2021,진영 리더스빌,역북동,"3,810",용인처인구,7,12,26,24.23, , ,747-1,41461,8
 ,2019,신규,21.08~22.08,2021,용인역북 THE 럭스나인,역북동,"1,000",용인처인구,7,53,28,23.98, , ,745,41461,3
 ,2019, , ,2021,진영 리더스빌,역북동,"3,740",용인처인구,7,12,30,24.23, , ,747-1,41461,8
 ,2020, , ,2021,유니버스트윈,역북동,"2,000",용인처인구,7,58,31,26.47, , ,754-1,41461,7
 ,없음,신규,21.07~22.07,2021,삼익 리베리움,신갈동,"3,000",용인기흥구,7,78,8,58.5, , ,71-31,41463,12
 ,2020, , ,2021,드림캐슬,신갈동,"5,034",용인기흥구,7,14,23,81.04, , ,34-23,41463,2
 ,2018,갱신,21.07~23.07,2021,기흥역 센트럴 푸르지오,구갈동,"3,000",용인기흥구,7,74,2,59.66,"3,000",70,662,41463,16
 ,2014,신규,21.07~22.07,2021,네오플로스,구갈동,"3,000",용인기흥구,7,50,3,28.02, , ,595-3,41463,8
 ,2017,신규,21.07~22.07,2021,기흥역 롯데캐슬 레이시티,구갈동,"1,000",용인기흥구,7,46,3,23.87, , ,657,41463,12
 ,2017,신규,21.07~23.07,2021,기흥역지웰푸르지오,구갈동,"46,000",용인기흥구,7,0,3,84.95, , ,658,41463,10
 ,2017,신규,21.07~22.07,2021,기흥역 롯데캐슬 레이시티,구갈동,"1,000",용인기흥구,7,58,6,22.06, , ,657,41463,9
 ,2014,신규,21.08~22.08,2021,네오플로스,구갈동,"2,500",용인기흥구,7,50,7,28.02, , ,595-3,41463,8
 ,2018,신규,21.09~23.09,2021,기흥역 센트럴 푸르지오,구갈동,"33,500",용인기흥구,7,0,8,84.93, , ,662,41463,20
사용,2018,갱신,21.07~23.07,2021,기흥역 센트럴 푸르지오,구갈동,"23,100",용인기흥구,7,0,9,59.66,"22,000", ,662,41463,15
 ,2018,갱신,21.08~22.08,2021,기흥역 센트럴 푸르지오,구갈동,"24,255",용인기흥구,7,0,10,59.2,"23,100", ,662,41463,25
 ,2014,갱신,21.08~22.08,2021,네오플로스,구갈동,500,용인기흥구,7,50,12,16.69,500,50,595-3,41463,9
 ,2015,신규,21.08~22.08,2021,강남대 팰리스뷰,구갈동,"1,000",용인기흥구,7,75,13,38.73, , ,596-1,41463,9
 ,2017,신규,21.07~22.11,2021,기흥역지웰푸르지오,구갈동,"15,000",용인기흥구,7,50,14,84.95, , ,658,41463,26
 ,2018,신규,21.10~23.10,2021,기흥역 파크 푸르지오,구갈동,"48,000",용인기흥구,7,0,17,84.02, , ,663,41463,26
 ,2018,신규,21.08~23.08,2021,기흥역 파크 푸르지오,구갈동,"47,000",용인기흥구,7,0,19,84.99, , ,663,41463,40
 ,2017,신규,21.08~23.08,2021,기흥역지웰푸르지오,구갈동,"10,000",용인기흥구,7,120,19,84.95, , ,658,41463,13
 ,2018,신규,21.09~23.09,2021,기흥역 파크 푸르지오,구갈동,"5,000",용인기흥구,7,110,21,84.02, , ,663,41463,16
 ,2002,신규,21.08~23.08,2021,세영빌딩,구갈동,"6,500",용인기흥구,7,0,21,30.15, , ,354-2,41463,7
 ,1997, , ,2021,신갈오피스텔,구갈동,300,용인기흥구,7,30,23,31.5, , ,408-1,41463,3
 ,2018,갱신,21.08~23.11,2021,기흥역 더샵,구갈동,"27,300",용인기흥구,7,0,24,59.92,"26,000", ,661,41463,24
 ,2014,신규,21.08~22.08,2021,네오플로스,구갈동,300,용인기흥구,7,43,24,13.53, , ,595-3,41463,4
 ,2018, , ,2021,기흥역 더샵,구갈동,"24,100",용인기흥구,7,0,24,59.92, , ,661,41463,18
사용,2018,갱신,21.08~22.08,2021,기흥역 파크 푸르지오,구갈동,"23,150",용인기흥구,7,0,24,59.93,"22,050", ,663,41463,7
 ,2014,신규,21.07~22.07,2021,네오플로스,구갈동,300,용인기흥구,7,47,27,13.53, , ,595-3,41463,9
사용,2017,갱신,21.08~23.08,2021,기흥역지웰푸르지오,구갈동,"30,450",용인기흥구,7,0,30,84.95,"29,000", ,658,41463,24
 ,2012, , ,2021,샤프라임 오피스텔,보라동,"5,354",용인기흥구,7,0,3,20.25, , ,575-1,41463,2
 ,2013, , ,2021,희망의도시,서천동,"5,000",용인기흥구,7,0,31,13.62, , ,283,41463,2
 ,2019,갱신,21.07~22.07,2021,힉스유타워,영덕동,500,용인기흥구,7,48,10,20.51,500,48,1315,41463,24
 ,2019,신규,21.08~22.08,2021,힉스유타워,영덕동,500,용인기흥구,7,42,13,20.51, , ,1315,41463,19
 ,2019,신규,21.10~23.10,2021,힉스유타워,영덕동,"10,000",용인기흥구,7,0,13,22.82, , ,1315,41463,10
 ,2019,신규,21.08~22.08,2021,힉스유타워,영덕동,"13,000",용인기흥구,7,0,17,20.51, , ,1315,41463,8
 ,2019,신규,21.08~23.08,2021,힉스유타워,영덕동,"12,000",용인기흥구,7,0,17,20.51, , ,1315,41463,24
 ,2019,신규,21.08~23.08,2021,힉스유타워,영덕동,"11,000",용인기흥구,7,0,17,20.51, , ,1315,41463,14
 ,2019,신규,21.09~23.09,2021,힉스유타워,영덕동,"3,000",용인기흥구,7,120,19,20.51, , ,1315,41463,19
 ,2019,갱신,21.12~23.12,2021,힉스유타워,영덕동,"13,650",용인기흥구,7,0,20,27.4,"13,000", ,1315,41463,8
 ,2019, , ,2021,힉스유타워,영덕동,"1,000",용인기흥구,7,40,23,20.51, , ,1315,41463,20
 ,2019,신규,21.08~23.08,2021,힉스유타워,영덕동,"10,500",용인기흥구,7,0,27,20.51, , ,1315,41463,11
 ,2019,신규,21.08~23.08,2021,힉스유타워,영덕동,"7,350",용인기흥구,7,0,29,20.51, , ,1315,41463,24
 ,2019, , ,2021,힉스유타워,영덕동,"7,350",용인기흥구,7,0,29,20.51, , ,1315,41463,24
 ,2019, , ,2021,힉스유타워,영덕동,500,용인기흥구,7,42,31,20.51, , ,1315,41463,15
 ,2015,신규,21.10~23.10,2021,한빛 센트라움,언남동,"27,500",용인기흥구,7,0,14,75.59, , ,371-5,41463,5
 ,2018,갱신,21.08~23.08,2021,CASA27,언남동,"17,850",용인기흥구,7,0,26,51.54,"17,000", ,385-20,41463,9
 ,2021, , ,2021,플랫폼시티 아이브,마북동,"14,500",용인기흥구,7,0,1,20.32, , ,519,41463,2
 ,2021, , ,2021,플랫폼시티 아이브,마북동,"14,500",용인기흥구,7,0,2,20.32, , ,519,41463,2
 ,2019,신규,21.08~23.08,2021,가온누리빌리지,마북동,"25,000",용인기흥구,7,0,5,69.06, , ,314-1,41463,7
 ,2021,신규,21.07~23.07,2021,플랫폼시티 아이브,마북동,"15,000",용인기흥구,7,0,13,20.13, , ,519,41463,2
 ,2015,신규,21.07~22.01,2021,테라스가든에이빌딩,마북동,300,용인기흥구,7,45,19,44.11, , ,182,41463,4
 ,2017,신규,21.07~23.07,2021,하우스타,중동,"13,000",용인기흥구,7,0,3,25.35, , ,1111-7,41463,3
 ,2018,갱신,21.07~22.07,2021,하우스타,중동,"18,000",용인기흥구,7,0,3,71.18,"16,000", ,1111-13,41463,5
 ,2013,신규,21.07~22.07,2021,파크리움,중동,500,용인기흥구,7,40,4,26.22, , ,845-7,41463,6
 ,2017,신규,21.07~23.07,2021,SI오피스텔,중동,"8,500",용인기흥구,7,0,12,18.15, , ,1043-3,41463,6
 ,2016,신규,21.07~23.07,2021,하우스타,중동,"8,000",용인기흥구,7,0,14,17.82, , ,1112-14,41463,2
 ,2008,신규,21.07~22.07,2021,골드프라자,중동,"1,000",용인기흥구,7,70,14,46.8, , ,829,41463,9
 ,2009,신규,21.08~23.08,2021,SH솔레치오 오피스텔,중동,"8,000",용인기흥구,7,0,16,27.28, , ,844-2,41463,10
 ,2018,신규,21.08~22.08,2021,하우스타,중동,"5,000",용인기흥구,7,45,17,26.76, , ,1111-13,41463,3
 ,2018,신규,21.08~23.08,2021,(1109-11),중동,"16,800",용인기흥구,7,0,17,52, , ,1109-11,41463,3
 ,2018,신규,21.08~23.08,2021,하우스타,중동,"15,000",용인기흥구,7,0,17,71.18, , ,1111-13,41463,3
 ,없음,신규,21.08~23.08,2021,하우스타,중동,"17,000",용인기흥구,7,0,19,47.74, , ,1112,41463,5
 ,2009,신규,21.07~22.07,2021,동백 CIEL-VUE 오피스텔,중동,500,용인기흥구,7,55,20,26.09, , ,852-2,41463,7
 ,2016,갱신,21.08~23.08,2021,하우스타,중동,"8,000",용인기흥구,7,0,20,17.82,"6,500", ,1112-14,41463,3
 ,2017,신규,21.08~23.08,2021,하우스타 98-34,중동,"4,000",용인기흥구,7,70,21,53.93, , ,1113-4,41463,5
 ,2009,신규,21.08~23.08,2021,동백 베스트빌 오피스텔,중동,"8,000",용인기흥구,7,0,22,21.47, , ,832-6,41463,5
 ,2009,신규,21.09~23.09,2021,동백 베스트빌 오피스텔,중동,"2,000",용인기흥구,7,35,23,21.47, , ,832-6,41463,10
 ,2009,신규,21.08~22.08,2021,동백 CIEL-VUE 오피스텔,중동,500,용인기흥구,7,47,29,26.09, , ,852-2,41463,12
 ,2017,신규,21.07~23.07,2021,하우스타 98-34,중동,"16,000",용인기흥구,7,0,29,53.93, , ,1113-4,41463,2
 ,2012,신규,21.08~22.08,2021,The Dream 용인 동백 오피스텔,중동,500,용인기흥구,7,48,31,24.98, , ,850-2,41463,7
사용,2008,갱신,21.07~23.07,2021,죽전 신세계 쉐덴,보정동,"42,000",용인기흥구,7,0,4,146.62,"40,000", ,1179,41463,17
사용,2017,갱신,21.08~23.08,2021,e편한세상 수지,풍덕천동,"13,650",용인수지구,7,0,8,18.74,"13,000", ,1209,41465,15
 ,2017,신규,21.07~22.07,2021,e편한세상 수지,풍덕천동,"20,300",용인수지구,7,0,9,29.97, , ,1209,41465,6
 ,2017, , ,2021,e편한세상 수지,풍덕천동,"13,000",용인수지구,7,0,10,18.74, , ,1209,41465,4
 ,2017,갱신,21.09~23.09,2021,e편한세상 수지,풍덕천동,"18,900",용인수지구,7,0,10,29.97,"18,000", ,1209,41465,8
 ,2020,신규,21.08~23.08,2021,리움캐슬,풍덕천동,"22,000",용인수지구,7,0,12,31.56, , ,100-45,41465,2
사용,2017,갱신,21.08~23.08,2021,e편한세상 수지,풍덕천동,"11,550",용인수지구,7,0,15,18.74,"11,000", ,1209,41465,9
 ,2013,신규,21.08~23.08,2021,수지 푸르지오 월드마크,풍덕천동,"17,000",용인수지구,7,0,15,39.63, , ,1195,41465,3
 ,2017,신규,21.09~22.09,2021,e편한세상 수지,풍덕천동,"3,000",용인수지구,7,75,15,29.97, , ,1209,41465,16
 ,2017,신규,21.08~22.08,2021,e편한세상 수지,풍덕천동,"1,000",용인수지구,7,50,17,18.74, , ,1209,41465,9
사용,2017,갱신,21.09~22.09,2021,e편한세상 수지,풍덕천동,"13,000",용인수지구,7,0,17,18.74,"13,000", ,1209,41465,11
사용,2017,갱신,21.09~23.09,2021,e편한세상 수지,풍덕천동,"13,600",용인수지구,7,0,17,18.74,"13,100", ,1209,41465,12
 ,2017,신규,21.08~23.08,2021,e편한세상 수지,풍덕천동,"13,600",용인수지구,7,0,17,18.74, , ,1209,41465,10
사용,2017,갱신,21.08~22.07,2021,e편한세상 수지,풍덕천동,"1,000",용인수지구,7,84,17,29.97,"1,000",80,1209,41465,15
 ,2015,신규,21.08~22.08,2021,코지힐,풍덕천동,"3,000",용인수지구,7,40,17,18.24, , ,71-106,41465,4
 ,2017, , ,2021,e편한세상 수지,풍덕천동,"13,650",용인수지구,7,0,19,18.74, , ,1209,41465,3
 ,2017,갱신,21.09~22.09,2021,e편한세상 수지,풍덕천동,"11,550",용인수지구,7,0,22,18.74,"11,000", ,1209,41465,7
 ,2018,신규,21.07~22.07,2021,수지 풍덕천 한샘 더랜드마크,풍덕천동,"1,000",용인수지구,7,49,24,18.64, , ,82-9,41465,8
 ,2017,신규,21.10~23.10,2021,e편한세상 수지,풍덕천동,"13,200",용인수지구,7,0,24,18.74, , ,1209,41465,8
 ,2018,신규,21.08~22.08,2021,수지 풍덕천 한샘 더랜드마크,풍덕천동,"1,000",용인수지구,7,56,24,21.45, , ,82-9,41465,2
사용,2016,갱신,21.10~23.10,2021,풍덕천동 69-16 공동주택,풍덕천동,"16,800",용인수지구,7,0,24,34.44,"16,000", ,69-16,41465,6
사용,2017,갱신,21.10~22.10,2021,e편한세상 수지,풍덕천동,"12,576",용인수지구,7,0,27,18.74,"11,977", ,1209,41465,5
 ,2017, , ,2021,e편한세상 수지,풍덕천동,"12,127",용인수지구,7,0,27,18.74, , ,1209,41465,5
 ,2017, , ,2021,e편한세상 수지,풍덕천동,"5,000",용인수지구,7,41,31,18.74, , ,1209,41465,4
 ,2020,신규,21.08~23.08,2021,리움캐슬,풍덕천동,"38,000",용인수지구,7,0,31,56.62, , ,100-45,41465,2
 ,2018,신규,21.08~23.08,2021,수지구 죽전동 오피스텔,죽전동,"10,500",용인수지구,7,0,2,20.1, , ,484-12,41465,3
 ,2007,신규,21.08~22.08,2021,RED ZONE,죽전동,"1,000",용인수지구,7,60,10,34.84, , ,1345-2,41465,8
 ,2018,신규,21.07~22.07,2021,수지구 죽전동 오피스텔,죽전동,"2,000",용인수지구,7,42,13,21.03, , ,484-12,41465,5
사용,2016,갱신,21.07~23.07,2021,시즌 메리트빌,죽전동,"24,500",용인수지구,7,0,17,59.89,"23,500", ,429,41465,3
 ,2018,신규,21.08~23.08,2021,수지구 죽전동 오피스텔,죽전동,"2,000",용인수지구,7,85,19,38.21, , ,484-12,41465,8
사용,2019,갱신,21.08~23.08,2021,죽전 정다움,죽전동,"27,800",용인수지구,7,0,22,74.72,"26,500", ,472-6,41465,7
사용,2019,갱신,21.09~23.09,2021,죽전 정다움,죽전동,"27,800",용인수지구,7,0,23,74.72,"26,500", ,472-6,41465,8
 ,2018,신규,21.08~22.08,2021,수지구 죽전동 오피스텔,죽전동,"1,000",용인수지구,7,58,27,19.87, , ,484-12,41465,5
사용,없음,갱신,21.09~22.06,2021,더프라임,죽전동,"28,350",용인수지구,7,0,28,70.12,"27,000", ,575-1,41465,6
사용,2019,갱신,21.08~23.08,2021,죽전 정다움,죽전동,"28,350",용인수지구,7,0,31,70.7,"27,000", ,472-6,41465,7
 ,없음, ,21.07~23.07,2021,분당 수지 유타워,동천동,"13,860",용인수지구,7,0,1,24.96, , ,899,41465,19
 ,없음,신규,21.07~22.07,2021,분당 수지 유타워,동천동,"15,300",용인수지구,7,0,2,23.68, , ,899,41465,7
 ,없음,신규,21.08~23.08,2021,분당 수지 유타워,동천동,"16,500",용인수지구,7,0,2,24.96, , ,899,41465,29
 ,없음,신규,21.09~23.09,2021,분당 수지 유타워,동천동,"16,700",용인수지구,7,0,2,24.96, , ,899,41465,9
 ,없음,갱신,21.07~22.07,2021,분당 수지 유타워,동천동,"14,280",용인수지구,7,0,2,23.52,"13,600", ,899,41465,20
 ,없음,신규,21.07~22.07,2021,분당 수지 유타워,동천동,"1,000",용인수지구,7,60,3,23.52, , ,899,41465,24
 ,없음,신규,21.07~22.07,2021,분당 수지 유타워,동천동,"1,000",용인수지구,7,60,3,23.68, , ,899,41465,21
 ,2020,신규,21.08~23.08,2021,글로카로카 7,동천동,"15,000",용인수지구,7,0,3,23.95, , ,947-1,41465,2
 ,2020,신규,21.07~21.10,2021,글로카로카 7,동천동,90,용인수지구,7,90,6,23.95, , ,947-1,41465,2
 ,없음,신규,21.07~23.07,2021,분당 수지 유타워,동천동,"16,000",용인수지구,7,0,7,23.55, , ,899,41465,6
 ,없음,신규,21.07~22.07,2021,분당 수지 유타워,동천동,500,용인수지구,7,65,7,23.68, , ,899,41465,10
 ,없음,신규,21.07~22.07,2021,분당 수지 유타워,동천동,"4,000",용인수지구,7,50,7,24.96, , ,899,41465,14
 ,없음,갱신,21.07~22.07,2021,분당 수지 유타워,동천동,"1,000",용인수지구,7,55,8,24.96,"1,000",53,899,41465,8
 ,없음,갱신,21.07~22.07,2021,분당 수지 유타워,동천동,"4,000",용인수지구,7,45,8,23.68,"4,000",40,899,41465,27
 ,2020,신규,21.09~23.09,2021,글로카로카 7,동천동,"15,000",용인수지구,7,0,9,24.39, , ,947-1,41465,2
 ,없음,갱신,21.08~22.08,2021,분당 수지 유타워,동천동,"1,000",용인수지구,7,58,9,24.96,"1,000",56,899,41465,18
 ,없음,신규,21.08~22.08,2021,분당 수지 유타워,동천동,"1,000",용인수지구,7,62,10,23.68, , ,899,41465,25
 ,2016,신규,21.08~23.08,2021,루체스타,동천동,"26,000",용인수지구,7,0,12,45.09, , ,185-11,41465,8
 ,없음,신규,21.07~22.07,2021,분당 수지 유타워,동천동,500,용인수지구,7,59,13,23.68, , ,899,41465,9
 ,없음, , ,2021,분당 수지 유타워,동천동,"17,500",용인수지구,7,0,13,24.96, , ,899,41465,10
 ,없음,신규,21.08~23.08,2021,분당 수지 유타워,동천동,"16,000",용인수지구,7,0,14,23.68, , ,899,41465,14
 ,없음,신규,21.08~22.08,2021,분당 수지 유타워,동천동,"16,000",용인수지구,7,0,14,23.68, , ,899,41465,11
 ,없음,신규,21.07~22.07,2021,분당 수지 유타워,동천동,"17,000",용인수지구,7,0,14,23.52, , ,899,41465,4
 ,없음,신규,21.08~22.08,2021,분당 수지 유타워,동천동,"1,000",용인수지구,7,60,15,24.96, , ,899,41465,11
 ,없음,신규,21.07~22.07,2021,분당 수지 유타워,동천동,"1,000",용인수지구,7,63,16,23.68, , ,899,41465,29
 ,2020,신규,21.08~23.08,2021,글로카로카 7,동천동,"15,000",용인수지구,7,0,16,24.39, , ,947-1,41465,2
 ,없음, , ,2021,분당 수지 유타워,동천동,"2,000",용인수지구,7,50,16,24.96, , ,899,41465,16
사용,없음,갱신,21.08~23.08,2021,분당 수지 유타워,동천동,"16,250",용인수지구,7,0,16,24.96,"15,500", ,899,41465,15
 ,없음,신규,21.08~22.08,2021,분당 수지 유타워,동천동,"16,000",용인수지구,7,0,17,23.52, , ,899,41465,27
 ,2016,신규,21.08~23.08,2021,루체스타,동천동,"8,000",용인수지구,7,39,20,29.9, , ,185-11,41465,8
 ,2016, , ,2021,루체스타,동천동,"16,000",용인수지구,7,0,21,26.94, , ,185-11,41465,9
 ,없음,신규,21.08~22.08,2021,분당 수지 유타워,동천동,500,용인수지구,7,57,22,23.68, , ,899,41465,3
사용,없음,갱신,21.07~23.07,2021,분당 수지 유타워,동천동,"15,500",용인수지구,7,0,22,23.52,"15,500", ,899,41465,26
